"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"05","Arkansas","05007021002","Benton County, AR - 05007021002","2021","0.73","",
"05","Arkansas","05007021101","Benton County, AR - 05007021101","2021","0.64","",
"05","Arkansas","05007021102","Benton County, AR - 05007021102","2021","0.68","",
"05","Arkansas","05007021201","Benton County, AR - 05007021201","2021","0.66","",
"05","Arkansas","05007021202","Benton County, AR - 05007021202","2021","0.61","",
"05","Arkansas","05007021301","Benton County, AR - 05007021301","2021","0.75","",
"05","Arkansas","05007021304","Benton County, AR - 05007021304","2021","0.62","",
"05","Arkansas","05007021305","Benton County, AR - 05007021305","2021","0.73","",
"05","Arkansas","05007021306","Benton County, AR - 05007021306","2021","0.64","",
"05","Arkansas","05007021308","Benton County, AR - 05007021308","2021","0.62","",
"05","Arkansas","05007021310","Benton County, AR - 05007021310","2021","0.62","",
"05","Arkansas","05007021311","Benton County, AR - 05007021311","2021","0.69","",
"05","Arkansas","05007021404","Benton County, AR - 05007021404","2021","0.74","",
"05","Arkansas","05007021405","Benton County, AR - 05007021405","2021","0.64","",
"05","Arkansas","05007021406","Benton County, AR - 05007021406","2021","0.65","",
"05","Arkansas","05007021407","Benton County, AR - 05007021407","2021","0.62","",
"05","Arkansas","05007021408","Benton County, AR - 05007021408","2021","0.69","",
"05","Arkansas","05007021409","Benton County, AR - 05007021409","2021","0.68","",
"05","Arkansas","05009790100","Boone County, AR - 05009790100","2021","0.73","",
"05","Arkansas","05009790200","Boone County, AR - 05009790200","2021","0.69","",
"05","Arkansas","05009790300","Boone County, AR - 05009790300","2021","0.75","",
"05","Arkansas","05009790400","Boone County, AR - 05009790400","2021","0.76","",
"05","Arkansas","05009790501","Boone County, AR - 05009790501","2021","0.59","",
"05","Arkansas","05009790502","Boone County, AR - 05009790502","2021","0.68","",
"05","Arkansas","05009790600","Boone County, AR - 05009790600","2021","0.69","",
"05","Arkansas","05011950100","Bradley County, AR - 05011950100","2021","0.72","",
"05","Arkansas","05011950200","Bradley County, AR - 05011950200","2021","0.71","",
"05","Arkansas","05011950300","Bradley County, AR - 05011950300","2021","0.71","",
"05","Arkansas","05011950400","Bradley County, AR - 05011950400","2021","0.71","",
"05","Arkansas","05011950500","Bradley County, AR - 05011950500","2021","0.70","",
"05","Arkansas","05013480100","Calhoun County, AR - 05013480100","2021","0.70","",
"05","Arkansas","05013480200","Calhoun County, AR - 05013480200","2021","0.69","",
"05","Arkansas","05015950100","Carroll County, AR - 05015950100","2021","0.76","",
"05","Arkansas","05015950200","Carroll County, AR - 05015950200","2021","0.74","",
"05","Arkansas","05015950300","Carroll County, AR - 05015950300","2021","0.74","",
"05","Arkansas","05015950400","Carroll County, AR - 05015950400","2021","0.75","",
"05","Arkansas","05015950500","Carroll County, AR - 05015950500","2021","0.78","",
"05","Arkansas","05017080100","Chicot County, AR - 05017080100","2021","0.72","",
"05","Arkansas","05017080200","Chicot County, AR - 05017080200","2021","0.71","",
"05","Arkansas","05017080300","Chicot County, AR - 05017080300","2021","0.70","",
"05","Arkansas","05017080400","Chicot County, AR - 05017080400","2021","0.71","",
"05","Arkansas","05019953601","Clark County, AR - 05019953601","2021","0.63","",
"05","Arkansas","05019953602","Clark County, AR - 05019953602","2021","0.65","",
"05","Arkansas","05019953700","Clark County, AR - 05019953700","2021","0.71","",
"05","Arkansas","05019953800","Clark County, AR - 05019953800","2021","0.70","",
"05","Arkansas","05019953900","Clark County, AR - 05019953900","2021","0.73","",
"05","Arkansas","05021950100","Clay County, AR - 05021950100","2021","0.78","",
"05","Arkansas","05021950200","Clay County, AR - 05021950200","2021","0.78","",
"05","Arkansas","05021950300","Clay County, AR - 05021950300","2021","0.77","",
"05","Arkansas","05021950400","Clay County, AR - 05021950400","2021","0.74","",
"05","Arkansas","05021950500","Clay County, AR - 05021950500","2021","0.75","",
"05","Arkansas","05021950600","Clay County, AR - 05021950600","2021","0.75","",
"05","Arkansas","05023480100","Cleburne County, AR - 05023480100","2021","0.75","",
"05","Arkansas","05023480201","Cleburne County, AR - 05023480201","2021","0.71","",
"05","Arkansas","05023480202","Cleburne County, AR - 05023480202","2021","0.70","",
"05","Arkansas","05023480300","Cleburne County, AR - 05023480300","2021","0.62","",
"05","Arkansas","05023480400","Cleburne County, AR - 05023480400","2021","0.63","",
"05","Arkansas","05023480501","Cleburne County, AR - 05023480501","2021","0.74","",
"05","Arkansas","05023480502","Cleburne County, AR - 05023480502","2021","0.67","",
"05","Arkansas","05025970100","Cleveland County, AR - 05025970100","2021","0.72","",
"05","Arkansas","05025970200","Cleveland County, AR - 05025970200","2021","0.72","",
"05","Arkansas","05027950100","Columbia County, AR - 05027950100","2021","0.73","",
"05","Arkansas","05027950200","Columbia County, AR - 05027950200","2021","0.73","",
"05","Arkansas","05027950300","Columbia County, AR - 05027950300","2021","0.73","",
"05","Arkansas","05027950400","Columbia County, AR - 05027950400","2021","0.65","",
"05","Arkansas","05027950500","Columbia County, AR - 05027950500","2021","0.67","",
"05","Arkansas","05029950100","Conway County, AR - 05029950100","2021","0.73","",
"05","Arkansas","05029950200","Conway County, AR - 05029950200","2021","0.73","",
"05","Arkansas","05029950300","Conway County, AR - 05029950300","2021","0.70","",
"05","Arkansas","05029950400","Conway County, AR - 05029950400","2021","0.68","",
"05","Arkansas","05029950500","Conway County, AR - 05029950500","2021","0.72","",
"05","Arkansas","05029950600","Conway County, AR - 05029950600","2021","0.72","",
"05","Arkansas","05031000101","Craighead County, AR - 05031000101","2021","0.49","",
"05","Arkansas","05031000102","Craighead County, AR - 05031000102","2021","0.53","",
"05","Arkansas","05031000200","Craighead County, AR - 05031000200","2021","0.62","",
"05","Arkansas","05031000300","Craighead County, AR - 05031000300","2021","0.60","",
"05","Arkansas","05031000401","Craighead County, AR - 05031000401","2021","0.72","",
"05","Arkansas","05031000402","Craighead County, AR - 05031000402","2021","0.52","",
"05","Arkansas","05031000501","Craighead County, AR - 05031000501","2021","0.71","",
"05","Arkansas","05031000502","Craighead County, AR - 05031000502","2021","0.68","",
"05","Arkansas","05031000601","Craighead County, AR - 05031000601","2021","0.72","",
"05","Arkansas","05031000602","Craighead County, AR - 05031000602","2021","0.51","",
"05","Arkansas","05031000700","Craighead County, AR - 05031000700","2021","0.72","",
"05","Arkansas","05031000801","Craighead County, AR - 05031000801","2021","0.69","",
"05","Arkansas","05031000802","Craighead County, AR - 05031000802","2021","0.72","",
"05","Arkansas","05031000900","Craighead County, AR - 05031000900","2021","0.75","",
"05","Arkansas","05031001000","Craighead County, AR - 05031001000","2021","0.78","",
"05","Arkansas","05031001100","Craighead County, AR - 05031001100","2021","0.76","",
"05","Arkansas","05031001200","Craighead County, AR - 05031001200","2021","0.74","",
"05","Arkansas","05033020100","Crawford County, AR - 05033020100","2021","0.76","",
"05","Arkansas","05033020201","Crawford County, AR - 05033020201","2021","0.76","",
"05","Arkansas","05033020203","Crawford County, AR - 05033020203","2021","0.70","",
"05","Arkansas","05033020204","Crawford County, AR - 05033020204","2021","0.71","",
"05","Arkansas","05033020301","Crawford County, AR - 05033020301","2021","0.59","",
"05","Arkansas","05033020302","Crawford County, AR - 05033020302","2021","0.62","",
"05","Arkansas","05033020401","Crawford County, AR - 05033020401","2021","0.71","",
"05","Arkansas","05033020402","Crawford County, AR - 05033020402","2021","0.70","",
"05","Arkansas","05033020501","Crawford County, AR - 05033020501","2021","0.62","",
"05","Arkansas","05033020502","Crawford County, AR - 05033020502","2021","0.56","",
"05","Arkansas","05033020600","Crawford County, AR - 05033020600","2021","0.70","",
"05","Arkansas","05035030101","Crittenden County, AR - 05035030101","2021","0.55","",
"05","Arkansas","05035030102","Crittenden County, AR - 05035030102","2021","0.54","",
"05","Arkansas","05035030201","Crittenden County, AR - 05035030201","2021","0.53","",
"05","Arkansas","05035030202","Crittenden County, AR - 05035030202","2021","0.60","",
"05","Arkansas","05035030301","Crittenden County, AR - 05035030301","2021","0.70","",
"05","Arkansas","05035030302","Crittenden County, AR - 05035030302","2021","0.50","",
"05","Arkansas","05035030501","Crittenden County, AR - 05035030501","2021","0.59","",
"05","Arkansas","05035030502","Crittenden County, AR - 05035030502","2021","0.56","",
"05","Arkansas","05035030600","Crittenden County, AR - 05035030600","2021","0.71","",
"05","Arkansas","05035030701","Crittenden County, AR - 05035030701","2021","0.76","",
"05","Arkansas","05035030702","Crittenden County, AR - 05035030702","2021","0.74","",
"05","Arkansas","05035030703","Crittenden County, AR - 05035030703","2021","0.71","",
"05","Arkansas","05035030803","Crittenden County, AR - 05035030803","2021","0.71","",
"05","Arkansas","05035030804","Crittenden County, AR - 05035030804","2021","0.56","",
"05","Arkansas","05035030805","Crittenden County, AR - 05035030805","2021","0.61","",
"05","Arkansas","05035030806","Crittenden County, AR - 05035030806","2021","0.74","",
"05","Arkansas","05035030807","Crittenden County, AR - 05035030807","2021","0.76","",
"05","Arkansas","05035031000","Crittenden County, AR - 05035031000","2021","0.77","",
"05","Arkansas","05035031100","Crittenden County, AR - 05035031100","2021","0.74","",
"05","Arkansas","05035031200","Crittenden County, AR - 05035031200","2021","0.56","",
"05","Arkansas","05037950100","Cross County, AR - 05037950100","2021","0.74","",
"05","Arkansas","05037950200","Cross County, AR - 05037950200","2021","0.77","",
"05","Arkansas","05037950300","Cross County, AR - 05037950300","2021","0.77","",
"05","Arkansas","05037950400","Cross County, AR - 05037950400","2021","0.78","",
"05","Arkansas","05037950500","Cross County, AR - 05037950500","2021","0.70","",
"05","Arkansas","05037950600","Cross County, AR - 05037950600","2021","0.72","",
"05","Arkansas","05039970100","Dallas County, AR - 05039970100","2021","0.72","",
"05","Arkansas","05039970200","Dallas County, AR - 05039970200","2021","0.73","",
"05","Arkansas","05039970300","Dallas County, AR - 05039970300","2021","0.71","",
"05","Arkansas","05041950100","Desha County, AR - 05041950100","2021","0.70","",
"05","Arkansas","05041950200","Desha County, AR - 05041950200","2021","0.73","",
"05","Arkansas","05041950300","Desha County, AR - 05041950300","2021","0.76","",
"05","Arkansas","05041950400","Desha County, AR - 05041950400","2021","0.77","",
"05","Arkansas","05041950500","Desha County, AR - 05041950500","2021","0.73","",
"05","Arkansas","05043490100","Drew County, AR - 05043490100","2021","0.75","",
"05","Arkansas","05043490200","Drew County, AR - 05043490200","2021","0.76","",
"05","Arkansas","05043490300","Drew County, AR - 05043490300","2021","0.71","",
"05","Arkansas","05043490400","Drew County, AR - 05043490400","2021","0.74","",
"05","Arkansas","05043490500","Drew County, AR - 05043490500","2021","0.73","",
"05","Arkansas","05045030101","Faulkner County, AR - 05045030101","2021","0.72","",
"05","Arkansas","05045030102","Faulkner County, AR - 05045030102","2021","0.72","",
"05","Arkansas","05045030103","Faulkner County, AR - 05045030103","2021","0.70","",
"05","Arkansas","05045030104","Faulkner County, AR - 05045030104","2021","0.71","",
"05","Arkansas","05045030200","Faulkner County, AR - 05045030200","2021","0.72","",
"05","Arkansas","05045030301","Faulkner County, AR - 05045030301","2021","0.71","",
"05","Arkansas","05045030302","Faulkner County, AR - 05045030302","2021","0.70","",
"05","Arkansas","05045030303","Faulkner County, AR - 05045030303","2021","0.73","",
"05","Arkansas","05045030401","Faulkner County, AR - 05045030401","2021","0.67","",
"05","Arkansas","05045030402","Faulkner County, AR - 05045030402","2021","0.74","",
"05","Arkansas","05045030403","Faulkner County, AR - 05045030403","2021","0.65","",
"05","Arkansas","05045030404","Faulkner County, AR - 05045030404","2021","0.61","",
"05","Arkansas","05045030501","Faulkner County, AR - 05045030501","2021","0.64","",
"05","Arkansas","05045030502","Faulkner County, AR - 05045030502","2021","0.54","",
"05","Arkansas","05045030600","Faulkner County, AR - 05045030600","2021","0.60","",
"05","Arkansas","05045030701","Faulkner County, AR - 05045030701","2021","0.52","",
"05","Arkansas","05045030702","Faulkner County, AR - 05045030702","2021","0.53","",
"05","Arkansas","05045030800","Faulkner County, AR - 05045030800","2021","0.56","",
"05","Arkansas","05045030900","Faulkner County, AR - 05045030900","2021","0.49","",
"05","Arkansas","05045031001","Faulkner County, AR - 05045031001","2021","0.63","",
"05","Arkansas","05045031003","Faulkner County, AR - 05045031003","2021","0.69","",
"05","Arkansas","05045031005","Faulkner County, AR - 05045031005","2021","0.70","",
"05","Arkansas","05045031006","Faulkner County, AR - 05045031006","2021","0.64","",
"05","Arkansas","05045031101","Faulkner County, AR - 05045031101","2021","0.61","",
"05","Arkansas","05045031102","Faulkner County, AR - 05045031102","2021","0.68","",
"05","Arkansas","05047950100","Franklin County, AR - 05047950100","2021","0.76","",
"05","Arkansas","05047950200","Franklin County, AR - 05047950200","2021","0.71","",
"05","Arkansas","05047950300","Franklin County, AR - 05047950300","2021","0.72","",
"05","Arkansas","05049550100","Fulton County, AR - 05049550100","2021","0.76","",
"05","Arkansas","05049550200","Fulton County, AR - 05049550200","2021","0.74","",
"05","Arkansas","05051010300","Garland County, AR - 05051010300","2021","0.64","",
"05","Arkansas","05051010400","Garland County, AR - 05051010400","2021","0.72","",
"05","Arkansas","05051010500","Garland County, AR - 05051010500","2021","0.73","",
"05","Arkansas","05051010600","Garland County, AR - 05051010600","2021","0.71","",
"05","Arkansas","05051010700","Garland County, AR - 05051010700","2021","0.73","",
"05","Arkansas","05051010800","Garland County, AR - 05051010800","2021","0.72","",
"05","Arkansas","05051010900","Garland County, AR - 05051010900","2021","0.67","",
"05","Arkansas","05051011000","Garland County, AR - 05051011000","2021","0.63","",
"05","Arkansas","05051011100","Garland County, AR - 05051011100","2021","0.72","",
"05","Arkansas","05051011200","Garland County, AR - 05051011200","2021","0.62","",
"05","Arkansas","05051011300","Garland County, AR - 05051011300","2021","0.60","",
"05","Arkansas","05051011400","Garland County, AR - 05051011400","2021","0.54","",
"05","Arkansas","05051011500","Garland County, AR - 05051011500","2021","0.53","",
"05","Arkansas","05051011601","Garland County, AR - 05051011601","2021","0.68","",
"05","Arkansas","05051011602","Garland County, AR - 05051011602","2021","0.66","",
"05","Arkansas","05051011700","Garland County, AR - 05051011700","2021","0.50","",
"05","Arkansas","05051011800","Garland County, AR - 05051011800","2021","0.53","",
"05","Arkansas","05051011900","Garland County, AR - 05051011900","2021","0.64","",
"05","Arkansas","05051012001","Garland County, AR - 05051012001","2021","0.68","",
"05","Arkansas","05051012002","Garland County, AR - 05051012002","2021","0.73","",
"05","Arkansas","05053470100","Grant County, AR - 05053470100","2021","0.72","",
"05","Arkansas","05053470200","Grant County, AR - 05053470200","2021","0.71","",
"05","Arkansas","05053470300","Grant County, AR - 05053470300","2021","0.73","",
"05","Arkansas","05053470400","Grant County, AR - 05053470400","2021","0.68","",
"05","Arkansas","05055480100","Greene County, AR - 05055480100","2021","0.75","",
"05","Arkansas","05055480200","Greene County, AR - 05055480200","2021","0.77","",
"05","Arkansas","05055480300","Greene County, AR - 05055480300","2021","0.75","",
"05","Arkansas","05055480400","Greene County, AR - 05055480400","2021","0.67","",
"05","Arkansas","05055480500","Greene County, AR - 05055480500","2021","0.62","",
"05","Arkansas","05055480600","Greene County, AR - 05055480600","2021","0.76","",
"05","Arkansas","05055480700","Greene County, AR - 05055480700","2021","0.56","",
"05","Arkansas","05055480801","Greene County, AR - 05055480801","2021","0.67","",
"05","Arkansas","05055480802","Greene County, AR - 05055480802","2021","0.69","",
"05","Arkansas","05057480100","Hempstead County, AR - 05057480100","2021","0.73","",
"05","Arkansas","05057480200","Hempstead County, AR - 05057480200","2021","0.71","",
"05","Arkansas","05057480300","Hempstead County, AR - 05057480300","2021","0.70","",
"05","Arkansas","05057480400","Hempstead County, AR - 05057480400","2021","0.72","",
"05","Arkansas","05057480500","Hempstead County, AR - 05057480500","2021","0.66","",
"05","Arkansas","05059020100","Hot Spring County, AR - 05059020100","2021","0.73","",
"05","Arkansas","05059020200","Hot Spring County, AR - 05059020200","2021","0.67","",
"05","Arkansas","05059020300","Hot Spring County, AR - 05059020300","2021","0.71","",
"05","Arkansas","05059020400","Hot Spring County, AR - 05059020400","2021","0.70","",
"05","Arkansas","05059020500","Hot Spring County, AR - 05059020500","2021","0.72","",
"05","Arkansas","05059020600","Hot Spring County, AR - 05059020600","2021","0.73","",
"05","Arkansas","05059020700","Hot Spring County, AR - 05059020700","2021","0.72","",
"05","Arkansas","05061950100","Howard County, AR - 05061950100","2021","0.72","",
"05","Arkansas","05061950200","Howard County, AR - 05061950200","2021","0.73","",
"05","Arkansas","05061950300","Howard County, AR - 05061950300","2021","0.66","",
"05","Arkansas","05063490100","Independence County, AR - 05063490100","2021","0.77","",
"05","Arkansas","05063490200","Independence County, AR - 05063490200","2021","0.77","",
"05","Arkansas","05063490300","Independence County, AR - 05063490300","2021","0.73","",
"05","Arkansas","05063490400","Independence County, AR - 05063490400","2021","0.72","",
"05","Arkansas","05063490500","Independence County, AR - 05063490500","2021","0.72","",
"05","Arkansas","05063490600","Independence County, AR - 05063490600","2021","0.75","",
"05","Arkansas","05063490700","Independence County, AR - 05063490700","2021","0.76","",
"05","Arkansas","05063490800","Independence County, AR - 05063490800","2021","0.75","",
"05","Arkansas","05065960100","Izard County, AR - 05065960100","2021","0.75","",
"05","Arkansas","05065960200","Izard County, AR - 05065960200","2021","0.74","",
"05","Arkansas","05065960300","Izard County, AR - 05065960300","2021","0.73","",
"05","Arkansas","05065960400","Izard County, AR - 05065960400","2021","0.77","",
"05","Arkansas","05067480100","Jackson County, AR - 05067480100","2021","0.72","",
"05","Arkansas","05067480200","Jackson County, AR - 05067480200","2021","0.69","",
"05","Arkansas","05067480300","Jackson County, AR - 05067480300","2021","0.70","",
"05","Arkansas","05067480400","Jackson County, AR - 05067480400","2021","0.71","",
"05","Arkansas","05067480500","Jackson County, AR - 05067480500","2021","0.72","",
"05","Arkansas","05069000102","Jefferson County, AR - 05069000102","2021","0.66","",
"05","Arkansas","05069000301","Jefferson County, AR - 05069000301","2021","0.71","",
"05","Arkansas","05069000302","Jefferson County, AR - 05069000302","2021","0.71","",
"05","Arkansas","05069000303","Jefferson County, AR - 05069000303","2021","0.62","",
"05","Arkansas","05069000502","Jefferson County, AR - 05069000502","2021","0.67","",
"05","Arkansas","05069000900","Jefferson County, AR - 05069000900","2021","0.55","",
"05","Arkansas","05069001000","Jefferson County, AR - 05069001000","2021","0.49","",
"05","Arkansas","05069001200","Jefferson County, AR - 05069001200","2021","0.55","",
"05","Arkansas","05069001300","Jefferson County, AR - 05069001300","2021","0.59","",
"05","Arkansas","05069001401","Jefferson County, AR - 05069001401","2021","0.63","",
"05","Arkansas","05069001402","Jefferson County, AR - 05069001402","2021","0.66","",
"05","Arkansas","05069001501","Jefferson County, AR - 05069001501","2021","0.64","",
"05","Arkansas","05069001502","Jefferson County, AR - 05069001502","2021","0.58","",
"05","Arkansas","05069001600","Jefferson County, AR - 05069001600","2021","0.60","",
"05","Arkansas","05069001700","Jefferson County, AR - 05069001700","2021","0.63","",
"05","Arkansas","05069001800","Jefferson County, AR - 05069001800","2021","0.62","",
"05","Arkansas","05069001901","Jefferson County, AR - 05069001901","2021","0.70","",
"05","Arkansas","05069001903","Jefferson County, AR - 05069001903","2021","0.70","",
"05","Arkansas","05069002000","Jefferson County, AR - 05069002000","2021","0.72","",
"05","Arkansas","05069002103","Jefferson County, AR - 05069002103","2021","0.71","",
"05","Arkansas","05069002104","Jefferson County, AR - 05069002104","2021","0.72","",
"05","Arkansas","05069002300","Jefferson County, AR - 05069002300","2021","0.70","",
"05","Arkansas","05069002400","Jefferson County, AR - 05069002400","2021","0.70","",
"05","Arkansas","05069002500","Jefferson County, AR - 05069002500","2021","0.67","",
"05","Arkansas","05071951700","Johnson County, AR - 05071951700","2021","0.78","",
"05","Arkansas","05071951800","Johnson County, AR - 05071951800","2021","0.72","",
"05","Arkansas","05071951900","Johnson County, AR - 05071951900","2021","0.72","",
"05","Arkansas","05071952000","Johnson County, AR - 05071952000","2021","0.65","",
"05","Arkansas","05071952100","Johnson County, AR - 05071952100","2021","0.67","",
"05","Arkansas","05071952200","Johnson County, AR - 05071952200","2021","0.67","",
"05","Arkansas","05073470100","Lafayette County, AR - 05073470100","2021","0.72","",
"05","Arkansas","05073470200","Lafayette County, AR - 05073470200","2021","0.70","",
"05","Arkansas","05075470100","Lawrence County, AR - 05075470100","2021","0.75","",
"05","Arkansas","05075470200","Lawrence County, AR - 05075470200","2021","0.77","",
"05","Arkansas","05075470300","Lawrence County, AR - 05075470300","2021","0.75","",
"05","Arkansas","05075470400","Lawrence County, AR - 05075470400","2021","0.74","",
"05","Arkansas","05075470501","Lawrence County, AR - 05075470501","2021","0.68","",
"05","Arkansas","05075470502","Lawrence County, AR - 05075470502","2021","0.66","",
"05","Arkansas","05077470100","Lee County, AR - 05077470100","2021","0.74","",
"05","Arkansas","05077470200","Lee County, AR - 05077470200","2021","0.78","",
"05","Arkansas","05077470300","Lee County, AR - 05077470300","2021","0.74","",
"05","Arkansas","05077470400","Lee County, AR - 05077470400","2021","0.77","",
"05","Arkansas","05079960300","Lincoln County, AR - 05079960300","2021","0.73","",
"05","Arkansas","05079960400","Lincoln County, AR - 05079960400","2021","0.73","",
"05","Arkansas","05079960500","Lincoln County, AR - 05079960500","2021","0.71","",
"05","Arkansas","05079960600","Lincoln County, AR - 05079960600","2021","0.74","",
"05","Arkansas","05081030101","Little River County, AR - 05081030101","2021","0.68","",
"05","Arkansas","05081030102","Little River County, AR - 05081030102","2021","0.71","",
"05","Arkansas","05081030200","Little River County, AR - 05081030200","2021","0.71","",
"05","Arkansas","05081030300","Little River County, AR - 05081030300","2021","0.69","",
"05","Arkansas","05083950100","Logan County, AR - 05083950100","2021","0.72","",
"05","Arkansas","05083950200","Logan County, AR - 05083950200","2021","0.73","",
"05","Arkansas","05083950300","Logan County, AR - 05083950300","2021","0.71","",
"05","Arkansas","05083950400","Logan County, AR - 05083950400","2021","0.73","",
"05","Arkansas","05083950500","Logan County, AR - 05083950500","2021","0.70","",
"05","Arkansas","05083950600","Logan County, AR - 05083950600","2021","0.73","",
"05","Arkansas","05085020101","Lonoke County, AR - 05085020101","2021","0.71","",
"05","Arkansas","05085020102","Lonoke County, AR - 05085020102","2021","0.72","",
"05","Arkansas","05085020103","Lonoke County, AR - 05085020103","2021","0.71","",
"05","Arkansas","05085020104","Lonoke County, AR - 05085020104","2021","0.71","",
"05","Arkansas","05085020201","Lonoke County, AR - 05085020201","2021","0.69","",
"05","Arkansas","05085020202","Lonoke County, AR - 05085020202","2021","0.63","",
"05","Arkansas","05085020204","Lonoke County, AR - 05085020204","2021","0.62","",
"05","Arkansas","05085020205","Lonoke County, AR - 05085020205","2021","0.63","",
"05","Arkansas","05085020206","Lonoke County, AR - 05085020206","2021","0.68","",
"05","Arkansas","05085020301","Lonoke County, AR - 05085020301","2021","0.70","",
"05","Arkansas","05085020302","Lonoke County, AR - 05085020302","2021","0.70","",
"05","Arkansas","05085020400","Lonoke County, AR - 05085020400","2021","0.72","",
"05","Arkansas","05085020500","Lonoke County, AR - 05085020500","2021","0.67","",
"05","Arkansas","05085020600","Lonoke County, AR - 05085020600","2021","0.67","",
"05","Arkansas","05085020700","Lonoke County, AR - 05085020700","2021","0.67","",
"05","Arkansas","05085020800","Lonoke County, AR - 05085020800","2021","0.71","",
"05","Arkansas","05087960100","Madison County, AR - 05087960100","2021","0.78","",
"05","Arkansas","05087960200","Madison County, AR - 05087960200","2021","0.75","",
"05","Arkansas","05087960300","Madison County, AR - 05087960300","2021","0.79","",
"05","Arkansas","05087960400","Madison County, AR - 05087960400","2021","0.79","",
"05","Arkansas","05089960100","Marion County, AR - 05089960100","2021","0.76","",
"05","Arkansas","05089960201","Marion County, AR - 05089960201","2021","0.74","",
