"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"20","Kansas","20057962101","Ford County, KS - 20057962101","2021","0.39","",
"20","Kansas","20057962102","Ford County, KS - 20057962102","2021","0.61","",
"20","Kansas","20059954100","Franklin County, KS - 20059954100","2021","0.73","",
"20","Kansas","20059954200","Franklin County, KS - 20059954200","2021","0.69","",
"20","Kansas","20059954300","Franklin County, KS - 20059954300","2021","0.70","",
"20","Kansas","20059954400","Franklin County, KS - 20059954400","2021","0.61","",
"20","Kansas","20059954500","Franklin County, KS - 20059954500","2021","0.72","",
"20","Kansas","20061000100","Geary County, KS - 20061000100","2021","0.65","",
"20","Kansas","20061000200","Geary County, KS - 20061000200","2021","0.60","",
"20","Kansas","20061000300","Geary County, KS - 20061000300","2021","0.59","",
"20","Kansas","20061000400","Geary County, KS - 20061000400","2021","0.57","",
"20","Kansas","20061000500","Geary County, KS - 20061000500","2021","0.50","",
"20","Kansas","20061000600","Geary County, KS - 20061000600","2021","0.63","",
"20","Kansas","20061000700","Geary County, KS - 20061000700","2021","0.64","",
"20","Kansas","20061000800","Geary County, KS - 20061000800","2021","0.60","",
"20","Kansas","20063955100","Gove County, KS - 20063955100","2021","0.54","",
"20","Kansas","20063955200","Gove County, KS - 20063955200","2021","0.56","",
"20","Kansas","20065952100","Graham County, KS - 20065952100","2021","0.56","",
"20","Kansas","20065952200","Graham County, KS - 20065952200","2021","0.54","",
"20","Kansas","20067963600","Grant County, KS - 20067963600","2021","0.58","",
"20","Kansas","20067963700","Grant County, KS - 20067963700","2021","0.46","",
"20","Kansas","20069962600","Gray County, KS - 20069962600","2021","0.63","",
"20","Kansas","20069962700","Gray County, KS - 20069962700","2021","0.63","",
"20","Kansas","20071958100","Greeley County, KS - 20071958100","2021","0.54","",
"20","Kansas","20073965600","Greenwood County, KS - 20073965600","2021","0.67","",
"20","Kansas","20073965700","Greenwood County, KS - 20073965700","2021","0.68","",
"20","Kansas","20073965800","Greenwood County, KS - 20073965800","2021","0.66","",
"20","Kansas","20075958600","Hamilton County, KS - 20075958600","2021","0.48","",
"20","Kansas","20077961600","Harper County, KS - 20077961600","2021","0.66","",
"20","Kansas","20077961700","Harper County, KS - 20077961700","2021","0.62","",
"20","Kansas","20077961800","Harper County, KS - 20077961800","2021","0.64","",
"20","Kansas","20079030100","Harvey County, KS - 20079030100","2021","0.62","",
"20","Kansas","20079030200","Harvey County, KS - 20079030200","2021","0.69","",
"20","Kansas","20079030300","Harvey County, KS - 20079030300","2021","0.64","",
"20","Kansas","20079030400","Harvey County, KS - 20079030400","2021","0.59","",
"20","Kansas","20079030500","Harvey County, KS - 20079030500","2021","0.69","",
"20","Kansas","20079030600","Harvey County, KS - 20079030600","2021","0.69","",
"20","Kansas","20081463100","Haskell County, KS - 20081463100","2021","0.66","",
"20","Kansas","20083461100","Hodgeman County, KS - 20083461100","2021","0.57","",
"20","Kansas","20085082600","Jackson County, KS - 20085082600","2021","0.73","",
"20","Kansas","20085082700","Jackson County, KS - 20085082700","2021","0.72","",
"20","Kansas","20085082800","Jackson County, KS - 20085082800","2021","0.71","",
"20","Kansas","20087020101","Jefferson County, KS - 20087020101","2021","0.71","",
"20","Kansas","20087020102","Jefferson County, KS - 20087020102","2021","0.62","",
"20","Kansas","20087020200","Jefferson County, KS - 20087020200","2021","0.73","",
"20","Kansas","20087020300","Jefferson County, KS - 20087020300","2021","0.73","",
"20","Kansas","20089576100","Jewell County, KS - 20089576100","2021","0.63","",
"20","Kansas","20089576200","Jewell County, KS - 20089576200","2021","0.63","",
"20","Kansas","20091050000","Johnson County, KS - 20091050000","2021","0.63","",
"20","Kansas","20091050100","Johnson County, KS - 20091050100","2021","0.61","",
"20","Kansas","20091050200","Johnson County, KS - 20091050200","2021","0.62","",
"20","Kansas","20091050301","Johnson County, KS - 20091050301","2021","0.56","",
"20","Kansas","20091050302","Johnson County, KS - 20091050302","2021","0.47","",
"20","Kansas","20091050400","Johnson County, KS - 20091050400","2021","0.63","",
"20","Kansas","20091050500","Johnson County, KS - 20091050500","2021","0.67","",
"20","Kansas","20091050600","Johnson County, KS - 20091050600","2021","0.64","",
"20","Kansas","20091050700","Johnson County, KS - 20091050700","2021","0.66","",
"20","Kansas","20091050800","Johnson County, KS - 20091050800","2021","0.69","",
"20","Kansas","20091050900","Johnson County, KS - 20091050900","2021","0.66","",
"20","Kansas","20091051000","Johnson County, KS - 20091051000","2021","0.66","",
"20","Kansas","20091051100","Johnson County, KS - 20091051100","2021","0.63","",
"20","Kansas","20091051200","Johnson County, KS - 20091051200","2021","0.60","",
"20","Kansas","20091051300","Johnson County, KS - 20091051300","2021","0.63","",
"20","Kansas","20091051400","Johnson County, KS - 20091051400","2021","0.64","",
"20","Kansas","20091051500","Johnson County, KS - 20091051500","2021","0.63","",
"20","Kansas","20091051600","Johnson County, KS - 20091051600","2021","0.67","",
"20","Kansas","20091051700","Johnson County, KS - 20091051700","2021","0.66","",
"20","Kansas","20091051801","Johnson County, KS - 20091051801","2021","0.60","",
"20","Kansas","20091051802","Johnson County, KS - 20091051802","2021","0.58","",
"20","Kansas","20091051803","Johnson County, KS - 20091051803","2021","0.59","",
"20","Kansas","20091051804","Johnson County, KS - 20091051804","2021","0.57","",
"20","Kansas","20091051805","Johnson County, KS - 20091051805","2021","0.57","",
"20","Kansas","20091051806","Johnson County, KS - 20091051806","2021","0.61","",
"20","Kansas","20091051902","Johnson County, KS - 20091051902","2021","0.61","",
"20","Kansas","20091051903","Johnson County, KS - 20091051903","2021","0.49","",
"20","Kansas","20091051904","Johnson County, KS - 20091051904","2021","0.54","",
"20","Kansas","20091051906","Johnson County, KS - 20091051906","2021","0.55","",
"20","Kansas","20091051907","Johnson County, KS - 20091051907","2021","0.53","",
"20","Kansas","20091051908","Johnson County, KS - 20091051908","2021","0.58","",
"20","Kansas","20091051909","Johnson County, KS - 20091051909","2021","0.61","",
"20","Kansas","20091052001","Johnson County, KS - 20091052001","2021","0.45","",
"20","Kansas","20091052003","Johnson County, KS - 20091052003","2021","0.57","",
"20","Kansas","20091052004","Johnson County, KS - 20091052004","2021","0.59","",
"20","Kansas","20091052101","Johnson County, KS - 20091052101","2021","0.50","",
"20","Kansas","20091052102","Johnson County, KS - 20091052102","2021","0.58","",
"20","Kansas","20091052201","Johnson County, KS - 20091052201","2021","0.58","",
"20","Kansas","20091052202","Johnson County, KS - 20091052202","2021","0.66","",
"20","Kansas","20091052303","Johnson County, KS - 20091052303","2021","0.62","",
"20","Kansas","20091052304","Johnson County, KS - 20091052304","2021","0.57","",
"20","Kansas","20091052305","Johnson County, KS - 20091052305","2021","0.67","",
"20","Kansas","20091052306","Johnson County, KS - 20091052306","2021","0.67","",
"20","Kansas","20091052405","Johnson County, KS - 20091052405","2021","0.53","",
"20","Kansas","20091052410","Johnson County, KS - 20091052410","2021","0.62","",
"20","Kansas","20091052411","Johnson County, KS - 20091052411","2021","0.64","",
"20","Kansas","20091052414","Johnson County, KS - 20091052414","2021","0.63","",
"20","Kansas","20091052415","Johnson County, KS - 20091052415","2021","0.53","",
"20","Kansas","20091052416","Johnson County, KS - 20091052416","2021","0.60","",
"20","Kansas","20091052417","Johnson County, KS - 20091052417","2021","0.46","",
"20","Kansas","20091052418","Johnson County, KS - 20091052418","2021","0.49","",
"20","Kansas","20091052419","Johnson County, KS - 20091052419","2021","0.60","",
"20","Kansas","20091052421","Johnson County, KS - 20091052421","2021","0.59","",
"20","Kansas","20091052502","Johnson County, KS - 20091052502","2021","0.63","",
"20","Kansas","20091052504","Johnson County, KS - 20091052504","2021","0.62","",
"20","Kansas","20091052601","Johnson County, KS - 20091052601","2021","0.66","",
"20","Kansas","20091052603","Johnson County, KS - 20091052603","2021","0.61","",
"20","Kansas","20091052604","Johnson County, KS - 20091052604","2021","0.62","",
"20","Kansas","20091052606","Johnson County, KS - 20091052606","2021","0.63","",
"20","Kansas","20091052607","Johnson County, KS - 20091052607","2021","0.65","",
"20","Kansas","20091052700","Johnson County, KS - 20091052700","2021","0.70","",
"20","Kansas","20091052801","Johnson County, KS - 20091052801","2021","0.68","",
"20","Kansas","20091052802","Johnson County, KS - 20091052802","2021","0.60","",
"20","Kansas","20091052803","Johnson County, KS - 20091052803","2021","0.58","",
"20","Kansas","20091052904","Johnson County, KS - 20091052904","2021","0.62","",
"20","Kansas","20091052905","Johnson County, KS - 20091052905","2021","0.45","",
"20","Kansas","20091052906","Johnson County, KS - 20091052906","2021","0.59","",
"20","Kansas","20091052907","Johnson County, KS - 20091052907","2021","0.47","",
"20","Kansas","20091052908","Johnson County, KS - 20091052908","2021","0.51","",
"20","Kansas","20091052910","Johnson County, KS - 20091052910","2021","0.59","",
"20","Kansas","20091053002","Johnson County, KS - 20091053002","2021","0.57","",
"20","Kansas","20091053004","Johnson County, KS - 20091053004","2021","0.57","",
"20","Kansas","20091053005","Johnson County, KS - 20091053005","2021","0.45","",
"20","Kansas","20091053006","Johnson County, KS - 20091053006","2021","0.52","",
"20","Kansas","20091053007","Johnson County, KS - 20091053007","2021","0.59","",
"20","Kansas","20091053008","Johnson County, KS - 20091053008","2021","0.61","",
"20","Kansas","20091053009","Johnson County, KS - 20091053009","2021","0.63","",
"20","Kansas","20091053010","Johnson County, KS - 20091053010","2021","0.57","",
"20","Kansas","20091053011","Johnson County, KS - 20091053011","2021","0.59","",
"20","Kansas","20091053101","Johnson County, KS - 20091053101","2021","0.56","",
"20","Kansas","20091053102","Johnson County, KS - 20091053102","2021","0.53","",
"20","Kansas","20091053105","Johnson County, KS - 20091053105","2021","0.50","",
"20","Kansas","20091053108","Johnson County, KS - 20091053108","2021","0.60","",
"20","Kansas","20091053109","Johnson County, KS - 20091053109","2021","0.51","",
"20","Kansas","20091053110","Johnson County, KS - 20091053110","2021","0.58","",
"20","Kansas","20091053201","Johnson County, KS - 20091053201","2021","0.42","",
"20","Kansas","20091053202","Johnson County, KS - 20091053202","2021","0.57","",
"20","Kansas","20091053203","Johnson County, KS - 20091053203","2021","0.55","",
"20","Kansas","20091053301","Johnson County, KS - 20091053301","2021","0.61","",
"20","Kansas","20091053302","Johnson County, KS - 20091053302","2021","0.65","",
"20","Kansas","20091053403","Johnson County, KS - 20091053403","2021","0.55","",
"20","Kansas","20091053406","Johnson County, KS - 20091053406","2021","0.63","",
"20","Kansas","20091053409","Johnson County, KS - 20091053409","2021","0.60","",
"20","Kansas","20091053410","Johnson County, KS - 20091053410","2021","0.65","",
"20","Kansas","20091053411","Johnson County, KS - 20091053411","2021","0.62","",
"20","Kansas","20091053413","Johnson County, KS - 20091053413","2021","0.56","",
"20","Kansas","20091053414","Johnson County, KS - 20091053414","2021","0.51","",
"20","Kansas","20091053415","Johnson County, KS - 20091053415","2021","0.54","",
"20","Kansas","20091053417","Johnson County, KS - 20091053417","2021","0.56","",
"20","Kansas","20091053418","Johnson County, KS - 20091053418","2021","0.51","",
"20","Kansas","20091053419","Johnson County, KS - 20091053419","2021","0.58","",
"20","Kansas","20091053421","Johnson County, KS - 20091053421","2021","0.59","",
"20","Kansas","20091053422","Johnson County, KS - 20091053422","2021","0.62","",
"20","Kansas","20091053423","Johnson County, KS - 20091053423","2021","0.63","",
"20","Kansas","20091053424","Johnson County, KS - 20091053424","2021","0.63","",
"20","Kansas","20091053502","Johnson County, KS - 20091053502","2021","0.49","",
"20","Kansas","20091053505","Johnson County, KS - 20091053505","2021","0.61","",
"20","Kansas","20091053506","Johnson County, KS - 20091053506","2021","0.57","",
"20","Kansas","20091053507","Johnson County, KS - 20091053507","2021","0.59","",
"20","Kansas","20091053508","Johnson County, KS - 20091053508","2021","0.51","",
"20","Kansas","20091053509","Johnson County, KS - 20091053509","2021","0.50","",
"20","Kansas","20091053510","Johnson County, KS - 20091053510","2021","0.60","",
"20","Kansas","20091053555","Johnson County, KS - 20091053555","2021","0.48","",
"20","Kansas","20091053556","Johnson County, KS - 20091053556","2021","0.53","",
"20","Kansas","20091053557","Johnson County, KS - 20091053557","2021","0.54","",
"20","Kansas","20091053601","Johnson County, KS - 20091053601","2021","0.59","",
"20","Kansas","20091053602","Johnson County, KS - 20091053602","2021","0.60","",
"20","Kansas","20091053701","Johnson County, KS - 20091053701","2021","0.72","",
"20","Kansas","20091053703","Johnson County, KS - 20091053703","2021","0.58","",
"20","Kansas","20091053705","Johnson County, KS - 20091053705","2021","0.51","",
"20","Kansas","20091053707","Johnson County, KS - 20091053707","2021","0.54","",
"20","Kansas","20091053709","Johnson County, KS - 20091053709","2021","0.64","",
"20","Kansas","20091053711","Johnson County, KS - 20091053711","2021","0.67","",
"20","Kansas","20091053712","Johnson County, KS - 20091053712","2021","0.67","",
"20","Kansas","20091053801","Johnson County, KS - 20091053801","2021","0.71","",
"20","Kansas","20091053803","Johnson County, KS - 20091053803","2021","0.71","",
"20","Kansas","20091053804","Johnson County, KS - 20091053804","2021","0.71","",
"20","Kansas","20091980001","Johnson County, KS - 20091980001","2021","0.43","",
"20","Kansas","20091980002","Johnson County, KS - 20091980002","2021","0.37","",
"20","Kansas","20091980003","Johnson County, KS - 20091980003","2021","0.71","",
"20","Kansas","20093959100","Kearny County, KS - 20093959100","2021","0.56","",
"20","Kansas","20095961100","Kingman County, KS - 20095961100","2021","0.63","",
"20","Kansas","20095961200","Kingman County, KS - 20095961200","2021","0.59","",
"20","Kansas","20095961300","Kingman County, KS - 20095961300","2021","0.63","",
"20","Kansas","20097969100","Kiowa County, KS - 20097969100","2021","0.61","",
"20","Kansas","20099950100","Labette County, KS - 20099950100","2021","0.71","",
"20","Kansas","20099950200","Labette County, KS - 20099950200","2021","0.52","",
"20","Kansas","20099950300","Labette County, KS - 20099950300","2021","0.70","",
"20","Kansas","20099950400","Labette County, KS - 20099950400","2021","0.71","",
"20","Kansas","20099950500","Labette County, KS - 20099950500","2021","0.71","",
"20","Kansas","20099950600","Labette County, KS - 20099950600","2021","0.70","",
"20","Kansas","20099950700","Labette County, KS - 20099950700","2021","0.71","",
"20","Kansas","20099950800","Labette County, KS - 20099950800","2021","0.72","",
"20","Kansas","20101956600","Lane County, KS - 20101956600","2021","0.55","",
"20","Kansas","20103070100","Leavenworth County, KS - 20103070100","2021","0.42","",
"20","Kansas","20103070200","Leavenworth County, KS - 20103070200","2021","0.60","",
"20","Kansas","20103070300","Leavenworth County, KS - 20103070300","2021","0.66","",
"20","Kansas","20103070400","Leavenworth County, KS - 20103070400","2021","0.57","",
"20","Kansas","20103070500","Leavenworth County, KS - 20103070500","2021","0.60","",
"20","Kansas","20103070700","Leavenworth County, KS - 20103070700","2021","0.65","",
"20","Kansas","20103070900","Leavenworth County, KS - 20103070900","2021","0.73","",
"20","Kansas","20103071000","Leavenworth County, KS - 20103071000","2021","0.73","",
"20","Kansas","20103071101","Leavenworth County, KS - 20103071101","2021","0.71","",
"20","Kansas","20103071102","Leavenworth County, KS - 20103071102","2021","0.72","",
"20","Kansas","20103071202","Leavenworth County, KS - 20103071202","2021","0.71","",
"20","Kansas","20103071203","Leavenworth County, KS - 20103071203","2021","0.72","",
"20","Kansas","20103071400","Leavenworth County, KS - 20103071400","2021","0.72","",
"20","Kansas","20103071600","Leavenworth County, KS - 20103071600","2021","0.73","",
"20","Kansas","20103071800","Leavenworth County, KS - 20103071800","2021","0.72","",
"20","Kansas","20103981900","Leavenworth County, KS - 20103981900","2021","0.66","",
"20","Kansas","20105086100","Lincoln County, KS - 20105086100","2021","0.63","",
"20","Kansas","20107955100","Linn County, KS - 20107955100","2021","0.73","",
"20","Kansas","20107955200","Linn County, KS - 20107955200","2021","0.73","",
"20","Kansas","20109954600","Logan County, KS - 20109954600","2021","0.56","",
"20","Kansas","20111000100","Lyon County, KS - 20111000100","2021","0.59","",
"20","Kansas","20111000200","Lyon County, KS - 20111000200","2021","0.58","",
"20","Kansas","20111000300","Lyon County, KS - 20111000300","2021","0.59","",
"20","Kansas","20111000400","Lyon County, KS - 20111000400","2021","0.52","",
"20","Kansas","20111000500","Lyon County, KS - 20111000500","2021","0.63","",
"20","Kansas","20111000600","Lyon County, KS - 20111000600","2021","0.69","",
"20","Kansas","20111000700","Lyon County, KS - 20111000700","2021","0.69","",
"20","Kansas","20111000800","Lyon County, KS - 20111000800","2021","0.68","",
"20","Kansas","20115489500","Marion County, KS - 20115489500","2021","0.64","",
"20","Kansas","20115489600","Marion County, KS - 20115489600","2021","0.65","",
"20","Kansas","20115489700","Marion County, KS - 20115489700","2021","0.61","",
"20","Kansas","20115489800","Marion County, KS - 20115489800","2021","0.66","",
"20","Kansas","20117040701","Marshall County, KS - 20117040701","2021","0.73","",
"20","Kansas","20117060510","Marshall County, KS - 20117060510","2021","0.69","",
"20","Kansas","20117070182","Marshall County, KS - 20117070182","2021","0.70","",
"20","Kansas","20117090186","Marshall County, KS - 20117090186","2021","0.75","",
"20","Kansas","20113788100","McPherson County, KS - 20113788100","2021","0.65","",
"20","Kansas","20113788200","McPherson County, KS - 20113788200","2021","0.72","",
"20","Kansas","20113788300","McPherson County, KS - 20113788300","2021","0.69","",
