"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"31","Nebraska","31055004800","Douglas County, NE - 31055004800","2021","0.49","",
"31","Nebraska","31055004900","Douglas County, NE - 31055004900","2021","0.45","",
"31","Nebraska","31055005000","Douglas County, NE - 31055005000","2021","0.49","",
"31","Nebraska","31055005100","Douglas County, NE - 31055005100","2021","0.48","",
"31","Nebraska","31055005200","Douglas County, NE - 31055005200","2021","0.54","",
"31","Nebraska","31055005300","Douglas County, NE - 31055005300","2021","0.58","",
"31","Nebraska","31055005400","Douglas County, NE - 31055005400","2021","0.54","",
"31","Nebraska","31055005500","Douglas County, NE - 31055005500","2021","0.57","",
"31","Nebraska","31055005600","Douglas County, NE - 31055005600","2021","0.57","",
"31","Nebraska","31055005700","Douglas County, NE - 31055005700","2021","0.55","",
"31","Nebraska","31055005800","Douglas County, NE - 31055005800","2021","0.55","",
"31","Nebraska","31055005901","Douglas County, NE - 31055005901","2021","0.61","",
"31","Nebraska","31055005902","Douglas County, NE - 31055005902","2021","0.55","",
"31","Nebraska","31055006000","Douglas County, NE - 31055006000","2021","0.56","",
"31","Nebraska","31055006101","Douglas County, NE - 31055006101","2021","0.64","",
"31","Nebraska","31055006102","Douglas County, NE - 31055006102","2021","0.59","",
"31","Nebraska","31055006202","Douglas County, NE - 31055006202","2021","0.60","",
"31","Nebraska","31055006301","Douglas County, NE - 31055006301","2021","0.64","",
"31","Nebraska","31055006302","Douglas County, NE - 31055006302","2021","0.57","",
"31","Nebraska","31055006303","Douglas County, NE - 31055006303","2021","0.55","",
"31","Nebraska","31055006400","Douglas County, NE - 31055006400","2021","0.56","",
"31","Nebraska","31055006503","Douglas County, NE - 31055006503","2021","0.59","",
"31","Nebraska","31055006504","Douglas County, NE - 31055006504","2021","0.57","",
"31","Nebraska","31055006505","Douglas County, NE - 31055006505","2021","0.64","",
"31","Nebraska","31055006506","Douglas County, NE - 31055006506","2021","0.56","",
"31","Nebraska","31055006602","Douglas County, NE - 31055006602","2021","0.50","",
"31","Nebraska","31055006603","Douglas County, NE - 31055006603","2021","0.50","",
"31","Nebraska","31055006604","Douglas County, NE - 31055006604","2021","0.54","",
"31","Nebraska","31055006701","Douglas County, NE - 31055006701","2021","0.47","",
"31","Nebraska","31055006703","Douglas County, NE - 31055006703","2021","0.48","",
"31","Nebraska","31055006704","Douglas County, NE - 31055006704","2021","0.50","",
"31","Nebraska","31055006803","Douglas County, NE - 31055006803","2021","0.54","",
"31","Nebraska","31055006804","Douglas County, NE - 31055006804","2021","0.64","",
"31","Nebraska","31055006805","Douglas County, NE - 31055006805","2021","0.57","",
"31","Nebraska","31055006806","Douglas County, NE - 31055006806","2021","0.51","",
"31","Nebraska","31055006903","Douglas County, NE - 31055006903","2021","0.52","",
"31","Nebraska","31055006904","Douglas County, NE - 31055006904","2021","0.55","",
"31","Nebraska","31055006905","Douglas County, NE - 31055006905","2021","0.49","",
"31","Nebraska","31055006906","Douglas County, NE - 31055006906","2021","0.48","",
"31","Nebraska","31055007001","Douglas County, NE - 31055007001","2021","0.40","",
"31","Nebraska","31055007002","Douglas County, NE - 31055007002","2021","0.53","",
"31","Nebraska","31055007003","Douglas County, NE - 31055007003","2021","0.42","",
"31","Nebraska","31055007101","Douglas County, NE - 31055007101","2021","0.50","",
"31","Nebraska","31055007102","Douglas County, NE - 31055007102","2021","0.56","",
"31","Nebraska","31055007303","Douglas County, NE - 31055007303","2021","0.71","",
"31","Nebraska","31055007304","Douglas County, NE - 31055007304","2021","0.68","",
"31","Nebraska","31055007309","Douglas County, NE - 31055007309","2021","0.60","",
"31","Nebraska","31055007310","Douglas County, NE - 31055007310","2021","0.57","",
"31","Nebraska","31055007311","Douglas County, NE - 31055007311","2021","0.49","",
"31","Nebraska","31055007312","Douglas County, NE - 31055007312","2021","0.51","",
"31","Nebraska","31055007313","Douglas County, NE - 31055007313","2021","0.54","",
"31","Nebraska","31055007314","Douglas County, NE - 31055007314","2021","0.52","",
"31","Nebraska","31055007315","Douglas County, NE - 31055007315","2021","0.63","",
"31","Nebraska","31055007316","Douglas County, NE - 31055007316","2021","0.55","",
"31","Nebraska","31055007317","Douglas County, NE - 31055007317","2021","0.72","",
"31","Nebraska","31055007318","Douglas County, NE - 31055007318","2021","0.63","",
"31","Nebraska","31055007405","Douglas County, NE - 31055007405","2021","0.57","",
"31","Nebraska","31055007406","Douglas County, NE - 31055007406","2021","0.51","",
"31","Nebraska","31055007407","Douglas County, NE - 31055007407","2021","0.50","",
"31","Nebraska","31055007408","Douglas County, NE - 31055007408","2021","0.49","",
"31","Nebraska","31055007409","Douglas County, NE - 31055007409","2021","0.32","",
"31","Nebraska","31055007424","Douglas County, NE - 31055007424","2021","0.53","",
"31","Nebraska","31055007429","Douglas County, NE - 31055007429","2021","0.50","",
"31","Nebraska","31055007431","Douglas County, NE - 31055007431","2021","0.50","",
"31","Nebraska","31055007432","Douglas County, NE - 31055007432","2021","0.56","",
"31","Nebraska","31055007433","Douglas County, NE - 31055007433","2021","0.55","",
"31","Nebraska","31055007434","Douglas County, NE - 31055007434","2021","0.53","",
"31","Nebraska","31055007435","Douglas County, NE - 31055007435","2021","0.55","",
"31","Nebraska","31055007436","Douglas County, NE - 31055007436","2021","0.52","",
"31","Nebraska","31055007438","Douglas County, NE - 31055007438","2021","0.61","",
"31","Nebraska","31055007439","Douglas County, NE - 31055007439","2021","0.51","",
"31","Nebraska","31055007440","Douglas County, NE - 31055007440","2021","0.53","",
"31","Nebraska","31055007441","Douglas County, NE - 31055007441","2021","0.58","",
"31","Nebraska","31055007442","Douglas County, NE - 31055007442","2021","0.53","",
"31","Nebraska","31055007443","Douglas County, NE - 31055007443","2021","0.48","",
"31","Nebraska","31055007444","Douglas County, NE - 31055007444","2021","0.49","",
"31","Nebraska","31055007445","Douglas County, NE - 31055007445","2021","0.46","",
"31","Nebraska","31055007446","Douglas County, NE - 31055007446","2021","0.56","",
"31","Nebraska","31055007447","Douglas County, NE - 31055007447","2021","0.54","",
"31","Nebraska","31055007448","Douglas County, NE - 31055007448","2021","0.55","",
"31","Nebraska","31055007449","Douglas County, NE - 31055007449","2021","0.45","",
"31","Nebraska","31055007450","Douglas County, NE - 31055007450","2021","0.57","",
"31","Nebraska","31055007451","Douglas County, NE - 31055007451","2021","0.52","",
"31","Nebraska","31055007452","Douglas County, NE - 31055007452","2021","0.55","",
"31","Nebraska","31055007453","Douglas County, NE - 31055007453","2021","0.53","",
"31","Nebraska","31055007454","Douglas County, NE - 31055007454","2021","0.53","",
"31","Nebraska","31055007455","Douglas County, NE - 31055007455","2021","0.43","",
"31","Nebraska","31055007456","Douglas County, NE - 31055007456","2021","0.48","",
"31","Nebraska","31055007457","Douglas County, NE - 31055007457","2021","0.39","",
"31","Nebraska","31055007458","Douglas County, NE - 31055007458","2021","0.53","",
"31","Nebraska","31055007459","Douglas County, NE - 31055007459","2021","0.48","",
"31","Nebraska","31055007460","Douglas County, NE - 31055007460","2021","0.51","",
"31","Nebraska","31055007461","Douglas County, NE - 31055007461","2021","0.51","",
"31","Nebraska","31055007462","Douglas County, NE - 31055007462","2021","0.52","",
"31","Nebraska","31055007463","Douglas County, NE - 31055007463","2021","0.50","",
"31","Nebraska","31055007464","Douglas County, NE - 31055007464","2021","0.54","",
"31","Nebraska","31055007465","Douglas County, NE - 31055007465","2021","0.49","",
"31","Nebraska","31055007466","Douglas County, NE - 31055007466","2021","0.54","",
"31","Nebraska","31055007467","Douglas County, NE - 31055007467","2021","0.48","",
"31","Nebraska","31055007468","Douglas County, NE - 31055007468","2021","0.50","",
"31","Nebraska","31055007469","Douglas County, NE - 31055007469","2021","0.51","",
"31","Nebraska","31055007470","Douglas County, NE - 31055007470","2021","0.49","",
"31","Nebraska","31055007471","Douglas County, NE - 31055007471","2021","0.53","",
"31","Nebraska","31055007472","Douglas County, NE - 31055007472","2021","0.49","",
"31","Nebraska","31055007504","Douglas County, NE - 31055007504","2021","0.69","",
"31","Nebraska","31055007505","Douglas County, NE - 31055007505","2021","0.73","",
"31","Nebraska","31055007506","Douglas County, NE - 31055007506","2021","0.67","",
"31","Nebraska","31055007508","Douglas County, NE - 31055007508","2021","0.64","",
"31","Nebraska","31055007509","Douglas County, NE - 31055007509","2021","0.63","",
"31","Nebraska","31055007511","Douglas County, NE - 31055007511","2021","0.55","",
"31","Nebraska","31055007512","Douglas County, NE - 31055007512","2021","0.52","",
"31","Nebraska","31055007513","Douglas County, NE - 31055007513","2021","0.52","",
"31","Nebraska","31055007514","Douglas County, NE - 31055007514","2021","0.59","",
"31","Nebraska","31055007515","Douglas County, NE - 31055007515","2021","0.54","",
"31","Nebraska","31055007516","Douglas County, NE - 31055007516","2021","0.59","",
"31","Nebraska","31055007517","Douglas County, NE - 31055007517","2021","0.56","",
"31","Nebraska","31057962300","Dundy County, NE - 31057962300","2021","0.55","",
"31","Nebraska","31059091600","Fillmore County, NE - 31059091600","2021","0.77","",
"31","Nebraska","31059091700","Fillmore County, NE - 31059091700","2021","0.73","",
"31","Nebraska","31061964600","Franklin County, NE - 31061964600","2021","0.76","",
"31","Nebraska","31061964700","Franklin County, NE - 31061964700","2021","0.66","",
"31","Nebraska","31063961100","Frontier County, NE - 31063961100","2021","0.64","",
"31","Nebraska","31065963900","Furnas County, NE - 31065963900","2021","0.67","",
"31","Nebraska","31067964600","Gage County, NE - 31067964600","2021","0.76","",
"31","Nebraska","31067964700","Gage County, NE - 31067964700","2021","0.73","",
"31","Nebraska","31067964800","Gage County, NE - 31067964800","2021","0.72","",
"31","Nebraska","31067964900","Gage County, NE - 31067964900","2021","0.73","",
"31","Nebraska","31067965000","Gage County, NE - 31067965000","2021","0.53","",
"31","Nebraska","31067965100","Gage County, NE - 31067965100","2021","0.57","",
"31","Nebraska","31067965200","Gage County, NE - 31067965200","2021","0.71","",
"31","Nebraska","31069952100","Garden County, NE - 31069952100","2021","0.45","",
"31","Nebraska","31071973200","Garfield County, NE - 31071973200","2021","0.54","",
"31","Nebraska","31073967600","Gosper County, NE - 31073967600","2021","0.69","",
"31","Nebraska","31075956300","Grant County, NE - 31075956300","2021","0.48","",
"31","Nebraska","31077970900","Greeley County, NE - 31077970900","2021","0.66","",
"31","Nebraska","31079000100","Hall County, NE - 31079000100","2021","0.73","",
"31","Nebraska","31079000200","Hall County, NE - 31079000200","2021","0.61","",
"31","Nebraska","31079000300","Hall County, NE - 31079000300","2021","0.45","",
"31","Nebraska","31079000400","Hall County, NE - 31079000400","2021","0.53","",
"31","Nebraska","31079000500","Hall County, NE - 31079000500","2021","0.63","",
"31","Nebraska","31079000600","Hall County, NE - 31079000600","2021","0.63","",
"31","Nebraska","31079000700","Hall County, NE - 31079000700","2021","0.42","",
"31","Nebraska","31079000800","Hall County, NE - 31079000800","2021","0.48","",
"31","Nebraska","31079000900","Hall County, NE - 31079000900","2021","0.44","",
"31","Nebraska","31079001000","Hall County, NE - 31079001000","2021","0.57","",
"31","Nebraska","31079001100","Hall County, NE - 31079001100","2021","0.66","",
"31","Nebraska","31079001200","Hall County, NE - 31079001200","2021","0.58","",
"31","Nebraska","31079001300","Hall County, NE - 31079001300","2021","0.73","",
"31","Nebraska","31079001400","Hall County, NE - 31079001400","2021","0.74","",
"31","Nebraska","31081969100","Hamilton County, NE - 31081969100","2021","0.74","",
"31","Nebraska","31081969200","Hamilton County, NE - 31081969200","2021","0.74","",
"31","Nebraska","31081969300","Hamilton County, NE - 31081969300","2021","0.72","",
"31","Nebraska","31083964200","Harlan County, NE - 31083964200","2021","0.70","",
"31","Nebraska","31085961500","Hayes County, NE - 31085961500","2021","0.54","",
"31","Nebraska","31087962700","Hitchcock County, NE - 31087962700","2021","0.52","",
"31","Nebraska","31089974000","Holt County, NE - 31089974000","2021","0.61","",
"31","Nebraska","31089974100","Holt County, NE - 31089974100","2021","0.59","",
"31","Nebraska","31089974200","Holt County, NE - 31089974200","2021","0.68","",
"31","Nebraska","31089974300","Holt County, NE - 31089974300","2021","0.68","",
"31","Nebraska","31091956700","Hooker County, NE - 31091956700","2021","0.47","",
"31","Nebraska","31093970500","Howard County, NE - 31093970500","2021","0.66","",
"31","Nebraska","31093970600","Howard County, NE - 31093970600","2021","0.70","",
"31","Nebraska","31095963600","Jefferson County, NE - 31095963600","2021","0.71","",
"31","Nebraska","31095963700","Jefferson County, NE - 31095963700","2021","0.68","",
"31","Nebraska","31095963800","Jefferson County, NE - 31095963800","2021","0.59","",
"31","Nebraska","31097967500","Johnson County, NE - 31097967500","2021","0.73","",
"31","Nebraska","31097967600","Johnson County, NE - 31097967600","2021","0.73","",
"31","Nebraska","31099966600","Kearney County, NE - 31099966600","2021","0.77","",
"31","Nebraska","31099966700","Kearney County, NE - 31099966700","2021","0.75","",
"31","Nebraska","31101000100","Keith County, NE - 31101000100","2021","0.38","",
"31","Nebraska","31101000200","Keith County, NE - 31101000200","2021","0.58","",
"31","Nebraska","31101000300","Keith County, NE - 31101000300","2021","0.55","",
"31","Nebraska","31103975400","Keya Paha County, NE - 31103975400","2021","0.59","",
"31","Nebraska","31105954500","Kimball County, NE - 31105954500","2021","0.43","",
"31","Nebraska","31107976200","Knox County, NE - 31107976200","2021","0.65","",
"31","Nebraska","31107976300","Knox County, NE - 31107976300","2021","0.73","",
"31","Nebraska","31107976400","Knox County, NE - 31107976400","2021","0.65","",
"31","Nebraska","31109000100","Lancaster County, NE - 31109000100","2021","0.48","",
"31","Nebraska","31109000201","Lancaster County, NE - 31109000201","2021","0.54","",
"31","Nebraska","31109000202","Lancaster County, NE - 31109000202","2021","0.50","",
"31","Nebraska","31109000300","Lancaster County, NE - 31109000300","2021","0.46","",
"31","Nebraska","31109000400","Lancaster County, NE - 31109000400","2021","0.45","",
"31","Nebraska","31109000500","Lancaster County, NE - 31109000500","2021","0.37","",
"31","Nebraska","31109000600","Lancaster County, NE - 31109000600","2021","0.32","",
"31","Nebraska","31109000700","Lancaster County, NE - 31109000700","2021","0.42","",
"31","Nebraska","31109000800","Lancaster County, NE - 31109000800","2021","0.51","",
"31","Nebraska","31109000900","Lancaster County, NE - 31109000900","2021","0.53","",
"31","Nebraska","31109001001","Lancaster County, NE - 31109001001","2021","0.54","",
"31","Nebraska","31109001002","Lancaster County, NE - 31109001002","2021","0.40","",
"31","Nebraska","31109001003","Lancaster County, NE - 31109001003","2021","0.51","",
"31","Nebraska","31109001101","Lancaster County, NE - 31109001101","2021","0.58","",
"31","Nebraska","31109001102","Lancaster County, NE - 31109001102","2021","0.51","",
"31","Nebraska","31109001200","Lancaster County, NE - 31109001200","2021","0.50","",
"31","Nebraska","31109001301","Lancaster County, NE - 31109001301","2021","0.53","",
"31","Nebraska","31109001302","Lancaster County, NE - 31109001302","2021","0.58","",
"31","Nebraska","31109001400","Lancaster County, NE - 31109001400","2021","0.55","",
"31","Nebraska","31109001500","Lancaster County, NE - 31109001500","2021","0.53","",
"31","Nebraska","31109001600","Lancaster County, NE - 31109001600","2021","0.54","",
"31","Nebraska","31109001700","Lancaster County, NE - 31109001700","2021","0.47","",
"31","Nebraska","31109001800","Lancaster County, NE - 31109001800","2021","0.35","",
"31","Nebraska","31109001900","Lancaster County, NE - 31109001900","2021","0.22","",
"31","Nebraska","31109002001","Lancaster County, NE - 31109002001","2021","0.44","",
"31","Nebraska","31109002002","Lancaster County, NE - 31109002002","2021","0.40","",
"31","Nebraska","31109002100","Lancaster County, NE - 31109002100","2021","0.42","",
"31","Nebraska","31109002200","Lancaster County, NE - 31109002200","2021","0.49","",
"31","Nebraska","31109002300","Lancaster County, NE - 31109002300","2021","0.53","",
"31","Nebraska","31109002400","Lancaster County, NE - 31109002400","2021","0.64","",
"31","Nebraska","31109002500","Lancaster County, NE - 31109002500","2021","0.56","",
"31","Nebraska","31109002701","Lancaster County, NE - 31109002701","2021","0.53","",
"31","Nebraska","31109002702","Lancaster County, NE - 31109002702","2021","0.55","",
"31","Nebraska","31109002800","Lancaster County, NE - 31109002800","2021","0.52","",
"31","Nebraska","31109002900","Lancaster County, NE - 31109002900","2021","0.55","",
"31","Nebraska","31109003001","Lancaster County, NE - 31109003001","2021","0.50","",
"31","Nebraska","31109003002","Lancaster County, NE - 31109003002","2021","0.50","",
"31","Nebraska","31109003003","Lancaster County, NE - 31109003003","2021","0.43","",
"31","Nebraska","31109003102","Lancaster County, NE - 31109003102","2021","0.54","",
"31","Nebraska","31109003103","Lancaster County, NE - 31109003103","2021","0.53","",
"31","Nebraska","31109003104","Lancaster County, NE - 31109003104","2021","0.52","",
"31","Nebraska","31109003202","Lancaster County, NE - 31109003202","2021","0.60","",
"31","Nebraska","31109003301","Lancaster County, NE - 31109003301","2021","0.42","",
"31","Nebraska","31109003302","Lancaster County, NE - 31109003302","2021","0.59","",
"31","Nebraska","31109003401","Lancaster County, NE - 31109003401","2021","0.61","",
"31","Nebraska","31109003402","Lancaster County, NE - 31109003402","2021","0.46","",
"31","Nebraska","31109003500","Lancaster County, NE - 31109003500","2021","0.61","",
"31","Nebraska","31109003601","Lancaster County, NE - 31109003601","2021","0.40","",
"31","Nebraska","31109003604","Lancaster County, NE - 31109003604","2021","0.68","",
"31","Nebraska","31109003605","Lancaster County, NE - 31109003605","2021","0.54","",
"31","Nebraska","31109003607","Lancaster County, NE - 31109003607","2021","0.45","",
"31","Nebraska","31109003608","Lancaster County, NE - 31109003608","2021","0.62","",
"31","Nebraska","31109003609","Lancaster County, NE - 31109003609","2021","0.55","",
"31","Nebraska","31109003704","Lancaster County, NE - 31109003704","2021","0.55","",
"31","Nebraska","31109003706","Lancaster County, NE - 31109003706","2021","0.56","",
"31","Nebraska","31109003707","Lancaster County, NE - 31109003707","2021","0.53","",
"31","Nebraska","31109003708","Lancaster County, NE - 31109003708","2021","0.49","",
"31","Nebraska","31109003709","Lancaster County, NE - 31109003709","2021","0.54","",
