"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"09","Connecticut","09001021500","Fairfield County, CT - 09001021500","2021","0.40","",
"09","Connecticut","09001021600","Fairfield County, CT - 09001021600","2021","0.38","",
"09","Connecticut","09001021700","Fairfield County, CT - 09001021700","2021","0.38","",
"09","Connecticut","09001021801","Fairfield County, CT - 09001021801","2021","0.54","",
"09","Connecticut","09001021802","Fairfield County, CT - 09001021802","2021","0.51","",
"09","Connecticut","09001021900","Fairfield County, CT - 09001021900","2021","0.33","",
"09","Connecticut","09001022000","Fairfield County, CT - 09001022000","2021","0.52","",
"09","Connecticut","09001022100","Fairfield County, CT - 09001022100","2021","0.36","",
"09","Connecticut","09001022200","Fairfield County, CT - 09001022200","2021","0.34","",
"09","Connecticut","09001022300","Fairfield County, CT - 09001022300","2021","0.39","",
"09","Connecticut","09001022400","Fairfield County, CT - 09001022400","2021","0.32","",
"09","Connecticut","09001030100","Fairfield County, CT - 09001030100","2021","0.77","",
"09","Connecticut","09001030200","Fairfield County, CT - 09001030200","2021","0.71","",
"09","Connecticut","09001030300","Fairfield County, CT - 09001030300","2021","0.48","",
"09","Connecticut","09001030400","Fairfield County, CT - 09001030400","2021","0.63","",
"09","Connecticut","09001030500","Fairfield County, CT - 09001030500","2021","0.72","",
"09","Connecticut","09001035100","Fairfield County, CT - 09001035100","2021","0.69","",
"09","Connecticut","09001035200","Fairfield County, CT - 09001035200","2021","0.78","",
"09","Connecticut","09001035300","Fairfield County, CT - 09001035300","2021","0.77","",
"09","Connecticut","09001035400","Fairfield County, CT - 09001035400","2021","0.79","",
"09","Connecticut","09001042500","Fairfield County, CT - 09001042500","2021","0.75","",
"09","Connecticut","09001042600","Fairfield County, CT - 09001042600","2021","0.66","",
"09","Connecticut","09001042700","Fairfield County, CT - 09001042700","2021","0.64","",
"09","Connecticut","09001042800","Fairfield County, CT - 09001042800","2021","0.67","",
"09","Connecticut","09001042900","Fairfield County, CT - 09001042900","2021","0.77","",
"09","Connecticut","09001043000","Fairfield County, CT - 09001043000","2021","0.70","",
"09","Connecticut","09001043100","Fairfield County, CT - 09001043100","2021","0.70","",
"09","Connecticut","09001043200","Fairfield County, CT - 09001043200","2021","0.71","",
"09","Connecticut","09001043300","Fairfield County, CT - 09001043300","2021","0.62","",
"09","Connecticut","09001043400","Fairfield County, CT - 09001043400","2021","0.48","",
"09","Connecticut","09001043500","Fairfield County, CT - 09001043500","2021","0.59","",
"09","Connecticut","09001043600","Fairfield County, CT - 09001043600","2021","0.55","",
"09","Connecticut","09001043700","Fairfield County, CT - 09001043700","2021","0.36","",
"09","Connecticut","09001043800","Fairfield County, CT - 09001043800","2021","0.54","",
"09","Connecticut","09001043900","Fairfield County, CT - 09001043900","2021","0.67","",
"09","Connecticut","09001044000","Fairfield County, CT - 09001044000","2021","0.52","",
"09","Connecticut","09001044100","Fairfield County, CT - 09001044100","2021","0.28","",
"09","Connecticut","09001044200","Fairfield County, CT - 09001044200","2021","0.41","",
"09","Connecticut","09001044300","Fairfield County, CT - 09001044300","2021","0.50","",
"09","Connecticut","09001044400","Fairfield County, CT - 09001044400","2021","0.17","",
"09","Connecticut","09001044500","Fairfield County, CT - 09001044500","2021","0.47","",
"09","Connecticut","09001044600","Fairfield County, CT - 09001044600","2021","0.47","",
"09","Connecticut","09001045101","Fairfield County, CT - 09001045101","2021","0.80","",
"09","Connecticut","09001045102","Fairfield County, CT - 09001045102","2021","0.80","",
"09","Connecticut","09001045200","Fairfield County, CT - 09001045200","2021","0.77","",
"09","Connecticut","09001045300","Fairfield County, CT - 09001045300","2021","0.79","",
"09","Connecticut","09001045400","Fairfield County, CT - 09001045400","2021","0.76","",
"09","Connecticut","09001050100","Fairfield County, CT - 09001050100","2021","0.74","",
"09","Connecticut","09001050200","Fairfield County, CT - 09001050200","2021","0.69","",
"09","Connecticut","09001050300","Fairfield County, CT - 09001050300","2021","0.74","",
"09","Connecticut","09001050400","Fairfield County, CT - 09001050400","2021","0.22","",
"09","Connecticut","09001050500","Fairfield County, CT - 09001050500","2021","0.53","",
"09","Connecticut","09001050600","Fairfield County, CT - 09001050600","2021","0.56","",
"09","Connecticut","09001055100","Fairfield County, CT - 09001055100","2021","0.77","",
"09","Connecticut","09001055200","Fairfield County, CT - 09001055200","2021","0.78","",
"09","Connecticut","09001060100","Fairfield County, CT - 09001060100","2021","0.69","",
"09","Connecticut","09001060200","Fairfield County, CT - 09001060200","2021","0.68","",
"09","Connecticut","09001060300","Fairfield County, CT - 09001060300","2021","0.74","",
"09","Connecticut","09001060400","Fairfield County, CT - 09001060400","2021","0.78","",
"09","Connecticut","09001060500","Fairfield County, CT - 09001060500","2021","0.75","",
"09","Connecticut","09001060600","Fairfield County, CT - 09001060600","2021","0.59","",
"09","Connecticut","09001060700","Fairfield County, CT - 09001060700","2021","0.63","",
"09","Connecticut","09001060800","Fairfield County, CT - 09001060800","2021","0.65","",
"09","Connecticut","09001060900","Fairfield County, CT - 09001060900","2021","0.66","",
"09","Connecticut","09001061000","Fairfield County, CT - 09001061000","2021","0.65","",
"09","Connecticut","09001061100","Fairfield County, CT - 09001061100","2021","0.69","",
"09","Connecticut","09001061200","Fairfield County, CT - 09001061200","2021","0.62","",
"09","Connecticut","09001061300","Fairfield County, CT - 09001061300","2021","0.53","",
"09","Connecticut","09001061400","Fairfield County, CT - 09001061400","2021","0.46","",
"09","Connecticut","09001061500","Fairfield County, CT - 09001061500","2021","0.45","",
"09","Connecticut","09001061600","Fairfield County, CT - 09001061600","2021","0.46","",
"09","Connecticut","09001070100","Fairfield County, CT - 09001070100","2021","0.37","",
"09","Connecticut","09001070200","Fairfield County, CT - 09001070200","2021","0.39","",
"09","Connecticut","09001070300","Fairfield County, CT - 09001070300","2021","0.21","",
"09","Connecticut","09001070400","Fairfield County, CT - 09001070400","2021","0.19","",
"09","Connecticut","09001070500","Fairfield County, CT - 09001070500","2021","0.33","",
"09","Connecticut","09001070600","Fairfield County, CT - 09001070600","2021","0.23","",
"09","Connecticut","09001070900","Fairfield County, CT - 09001070900","2021","0.35","",
"09","Connecticut","09001071000","Fairfield County, CT - 09001071000","2021","0.47","",
"09","Connecticut","09001071100","Fairfield County, CT - 09001071100","2021","0.40","",
"09","Connecticut","09001071200","Fairfield County, CT - 09001071200","2021","0.35","",
"09","Connecticut","09001071300","Fairfield County, CT - 09001071300","2021","0.35","",
"09","Connecticut","09001071400","Fairfield County, CT - 09001071400","2021","0.28","",
"09","Connecticut","09001071600","Fairfield County, CT - 09001071600","2021","0.31","",
"09","Connecticut","09001071900","Fairfield County, CT - 09001071900","2021","0.31","",
"09","Connecticut","09001072000","Fairfield County, CT - 09001072000","2021","0.43","",
"09","Connecticut","09001072100","Fairfield County, CT - 09001072100","2021","0.50","",
"09","Connecticut","09001072200","Fairfield County, CT - 09001072200","2021","0.51","",
"09","Connecticut","09001072300","Fairfield County, CT - 09001072300","2021","0.44","",
"09","Connecticut","09001072400","Fairfield County, CT - 09001072400","2021","0.54","",
"09","Connecticut","09001072500","Fairfield County, CT - 09001072500","2021","0.51","",
"09","Connecticut","09001072600","Fairfield County, CT - 09001072600","2021","0.59","",
"09","Connecticut","09001072700","Fairfield County, CT - 09001072700","2021","0.58","",
"09","Connecticut","09001072800","Fairfield County, CT - 09001072800","2021","0.61","",
"09","Connecticut","09001072900","Fairfield County, CT - 09001072900","2021","0.54","",
"09","Connecticut","09001073000","Fairfield County, CT - 09001073000","2021","0.60","",
"09","Connecticut","09001073100","Fairfield County, CT - 09001073100","2021","0.65","",
"09","Connecticut","09001073200","Fairfield County, CT - 09001073200","2021","0.56","",
"09","Connecticut","09001073300","Fairfield County, CT - 09001073300","2021","0.45","",
"09","Connecticut","09001073400","Fairfield County, CT - 09001073400","2021","0.45","",
"09","Connecticut","09001073500","Fairfield County, CT - 09001073500","2021","0.32","",
"09","Connecticut","09001073600","Fairfield County, CT - 09001073600","2021","0.34","",
"09","Connecticut","09001073700","Fairfield County, CT - 09001073700","2021","0.39","",
"09","Connecticut","09001073800","Fairfield County, CT - 09001073800","2021","0.33","",
"09","Connecticut","09001073900","Fairfield County, CT - 09001073900","2021","0.29","",
"09","Connecticut","09001074000","Fairfield County, CT - 09001074000","2021","0.32","",
"09","Connecticut","09001074300","Fairfield County, CT - 09001074300","2021","0.28","",
"09","Connecticut","09001074400","Fairfield County, CT - 09001074400","2021","0.23","",
"09","Connecticut","09001080100","Fairfield County, CT - 09001080100","2021","0.53","",
"09","Connecticut","09001080200","Fairfield County, CT - 09001080200","2021","0.46","",
"09","Connecticut","09001080400","Fairfield County, CT - 09001080400","2021","0.47","",
"09","Connecticut","09001080500","Fairfield County, CT - 09001080500","2021","0.36","",
"09","Connecticut","09001080600","Fairfield County, CT - 09001080600","2021","0.41","",
"09","Connecticut","09001080700","Fairfield County, CT - 09001080700","2021","0.44","",
"09","Connecticut","09001080800","Fairfield County, CT - 09001080800","2021","0.47","",
"09","Connecticut","09001080900","Fairfield County, CT - 09001080900","2021","0.57","",
"09","Connecticut","09001081000","Fairfield County, CT - 09001081000","2021","0.65","",
"09","Connecticut","09001081100","Fairfield County, CT - 09001081100","2021","0.64","",
"09","Connecticut","09001081200","Fairfield County, CT - 09001081200","2021","0.67","",
"09","Connecticut","09001081300","Fairfield County, CT - 09001081300","2021","0.70","",
"09","Connecticut","09001090100","Fairfield County, CT - 09001090100","2021","0.74","",
"09","Connecticut","09001090200","Fairfield County, CT - 09001090200","2021","0.71","",
"09","Connecticut","09001090300","Fairfield County, CT - 09001090300","2021","0.66","",
"09","Connecticut","09001090400","Fairfield County, CT - 09001090400","2021","0.67","",
"09","Connecticut","09001090500","Fairfield County, CT - 09001090500","2021","0.70","",
"09","Connecticut","09001090600","Fairfield County, CT - 09001090600","2021","0.74","",
"09","Connecticut","09001090700","Fairfield County, CT - 09001090700","2021","0.74","",
"09","Connecticut","09001100100","Fairfield County, CT - 09001100100","2021","0.77","",
"09","Connecticut","09001100200","Fairfield County, CT - 09001100200","2021","0.76","",
"09","Connecticut","09001100300","Fairfield County, CT - 09001100300","2021","0.77","",
"09","Connecticut","09001105100","Fairfield County, CT - 09001105100","2021","0.78","",
"09","Connecticut","09001105200","Fairfield County, CT - 09001105200","2021","0.78","",
"09","Connecticut","09001110100","Fairfield County, CT - 09001110100","2021","0.42","",
"09","Connecticut","09001110201","Fairfield County, CT - 09001110201","2021","0.61","",
"09","Connecticut","09001110202","Fairfield County, CT - 09001110202","2021","0.67","",
"09","Connecticut","09001110301","Fairfield County, CT - 09001110301","2021","0.74","",
"09","Connecticut","09001110302","Fairfield County, CT - 09001110302","2021","0.63","",
"09","Connecticut","09001110400","Fairfield County, CT - 09001110400","2021","0.75","",
"09","Connecticut","09001110500","Fairfield County, CT - 09001110500","2021","0.75","",
"09","Connecticut","09001110600","Fairfield County, CT - 09001110600","2021","0.76","",
"09","Connecticut","09001200100","Fairfield County, CT - 09001200100","2021","0.70","",
"09","Connecticut","09001200200","Fairfield County, CT - 09001200200","2021","0.71","",
"09","Connecticut","09001200301","Fairfield County, CT - 09001200301","2021","0.73","",
"09","Connecticut","09001200302","Fairfield County, CT - 09001200302","2021","0.80","",
"09","Connecticut","09001205100","Fairfield County, CT - 09001205100","2021","0.70","",
"09","Connecticut","09001205200","Fairfield County, CT - 09001205200","2021","0.77","",
"09","Connecticut","09001205300","Fairfield County, CT - 09001205300","2021","0.73","",
"09","Connecticut","09001210100","Fairfield County, CT - 09001210100","2021","0.40","",
"09","Connecticut","09001210200","Fairfield County, CT - 09001210200","2021","0.52","",
"09","Connecticut","09001210300","Fairfield County, CT - 09001210300","2021","0.56","",
"09","Connecticut","09001210400","Fairfield County, CT - 09001210400","2021","0.59","",
"09","Connecticut","09001210500","Fairfield County, CT - 09001210500","2021","0.76","",
"09","Connecticut","09001210600","Fairfield County, CT - 09001210600","2021","0.65","",
"09","Connecticut","09001210701","Fairfield County, CT - 09001210701","2021","0.58","",
"09","Connecticut","09001210702","Fairfield County, CT - 09001210702","2021","0.63","",
"09","Connecticut","09001210800","Fairfield County, CT - 09001210800","2021","0.74","",
"09","Connecticut","09001210900","Fairfield County, CT - 09001210900","2021","0.78","",
"09","Connecticut","09001211000","Fairfield County, CT - 09001211000","2021","0.72","",
"09","Connecticut","09001211100","Fairfield County, CT - 09001211100","2021","0.78","",
"09","Connecticut","09001211200","Fairfield County, CT - 09001211200","2021","0.67","",
"09","Connecticut","09001211300","Fairfield County, CT - 09001211300","2021","0.65","",
"09","Connecticut","09001211400","Fairfield County, CT - 09001211400","2021","0.70","",
"09","Connecticut","09001220100","Fairfield County, CT - 09001220100","2021","0.76","",
"09","Connecticut","09001220200","Fairfield County, CT - 09001220200","2021","0.81","",
"09","Connecticut","09001220300","Fairfield County, CT - 09001220300","2021","0.50","",
"09","Connecticut","09001230100","Fairfield County, CT - 09001230100","2021","0.76","",
"09","Connecticut","09001230200","Fairfield County, CT - 09001230200","2021","0.75","",
"09","Connecticut","09001230300","Fairfield County, CT - 09001230300","2021","0.79","",
"09","Connecticut","09001230400","Fairfield County, CT - 09001230400","2021","0.80","",
"09","Connecticut","09001230501","Fairfield County, CT - 09001230501","2021","0.77","",
"09","Connecticut","09001230502","Fairfield County, CT - 09001230502","2021","0.78","",
"09","Connecticut","09001240100","Fairfield County, CT - 09001240100","2021","0.82","",
"09","Connecticut","09001240200","Fairfield County, CT - 09001240200","2021","0.81","",
"09","Connecticut","09001245100","Fairfield County, CT - 09001245100","2021","0.80","",
"09","Connecticut","09001245200","Fairfield County, CT - 09001245200","2021","0.80","",
"09","Connecticut","09001245300","Fairfield County, CT - 09001245300","2021","0.78","",
"09","Connecticut","09001245400","Fairfield County, CT - 09001245400","2021","0.81","",
"09","Connecticut","09001245500","Fairfield County, CT - 09001245500","2021","0.78","",
"09","Connecticut","09001245600","Fairfield County, CT - 09001245600","2021","0.79","",
"09","Connecticut","09001257100","Fairfield County, CT - 09001257100","2021","0.78","",
"09","Connecticut","09001257200","Fairfield County, CT - 09001257200","2021","0.29","",
"09","Connecticut","09001990000","Fairfield County, CT - 09001990000","2021","0.05","",
"09","Connecticut","09003330100","Hartford County, CT - 09003330100","2021","0.80","",
"09","Connecticut","09003400100","Hartford County, CT - 09003400100","2021","0.65","",
"09","Connecticut","09003400200","Hartford County, CT - 09003400200","2021","0.76","",
"09","Connecticut","09003400300","Hartford County, CT - 09003400300","2021","0.74","",
"09","Connecticut","09003405100","Hartford County, CT - 09003405100","2021","0.66","",
"09","Connecticut","09003405200","Hartford County, CT - 09003405200","2021","0.59","",
"09","Connecticut","09003405300","Hartford County, CT - 09003405300","2021","0.62","",
"09","Connecticut","09003405401","Hartford County, CT - 09003405401","2021","0.62","",
"09","Connecticut","09003405402","Hartford County, CT - 09003405402","2021","0.55","",
"09","Connecticut","09003405500","Hartford County, CT - 09003405500","2021","0.76","",
"09","Connecticut","09003405600","Hartford County, CT - 09003405600","2021","0.70","",
"09","Connecticut","09003405700","Hartford County, CT - 09003405700","2021","0.66","",
"09","Connecticut","09003405800","Hartford County, CT - 09003405800","2021","0.71","",
"09","Connecticut","09003405900","Hartford County, CT - 09003405900","2021","0.69","",
"09","Connecticut","09003406001","Hartford County, CT - 09003406001","2021","0.68","",
"09","Connecticut","09003406002","Hartford County, CT - 09003406002","2021","0.64","",
"09","Connecticut","09003406100","Hartford County, CT - 09003406100","2021","0.44","",
"09","Connecticut","09003410101","Hartford County, CT - 09003410101","2021","0.80","",
"09","Connecticut","09003410102","Hartford County, CT - 09003410102","2021","0.77","",
"09","Connecticut","09003415300","Hartford County, CT - 09003415300","2021","0.43","",
"09","Connecticut","09003415400","Hartford County, CT - 09003415400","2021","0.50","",
"09","Connecticut","09003415500","Hartford County, CT - 09003415500","2021","0.52","",
"09","Connecticut","09003415600","Hartford County, CT - 09003415600","2021","0.56","",
"09","Connecticut","09003415700","Hartford County, CT - 09003415700","2021","0.57","",
"09","Connecticut","09003415800","Hartford County, CT - 09003415800","2021","0.54","",
"09","Connecticut","09003415900","Hartford County, CT - 09003415900","2021","0.38","",
"09","Connecticut","09003416000","Hartford County, CT - 09003416000","2021","0.51","",
"09","Connecticut","09003416100","Hartford County, CT - 09003416100","2021","0.53","",
"09","Connecticut","09003416200","Hartford County, CT - 09003416200","2021","0.52","",
"09","Connecticut","09003416300","Hartford County, CT - 09003416300","2021","0.58","",
"09","Connecticut","09003416400","Hartford County, CT - 09003416400","2021","0.68","",
"09","Connecticut","09003416500","Hartford County, CT - 09003416500","2021","0.61","",
"09","Connecticut","09003416600","Hartford County, CT - 09003416600","2021","0.58","",
"09","Connecticut","09003416700","Hartford County, CT - 09003416700","2021","0.59","",
"09","Connecticut","09003416800","Hartford County, CT - 09003416800","2021","0.59","",
"09","Connecticut","09003417100","Hartford County, CT - 09003417100","2021","0.38","",
"09","Connecticut","09003417200","Hartford County, CT - 09003417200","2021","0.57","",
"09","Connecticut","09003417300","Hartford County, CT - 09003417300","2021","0.43","",
"09","Connecticut","09003417400","Hartford County, CT - 09003417400","2021","0.67","",
"09","Connecticut","09003417500","Hartford County, CT - 09003417500","2021","0.68","",
"09","Connecticut","09003420400","Hartford County, CT - 09003420400","2021","0.65","",
"09","Connecticut","09003420500","Hartford County, CT - 09003420500","2021","0.59","",
"09","Connecticut","09003420600","Hartford County, CT - 09003420600","2021","0.58","",
"09","Connecticut","09003420700","Hartford County, CT - 09003420700","2021","0.69","",
"09","Connecticut","09003430100","Hartford County, CT - 09003430100","2021","0.62","",
"09","Connecticut","09003430201","Hartford County, CT - 09003430201","2021","0.68","",
"09","Connecticut","09003430202","Hartford County, CT - 09003430202","2021","0.73","",
"09","Connecticut","09003430203","Hartford County, CT - 09003430203","2021","0.70","",
"09","Connecticut","09003430301","Hartford County, CT - 09003430301","2021","0.74","",
"09","Connecticut","09003430302","Hartford County, CT - 09003430302","2021","0.69","",
"09","Connecticut","09003430400","Hartford County, CT - 09003430400","2021","0.67","",
"09","Connecticut","09003430500","Hartford County, CT - 09003430500","2021","0.73","",
"09","Connecticut","09003430601","Hartford County, CT - 09003430601","2021","0.70","",
"09","Connecticut","09003430602","Hartford County, CT - 09003430602","2021","0.67","",
"09","Connecticut","09003460100","Hartford County, CT - 09003460100","2021","0.65","",
"09","Connecticut","09003460202","Hartford County, CT - 09003460202","2021","0.76","",
"09","Connecticut","09003460203","Hartford County, CT - 09003460203","2021","0.68","",
"09","Connecticut","09003460204","Hartford County, CT - 09003460204","2021","0.73","",
"09","Connecticut","09003460301","Hartford County, CT - 09003460301","2021","0.72","",
"09","Connecticut","09003460302","Hartford County, CT - 09003460302","2021","0.72","",
"09","Connecticut","09003462101","Hartford County, CT - 09003462101","2021","0.74","",
"09","Connecticut","09003462102","Hartford County, CT - 09003462102","2021","0.76","",
"09","Connecticut","09003462201","Hartford County, CT - 09003462201","2021","0.72","",
"09","Connecticut","09003462202","Hartford County, CT - 09003462202","2021","0.77","",
"09","Connecticut","09003464101","Hartford County, CT - 09003464101","2021","0.80","",
"09","Connecticut","09003464102","Hartford County, CT - 09003464102","2021","0.69","",
"09","Connecticut","09003466101","Hartford County, CT - 09003466101","2021","0.73","",
"09","Connecticut","09003466102","Hartford County, CT - 09003466102","2021","0.74","",
"09","Connecticut","09003466201","Hartford County, CT - 09003466201","2021","0.70","",
"09","Connecticut","09003466202","Hartford County, CT - 09003466202","2021","0.78","",
"09","Connecticut","09003466300","Hartford County, CT - 09003466300","2021","0.73","",
"09","Connecticut","09003466400","Hartford County, CT - 09003466400","2021","0.76","",
"09","Connecticut","09003468101","Hartford County, CT - 09003468101","2021","0.80","",
"09","Connecticut","09003468102","Hartford County, CT - 09003468102","2021","0.71","",
"09","Connecticut","09003470100","Hartford County, CT - 09003470100","2021","0.74","",
"09","Connecticut","09003471100","Hartford County, CT - 09003471100","2021","0.68","",
"09","Connecticut","09003471200","Hartford County, CT - 09003471200","2021","0.67","",
"09","Connecticut","09003471300","Hartford County, CT - 09003471300","2021","0.68","",
"09","Connecticut","09003471400","Hartford County, CT - 09003471400","2021","0.77","",
"09","Connecticut","09003471500","Hartford County, CT - 09003471500","2021","0.66","",
"09","Connecticut","09003473100","Hartford County, CT - 09003473100","2021","0.73","",
"09","Connecticut","09003473400","Hartford County, CT - 09003473400","2021","0.65","",
"09","Connecticut","09003473501","Hartford County, CT - 09003473501","2021","0.68","",
"09","Connecticut","09003473502","Hartford County, CT - 09003473502","2021","0.65","",
"09","Connecticut","09003473601","Hartford County, CT - 09003473601","2021","0.68","",
"09","Connecticut","09003473602","Hartford County, CT - 09003473602","2021","0.68","",
"09","Connecticut","09003473700","Hartford County, CT - 09003473700","2021","0.63","",
"09","Connecticut","09003473800","Hartford County, CT - 09003473800","2021","0.57","",
"09","Connecticut","09003476100","Hartford County, CT - 09003476100","2021","0.55","",
"09","Connecticut","09003476200","Hartford County, CT - 09003476200","2021","0.62","",
"09","Connecticut","09003476300","Hartford County, CT - 09003476300","2021","0.58","",
"09","Connecticut","09003477101","Hartford County, CT - 09003477101","2021","0.76","",
"09","Connecticut","09003477102","Hartford County, CT - 09003477102","2021","0.72","",
"09","Connecticut","09003477200","Hartford County, CT - 09003477200","2021","0.76","",
"09","Connecticut","09003480300","Hartford County, CT - 09003480300","2021","0.67","",
"09","Connecticut","09003480400","Hartford County, CT - 09003480400","2021","0.67","",
"09","Connecticut","09003480500","Hartford County, CT - 09003480500","2021","0.63","",
"09","Connecticut","09003480600","Hartford County, CT - 09003480600","2021","0.48","",
"09","Connecticut","09003480700","Hartford County, CT - 09003480700","2021","0.59","",
"09","Connecticut","09003480800","Hartford County, CT - 09003480800","2021","0.65","",
"09","Connecticut","09003480900","Hartford County, CT - 09003480900","2021","0.70","",
"09","Connecticut","09003481000","Hartford County, CT - 09003481000","2021","0.73","",
"09","Connecticut","09003481100","Hartford County, CT - 09003481100","2021","0.70","",
"09","Connecticut","09003481200","Hartford County, CT - 09003481200","2021","0.68","",
"09","Connecticut","09003481300","Hartford County, CT - 09003481300","2021","0.66","",
"09","Connecticut","09003484100","Hartford County, CT - 09003484100","2021","0.69","",
"09","Connecticut","09003484200","Hartford County, CT - 09003484200","2021","0.74","",
"09","Connecticut","09003487100","Hartford County, CT - 09003487100","2021","0.71","",
"09","Connecticut","09003487201","Hartford County, CT - 09003487201","2021","0.72","",
"09","Connecticut","09003487202","Hartford County, CT - 09003487202","2021","0.73","",
"09","Connecticut","09003487300","Hartford County, CT - 09003487300","2021","0.67","",
"09","Connecticut","09003487400","Hartford County, CT - 09003487400","2021","0.69","",
"09","Connecticut","09003487500","Hartford County, CT - 09003487500","2021","0.67","",
"09","Connecticut","09003490100","Hartford County, CT - 09003490100","2021","0.65","",
"09","Connecticut","09003490302","Hartford County, CT - 09003490302","2021","0.71","",
"09","Connecticut","09003492100","Hartford County, CT - 09003492100","2021","0.63","",
"09","Connecticut","09003492200","Hartford County, CT - 09003492200","2021","0.58","",
"09","Connecticut","09003492300","Hartford County, CT - 09003492300","2021","0.65","",
"09","Connecticut","09003492400","Hartford County, CT - 09003492400","2021","0.68","",
"09","Connecticut","09003492500","Hartford County, CT - 09003492500","2021","0.67","",
"09","Connecticut","09003492600","Hartford County, CT - 09003492600","2021","0.66","",
"09","Connecticut","09003494100","Hartford County, CT - 09003494100","2021","0.61","",
"09","Connecticut","09003494201","Hartford County, CT - 09003494201","2021","0.62","",
"09","Connecticut","09003494202","Hartford County, CT - 09003494202","2021","0.65","",
"09","Connecticut","09003494300","Hartford County, CT - 09003494300","2021","0.68","",
"09","Connecticut","09003494400","Hartford County, CT - 09003494400","2021","0.64","",
"09","Connecticut","09003494500","Hartford County, CT - 09003494500","2021","0.63","",
"09","Connecticut","09003494600","Hartford County, CT - 09003494600","2021","0.64","",
"09","Connecticut","09003496100","Hartford County, CT - 09003496100","2021","0.42","",
"09","Connecticut","09003496200","Hartford County, CT - 09003496200","2021","0.58","",
"09","Connecticut","09003496300","Hartford County, CT - 09003496300","2021","0.62","",
"09","Connecticut","09003496400","Hartford County, CT - 09003496400","2021","0.65","",
"09","Connecticut","09003496500","Hartford County, CT - 09003496500","2021","0.57","",
"09","Connecticut","09003496600","Hartford County, CT - 09003496600","2021","0.67","",
"09","Connecticut","09003496700","Hartford County, CT - 09003496700","2021","0.53","",
"09","Connecticut","09003496800","Hartford County, CT - 09003496800","2021","0.59","",
"09","Connecticut","09003496900","Hartford County, CT - 09003496900","2021","0.53","",
"09","Connecticut","09003497000","Hartford County, CT - 09003497000","2021","0.65","",
"09","Connecticut","09003497100","Hartford County, CT - 09003497100","2021","0.57","",
"09","Connecticut","09003497200","Hartford County, CT - 09003497200","2021","0.65","",
"09","Connecticut","09003497300","Hartford County, CT - 09003497300","2021","0.70","",
"09","Connecticut","09003497400","Hartford County, CT - 09003497400","2021","0.69","",
"09","Connecticut","09003497500","Hartford County, CT - 09003497500","2021","0.67","",
"09","Connecticut","09003497600","Hartford County, CT - 09003497600","2021","0.65","",
"09","Connecticut","09003497700","Hartford County, CT - 09003497700","2021","0.75","",
"09","Connecticut","09003500100","Hartford County, CT - 09003500100","2021","0.41","",
"09","Connecticut","09003500200","Hartford County, CT - 09003500200","2021","0.45","",
"09","Connecticut","09003500300","Hartford County, CT - 09003500300","2021","0.29","",
"09","Connecticut","09003500400","Hartford County, CT - 09003500400","2021","0.51","",
"09","Connecticut","09003500500","Hartford County, CT - 09003500500","2021","0.37","",
