"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"04","Arizona","04003002002","Cochise County, AZ - 04003002002","2021","0.42","",
"04","Arizona","04003002100","Cochise County, AZ - 04003002100","2021","0.49","",
"04","Arizona","04005000100","Coconino County, AZ - 04005000100","2021","0.51","",
"04","Arizona","04005000200","Coconino County, AZ - 04005000200","2021","0.46","",
"04","Arizona","04005000300","Coconino County, AZ - 04005000300","2021","0.42","",
"04","Arizona","04005000400","Coconino County, AZ - 04005000400","2021","0.38","",
"04","Arizona","04005000500","Coconino County, AZ - 04005000500","2021","0.38","",
"04","Arizona","04005000600","Coconino County, AZ - 04005000600","2021","0.46","",
"04","Arizona","04005000700","Coconino County, AZ - 04005000700","2021","0.45","",
"04","Arizona","04005000800","Coconino County, AZ - 04005000800","2021","0.32","",
"04","Arizona","04005000900","Coconino County, AZ - 04005000900","2021","0.49","",
"04","Arizona","04005001000","Coconino County, AZ - 04005001000","2021","0.35","",
"04","Arizona","04005001101","Coconino County, AZ - 04005001101","2021","0.47","",
"04","Arizona","04005001102","Coconino County, AZ - 04005001102","2021","0.37","",
"04","Arizona","04005001200","Coconino County, AZ - 04005001200","2021","0.49","",
"04","Arizona","04005001301","Coconino County, AZ - 04005001301","2021","0.44","",
"04","Arizona","04005001302","Coconino County, AZ - 04005001302","2021","0.29","",
"04","Arizona","04005001500","Coconino County, AZ - 04005001500","2021","0.42","",
"04","Arizona","04005001600","Coconino County, AZ - 04005001600","2021","0.45","",
"04","Arizona","04005001700","Coconino County, AZ - 04005001700","2021","0.49","",
"04","Arizona","04005002000","Coconino County, AZ - 04005002000","2021","0.31","",
"04","Arizona","04005002100","Coconino County, AZ - 04005002100","2021","0.18","",
"04","Arizona","04005002200","Coconino County, AZ - 04005002200","2021","0.36","",
"04","Arizona","04005002300","Coconino County, AZ - 04005002300","2021","0.33","",
"04","Arizona","04005942201","Coconino County, AZ - 04005942201","2021","0.21","",
"04","Arizona","04005942202","Coconino County, AZ - 04005942202","2021","0.20","",
"04","Arizona","04005944900","Coconino County, AZ - 04005944900","2021","0.19","",
"04","Arizona","04005945000","Coconino County, AZ - 04005945000","2021","0.17","",
"04","Arizona","04005945100","Coconino County, AZ - 04005945100","2021","0.17","",
"04","Arizona","04005945200","Coconino County, AZ - 04005945200","2021","0.18","",
"04","Arizona","04007000100","Gila County, AZ - 04007000100","2021","0.47","",
"04","Arizona","04007000200","Gila County, AZ - 04007000200","2021","0.51","",
"04","Arizona","04007000301","Gila County, AZ - 04007000301","2021","0.36","",
"04","Arizona","04007000302","Gila County, AZ - 04007000302","2021","0.47","",
"04","Arizona","04007000400","Gila County, AZ - 04007000400","2021","0.48","",
"04","Arizona","04007000500","Gila County, AZ - 04007000500","2021","0.43","",
"04","Arizona","04007000600","Gila County, AZ - 04007000600","2021","0.49","",
"04","Arizona","04007000700","Gila County, AZ - 04007000700","2021","0.44","",
"04","Arizona","04007000800","Gila County, AZ - 04007000800","2021","0.38","",
"04","Arizona","04007000900","Gila County, AZ - 04007000900","2021","0.37","",
"04","Arizona","04007001000","Gila County, AZ - 04007001000","2021","0.41","",
"04","Arizona","04007001100","Gila County, AZ - 04007001100","2021","0.30","",
"04","Arizona","04007001200","Gila County, AZ - 04007001200","2021","0.45","",
"04","Arizona","04007001300","Gila County, AZ - 04007001300","2021","0.38","",
"04","Arizona","04007940200","Gila County, AZ - 04007940200","2021","0.45","",
"04","Arizona","04007940400","Gila County, AZ - 04007940400","2021","0.44","",
"04","Arizona","04009940500","Graham County, AZ - 04009940500","2021","0.48","",
"04","Arizona","04009961100","Graham County, AZ - 04009961100","2021","0.38","",
"04","Arizona","04009961201","Graham County, AZ - 04009961201","2021","0.52","",
"04","Arizona","04009961202","Graham County, AZ - 04009961202","2021","0.31","",
"04","Arizona","04009961300","Graham County, AZ - 04009961300","2021","0.23","",
"04","Arizona","04009961400","Graham County, AZ - 04009961400","2021","0.29","",
"04","Arizona","04009961500","Graham County, AZ - 04009961500","2021","0.31","",
"04","Arizona","04009961600","Graham County, AZ - 04009961600","2021","0.46","",
"04","Arizona","04009961700","Graham County, AZ - 04009961700","2021","0.32","",
"04","Arizona","04011960100","Greenlee County, AZ - 04011960100","2021","0.50","",
"04","Arizona","04011960200","Greenlee County, AZ - 04011960200","2021","0.28","",
"04","Arizona","04011960300","Greenlee County, AZ - 04011960300","2021","0.34","",
"04","Arizona","04012020100","La Paz County, AZ - 04012020100","2021","0.18","",
"04","Arizona","04012020201","La Paz County, AZ - 04012020201","2021","0.12","",
"04","Arizona","04012020202","La Paz County, AZ - 04012020202","2021","0.13","",
"04","Arizona","04012020501","La Paz County, AZ - 04012020501","2021","0.16","",
"04","Arizona","04012020502","La Paz County, AZ - 04012020502","2021","0.14","",
"04","Arizona","04012020602","La Paz County, AZ - 04012020602","2021","0.17","",
"04","Arizona","04012940200","La Paz County, AZ - 04012940200","2021","0.14","",
"04","Arizona","04012940300","La Paz County, AZ - 04012940300","2021","0.33","",
"04","Arizona","04012980000","La Paz County, AZ - 04012980000","2021","0.14","",
"04","Arizona","04013010101","Maricopa County, AZ - 04013010101","2021","0.38","",
"04","Arizona","04013010102","Maricopa County, AZ - 04013010102","2021","0.41","",
"04","Arizona","04013030401","Maricopa County, AZ - 04013030401","2021","0.30","",
"04","Arizona","04013030402","Maricopa County, AZ - 04013030402","2021","0.29","",
"04","Arizona","04013040502","Maricopa County, AZ - 04013040502","2021","0.24","",
"04","Arizona","04013040506","Maricopa County, AZ - 04013040506","2021","0.26","",
"04","Arizona","04013040507","Maricopa County, AZ - 04013040507","2021","0.21","",
"04","Arizona","04013040512","Maricopa County, AZ - 04013040512","2021","0.22","",
"04","Arizona","04013040513","Maricopa County, AZ - 04013040513","2021","0.27","",
"04","Arizona","04013040514","Maricopa County, AZ - 04013040514","2021","0.31","",
"04","Arizona","04013040515","Maricopa County, AZ - 04013040515","2021","0.21","",
"04","Arizona","04013040516","Maricopa County, AZ - 04013040516","2021","0.18","",
"04","Arizona","04013040517","Maricopa County, AZ - 04013040517","2021","0.20","",
"04","Arizona","04013040518","Maricopa County, AZ - 04013040518","2021","0.22","",
"04","Arizona","04013040519","Maricopa County, AZ - 04013040519","2021","0.22","",
"04","Arizona","04013040520","Maricopa County, AZ - 04013040520","2021","0.23","",
"04","Arizona","04013040521","Maricopa County, AZ - 04013040521","2021","0.20","",
"04","Arizona","04013040522","Maricopa County, AZ - 04013040522","2021","0.24","",
"04","Arizona","04013040523","Maricopa County, AZ - 04013040523","2021","0.27","",
"04","Arizona","04013040524","Maricopa County, AZ - 04013040524","2021","0.19","",
"04","Arizona","04013040525","Maricopa County, AZ - 04013040525","2021","0.24","",
"04","Arizona","04013040526","Maricopa County, AZ - 04013040526","2021","0.31","",
"04","Arizona","04013040527","Maricopa County, AZ - 04013040527","2021","0.22","",
"04","Arizona","04013040528","Maricopa County, AZ - 04013040528","2021","0.25","",
"04","Arizona","04013040529","Maricopa County, AZ - 04013040529","2021","0.23","",
"04","Arizona","04013040530","Maricopa County, AZ - 04013040530","2021","0.24","",
"04","Arizona","04013040531","Maricopa County, AZ - 04013040531","2021","0.23","",
"04","Arizona","04013050603","Maricopa County, AZ - 04013050603","2021","0.20","",
"04","Arizona","04013050604","Maricopa County, AZ - 04013050604","2021","0.31","",
"04","Arizona","04013050605","Maricopa County, AZ - 04013050605","2021","0.20","",
"04","Arizona","04013050606","Maricopa County, AZ - 04013050606","2021","0.22","",
"04","Arizona","04013050607","Maricopa County, AZ - 04013050607","2021","0.54","",
"04","Arizona","04013050608","Maricopa County, AZ - 04013050608","2021","0.26","",
"04","Arizona","04013050609","Maricopa County, AZ - 04013050609","2021","0.21","",
"04","Arizona","04013050610","Maricopa County, AZ - 04013050610","2021","0.41","",
"04","Arizona","04013050611","Maricopa County, AZ - 04013050611","2021","0.60","",
"04","Arizona","04013050701","Maricopa County, AZ - 04013050701","2021","0.38","",
"04","Arizona","04013050702","Maricopa County, AZ - 04013050702","2021","0.43","",
"04","Arizona","04013060801","Maricopa County, AZ - 04013060801","2021","0.17","",
"04","Arizona","04013060802","Maricopa County, AZ - 04013060802","2021","0.15","",
"04","Arizona","04013060901","Maricopa County, AZ - 04013060901","2021","0.20","",
"04","Arizona","04013060902","Maricopa County, AZ - 04013060902","2021","0.18","",
"04","Arizona","04013060903","Maricopa County, AZ - 04013060903","2021","0.20","",
"04","Arizona","04013060904","Maricopa County, AZ - 04013060904","2021","0.19","",
"04","Arizona","04013061009","Maricopa County, AZ - 04013061009","2021","0.25","",
"04","Arizona","04013061010","Maricopa County, AZ - 04013061010","2021","0.40","",
"04","Arizona","04013061011","Maricopa County, AZ - 04013061011","2021","0.19","",
"04","Arizona","04013061012","Maricopa County, AZ - 04013061012","2021","0.29","",
"04","Arizona","04013061013","Maricopa County, AZ - 04013061013","2021","0.20","",
"04","Arizona","04013061014","Maricopa County, AZ - 04013061014","2021","0.20","",
"04","Arizona","04013061015","Maricopa County, AZ - 04013061015","2021","0.22","",
"04","Arizona","04013061016","Maricopa County, AZ - 04013061016","2021","0.37","",
"04","Arizona","04013061017","Maricopa County, AZ - 04013061017","2021","0.36","",
"04","Arizona","04013061018","Maricopa County, AZ - 04013061018","2021","0.26","",
"04","Arizona","04013061019","Maricopa County, AZ - 04013061019","2021","0.44","",
"04","Arizona","04013061020","Maricopa County, AZ - 04013061020","2021","0.25","",
"04","Arizona","04013061021","Maricopa County, AZ - 04013061021","2021","0.22","",
"04","Arizona","04013061022","Maricopa County, AZ - 04013061022","2021","0.24","",
"04","Arizona","04013061023","Maricopa County, AZ - 04013061023","2021","0.33","",
"04","Arizona","04013061024","Maricopa County, AZ - 04013061024","2021","0.28","",
"04","Arizona","04013061025","Maricopa County, AZ - 04013061025","2021","0.23","",
"04","Arizona","04013061026","Maricopa County, AZ - 04013061026","2021","0.21","",
"04","Arizona","04013061027","Maricopa County, AZ - 04013061027","2021","0.22","",
"04","Arizona","04013061028","Maricopa County, AZ - 04013061028","2021","0.24","",
"04","Arizona","04013061029","Maricopa County, AZ - 04013061029","2021","0.20","",
"04","Arizona","04013061030","Maricopa County, AZ - 04013061030","2021","0.28","",
"04","Arizona","04013061031","Maricopa County, AZ - 04013061031","2021","0.37","",
"04","Arizona","04013061032","Maricopa County, AZ - 04013061032","2021","0.23","",
"04","Arizona","04013061033","Maricopa County, AZ - 04013061033","2021","0.23","",
"04","Arizona","04013061034","Maricopa County, AZ - 04013061034","2021","0.24","",
"04","Arizona","04013061035","Maricopa County, AZ - 04013061035","2021","0.22","",
"04","Arizona","04013061036","Maricopa County, AZ - 04013061036","2021","0.24","",
"04","Arizona","04013061037","Maricopa County, AZ - 04013061037","2021","0.30","",
"04","Arizona","04013061038","Maricopa County, AZ - 04013061038","2021","0.25","",
"04","Arizona","04013061039","Maricopa County, AZ - 04013061039","2021","0.24","",
"04","Arizona","04013061040","Maricopa County, AZ - 04013061040","2021","0.20","",
"04","Arizona","04013061041","Maricopa County, AZ - 04013061041","2021","0.18","",
"04","Arizona","04013061042","Maricopa County, AZ - 04013061042","2021","0.30","",
"04","Arizona","04013061043","Maricopa County, AZ - 04013061043","2021","0.32","",
"04","Arizona","04013061044","Maricopa County, AZ - 04013061044","2021","0.42","",
"04","Arizona","04013061045","Maricopa County, AZ - 04013061045","2021","0.38","",
"04","Arizona","04013061046","Maricopa County, AZ - 04013061046","2021","0.23","",
"04","Arizona","04013061047","Maricopa County, AZ - 04013061047","2021","0.27","",
"04","Arizona","04013061100","Maricopa County, AZ - 04013061100","2021","0.20","",
"04","Arizona","04013061200","Maricopa County, AZ - 04013061200","2021","0.20","",
"04","Arizona","04013061300","Maricopa County, AZ - 04013061300","2021","0.16","",
"04","Arizona","04013061401","Maricopa County, AZ - 04013061401","2021","0.20","",
"04","Arizona","04013061402","Maricopa County, AZ - 04013061402","2021","0.21","",
"04","Arizona","04013071503","Maricopa County, AZ - 04013071503","2021","0.22","",
"04","Arizona","04013071504","Maricopa County, AZ - 04013071504","2021","0.27","",
"04","Arizona","04013071505","Maricopa County, AZ - 04013071505","2021","0.22","",
"04","Arizona","04013071506","Maricopa County, AZ - 04013071506","2021","0.24","",
"04","Arizona","04013071509","Maricopa County, AZ - 04013071509","2021","0.27","",
"04","Arizona","04013071510","Maricopa County, AZ - 04013071510","2021","0.28","",
"04","Arizona","04013071511","Maricopa County, AZ - 04013071511","2021","0.22","",
"04","Arizona","04013071512","Maricopa County, AZ - 04013071512","2021","0.20","",
"04","Arizona","04013071513","Maricopa County, AZ - 04013071513","2021","0.32","",
"04","Arizona","04013071514","Maricopa County, AZ - 04013071514","2021","0.19","",
"04","Arizona","04013071515","Maricopa County, AZ - 04013071515","2021","0.22","",
"04","Arizona","04013071516","Maricopa County, AZ - 04013071516","2021","0.20","",
"04","Arizona","04013071517","Maricopa County, AZ - 04013071517","2021","0.19","",
"04","Arizona","04013071600","Maricopa County, AZ - 04013071600","2021","0.18","",
"04","Arizona","04013071701","Maricopa County, AZ - 04013071701","2021","0.19","",
"04","Arizona","04013071702","Maricopa County, AZ - 04013071702","2021","0.32","",
"04","Arizona","04013071801","Maricopa County, AZ - 04013071801","2021","0.28","",
"04","Arizona","04013071802","Maricopa County, AZ - 04013071802","2021","0.25","",
"04","Arizona","04013071903","Maricopa County, AZ - 04013071903","2021","0.19","",
"04","Arizona","04013071906","Maricopa County, AZ - 04013071906","2021","0.22","",
"04","Arizona","04013071909","Maricopa County, AZ - 04013071909","2021","0.19","",
"04","Arizona","04013071910","Maricopa County, AZ - 04013071910","2021","0.19","",
"04","Arizona","04013071911","Maricopa County, AZ - 04013071911","2021","0.20","",
"04","Arizona","04013071912","Maricopa County, AZ - 04013071912","2021","0.19","",
"04","Arizona","04013071913","Maricopa County, AZ - 04013071913","2021","0.23","",
"04","Arizona","04013071914","Maricopa County, AZ - 04013071914","2021","0.23","",
"04","Arizona","04013071915","Maricopa County, AZ - 04013071915","2021","0.18","",
"04","Arizona","04013082002","Maricopa County, AZ - 04013082002","2021","0.25","",
"04","Arizona","04013082007","Maricopa County, AZ - 04013082007","2021","0.21","",
"04","Arizona","04013082008","Maricopa County, AZ - 04013082008","2021","0.20","",
"04","Arizona","04013082009","Maricopa County, AZ - 04013082009","2021","0.21","",
"04","Arizona","04013082010","Maricopa County, AZ - 04013082010","2021","0.22","",
"04","Arizona","04013082012","Maricopa County, AZ - 04013082012","2021","0.21","",
"04","Arizona","04013082016","Maricopa County, AZ - 04013082016","2021","0.42","",
"04","Arizona","04013082017","Maricopa County, AZ - 04013082017","2021","0.30","",
"04","Arizona","04013082018","Maricopa County, AZ - 04013082018","2021","0.22","",
"04","Arizona","04013082019","Maricopa County, AZ - 04013082019","2021","0.24","",
"04","Arizona","04013082020","Maricopa County, AZ - 04013082020","2021","0.23","",
"04","Arizona","04013082021","Maricopa County, AZ - 04013082021","2021","0.39","",
"04","Arizona","04013082022","Maricopa County, AZ - 04013082022","2021","0.30","",
"04","Arizona","04013082023","Maricopa County, AZ - 04013082023","2021","0.26","",
"04","Arizona","04013082024","Maricopa County, AZ - 04013082024","2021","0.27","",
"04","Arizona","04013082025","Maricopa County, AZ - 04013082025","2021","0.34","",
"04","Arizona","04013082026","Maricopa County, AZ - 04013082026","2021","0.27","",
"04","Arizona","04013082027","Maricopa County, AZ - 04013082027","2021","0.27","",
"04","Arizona","04013082028","Maricopa County, AZ - 04013082028","2021","0.19","",
"04","Arizona","04013082203","Maricopa County, AZ - 04013082203","2021","0.30","",
"04","Arizona","04013082204","Maricopa County, AZ - 04013082204","2021","0.42","",
"04","Arizona","04013082205","Maricopa County, AZ - 04013082205","2021","0.23","",
"04","Arizona","04013082206","Maricopa County, AZ - 04013082206","2021","0.30","",
"04","Arizona","04013082207","Maricopa County, AZ - 04013082207","2021","0.44","",
"04","Arizona","04013082208","Maricopa County, AZ - 04013082208","2021","0.40","",
"04","Arizona","04013082209","Maricopa County, AZ - 04013082209","2021","0.23","",
"04","Arizona","04013082210","Maricopa County, AZ - 04013082210","2021","0.27","",
"04","Arizona","04013082211","Maricopa County, AZ - 04013082211","2021","0.25","",
"04","Arizona","04013083000","Maricopa County, AZ - 04013083000","2021","0.19","",
"04","Arizona","04013092305","Maricopa County, AZ - 04013092305","2021","0.26","",
"04","Arizona","04013092306","Maricopa County, AZ - 04013092306","2021","0.21","",
"04","Arizona","04013092307","Maricopa County, AZ - 04013092307","2021","0.24","",
"04","Arizona","04013092308","Maricopa County, AZ - 04013092308","2021","0.22","",
"04","Arizona","04013092309","Maricopa County, AZ - 04013092309","2021","0.23","",
"04","Arizona","04013092311","Maricopa County, AZ - 04013092311","2021","0.20","",
"04","Arizona","04013092312","Maricopa County, AZ - 04013092312","2021","0.27","",
"04","Arizona","04013092401","Maricopa County, AZ - 04013092401","2021","0.23","",
"04","Arizona","04013092402","Maricopa County, AZ - 04013092402","2021","0.22","",
"04","Arizona","04013092500","Maricopa County, AZ - 04013092500","2021","0.24","",
"04","Arizona","04013092600","Maricopa County, AZ - 04013092600","2021","0.24","",
"04","Arizona","04013092705","Maricopa County, AZ - 04013092705","2021","0.29","",
"04","Arizona","04013092708","Maricopa County, AZ - 04013092708","2021","0.28","",
"04","Arizona","04013092709","Maricopa County, AZ - 04013092709","2021","0.22","",
"04","Arizona","04013092710","Maricopa County, AZ - 04013092710","2021","0.31","",
"04","Arizona","04013092711","Maricopa County, AZ - 04013092711","2021","0.31","",
"04","Arizona","04013092712","Maricopa County, AZ - 04013092712","2021","0.25","",
"04","Arizona","04013092713","Maricopa County, AZ - 04013092713","2021","0.26","",
"04","Arizona","04013092715","Maricopa County, AZ - 04013092715","2021","0.21","",
"04","Arizona","04013092716","Maricopa County, AZ - 04013092716","2021","0.21","",
"04","Arizona","04013092717","Maricopa County, AZ - 04013092717","2021","0.28","",
"04","Arizona","04013092718","Maricopa County, AZ - 04013092718","2021","0.27","",
"04","Arizona","04013092719","Maricopa County, AZ - 04013092719","2021","0.30","",
"04","Arizona","04013092720","Maricopa County, AZ - 04013092720","2021","0.28","",
"04","Arizona","04013092721","Maricopa County, AZ - 04013092721","2021","0.30","",
"04","Arizona","04013092723","Maricopa County, AZ - 04013092723","2021","0.22","",
"04","Arizona","04013092724","Maricopa County, AZ - 04013092724","2021","0.24","",
"04","Arizona","04013092801","Maricopa County, AZ - 04013092801","2021","0.27","",
"04","Arizona","04013092802","Maricopa County, AZ - 04013092802","2021","0.22","",
"04","Arizona","04013092900","Maricopa County, AZ - 04013092900","2021","0.15","",
"04","Arizona","04013093001","Maricopa County, AZ - 04013093001","2021","0.21","",
"04","Arizona","04013093002","Maricopa County, AZ - 04013093002","2021","0.23","",
"04","Arizona","04013093101","Maricopa County, AZ - 04013093101","2021","0.19","",
"04","Arizona","04013093104","Maricopa County, AZ - 04013093104","2021","0.13","",
"04","Arizona","04013093105","Maricopa County, AZ - 04013093105","2021","0.21","",
"04","Arizona","04013093106","Maricopa County, AZ - 04013093106","2021","0.19","",
"04","Arizona","04013093200","Maricopa County, AZ - 04013093200","2021","0.35","",
"04","Arizona","04013103205","Maricopa County, AZ - 04013103205","2021","0.32","",
"04","Arizona","04013103206","Maricopa County, AZ - 04013103206","2021","0.29","",
"04","Arizona","04013103207","Maricopa County, AZ - 04013103207","2021","0.25","",
"04","Arizona","04013103208","Maricopa County, AZ - 04013103208","2021","0.32","",
"04","Arizona","04013103209","Maricopa County, AZ - 04013103209","2021","0.34","",
"04","Arizona","04013103210","Maricopa County, AZ - 04013103210","2021","0.23","",
"04","Arizona","04013103211","Maricopa County, AZ - 04013103211","2021","0.23","",
"04","Arizona","04013103212","Maricopa County, AZ - 04013103212","2021","0.24","",
"04","Arizona","04013103214","Maricopa County, AZ - 04013103214","2021","0.26","",
"04","Arizona","04013103215","Maricopa County, AZ - 04013103215","2021","0.25","",
"04","Arizona","04013103216","Maricopa County, AZ - 04013103216","2021","0.26","",
"04","Arizona","04013103217","Maricopa County, AZ - 04013103217","2021","0.25","",
"04","Arizona","04013103219","Maricopa County, AZ - 04013103219","2021","0.32","",
"04","Arizona","04013103220","Maricopa County, AZ - 04013103220","2021","0.27","",
"04","Arizona","04013103302","Maricopa County, AZ - 04013103302","2021","0.21","",
"04","Arizona","04013103303","Maricopa County, AZ - 04013103303","2021","0.21","",
"04","Arizona","04013103304","Maricopa County, AZ - 04013103304","2021","0.17","",
"04","Arizona","04013103305","Maricopa County, AZ - 04013103305","2021","0.16","",
"04","Arizona","04013103306","Maricopa County, AZ - 04013103306","2021","0.18","",
"04","Arizona","04013103400","Maricopa County, AZ - 04013103400","2021","0.23","",
"04","Arizona","04013103501","Maricopa County, AZ - 04013103501","2021","0.21","",
"04","Arizona","04013103502","Maricopa County, AZ - 04013103502","2021","0.20","",
"04","Arizona","04013103604","Maricopa County, AZ - 04013103604","2021","0.22","",
"04","Arizona","04013103605","Maricopa County, AZ - 04013103605","2021","0.31","",
"04","Arizona","04013103606","Maricopa County, AZ - 04013103606","2021","0.20","",
"04","Arizona","04013103607","Maricopa County, AZ - 04013103607","2021","0.23","",
"04","Arizona","04013103608","Maricopa County, AZ - 04013103608","2021","0.21","",
"04","Arizona","04013103609","Maricopa County, AZ - 04013103609","2021","0.33","",
"04","Arizona","04013103611","Maricopa County, AZ - 04013103611","2021","0.24","",
"04","Arizona","04013103612","Maricopa County, AZ - 04013103612","2021","0.27","",
"04","Arizona","04013103614","Maricopa County, AZ - 04013103614","2021","0.23","",
"04","Arizona","04013103615","Maricopa County, AZ - 04013103615","2021","0.22","",
"04","Arizona","04013103701","Maricopa County, AZ - 04013103701","2021","0.25","",
"04","Arizona","04013103702","Maricopa County, AZ - 04013103702","2021","0.25","",
"04","Arizona","04013103900","Maricopa County, AZ - 04013103900","2021","0.24","",
"04","Arizona","04013104000","Maricopa County, AZ - 04013104000","2021","0.19","",
"04","Arizona","04013104100","Maricopa County, AZ - 04013104100","2021","0.20","",
"04","Arizona","04013104202","Maricopa County, AZ - 04013104202","2021","0.25","",
"04","Arizona","04013104203","Maricopa County, AZ - 04013104203","2021","0.22","",
"04","Arizona","04013104204","Maricopa County, AZ - 04013104204","2021","0.18","",
"04","Arizona","04013104205","Maricopa County, AZ - 04013104205","2021","0.18","",
"04","Arizona","04013104206","Maricopa County, AZ - 04013104206","2021","0.21","",
"04","Arizona","04013104207","Maricopa County, AZ - 04013104207","2021","0.22","",
"04","Arizona","04013104212","Maricopa County, AZ - 04013104212","2021","0.20","",
"04","Arizona","04013104214","Maricopa County, AZ - 04013104214","2021","0.26","",
"04","Arizona","04013104215","Maricopa County, AZ - 04013104215","2021","0.21","",
"04","Arizona","04013104216","Maricopa County, AZ - 04013104216","2021","0.25","",
"04","Arizona","04013104217","Maricopa County, AZ - 04013104217","2021","0.21","",
"04","Arizona","04013104218","Maricopa County, AZ - 04013104218","2021","0.33","",
"04","Arizona","04013104219","Maricopa County, AZ - 04013104219","2021","0.23","",
"04","Arizona","04013104221","Maricopa County, AZ - 04013104221","2021","0.23","",
"04","Arizona","04013104222","Maricopa County, AZ - 04013104222","2021","0.23","",
"04","Arizona","04013104223","Maricopa County, AZ - 04013104223","2021","0.33","",
"04","Arizona","04013104224","Maricopa County, AZ - 04013104224","2021","0.24","",
"04","Arizona","04013104225","Maricopa County, AZ - 04013104225","2021","0.28","",
"04","Arizona","04013104226","Maricopa County, AZ - 04013104226","2021","0.25","",
"04","Arizona","04013104227","Maricopa County, AZ - 04013104227","2021","0.20","",
"04","Arizona","04013104301","Maricopa County, AZ - 04013104301","2021","0.21","",
"04","Arizona","04013104302","Maricopa County, AZ - 04013104302","2021","0.20","",
"04","Arizona","04013104401","Maricopa County, AZ - 04013104401","2021","0.20","",
"04","Arizona","04013104402","Maricopa County, AZ - 04013104402","2021","0.17","",
"04","Arizona","04013104501","Maricopa County, AZ - 04013104501","2021","0.17","",
"04","Arizona","04013104502","Maricopa County, AZ - 04013104502","2021","0.19","",
"04","Arizona","04013104600","Maricopa County, AZ - 04013104600","2021","0.21","",
"04","Arizona","04013104701","Maricopa County, AZ - 04013104701","2021","0.21","",
"04","Arizona","04013104702","Maricopa County, AZ - 04013104702","2021","0.19","",
"04","Arizona","04013104801","Maricopa County, AZ - 04013104801","2021","0.21","",
