"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"40","Oklahoma","40017301409","Canadian County, OK - 40017301409","2021","0.47","",
"40","Oklahoma","40017301410","Canadian County, OK - 40017301410","2021","0.49","",
"40","Oklahoma","40019892100","Carter County, OK - 40019892100","2021","0.66","",
"40","Oklahoma","40019892200","Carter County, OK - 40019892200","2021","0.66","",
"40","Oklahoma","40019892300","Carter County, OK - 40019892300","2021","0.65","",
"40","Oklahoma","40019892400","Carter County, OK - 40019892400","2021","0.66","",
"40","Oklahoma","40019892500","Carter County, OK - 40019892500","2021","0.65","",
"40","Oklahoma","40019892600","Carter County, OK - 40019892600","2021","0.62","",
"40","Oklahoma","40019892700","Carter County, OK - 40019892700","2021","0.63","",
"40","Oklahoma","40019892800","Carter County, OK - 40019892800","2021","0.64","",
"40","Oklahoma","40019892900","Carter County, OK - 40019892900","2021","0.41","",
"40","Oklahoma","40019893000","Carter County, OK - 40019893000","2021","0.58","",
"40","Oklahoma","40019893100","Carter County, OK - 40019893100","2021","0.55","",
"40","Oklahoma","40021977600","Cherokee County, OK - 40021977600","2021","0.76","",
"40","Oklahoma","40021977700","Cherokee County, OK - 40021977700","2021","0.71","",
"40","Oklahoma","40021977800","Cherokee County, OK - 40021977800","2021","0.72","",
"40","Oklahoma","40021977900","Cherokee County, OK - 40021977900","2021","0.72","",
"40","Oklahoma","40021978000","Cherokee County, OK - 40021978000","2021","0.63","",
"40","Oklahoma","40021978100","Cherokee County, OK - 40021978100","2021","0.66","",
"40","Oklahoma","40021978201","Cherokee County, OK - 40021978201","2021","0.75","",
"40","Oklahoma","40021978202","Cherokee County, OK - 40021978202","2021","0.72","",
"40","Oklahoma","40021978300","Cherokee County, OK - 40021978300","2021","0.70","",
"40","Oklahoma","40023966900","Choctaw County, OK - 40023966900","2021","0.67","",
"40","Oklahoma","40023967000","Choctaw County, OK - 40023967000","2021","0.66","",
"40","Oklahoma","40023967100","Choctaw County, OK - 40023967100","2021","0.65","",
"40","Oklahoma","40023967200","Choctaw County, OK - 40023967200","2021","0.65","",
"40","Oklahoma","40023967300","Choctaw County, OK - 40023967300","2021","0.71","",
"40","Oklahoma","40025950100","Cimarron County, OK - 40025950100","2021","0.43","",
"40","Oklahoma","40025950300","Cimarron County, OK - 40025950300","2021","0.47","",
"40","Oklahoma","40027200100","Cleveland County, OK - 40027200100","2021","0.30","",
"40","Oklahoma","40027200200","Cleveland County, OK - 40027200200","2021","0.47","",
"40","Oklahoma","40027200300","Cleveland County, OK - 40027200300","2021","0.46","",
"40","Oklahoma","40027200400","Cleveland County, OK - 40027200400","2021","0.45","",
"40","Oklahoma","40027200500","Cleveland County, OK - 40027200500","2021","0.50","",
"40","Oklahoma","40027200601","Cleveland County, OK - 40027200601","2021","0.49","",
"40","Oklahoma","40027200602","Cleveland County, OK - 40027200602","2021","0.55","",
"40","Oklahoma","40027200700","Cleveland County, OK - 40027200700","2021","0.52","",
"40","Oklahoma","40027200800","Cleveland County, OK - 40027200800","2021","0.52","",
"40","Oklahoma","40027200900","Cleveland County, OK - 40027200900","2021","0.43","",
"40","Oklahoma","40027201000","Cleveland County, OK - 40027201000","2021","0.49","",
"40","Oklahoma","40027201101","Cleveland County, OK - 40027201101","2021","0.55","",
"40","Oklahoma","40027201102","Cleveland County, OK - 40027201102","2021","0.54","",
"40","Oklahoma","40027201201","Cleveland County, OK - 40027201201","2021","0.55","",
"40","Oklahoma","40027201202","Cleveland County, OK - 40027201202","2021","0.41","",
"40","Oklahoma","40027201203","Cleveland County, OK - 40027201203","2021","0.58","",
"40","Oklahoma","40027201301","Cleveland County, OK - 40027201301","2021","0.49","",
"40","Oklahoma","40027201403","Cleveland County, OK - 40027201403","2021","0.65","",
"40","Oklahoma","40027201404","Cleveland County, OK - 40027201404","2021","0.64","",
"40","Oklahoma","40027201405","Cleveland County, OK - 40027201405","2021","0.59","",
"40","Oklahoma","40027201505","Cleveland County, OK - 40027201505","2021","0.46","",
"40","Oklahoma","40027201507","Cleveland County, OK - 40027201507","2021","0.42","",
"40","Oklahoma","40027201508","Cleveland County, OK - 40027201508","2021","0.52","",
"40","Oklahoma","40027201509","Cleveland County, OK - 40027201509","2021","0.53","",
"40","Oklahoma","40027201510","Cleveland County, OK - 40027201510","2021","0.59","",
"40","Oklahoma","40027201602","Cleveland County, OK - 40027201602","2021","0.48","",
"40","Oklahoma","40027201603","Cleveland County, OK - 40027201603","2021","0.44","",
"40","Oklahoma","40027201604","Cleveland County, OK - 40027201604","2021","0.42","",
"40","Oklahoma","40027201607","Cleveland County, OK - 40027201607","2021","0.56","",
"40","Oklahoma","40027201609","Cleveland County, OK - 40027201609","2021","0.53","",
"40","Oklahoma","40027201610","Cleveland County, OK - 40027201610","2021","0.61","",
"40","Oklahoma","40027201611","Cleveland County, OK - 40027201611","2021","0.53","",
"40","Oklahoma","40027201612","Cleveland County, OK - 40027201612","2021","0.44","",
"40","Oklahoma","40027201700","Cleveland County, OK - 40027201700","2021","0.61","",
"40","Oklahoma","40027201801","Cleveland County, OK - 40027201801","2021","0.51","",
"40","Oklahoma","40027201802","Cleveland County, OK - 40027201802","2021","0.43","",
"40","Oklahoma","40027201902","Cleveland County, OK - 40027201902","2021","0.42","",
"40","Oklahoma","40027201903","Cleveland County, OK - 40027201903","2021","0.45","",
"40","Oklahoma","40027201904","Cleveland County, OK - 40027201904","2021","0.43","",
"40","Oklahoma","40027202002","Cleveland County, OK - 40027202002","2021","0.44","",
"40","Oklahoma","40027202004","Cleveland County, OK - 40027202004","2021","0.44","",
"40","Oklahoma","40027202005","Cleveland County, OK - 40027202005","2021","0.49","",
"40","Oklahoma","40027202006","Cleveland County, OK - 40027202006","2021","0.42","",
"40","Oklahoma","40027202007","Cleveland County, OK - 40027202007","2021","0.56","",
"40","Oklahoma","40027202008","Cleveland County, OK - 40027202008","2021","0.50","",
"40","Oklahoma","40027202102","Cleveland County, OK - 40027202102","2021","0.41","",
"40","Oklahoma","40027202104","Cleveland County, OK - 40027202104","2021","0.42","",
"40","Oklahoma","40027202105","Cleveland County, OK - 40027202105","2021","0.47","",
"40","Oklahoma","40027202106","Cleveland County, OK - 40027202106","2021","0.50","",
"40","Oklahoma","40027202107","Cleveland County, OK - 40027202107","2021","0.57","",
"40","Oklahoma","40027202201","Cleveland County, OK - 40027202201","2021","0.57","",
"40","Oklahoma","40027202203","Cleveland County, OK - 40027202203","2021","0.50","",
"40","Oklahoma","40027202205","Cleveland County, OK - 40027202205","2021","0.49","",
"40","Oklahoma","40027202206","Cleveland County, OK - 40027202206","2021","0.50","",
"40","Oklahoma","40027202301","Cleveland County, OK - 40027202301","2021","0.62","",
"40","Oklahoma","40027202302","Cleveland County, OK - 40027202302","2021","0.67","",
"40","Oklahoma","40027202402","Cleveland County, OK - 40027202402","2021","0.67","",
"40","Oklahoma","40027202403","Cleveland County, OK - 40027202403","2021","0.68","",
"40","Oklahoma","40027202404","Cleveland County, OK - 40027202404","2021","0.68","",
"40","Oklahoma","40027202405","Cleveland County, OK - 40027202405","2021","0.70","",
"40","Oklahoma","40027202500","Cleveland County, OK - 40027202500","2021","0.65","",
"40","Oklahoma","40027202600","Cleveland County, OK - 40027202600","2021","0.68","",
"40","Oklahoma","40029388100","Coal County, OK - 40029388100","2021","0.71","",
"40","Oklahoma","40029388200","Coal County, OK - 40029388200","2021","0.72","",
"40","Oklahoma","40031000100","Comanche County, OK - 40031000100","2021","0.51","",
"40","Oklahoma","40031000200","Comanche County, OK - 40031000200","2021","0.51","",
"40","Oklahoma","40031000300","Comanche County, OK - 40031000300","2021","0.47","",
"40","Oklahoma","40031000401","Comanche County, OK - 40031000401","2021","0.47","",
"40","Oklahoma","40031000402","Comanche County, OK - 40031000402","2021","0.44","",
"40","Oklahoma","40031000403","Comanche County, OK - 40031000403","2021","0.52","",
"40","Oklahoma","40031000501","Comanche County, OK - 40031000501","2021","0.51","",
"40","Oklahoma","40031000502","Comanche County, OK - 40031000502","2021","0.56","",
"40","Oklahoma","40031000600","Comanche County, OK - 40031000600","2021","0.47","",
"40","Oklahoma","40031000700","Comanche County, OK - 40031000700","2021","0.46","",
"40","Oklahoma","40031000800","Comanche County, OK - 40031000800","2021","0.53","",
"40","Oklahoma","40031000900","Comanche County, OK - 40031000900","2021","0.48","",
"40","Oklahoma","40031001000","Comanche County, OK - 40031001000","2021","0.49","",
"40","Oklahoma","40031001100","Comanche County, OK - 40031001100","2021","0.49","",
"40","Oklahoma","40031001400","Comanche County, OK - 40031001400","2021","0.45","",
"40","Oklahoma","40031001500","Comanche County, OK - 40031001500","2021","0.48","",
"40","Oklahoma","40031001600","Comanche County, OK - 40031001600","2021","0.50","",
"40","Oklahoma","40031001700","Comanche County, OK - 40031001700","2021","0.51","",
"40","Oklahoma","40031001901","Comanche County, OK - 40031001901","2021","0.66","",
"40","Oklahoma","40031001902","Comanche County, OK - 40031001902","2021","0.61","",
"40","Oklahoma","40031002001","Comanche County, OK - 40031002001","2021","0.60","",
"40","Oklahoma","40031002003","Comanche County, OK - 40031002003","2021","0.62","",
"40","Oklahoma","40031002004","Comanche County, OK - 40031002004","2021","0.59","",
"40","Oklahoma","40031002005","Comanche County, OK - 40031002005","2021","0.63","",
"40","Oklahoma","40031002100","Comanche County, OK - 40031002100","2021","0.65","",
"40","Oklahoma","40031002200","Comanche County, OK - 40031002200","2021","0.56","",
"40","Oklahoma","40031002301","Comanche County, OK - 40031002301","2021","0.59","",
"40","Oklahoma","40031002302","Comanche County, OK - 40031002302","2021","0.57","",
"40","Oklahoma","40031002401","Comanche County, OK - 40031002401","2021","0.57","",
"40","Oklahoma","40031002403","Comanche County, OK - 40031002403","2021","0.64","",
"40","Oklahoma","40031002404","Comanche County, OK - 40031002404","2021","0.57","",
"40","Oklahoma","40031002500","Comanche County, OK - 40031002500","2021","0.39","",
"40","Oklahoma","40033871100","Cotton County, OK - 40033871100","2021","0.61","",
"40","Oklahoma","40033871200","Cotton County, OK - 40033871200","2021","0.62","",
"40","Oklahoma","40035373100","Craig County, OK - 40035373100","2021","0.70","",
"40","Oklahoma","40035373200","Craig County, OK - 40035373200","2021","0.70","",
"40","Oklahoma","40035373300","Craig County, OK - 40035373300","2021","0.69","",
"40","Oklahoma","40035373400","Craig County, OK - 40035373400","2021","0.69","",
"40","Oklahoma","40035373500","Craig County, OK - 40035373500","2021","0.70","",
"40","Oklahoma","40037020101","Creek County, OK - 40037020101","2021","0.58","",
"40","Oklahoma","40037020102","Creek County, OK - 40037020102","2021","0.58","",
"40","Oklahoma","40037020103","Creek County, OK - 40037020103","2021","0.65","",
"40","Oklahoma","40037020601","Creek County, OK - 40037020601","2021","0.70","",
"40","Oklahoma","40037020602","Creek County, OK - 40037020602","2021","0.59","",
"40","Oklahoma","40037020702","Creek County, OK - 40037020702","2021","0.69","",
"40","Oklahoma","40037020704","Creek County, OK - 40037020704","2021","0.67","",
"40","Oklahoma","40037020705","Creek County, OK - 40037020705","2021","0.68","",
"40","Oklahoma","40037020706","Creek County, OK - 40037020706","2021","0.64","",
"40","Oklahoma","40037020707","Creek County, OK - 40037020707","2021","0.70","",
"40","Oklahoma","40037020800","Creek County, OK - 40037020800","2021","0.66","",
"40","Oklahoma","40037020900","Creek County, OK - 40037020900","2021","0.67","",
"40","Oklahoma","40037021000","Creek County, OK - 40037021000","2021","0.69","",
"40","Oklahoma","40037021101","Creek County, OK - 40037021101","2021","0.69","",
"40","Oklahoma","40037021102","Creek County, OK - 40037021102","2021","0.70","",
"40","Oklahoma","40037021201","Creek County, OK - 40037021201","2021","0.67","",
"40","Oklahoma","40037021202","Creek County, OK - 40037021202","2021","0.66","",
"40","Oklahoma","40037021300","Creek County, OK - 40037021300","2021","0.49","",
"40","Oklahoma","40037021400","Creek County, OK - 40037021400","2021","0.64","",
"40","Oklahoma","40037021500","Creek County, OK - 40037021500","2021","0.69","",
"40","Oklahoma","40037021600","Creek County, OK - 40037021600","2021","0.68","",
"40","Oklahoma","40039950800","Custer County, OK - 40039950800","2021","0.60","",
"40","Oklahoma","40039960400","Custer County, OK - 40039960400","2021","0.60","",
"40","Oklahoma","40039960600","Custer County, OK - 40039960600","2021","0.61","",
"40","Oklahoma","40039960700","Custer County, OK - 40039960700","2021","0.64","",
"40","Oklahoma","40039961000","Custer County, OK - 40039961000","2021","0.57","",
"40","Oklahoma","40041375601","Delaware County, OK - 40041375601","2021","0.73","",
"40","Oklahoma","40041375602","Delaware County, OK - 40041375602","2021","0.64","",
"40","Oklahoma","40041375700","Delaware County, OK - 40041375700","2021","0.51","",
"40","Oklahoma","40041375801","Delaware County, OK - 40041375801","2021","0.64","",
"40","Oklahoma","40041375802","Delaware County, OK - 40041375802","2021","0.48","",
"40","Oklahoma","40041375900","Delaware County, OK - 40041375900","2021","0.71","",
"40","Oklahoma","40041376000","Delaware County, OK - 40041376000","2021","0.75","",
"40","Oklahoma","40041376100","Delaware County, OK - 40041376100","2021","0.75","",
"40","Oklahoma","40041976200","Delaware County, OK - 40041976200","2021","0.75","",
"40","Oklahoma","40043959100","Dewey County, OK - 40043959100","2021","0.60","",
"40","Oklahoma","40043959200","Dewey County, OK - 40043959200","2021","0.53","",
"40","Oklahoma","40043959300","Dewey County, OK - 40043959300","2021","0.56","",
"40","Oklahoma","40045952600","Ellis County, OK - 40045952600","2021","0.50","",
"40","Oklahoma","40045952800","Ellis County, OK - 40045952800","2021","0.52","",
"40","Oklahoma","40047000100","Garfield County, OK - 40047000100","2021","0.40","",
"40","Oklahoma","40047000200","Garfield County, OK - 40047000200","2021","0.53","",
"40","Oklahoma","40047000600","Garfield County, OK - 40047000600","2021","0.56","",
"40","Oklahoma","40047000700","Garfield County, OK - 40047000700","2021","0.46","",
"40","Oklahoma","40047001100","Garfield County, OK - 40047001100","2021","0.63","",
"40","Oklahoma","40047001200","Garfield County, OK - 40047001200","2021","0.64","",
"40","Oklahoma","40047001300","Garfield County, OK - 40047001300","2021","0.52","",
"40","Oklahoma","40047001401","Garfield County, OK - 40047001401","2021","0.49","",
"40","Oklahoma","40047001402","Garfield County, OK - 40047001402","2021","0.46","",
"40","Oklahoma","40047001500","Garfield County, OK - 40047001500","2021","0.62","",
"40","Oklahoma","40047001601","Garfield County, OK - 40047001601","2021","0.62","",
"40","Oklahoma","40047001602","Garfield County, OK - 40047001602","2021","0.64","",
"40","Oklahoma","40049681100","Garvin County, OK - 40049681100","2021","0.66","",
"40","Oklahoma","40049681200","Garvin County, OK - 40049681200","2021","0.67","",
"40","Oklahoma","40049681300","Garvin County, OK - 40049681300","2021","0.67","",
"40","Oklahoma","40049681400","Garvin County, OK - 40049681400","2021","0.67","",
"40","Oklahoma","40049681500","Garvin County, OK - 40049681500","2021","0.63","",
"40","Oklahoma","40049681600","Garvin County, OK - 40049681600","2021","0.68","",
"40","Oklahoma","40049681700","Garvin County, OK - 40049681700","2021","0.66","",
"40","Oklahoma","40049681800","Garvin County, OK - 40049681800","2021","0.63","",
"40","Oklahoma","40049681900","Garvin County, OK - 40049681900","2021","0.68","",
"40","Oklahoma","40051000100","Grady County, OK - 40051000100","2021","0.62","",
"40","Oklahoma","40051000400","Grady County, OK - 40051000400","2021","0.61","",
"40","Oklahoma","40051000500","Grady County, OK - 40051000500","2021","0.57","",
"40","Oklahoma","40051000600","Grady County, OK - 40051000600","2021","0.66","",
"40","Oklahoma","40051000700","Grady County, OK - 40051000700","2021","0.64","",
"40","Oklahoma","40051000800","Grady County, OK - 40051000800","2021","0.62","",
"40","Oklahoma","40051000901","Grady County, OK - 40051000901","2021","0.65","",
"40","Oklahoma","40051000902","Grady County, OK - 40051000902","2021","0.64","",
"40","Oklahoma","40051000903","Grady County, OK - 40051000903","2021","0.62","",
"40","Oklahoma","40051001000","Grady County, OK - 40051001000","2021","0.53","",
"40","Oklahoma","40053956400","Grant County, OK - 40053956400","2021","0.63","",
"40","Oklahoma","40053956500","Grant County, OK - 40053956500","2021","0.61","",
"40","Oklahoma","40055967100","Greer County, OK - 40055967100","2021","0.51","",
"40","Oklahoma","40055967200","Greer County, OK - 40055967200","2021","0.52","",
"40","Oklahoma","40057967800","Harmon County, OK - 40057967800","2021","0.50","",
"40","Oklahoma","40059952100","Harper County, OK - 40059952100","2021","0.51","",
"40","Oklahoma","40059952200","Harper County, OK - 40059952200","2021","0.50","",
"40","Oklahoma","40061279100","Haskell County, OK - 40061279100","2021","0.56","",
"40","Oklahoma","40061279200","Haskell County, OK - 40061279200","2021","0.65","",
"40","Oklahoma","40061279300","Haskell County, OK - 40061279300","2021","0.67","",
"40","Oklahoma","40061279400","Haskell County, OK - 40061279400","2021","0.68","",
"40","Oklahoma","40063484600","Hughes County, OK - 40063484600","2021","0.69","",
"40","Oklahoma","40063484700","Hughes County, OK - 40063484700","2021","0.69","",
"40","Oklahoma","40063484800","Hughes County, OK - 40063484800","2021","0.65","",
"40","Oklahoma","40063484900","Hughes County, OK - 40063484900","2021","0.65","",
"40","Oklahoma","40063485000","Hughes County, OK - 40063485000","2021","0.70","",
"40","Oklahoma","40065968100","Jackson County, OK - 40065968100","2021","0.61","",
"40","Oklahoma","40065968200","Jackson County, OK - 40065968200","2021","0.65","",
"40","Oklahoma","40065968300","Jackson County, OK - 40065968300","2021","0.54","",
"40","Oklahoma","40065968400","Jackson County, OK - 40065968400","2021","0.62","",
"40","Oklahoma","40065968500","Jackson County, OK - 40065968500","2021","0.58","",
"40","Oklahoma","40065968600","Jackson County, OK - 40065968600","2021","0.43","",
"40","Oklahoma","40065968700","Jackson County, OK - 40065968700","2021","0.58","",
"40","Oklahoma","40065968800","Jackson County, OK - 40065968800","2021","0.59","",
"40","Oklahoma","40067371600","Jefferson County, OK - 40067371600","2021","0.66","",
"40","Oklahoma","40067371700","Jefferson County, OK - 40067371700","2021","0.64","",
"40","Oklahoma","40067371800","Jefferson County, OK - 40067371800","2021","0.62","",
"40","Oklahoma","40069660198","Johnston County, OK - 40069660198","2021","0.67","",
"40","Oklahoma","40069660200","Johnston County, OK - 40069660200","2021","0.66","",
"40","Oklahoma","40069660300","Johnston County, OK - 40069660300","2021","0.64","",
"40","Oklahoma","40071000100","Kay County, OK - 40071000100","2021","0.58","",
"40","Oklahoma","40071000201","Kay County, OK - 40071000201","2021","0.54","",
"40","Oklahoma","40071000202","Kay County, OK - 40071000202","2021","0.52","",
"40","Oklahoma","40071000300","Kay County, OK - 40071000300","2021","0.60","",
"40","Oklahoma","40071000400","Kay County, OK - 40071000400","2021","0.53","",
"40","Oklahoma","40071000500","Kay County, OK - 40071000500","2021","0.59","",
"40","Oklahoma","40071000600","Kay County, OK - 40071000600","2021","0.65","",
"40","Oklahoma","40071001100","Kay County, OK - 40071001100","2021","0.63","",
"40","Oklahoma","40071001200","Kay County, OK - 40071001200","2021","0.63","",
"40","Oklahoma","40071001301","Kay County, OK - 40071001301","2021","0.63","",
"40","Oklahoma","40071001302","Kay County, OK - 40071001302","2021","0.65","",
"40","Oklahoma","40073958100","Kingfisher County, OK - 40073958100","2021","0.64","",
"40","Oklahoma","40073958200","Kingfisher County, OK - 40073958200","2021","0.63","",
"40","Oklahoma","40073958300","Kingfisher County, OK - 40073958300","2021","0.63","",
"40","Oklahoma","40073958400","Kingfisher County, OK - 40073958400","2021","0.62","",
"40","Oklahoma","40075963600","Kiowa County, OK - 40075963600","2021","0.58","",
"40","Oklahoma","40075963700","Kiowa County, OK - 40075963700","2021","0.58","",
"40","Oklahoma","40075964200","Kiowa County, OK - 40075964200","2021","0.57","",
"40","Oklahoma","40077087100","Latimer County, OK - 40077087100","2021","0.71","",
"40","Oklahoma","40077087200","Latimer County, OK - 40077087200","2021","0.70","",
"40","Oklahoma","40077087300","Latimer County, OK - 40077087300","2021","0.71","",
"40","Oklahoma","40079040102","Le Flore County, OK - 40079040102","2021","0.70","",
"40","Oklahoma","40079040198","Le Flore County, OK - 40079040198","2021","0.68","",
"40","Oklahoma","40079040299","Le Flore County, OK - 40079040299","2021","0.68","",
"40","Oklahoma","40079040301","Le Flore County, OK - 40079040301","2021","0.71","",
"40","Oklahoma","40079040302","Le Flore County, OK - 40079040302","2021","0.72","",
"40","Oklahoma","40079040303","Le Flore County, OK - 40079040303","2021","0.69","",
"40","Oklahoma","40079040401","Le Flore County, OK - 40079040401","2021","0.66","",
"40","Oklahoma","40079040402","Le Flore County, OK - 40079040402","2021","0.70","",
"40","Oklahoma","40079040500","Le Flore County, OK - 40079040500","2021","0.70","",
"40","Oklahoma","40079040601","Le Flore County, OK - 40079040601","2021","0.74","",
"40","Oklahoma","40079040602","Le Flore County, OK - 40079040602","2021","0.70","",
"40","Oklahoma","40079040700","Le Flore County, OK - 40079040700","2021","0.74","",
"40","Oklahoma","40081961100","Lincoln County, OK - 40081961100","2021","0.66","",
"40","Oklahoma","40081961200","Lincoln County, OK - 40081961200","2021","0.67","",
"40","Oklahoma","40081961300","Lincoln County, OK - 40081961300","2021","0.67","",
"40","Oklahoma","40081961400","Lincoln County, OK - 40081961400","2021","0.68","",
"40","Oklahoma","40081961500","Lincoln County, OK - 40081961500","2021","0.66","",
"40","Oklahoma","40081961600","Lincoln County, OK - 40081961600","2021","0.67","",
"40","Oklahoma","40081961700","Lincoln County, OK - 40081961700","2021","0.65","",
"40","Oklahoma","40083600100","Logan County, OK - 40083600100","2021","0.57","",
"40","Oklahoma","40083600200","Logan County, OK - 40083600200","2021","0.61","",
"40","Oklahoma","40083600300","Logan County, OK - 40083600300","2021","0.64","",
"40","Oklahoma","40083600400","Logan County, OK - 40083600400","2021","0.65","",
"40","Oklahoma","40083600500","Logan County, OK - 40083600500","2021","0.64","",
"40","Oklahoma","40083600600","Logan County, OK - 40083600600","2021","0.66","",
"40","Oklahoma","40083600700","Logan County, OK - 40083600700","2021","0.64","",
"40","Oklahoma","40083600800","Logan County, OK - 40083600800","2021","0.64","",
"40","Oklahoma","40085094100","Love County, OK - 40085094100","2021","0.63","",
"40","Oklahoma","40085094200","Love County, OK - 40085094200","2021","0.63","",
"40","Oklahoma","40085094300","Love County, OK - 40085094300","2021","0.67","",
"40","Oklahoma","40093955100","Major County, OK - 40093955100","2021","0.64","",
"40","Oklahoma","40093955200","Major County, OK - 40093955200","2021","0.54","",
