"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"49","Utah","49045980000","Tooele County, UT - 49045980000","2021","0.09","",
"49","Utah","49047940201","Uintah County, UT - 49047940201","2021","0.25","",
"49","Utah","49047968200","Uintah County, UT - 49047968200","2021","0.30","",
"49","Utah","49047968301","Uintah County, UT - 49047968301","2021","0.23","",
"49","Utah","49047968302","Uintah County, UT - 49047968302","2021","0.43","",
"49","Utah","49047968401","Uintah County, UT - 49047968401","2021","0.44","",
"49","Utah","49047968402","Uintah County, UT - 49047968402","2021","0.45","",
"49","Utah","49049000102","Utah County, UT - 49049000102","2021","0.36","",
"49","Utah","49049000103","Utah County, UT - 49049000103","2021","0.35","",
"49","Utah","49049000104","Utah County, UT - 49049000104","2021","0.45","",
"49","Utah","49049000105","Utah County, UT - 49049000105","2021","0.46","",
"49","Utah","49049000203","Utah County, UT - 49049000203","2021","0.39","",
"49","Utah","49049000204","Utah County, UT - 49049000204","2021","0.37","",
"49","Utah","49049000205","Utah County, UT - 49049000205","2021","0.48","",
"49","Utah","49049000206","Utah County, UT - 49049000206","2021","0.47","",
"49","Utah","49049000400","Utah County, UT - 49049000400","2021","0.31","",
"49","Utah","49049000504","Utah County, UT - 49049000504","2021","0.45","",
"49","Utah","49049000505","Utah County, UT - 49049000505","2021","0.42","",
"49","Utah","49049000506","Utah County, UT - 49049000506","2021","0.43","",
"49","Utah","49049000507","Utah County, UT - 49049000507","2021","0.41","",
"49","Utah","49049000508","Utah County, UT - 49049000508","2021","0.42","",
"49","Utah","49049000509","Utah County, UT - 49049000509","2021","0.33","",
"49","Utah","49049000601","Utah County, UT - 49049000601","2021","0.37","",
"49","Utah","49049000603","Utah County, UT - 49049000603","2021","0.49","",
"49","Utah","49049000604","Utah County, UT - 49049000604","2021","0.46","",
"49","Utah","49049000703","Utah County, UT - 49049000703","2021","0.40","",
"49","Utah","49049000706","Utah County, UT - 49049000706","2021","0.34","",
"49","Utah","49049000707","Utah County, UT - 49049000707","2021","0.40","",
"49","Utah","49049000708","Utah County, UT - 49049000708","2021","0.43","",
"49","Utah","49049000709","Utah County, UT - 49049000709","2021","0.44","",
"49","Utah","49049000710","Utah County, UT - 49049000710","2021","0.47","",
"49","Utah","49049000711","Utah County, UT - 49049000711","2021","0.46","",
"49","Utah","49049000801","Utah County, UT - 49049000801","2021","0.36","",
"49","Utah","49049000802","Utah County, UT - 49049000802","2021","0.36","",
"49","Utah","49049000901","Utah County, UT - 49049000901","2021","0.37","",
"49","Utah","49049000903","Utah County, UT - 49049000903","2021","0.40","",
"49","Utah","49049000904","Utah County, UT - 49049000904","2021","0.45","",
"49","Utah","49049001001","Utah County, UT - 49049001001","2021","0.40","",
"49","Utah","49049001002","Utah County, UT - 49049001002","2021","0.44","",
"49","Utah","49049001103","Utah County, UT - 49049001103","2021","0.36","",
"49","Utah","49049001105","Utah County, UT - 49049001105","2021","0.43","",
"49","Utah","49049001106","Utah County, UT - 49049001106","2021","0.41","",
"49","Utah","49049001107","Utah County, UT - 49049001107","2021","0.37","",
"49","Utah","49049001108","Utah County, UT - 49049001108","2021","0.31","",
"49","Utah","49049001201","Utah County, UT - 49049001201","2021","0.39","",
"49","Utah","49049001202","Utah County, UT - 49049001202","2021","0.36","",
"49","Utah","49049001300","Utah County, UT - 49049001300","2021","0.35","",
"49","Utah","49049001401","Utah County, UT - 49049001401","2021","0.49","",
"49","Utah","49049001402","Utah County, UT - 49049001402","2021","0.32","",
"49","Utah","49049001501","Utah County, UT - 49049001501","2021","0.49","",
"49","Utah","49049001503","Utah County, UT - 49049001503","2021","0.44","",
"49","Utah","49049001504","Utah County, UT - 49049001504","2021","0.45","",
"49","Utah","49049001601","Utah County, UT - 49049001601","2021","0.31","",
"49","Utah","49049001602","Utah County, UT - 49049001602","2021","0.36","",
"49","Utah","49049001603","Utah County, UT - 49049001603","2021","0.46","",
"49","Utah","49049001701","Utah County, UT - 49049001701","2021","0.44","",
"49","Utah","49049001702","Utah County, UT - 49049001702","2021","0.38","",
"49","Utah","49049001801","Utah County, UT - 49049001801","2021","0.30","",
"49","Utah","49049001802","Utah County, UT - 49049001802","2021","0.34","",
"49","Utah","49049001803","Utah County, UT - 49049001803","2021","0.42","",
"49","Utah","49049001900","Utah County, UT - 49049001900","2021","0.28","",
"49","Utah","49049002000","Utah County, UT - 49049002000","2021","0.36","",
"49","Utah","49049002101","Utah County, UT - 49049002101","2021","0.42","",
"49","Utah","49049002102","Utah County, UT - 49049002102","2021","0.44","",
"49","Utah","49049002201","Utah County, UT - 49049002201","2021","0.35","",
"49","Utah","49049002204","Utah County, UT - 49049002204","2021","0.48","",
"49","Utah","49049002205","Utah County, UT - 49049002205","2021","0.49","",
"49","Utah","49049002206","Utah County, UT - 49049002206","2021","0.48","",
"49","Utah","49049002207","Utah County, UT - 49049002207","2021","0.52","",
"49","Utah","49049002300","Utah County, UT - 49049002300","2021","0.32","",
"49","Utah","49049002400","Utah County, UT - 49049002400","2021","0.22","",
"49","Utah","49049002500","Utah County, UT - 49049002500","2021","0.39","",
"49","Utah","49049002701","Utah County, UT - 49049002701","2021","0.43","",
"49","Utah","49049002702","Utah County, UT - 49049002702","2021","0.45","",
"49","Utah","49049002801","Utah County, UT - 49049002801","2021","0.34","",
"49","Utah","49049002802","Utah County, UT - 49049002802","2021","0.34","",
"49","Utah","49049002901","Utah County, UT - 49049002901","2021","0.49","",
"49","Utah","49049002902","Utah County, UT - 49049002902","2021","0.41","",
"49","Utah","49049003001","Utah County, UT - 49049003001","2021","0.44","",
"49","Utah","49049003002","Utah County, UT - 49049003002","2021","0.46","",
"49","Utah","49049003103","Utah County, UT - 49049003103","2021","0.53","",
"49","Utah","49049003104","Utah County, UT - 49049003104","2021","0.47","",
"49","Utah","49049003105","Utah County, UT - 49049003105","2021","0.45","",
"49","Utah","49049003106","Utah County, UT - 49049003106","2021","0.51","",
"49","Utah","49049003201","Utah County, UT - 49049003201","2021","0.32","",
"49","Utah","49049003203","Utah County, UT - 49049003203","2021","0.47","",
"49","Utah","49049003204","Utah County, UT - 49049003204","2021","0.40","",
"49","Utah","49049003205","Utah County, UT - 49049003205","2021","0.45","",
"49","Utah","49049003300","Utah County, UT - 49049003300","2021","0.42","",
"49","Utah","49049003401","Utah County, UT - 49049003401","2021","0.56","",
"49","Utah","49049003402","Utah County, UT - 49049003402","2021","0.45","",
"49","Utah","49049003403","Utah County, UT - 49049003403","2021","0.40","",
"49","Utah","49049010103","Utah County, UT - 49049010103","2021","0.30","",
"49","Utah","49049010104","Utah County, UT - 49049010104","2021","0.31","",
"49","Utah","49049010105","Utah County, UT - 49049010105","2021","0.32","",
"49","Utah","49049010106","Utah County, UT - 49049010106","2021","0.33","",
"49","Utah","49049010107","Utah County, UT - 49049010107","2021","0.36","",
"49","Utah","49049010108","Utah County, UT - 49049010108","2021","0.34","",
"49","Utah","49049010109","Utah County, UT - 49049010109","2021","0.40","",
"49","Utah","49049010110","Utah County, UT - 49049010110","2021","0.42","",
"49","Utah","49049010111","Utah County, UT - 49049010111","2021","0.45","",
"49","Utah","49049010112","Utah County, UT - 49049010112","2021","0.45","",
"49","Utah","49049010113","Utah County, UT - 49049010113","2021","0.13","",
"49","Utah","49049010208","Utah County, UT - 49049010208","2021","0.54","",
"49","Utah","49049010209","Utah County, UT - 49049010209","2021","0.50","",
"49","Utah","49049010210","Utah County, UT - 49049010210","2021","0.44","",
"49","Utah","49049010211","Utah County, UT - 49049010211","2021","0.50","",
"49","Utah","49049010212","Utah County, UT - 49049010212","2021","0.37","",
"49","Utah","49049010213","Utah County, UT - 49049010213","2021","0.47","",
"49","Utah","49049010214","Utah County, UT - 49049010214","2021","0.32","",
"49","Utah","49049010215","Utah County, UT - 49049010215","2021","0.47","",
"49","Utah","49049010216","Utah County, UT - 49049010216","2021","0.40","",
"49","Utah","49049010217","Utah County, UT - 49049010217","2021","0.48","",
"49","Utah","49049010218","Utah County, UT - 49049010218","2021","0.50","",
"49","Utah","49049010219","Utah County, UT - 49049010219","2021","0.51","",
"49","Utah","49049010220","Utah County, UT - 49049010220","2021","0.42","",
"49","Utah","49049010303","Utah County, UT - 49049010303","2021","0.50","",
"49","Utah","49049010304","Utah County, UT - 49049010304","2021","0.47","",
"49","Utah","49049010305","Utah County, UT - 49049010305","2021","0.59","",
"49","Utah","49049010404","Utah County, UT - 49049010404","2021","0.47","",
"49","Utah","49049010405","Utah County, UT - 49049010405","2021","0.44","",
"49","Utah","49049010406","Utah County, UT - 49049010406","2021","0.59","",
"49","Utah","49049010407","Utah County, UT - 49049010407","2021","0.60","",
"49","Utah","49049010408","Utah County, UT - 49049010408","2021","0.54","",
"49","Utah","49049010409","Utah County, UT - 49049010409","2021","0.47","",
"49","Utah","49049010410","Utah County, UT - 49049010410","2021","0.53","",
"49","Utah","49049010411","Utah County, UT - 49049010411","2021","0.60","",
"49","Utah","49049010503","Utah County, UT - 49049010503","2021","0.59","",
"49","Utah","49049010504","Utah County, UT - 49049010504","2021","0.64","",
"49","Utah","49049010505","Utah County, UT - 49049010505","2021","0.51","",
"49","Utah","49049010506","Utah County, UT - 49049010506","2021","0.48","",
"49","Utah","49049010600","Utah County, UT - 49049010600","2021","0.41","",
"49","Utah","49049010700","Utah County, UT - 49049010700","2021","0.54","",
"49","Utah","49049010900","Utah County, UT - 49049010900","2021","0.54","",
"49","Utah","49049980100","Utah County, UT - 49049980100","2021","0.35","",
"49","Utah","49051940500","Wasatch County, UT - 49051940500","2021","0.54","",
"49","Utah","49051960100","Wasatch County, UT - 49051960100","2021","0.64","",
"49","Utah","49051960200","Wasatch County, UT - 49051960200","2021","0.46","",
"49","Utah","49051960400","Wasatch County, UT - 49051960400","2021","0.62","",
"49","Utah","49053270100","Washington County, UT - 49053270100","2021","0.36","",
"49","Utah","49053270200","Washington County, UT - 49053270200","2021","0.40","",
"49","Utah","49053270300","Washington County, UT - 49053270300","2021","0.26","",
"49","Utah","49053270400","Washington County, UT - 49053270400","2021","0.26","",
"49","Utah","49053270500","Washington County, UT - 49053270500","2021","0.24","",
"49","Utah","49053270600","Washington County, UT - 49053270600","2021","0.26","",
"49","Utah","49053270700","Washington County, UT - 49053270700","2021","0.25","",
"49","Utah","49053270801","Washington County, UT - 49053270801","2021","0.24","",
"49","Utah","49053270802","Washington County, UT - 49053270802","2021","0.25","",
"49","Utah","49053270901","Washington County, UT - 49053270901","2021","0.24","",
"49","Utah","49053270902","Washington County, UT - 49053270902","2021","0.23","",
"49","Utah","49053271000","Washington County, UT - 49053271000","2021","0.21","",
"49","Utah","49053271100","Washington County, UT - 49053271100","2021","0.27","",
"49","Utah","49053271200","Washington County, UT - 49053271200","2021","0.20","",
"49","Utah","49053271300","Washington County, UT - 49053271300","2021","0.32","",
"49","Utah","49053271400","Washington County, UT - 49053271400","2021","0.30","",
"49","Utah","49053271500","Washington County, UT - 49053271500","2021","0.23","",
"49","Utah","49053271600","Washington County, UT - 49053271600","2021","0.27","",
"49","Utah","49053271701","Washington County, UT - 49053271701","2021","0.31","",
"49","Utah","49053271702","Washington County, UT - 49053271702","2021","0.20","",
"49","Utah","49053271800","Washington County, UT - 49053271800","2021","0.28","",
"49","Utah","49055979100","Wayne County, UT - 49055979100","2021","0.21","",
"49","Utah","49057200100","Weber County, UT - 49057200100","2021","0.48","",
"49","Utah","49057200202","Weber County, UT - 49057200202","2021","0.44","",
"49","Utah","49057200203","Weber County, UT - 49057200203","2021","0.41","",
"49","Utah","49057200204","Weber County, UT - 49057200204","2021","0.48","",
"49","Utah","49057200300","Weber County, UT - 49057200300","2021","0.35","",
"49","Utah","49057200400","Weber County, UT - 49057200400","2021","0.32","",
"49","Utah","49057200500","Weber County, UT - 49057200500","2021","0.46","",
"49","Utah","49057200600","Weber County, UT - 49057200600","2021","0.43","",
"49","Utah","49057200700","Weber County, UT - 49057200700","2021","0.54","",
"49","Utah","49057200800","Weber County, UT - 49057200800","2021","0.45","",
"49","Utah","49057200900","Weber County, UT - 49057200900","2021","0.44","",
"49","Utah","49057201100","Weber County, UT - 49057201100","2021","0.28","",
"49","Utah","49057201200","Weber County, UT - 49057201200","2021","0.28","",
"49","Utah","49057201301","Weber County, UT - 49057201301","2021","0.41","",
"49","Utah","49057201302","Weber County, UT - 49057201302","2021","0.43","",
"49","Utah","49057201400","Weber County, UT - 49057201400","2021","0.50","",
"49","Utah","49057201500","Weber County, UT - 49057201500","2021","0.53","",
"49","Utah","49057201600","Weber County, UT - 49057201600","2021","0.45","",
"49","Utah","49057201700","Weber County, UT - 49057201700","2021","0.48","",
"49","Utah","49057201800","Weber County, UT - 49057201800","2021","0.27","",
"49","Utah","49057201900","Weber County, UT - 49057201900","2021","0.32","",
"49","Utah","49057202000","Weber County, UT - 49057202000","2021","0.48","",
"49","Utah","49057210100","Weber County, UT - 49057210100","2021","0.61","",
"49","Utah","49057210201","Weber County, UT - 49057210201","2021","0.49","",
"49","Utah","49057210203","Weber County, UT - 49057210203","2021","0.47","",
"49","Utah","49057210204","Weber County, UT - 49057210204","2021","0.55","",
"49","Utah","49057210302","Weber County, UT - 49057210302","2021","0.47","",
"49","Utah","49057210303","Weber County, UT - 49057210303","2021","0.46","",
"49","Utah","49057210304","Weber County, UT - 49057210304","2021","0.48","",
"49","Utah","49057210402","Weber County, UT - 49057210402","2021","0.47","",
"49","Utah","49057210403","Weber County, UT - 49057210403","2021","0.26","",
"49","Utah","49057210404","Weber County, UT - 49057210404","2021","0.59","",
"49","Utah","49057210504","Weber County, UT - 49057210504","2021","0.54","",
"49","Utah","49057210505","Weber County, UT - 49057210505","2021","0.52","",
"49","Utah","49057210506","Weber County, UT - 49057210506","2021","0.44","",
"49","Utah","49057210508","Weber County, UT - 49057210508","2021","0.48","",
"49","Utah","49057210509","Weber County, UT - 49057210509","2021","0.42","",
"49","Utah","49057210510","Weber County, UT - 49057210510","2021","0.47","",
"49","Utah","49057210511","Weber County, UT - 49057210511","2021","0.34","",
"49","Utah","49057210512","Weber County, UT - 49057210512","2021","0.43","",
"49","Utah","49057210600","Weber County, UT - 49057210600","2021","0.39","",
"49","Utah","49057210701","Weber County, UT - 49057210701","2021","0.35","",
"49","Utah","49057210703","Weber County, UT - 49057210703","2021","0.48","",
"49","Utah","49057210704","Weber County, UT - 49057210704","2021","0.42","",
"49","Utah","49057210800","Weber County, UT - 49057210800","2021","0.39","",
"49","Utah","49057210900","Weber County, UT - 49057210900","2021","0.47","",
"49","Utah","49057211000","Weber County, UT - 49057211000","2021","0.47","",
"49","Utah","49057211100","Weber County, UT - 49057211100","2021","0.44","",
"49","Utah","49057211201","Weber County, UT - 49057211201","2021","0.61","",
"49","Utah","49057211202","Weber County, UT - 49057211202","2021","0.49","",
