"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"25","Massachusetts","25005611101","Bristol County, MA - 25005611101","2021","0.70","",
"25","Massachusetts","25005611102","Bristol County, MA - 25005611102","2021","0.72","",
"25","Massachusetts","25005611201","Bristol County, MA - 25005611201","2021","0.73","",
"25","Massachusetts","25005611202","Bristol County, MA - 25005611202","2021","0.68","",
"25","Massachusetts","25005612100","Bristol County, MA - 25005612100","2021","0.71","",
"25","Massachusetts","25005612200","Bristol County, MA - 25005612200","2021","0.69","",
"25","Massachusetts","25005613100","Bristol County, MA - 25005613100","2021","0.66","",
"25","Massachusetts","25005613300","Bristol County, MA - 25005613300","2021","0.73","",
"25","Massachusetts","25005613400","Bristol County, MA - 25005613400","2021","0.75","",
"25","Massachusetts","25005613600","Bristol County, MA - 25005613600","2021","0.55","",
"25","Massachusetts","25005613700","Bristol County, MA - 25005613700","2021","0.62","",
"25","Massachusetts","25005613800","Bristol County, MA - 25005613800","2021","0.44","",
"25","Massachusetts","25005613901","Bristol County, MA - 25005613901","2021","0.61","",
"25","Massachusetts","25005613902","Bristol County, MA - 25005613902","2021","0.69","",
"25","Massachusetts","25005614000","Bristol County, MA - 25005614000","2021","0.57","",
"25","Massachusetts","25005614101","Bristol County, MA - 25005614101","2021","0.66","",
"25","Massachusetts","25005614102","Bristol County, MA - 25005614102","2021","0.70","",
"25","Massachusetts","25005615100","Bristol County, MA - 25005615100","2021","0.73","",
"25","Massachusetts","25005616100","Bristol County, MA - 25005616100","2021","0.71","",
"25","Massachusetts","25005617101","Bristol County, MA - 25005617101","2021","0.71","",
"25","Massachusetts","25005617102","Bristol County, MA - 25005617102","2021","0.71","",
"25","Massachusetts","25005630101","Bristol County, MA - 25005630101","2021","0.57","",
"25","Massachusetts","25005630102","Bristol County, MA - 25005630102","2021","0.55","",
"25","Massachusetts","25005630200","Bristol County, MA - 25005630200","2021","0.66","",
"25","Massachusetts","25005630300","Bristol County, MA - 25005630300","2021","0.71","",
"25","Massachusetts","25005630400","Bristol County, MA - 25005630400","2021","0.66","",
"25","Massachusetts","25005631100","Bristol County, MA - 25005631100","2021","0.57","",
"25","Massachusetts","25005631200","Bristol County, MA - 25005631200","2021","0.66","",
"25","Massachusetts","25005631300","Bristol County, MA - 25005631300","2021","0.70","",
"25","Massachusetts","25005631400","Bristol County, MA - 25005631400","2021","0.39","",
"25","Massachusetts","25005631500","Bristol County, MA - 25005631500","2021","0.58","",
"25","Massachusetts","25005631600","Bristol County, MA - 25005631600","2021","0.51","",
"25","Massachusetts","25005631700","Bristol County, MA - 25005631700","2021","0.72","",
"25","Massachusetts","25005631800","Bristol County, MA - 25005631800","2021","0.70","",
"25","Massachusetts","25005632100","Bristol County, MA - 25005632100","2021","0.72","",
"25","Massachusetts","25005632200","Bristol County, MA - 25005632200","2021","0.66","",
"25","Massachusetts","25005633100","Bristol County, MA - 25005633100","2021","0.76","",
"25","Massachusetts","25005633200","Bristol County, MA - 25005633200","2021","0.74","",
"25","Massachusetts","25005640100","Bristol County, MA - 25005640100","2021","0.47","",
"25","Massachusetts","25005640200","Bristol County, MA - 25005640200","2021","0.37","",
"25","Massachusetts","25005640300","Bristol County, MA - 25005640300","2021","0.38","",
"25","Massachusetts","25005640400","Bristol County, MA - 25005640400","2021","0.36","",
"25","Massachusetts","25005640500","Bristol County, MA - 25005640500","2021","0.32","",
"25","Massachusetts","25005640600","Bristol County, MA - 25005640600","2021","0.38","",
"25","Massachusetts","25005640700","Bristol County, MA - 25005640700","2021","0.48","",
"25","Massachusetts","25005640800","Bristol County, MA - 25005640800","2021","0.38","",
"25","Massachusetts","25005640901","Bristol County, MA - 25005640901","2021","0.38","",
"25","Massachusetts","25005641000","Bristol County, MA - 25005641000","2021","0.21","",
"25","Massachusetts","25005641101","Bristol County, MA - 25005641101","2021","0.23","",
"25","Massachusetts","25005641200","Bristol County, MA - 25005641200","2021","0.32","",
"25","Massachusetts","25005641300","Bristol County, MA - 25005641300","2021","0.37","",
"25","Massachusetts","25005641400","Bristol County, MA - 25005641400","2021","0.39","",
"25","Massachusetts","25005641500","Bristol County, MA - 25005641500","2021","0.37","",
"25","Massachusetts","25005641600","Bristol County, MA - 25005641600","2021","0.42","",
"25","Massachusetts","25005641700","Bristol County, MA - 25005641700","2021","0.59","",
"25","Massachusetts","25005641800","Bristol County, MA - 25005641800","2021","0.43","",
"25","Massachusetts","25005641900","Bristol County, MA - 25005641900","2021","0.34","",
"25","Massachusetts","25005642000","Bristol County, MA - 25005642000","2021","0.28","",
"25","Massachusetts","25005642100","Bristol County, MA - 25005642100","2021","0.41","",
"25","Massachusetts","25005642200","Bristol County, MA - 25005642200","2021","0.56","",
"25","Massachusetts","25005642300","Bristol County, MA - 25005642300","2021","0.51","",
"25","Massachusetts","25005642400","Bristol County, MA - 25005642400","2021","0.47","",
"25","Massachusetts","25005642500","Bristol County, MA - 25005642500","2021","0.68","",
"25","Massachusetts","25005644101","Bristol County, MA - 25005644101","2021","0.56","",
"25","Massachusetts","25005644102","Bristol County, MA - 25005644102","2021","0.55","",
"25","Massachusetts","25005644200","Bristol County, MA - 25005644200","2021","0.41","",
"25","Massachusetts","25005645101","Bristol County, MA - 25005645101","2021","0.42","",
"25","Massachusetts","25005645102","Bristol County, MA - 25005645102","2021","0.73","",
"25","Massachusetts","25005645103","Bristol County, MA - 25005645103","2021","0.68","",
"25","Massachusetts","25005646101","Bristol County, MA - 25005646101","2021","0.68","",
"25","Massachusetts","25005646103","Bristol County, MA - 25005646103","2021","0.72","",
"25","Massachusetts","25005646104","Bristol County, MA - 25005646104","2021","0.59","",
"25","Massachusetts","25005650101","Bristol County, MA - 25005650101","2021","0.62","",
"25","Massachusetts","25005650102","Bristol County, MA - 25005650102","2021","0.63","",
"25","Massachusetts","25005650201","Bristol County, MA - 25005650201","2021","0.71","",
"25","Massachusetts","25005650202","Bristol County, MA - 25005650202","2021","0.53","",
"25","Massachusetts","25005650300","Bristol County, MA - 25005650300","2021","0.42","",
"25","Massachusetts","25005650400","Bristol County, MA - 25005650400","2021","0.31","",
"25","Massachusetts","25005650500","Bristol County, MA - 25005650500","2021","0.34","",
"25","Massachusetts","25005650600","Bristol County, MA - 25005650600","2021","0.27","",
"25","Massachusetts","25005650700","Bristol County, MA - 25005650700","2021","0.32","",
"25","Massachusetts","25005650800","Bristol County, MA - 25005650800","2021","0.34","",
"25","Massachusetts","25005650900","Bristol County, MA - 25005650900","2021","0.44","",
"25","Massachusetts","25005651001","Bristol County, MA - 25005651001","2021","0.67","",
"25","Massachusetts","25005651002","Bristol County, MA - 25005651002","2021","0.56","",
"25","Massachusetts","25005651100","Bristol County, MA - 25005651100","2021","0.44","",
"25","Massachusetts","25005651200","Bristol County, MA - 25005651200","2021","0.33","",
"25","Massachusetts","25005651300","Bristol County, MA - 25005651300","2021","0.28","",
"25","Massachusetts","25005651400","Bristol County, MA - 25005651400","2021","0.39","",
"25","Massachusetts","25005651500","Bristol County, MA - 25005651500","2021","0.48","",
"25","Massachusetts","25005651600","Bristol County, MA - 25005651600","2021","0.42","",
"25","Massachusetts","25005651700","Bristol County, MA - 25005651700","2021","0.41","",
"25","Massachusetts","25005651800","Bristol County, MA - 25005651800","2021","0.24","",
"25","Massachusetts","25005651900","Bristol County, MA - 25005651900","2021","0.25","",
"25","Massachusetts","25005652000","Bristol County, MA - 25005652000","2021","0.39","",
"25","Massachusetts","25005652100","Bristol County, MA - 25005652100","2021","0.46","",
"25","Massachusetts","25005652200","Bristol County, MA - 25005652200","2021","0.47","",
"25","Massachusetts","25005652300","Bristol County, MA - 25005652300","2021","0.47","",
"25","Massachusetts","25005652400","Bristol County, MA - 25005652400","2021","0.35","",
"25","Massachusetts","25005652500","Bristol County, MA - 25005652500","2021","0.31","",
"25","Massachusetts","25005652600","Bristol County, MA - 25005652600","2021","0.26","",
"25","Massachusetts","25005652700","Bristol County, MA - 25005652700","2021","0.29","",
"25","Massachusetts","25005652800","Bristol County, MA - 25005652800","2021","0.38","",
"25","Massachusetts","25005653101","Bristol County, MA - 25005653101","2021","0.67","",
"25","Massachusetts","25005653102","Bristol County, MA - 25005653102","2021","0.73","",
"25","Massachusetts","25005653203","Bristol County, MA - 25005653203","2021","0.66","",
"25","Massachusetts","25005653204","Bristol County, MA - 25005653204","2021","0.74","",
"25","Massachusetts","25005653301","Bristol County, MA - 25005653301","2021","0.59","",
"25","Massachusetts","25005653304","Bristol County, MA - 25005653304","2021","0.67","",
"25","Massachusetts","25005654100","Bristol County, MA - 25005654100","2021","0.74","",
"25","Massachusetts","25005654200","Bristol County, MA - 25005654200","2021","0.65","",
"25","Massachusetts","25005655100","Bristol County, MA - 25005655100","2021","0.68","",
"25","Massachusetts","25005655200","Bristol County, MA - 25005655200","2021","0.50","",
"25","Massachusetts","25005655300","Bristol County, MA - 25005655300","2021","0.54","",
"25","Massachusetts","25005655400","Bristol County, MA - 25005655400","2021","0.44","",
"25","Massachusetts","25005985500","Bristol County, MA - 25005985500","2021","0.72","",
"25","Massachusetts","25005985600","Bristol County, MA - 25005985600","2021","0.71","",
"25","Massachusetts","25005990000","Bristol County, MA - 25005990000","2021","0.07","",
"25","Massachusetts","25007200100","Dukes County, MA - 25007200100","2021","0.49","",
"25","Massachusetts","25007200200","Dukes County, MA - 25007200200","2021","0.47","",
"25","Massachusetts","25007200300","Dukes County, MA - 25007200300","2021","0.43","",
"25","Massachusetts","25007200400","Dukes County, MA - 25007200400","2021","0.44","",
"25","Massachusetts","25007990000","Dukes County, MA - 25007990000","2021","0.05","",
"25","Massachusetts","25009201100","Essex County, MA - 25009201100","2021","0.32","",
"25","Massachusetts","25009202101","Essex County, MA - 25009202101","2021","0.66","",
"25","Massachusetts","25009202102","Essex County, MA - 25009202102","2021","0.58","",
"25","Massachusetts","25009202200","Essex County, MA - 25009202200","2021","0.46","",
"25","Massachusetts","25009203100","Essex County, MA - 25009203100","2021","0.47","",
"25","Massachusetts","25009203200","Essex County, MA - 25009203200","2021","0.30","",
"25","Massachusetts","25009203301","Essex County, MA - 25009203301","2021","0.43","",
"25","Massachusetts","25009203302","Essex County, MA - 25009203302","2021","0.29","",
"25","Massachusetts","25009204101","Essex County, MA - 25009204101","2021","0.38","",
"25","Massachusetts","25009204102","Essex County, MA - 25009204102","2021","0.63","",
"25","Massachusetts","25009204200","Essex County, MA - 25009204200","2021","0.41","",
"25","Massachusetts","25009204300","Essex County, MA - 25009204300","2021","0.19","",
"25","Massachusetts","25009204400","Essex County, MA - 25009204400","2021","0.17","",
"25","Massachusetts","25009204500","Essex County, MA - 25009204500","2021","0.33","",
"25","Massachusetts","25009204600","Essex County, MA - 25009204600","2021","0.55","",
"25","Massachusetts","25009204701","Essex County, MA - 25009204701","2021","0.64","",
"25","Massachusetts","25009204702","Essex County, MA - 25009204702","2021","0.57","",
"25","Massachusetts","25009205100","Essex County, MA - 25009205100","2021","0.57","",
"25","Massachusetts","25009205200","Essex County, MA - 25009205200","2021","0.41","",
"25","Massachusetts","25009205300","Essex County, MA - 25009205300","2021","0.61","",
"25","Massachusetts","25009205400","Essex County, MA - 25009205400","2021","0.68","",
"25","Massachusetts","25009205500","Essex County, MA - 25009205500","2021","0.56","",
"25","Massachusetts","25009205600","Essex County, MA - 25009205600","2021","0.59","",
"25","Massachusetts","25009205700","Essex County, MA - 25009205700","2021","0.51","",
"25","Massachusetts","25009205800","Essex County, MA - 25009205800","2021","0.35","",
"25","Massachusetts","25009205900","Essex County, MA - 25009205900","2021","0.44","",
"25","Massachusetts","25009206000","Essex County, MA - 25009206000","2021","0.34","",
"25","Massachusetts","25009206100","Essex County, MA - 25009206100","2021","0.30","",
"25","Massachusetts","25009206200","Essex County, MA - 25009206200","2021","0.41","",
"25","Massachusetts","25009206300","Essex County, MA - 25009206300","2021","0.43","",
"25","Massachusetts","25009206400","Essex County, MA - 25009206400","2021","0.45","",
"25","Massachusetts","25009206500","Essex County, MA - 25009206500","2021","0.38","",
"25","Massachusetts","25009206600","Essex County, MA - 25009206600","2021","0.35","",
"25","Massachusetts","25009206700","Essex County, MA - 25009206700","2021","0.34","",
"25","Massachusetts","25009206800","Essex County, MA - 25009206800","2021","0.29","",
"25","Massachusetts","25009206900","Essex County, MA - 25009206900","2021","0.34","",
"25","Massachusetts","25009207000","Essex County, MA - 25009207000","2021","0.27","",
"25","Massachusetts","25009207100","Essex County, MA - 25009207100","2021","0.32","",
"25","Massachusetts","25009207200","Essex County, MA - 25009207200","2021","0.29","",
"25","Massachusetts","25009208101","Essex County, MA - 25009208101","2021","0.57","",
"25","Massachusetts","25009208102","Essex County, MA - 25009208102","2021","0.52","",
"25","Massachusetts","25009208200","Essex County, MA - 25009208200","2021","0.58","",
"25","Massachusetts","25009208300","Essex County, MA - 25009208300","2021","0.62","",
"25","Massachusetts","25009208400","Essex County, MA - 25009208400","2021","0.66","",
"25","Massachusetts","25009209100","Essex County, MA - 25009209100","2021","0.64","",
"25","Massachusetts","25009209200","Essex County, MA - 25009209200","2021","0.73","",
"25","Massachusetts","25009210100","Essex County, MA - 25009210100","2021","0.63","",
"25","Massachusetts","25009210200","Essex County, MA - 25009210200","2021","0.62","",
"25","Massachusetts","25009210300","Essex County, MA - 25009210300","2021","0.62","",
"25","Massachusetts","25009210400","Essex County, MA - 25009210400","2021","0.59","",
"25","Massachusetts","25009210500","Essex County, MA - 25009210500","2021","0.63","",
"25","Massachusetts","25009210600","Essex County, MA - 25009210600","2021","0.64","",
"25","Massachusetts","25009210700","Essex County, MA - 25009210700","2021","0.46","",
"25","Massachusetts","25009210800","Essex County, MA - 25009210800","2021","0.40","",
"25","Massachusetts","25009210900","Essex County, MA - 25009210900","2021","0.54","",
"25","Massachusetts","25009211100","Essex County, MA - 25009211100","2021","0.52","",
"25","Massachusetts","25009211200","Essex County, MA - 25009211200","2021","0.52","",
"25","Massachusetts","25009211300","Essex County, MA - 25009211300","2021","0.67","",
"25","Massachusetts","25009211401","Essex County, MA - 25009211401","2021","0.68","",
"25","Massachusetts","25009211402","Essex County, MA - 25009211402","2021","0.62","",
"25","Massachusetts","25009212100","Essex County, MA - 25009212100","2021","0.72","",
"25","Massachusetts","25009213100","Essex County, MA - 25009213100","2021","0.75","",
"25","Massachusetts","25009214100","Essex County, MA - 25009214100","2021","0.75","",
"25","Massachusetts","25009215101","Essex County, MA - 25009215101","2021","0.73","",
"25","Massachusetts","25009215102","Essex County, MA - 25009215102","2021","0.76","",
"25","Massachusetts","25009216100","Essex County, MA - 25009216100","2021","0.73","",
"25","Massachusetts","25009217100","Essex County, MA - 25009217100","2021","0.65","",
"25","Massachusetts","25009217201","Essex County, MA - 25009217201","2021","0.67","",
"25","Massachusetts","25009217202","Essex County, MA - 25009217202","2021","0.52","",
"25","Massachusetts","25009217300","Essex County, MA - 25009217300","2021","0.47","",
"25","Massachusetts","25009217400","Essex County, MA - 25009217400","2021","0.32","",
"25","Massachusetts","25009217500","Essex County, MA - 25009217500","2021","0.48","",
"25","Massachusetts","25009217600","Essex County, MA - 25009217600","2021","0.52","",
"25","Massachusetts","25009218100","Essex County, MA - 25009218100","2021","0.58","",
"25","Massachusetts","25009220101","Essex County, MA - 25009220101","2021","0.57","",
"25","Massachusetts","25009220102","Essex County, MA - 25009220102","2021","0.72","",
"25","Massachusetts","25009221100","Essex County, MA - 25009221100","2021","0.69","",
"25","Massachusetts","25009221300","Essex County, MA - 25009221300","2021","0.52","",
"25","Massachusetts","25009221400","Essex County, MA - 25009221400","2021","0.50","",
"25","Massachusetts","25009221500","Essex County, MA - 25009221500","2021","0.27","",
"25","Massachusetts","25009221600","Essex County, MA - 25009221600","2021","0.55","",
"25","Massachusetts","25009221700","Essex County, MA - 25009221700","2021","0.46","",
"25","Massachusetts","25009221800","Essex County, MA - 25009221800","2021","0.56","",
"25","Massachusetts","25009221901","Essex County, MA - 25009221901","2021","0.71","",
"25","Massachusetts","25009221902","Essex County, MA - 25009221902","2021","0.61","",
"25","Massachusetts","25009222100","Essex County, MA - 25009222100","2021","0.65","",
"25","Massachusetts","25009223100","Essex County, MA - 25009223100","2021","0.53","",
"25","Massachusetts","25009223200","Essex County, MA - 25009223200","2021","0.64","",
"25","Massachusetts","25009223300","Essex County, MA - 25009223300","2021","0.74","",
"25","Massachusetts","25009250100","Essex County, MA - 25009250100","2021","0.27","",
"25","Massachusetts","25009250200","Essex County, MA - 25009250200","2021","0.53","",
"25","Massachusetts","25009250300","Essex County, MA - 25009250300","2021","0.34","",
"25","Massachusetts","25009250400","Essex County, MA - 25009250400","2021","0.35","",
"25","Massachusetts","25009250500","Essex County, MA - 25009250500","2021","0.34","",
"25","Massachusetts","25009250600","Essex County, MA - 25009250600","2021","0.41","",
"25","Massachusetts","25009250700","Essex County, MA - 25009250700","2021","0.41","",
"25","Massachusetts","25009250800","Essex County, MA - 25009250800","2021","0.47","",
"25","Massachusetts","25009250900","Essex County, MA - 25009250900","2021","0.35","",
"25","Massachusetts","25009251000","Essex County, MA - 25009251000","2021","0.41","",
"25","Massachusetts","25009251100","Essex County, MA - 25009251100","2021","0.33","",
"25","Massachusetts","25009251200","Essex County, MA - 25009251200","2021","0.28","",
"25","Massachusetts","25009251300","Essex County, MA - 25009251300","2021","0.33","",
"25","Massachusetts","25009251400","Essex County, MA - 25009251400","2021","0.43","",
"25","Massachusetts","25009251500","Essex County, MA - 25009251500","2021","0.43","",
"25","Massachusetts","25009251600","Essex County, MA - 25009251600","2021","0.34","",
"25","Massachusetts","25009251700","Essex County, MA - 25009251700","2021","0.53","",
"25","Massachusetts","25009251800","Essex County, MA - 25009251800","2021","0.50","",
"25","Massachusetts","25009252101","Essex County, MA - 25009252101","2021","0.52","",
"25","Massachusetts","25009252102","Essex County, MA - 25009252102","2021","0.66","",
"25","Massachusetts","25009252201","Essex County, MA - 25009252201","2021","0.63","",
"25","Massachusetts","25009252202","Essex County, MA - 25009252202","2021","0.69","",
"25","Massachusetts","25009252300","Essex County, MA - 25009252300","2021","0.58","",
"25","Massachusetts","25009252400","Essex County, MA - 25009252400","2021","0.44","",
"25","Massachusetts","25009252501","Essex County, MA - 25009252501","2021","0.53","",
"25","Massachusetts","25009252502","Essex County, MA - 25009252502","2021","0.62","",
"25","Massachusetts","25009252601","Essex County, MA - 25009252601","2021","0.58","",
"25","Massachusetts","25009252602","Essex County, MA - 25009252602","2021","0.69","",
"25","Massachusetts","25009252603","Essex County, MA - 25009252603","2021","0.67","",
"25","Massachusetts","25009253100","Essex County, MA - 25009253100","2021","0.54","",
"25","Massachusetts","25009253201","Essex County, MA - 25009253201","2021","0.58","",
"25","Massachusetts","25009253202","Essex County, MA - 25009253202","2021","0.63","",
"25","Massachusetts","25009253203","Essex County, MA - 25009253203","2021","0.67","",
"25","Massachusetts","25009253204","Essex County, MA - 25009253204","2021","0.75","",
"25","Massachusetts","25009253205","Essex County, MA - 25009253205","2021","0.75","",
"25","Massachusetts","25009254100","Essex County, MA - 25009254100","2021","0.66","",
"25","Massachusetts","25009254200","Essex County, MA - 25009254200","2021","0.62","",
"25","Massachusetts","25009254301","Essex County, MA - 25009254301","2021","0.69","",
"25","Massachusetts","25009254302","Essex County, MA - 25009254302","2021","0.73","",
"25","Massachusetts","25009254401","Essex County, MA - 25009254401","2021","0.69","",
"25","Massachusetts","25009254402","Essex County, MA - 25009254402","2021","0.67","",
"25","Massachusetts","25009254403","Essex County, MA - 25009254403","2021","0.69","",
