"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"42","Pennsylvania","42003030500","Allegheny County, PA - 42003030500","2021","0.48","",
"42","Pennsylvania","42003040200","Allegheny County, PA - 42003040200","2021","0.49","",
"42","Pennsylvania","42003040400","Allegheny County, PA - 42003040400","2021","0.28","",
"42","Pennsylvania","42003040500","Allegheny County, PA - 42003040500","2021","0.32","",
"42","Pennsylvania","42003040600","Allegheny County, PA - 42003040600","2021","0.43","",
"42","Pennsylvania","42003040900","Allegheny County, PA - 42003040900","2021","0.48","",
"42","Pennsylvania","42003050100","Allegheny County, PA - 42003050100","2021","0.55","",
"42","Pennsylvania","42003050600","Allegheny County, PA - 42003050600","2021","0.60","",
"42","Pennsylvania","42003050900","Allegheny County, PA - 42003050900","2021","0.61","",
"42","Pennsylvania","42003051000","Allegheny County, PA - 42003051000","2021","0.47","",
"42","Pennsylvania","42003051100","Allegheny County, PA - 42003051100","2021","0.53","",
"42","Pennsylvania","42003060300","Allegheny County, PA - 42003060300","2021","0.33","",
"42","Pennsylvania","42003060500","Allegheny County, PA - 42003060500","2021","0.47","",
"42","Pennsylvania","42003070300","Allegheny County, PA - 42003070300","2021","0.41","",
"42","Pennsylvania","42003070500","Allegheny County, PA - 42003070500","2021","0.33","",
"42","Pennsylvania","42003070600","Allegheny County, PA - 42003070600","2021","0.39","",
"42","Pennsylvania","42003070800","Allegheny County, PA - 42003070800","2021","0.39","",
"42","Pennsylvania","42003070900","Allegheny County, PA - 42003070900","2021","0.43","",
"42","Pennsylvania","42003080200","Allegheny County, PA - 42003080200","2021","0.38","",
"42","Pennsylvania","42003080400","Allegheny County, PA - 42003080400","2021","0.37","",
"42","Pennsylvania","42003080600","Allegheny County, PA - 42003080600","2021","0.42","",
"42","Pennsylvania","42003080700","Allegheny County, PA - 42003080700","2021","0.41","",
"42","Pennsylvania","42003080900","Allegheny County, PA - 42003080900","2021","0.34","",
"42","Pennsylvania","42003090100","Allegheny County, PA - 42003090100","2021","0.28","",
"42","Pennsylvania","42003090200","Allegheny County, PA - 42003090200","2021","0.31","",
"42","Pennsylvania","42003090300","Allegheny County, PA - 42003090300","2021","0.26","",
"42","Pennsylvania","42003100500","Allegheny County, PA - 42003100500","2021","0.59","",
"42","Pennsylvania","42003101100","Allegheny County, PA - 42003101100","2021","0.36","",
"42","Pennsylvania","42003101400","Allegheny County, PA - 42003101400","2021","0.42","",
"42","Pennsylvania","42003101600","Allegheny County, PA - 42003101600","2021","0.61","",
"42","Pennsylvania","42003101700","Allegheny County, PA - 42003101700","2021","0.50","",
"42","Pennsylvania","42003101800","Allegheny County, PA - 42003101800","2021","0.60","",
"42","Pennsylvania","42003110200","Allegheny County, PA - 42003110200","2021","0.50","",
"42","Pennsylvania","42003110600","Allegheny County, PA - 42003110600","2021","0.54","",
"42","Pennsylvania","42003111300","Allegheny County, PA - 42003111300","2021","0.45","",
"42","Pennsylvania","42003111400","Allegheny County, PA - 42003111400","2021","0.56","",
"42","Pennsylvania","42003111500","Allegheny County, PA - 42003111500","2021","0.30","",
"42","Pennsylvania","42003120300","Allegheny County, PA - 42003120300","2021","0.63","",
"42","Pennsylvania","42003120400","Allegheny County, PA - 42003120400","2021","0.56","",
"42","Pennsylvania","42003120700","Allegheny County, PA - 42003120700","2021","0.52","",
"42","Pennsylvania","42003120800","Allegheny County, PA - 42003120800","2021","0.39","",
"42","Pennsylvania","42003130100","Allegheny County, PA - 42003130100","2021","0.64","",
"42","Pennsylvania","42003130200","Allegheny County, PA - 42003130200","2021","0.49","",
"42","Pennsylvania","42003130300","Allegheny County, PA - 42003130300","2021","0.44","",
"42","Pennsylvania","42003130400","Allegheny County, PA - 42003130400","2021","0.53","",
"42","Pennsylvania","42003130600","Allegheny County, PA - 42003130600","2021","0.64","",
"42","Pennsylvania","42003140100","Allegheny County, PA - 42003140100","2021","0.53","",
"42","Pennsylvania","42003140200","Allegheny County, PA - 42003140200","2021","0.57","",
"42","Pennsylvania","42003140300","Allegheny County, PA - 42003140300","2021","0.51","",
"42","Pennsylvania","42003140400","Allegheny County, PA - 42003140400","2021","0.55","",
"42","Pennsylvania","42003140500","Allegheny County, PA - 42003140500","2021","0.45","",
"42","Pennsylvania","42003140600","Allegheny County, PA - 42003140600","2021","0.55","",
"42","Pennsylvania","42003140800","Allegheny County, PA - 42003140800","2021","0.51","",
"42","Pennsylvania","42003141000","Allegheny County, PA - 42003141000","2021","0.65","",
"42","Pennsylvania","42003141100","Allegheny County, PA - 42003141100","2021","0.63","",
"42","Pennsylvania","42003141300","Allegheny County, PA - 42003141300","2021","0.50","",
"42","Pennsylvania","42003141400","Allegheny County, PA - 42003141400","2021","0.56","",
"42","Pennsylvania","42003151600","Allegheny County, PA - 42003151600","2021","0.53","",
"42","Pennsylvania","42003151700","Allegheny County, PA - 42003151700","2021","0.48","",
"42","Pennsylvania","42003160800","Allegheny County, PA - 42003160800","2021","0.58","",
"42","Pennsylvania","42003160900","Allegheny County, PA - 42003160900","2021","0.31","",
"42","Pennsylvania","42003170200","Allegheny County, PA - 42003170200","2021","0.25","",
"42","Pennsylvania","42003170600","Allegheny County, PA - 42003170600","2021","0.59","",
"42","Pennsylvania","42003180300","Allegheny County, PA - 42003180300","2021","0.54","",
"42","Pennsylvania","42003180700","Allegheny County, PA - 42003180700","2021","0.45","",
"42","Pennsylvania","42003190300","Allegheny County, PA - 42003190300","2021","0.58","",
"42","Pennsylvania","42003191100","Allegheny County, PA - 42003191100","2021","0.61","",
"42","Pennsylvania","42003191400","Allegheny County, PA - 42003191400","2021","0.57","",
"42","Pennsylvania","42003191500","Allegheny County, PA - 42003191500","2021","0.50","",
"42","Pennsylvania","42003191600","Allegheny County, PA - 42003191600","2021","0.64","",
"42","Pennsylvania","42003191700","Allegheny County, PA - 42003191700","2021","0.60","",
"42","Pennsylvania","42003191800","Allegheny County, PA - 42003191800","2021","0.49","",
"42","Pennsylvania","42003191900","Allegheny County, PA - 42003191900","2021","0.47","",
"42","Pennsylvania","42003192000","Allegheny County, PA - 42003192000","2021","0.57","",
"42","Pennsylvania","42003202200","Allegheny County, PA - 42003202200","2021","0.58","",
"42","Pennsylvania","42003202300","Allegheny County, PA - 42003202300","2021","0.62","",
"42","Pennsylvania","42003210700","Allegheny County, PA - 42003210700","2021","0.42","",
"42","Pennsylvania","42003220600","Allegheny County, PA - 42003220600","2021","0.30","",
"42","Pennsylvania","42003240600","Allegheny County, PA - 42003240600","2021","0.45","",
"42","Pennsylvania","42003241200","Allegheny County, PA - 42003241200","2021","0.65","",
"42","Pennsylvania","42003250300","Allegheny County, PA - 42003250300","2021","0.46","",
"42","Pennsylvania","42003250700","Allegheny County, PA - 42003250700","2021","0.49","",
"42","Pennsylvania","42003250900","Allegheny County, PA - 42003250900","2021","0.66","",
"42","Pennsylvania","42003260200","Allegheny County, PA - 42003260200","2021","0.64","",
"42","Pennsylvania","42003260700","Allegheny County, PA - 42003260700","2021","0.63","",
"42","Pennsylvania","42003260900","Allegheny County, PA - 42003260900","2021","0.65","",
"42","Pennsylvania","42003261200","Allegheny County, PA - 42003261200","2021","0.64","",
"42","Pennsylvania","42003261400","Allegheny County, PA - 42003261400","2021","0.63","",
"42","Pennsylvania","42003261500","Allegheny County, PA - 42003261500","2021","0.67","",
"42","Pennsylvania","42003262000","Allegheny County, PA - 42003262000","2021","0.65","",
"42","Pennsylvania","42003270100","Allegheny County, PA - 42003270100","2021","0.50","",
"42","Pennsylvania","42003270300","Allegheny County, PA - 42003270300","2021","0.55","",
"42","Pennsylvania","42003270400","Allegheny County, PA - 42003270400","2021","0.54","",
"42","Pennsylvania","42003270800","Allegheny County, PA - 42003270800","2021","0.63","",
"42","Pennsylvania","42003271500","Allegheny County, PA - 42003271500","2021","0.61","",
"42","Pennsylvania","42003281400","Allegheny County, PA - 42003281400","2021","0.65","",
"42","Pennsylvania","42003281500","Allegheny County, PA - 42003281500","2021","0.60","",
"42","Pennsylvania","42003290100","Allegheny County, PA - 42003290100","2021","0.61","",
"42","Pennsylvania","42003290200","Allegheny County, PA - 42003290200","2021","0.59","",
"42","Pennsylvania","42003290400","Allegheny County, PA - 42003290400","2021","0.56","",
"42","Pennsylvania","42003300100","Allegheny County, PA - 42003300100","2021","0.49","",
"42","Pennsylvania","42003310200","Allegheny County, PA - 42003310200","2021","0.65","",
"42","Pennsylvania","42003310300","Allegheny County, PA - 42003310300","2021","0.73","",
"42","Pennsylvania","42003320400","Allegheny County, PA - 42003320400","2021","0.56","",
"42","Pennsylvania","42003320600","Allegheny County, PA - 42003320600","2021","0.64","",
"42","Pennsylvania","42003320700","Allegheny County, PA - 42003320700","2021","0.62","",
"42","Pennsylvania","42003401100","Allegheny County, PA - 42003401100","2021","0.67","",
"42","Pennsylvania","42003401200","Allegheny County, PA - 42003401200","2021","0.42","",
"42","Pennsylvania","42003401300","Allegheny County, PA - 42003401300","2021","0.66","",
"42","Pennsylvania","42003402000","Allegheny County, PA - 42003402000","2021","0.47","",
"42","Pennsylvania","42003403500","Allegheny County, PA - 42003403500","2021","0.54","",
"42","Pennsylvania","42003404000","Allegheny County, PA - 42003404000","2021","0.64","",
"42","Pennsylvania","42003405000","Allegheny County, PA - 42003405000","2021","0.75","",
"42","Pennsylvania","42003406000","Allegheny County, PA - 42003406000","2021","0.76","",
"42","Pennsylvania","42003407001","Allegheny County, PA - 42003407001","2021","0.75","",
"42","Pennsylvania","42003407002","Allegheny County, PA - 42003407002","2021","0.72","",
"42","Pennsylvania","42003408001","Allegheny County, PA - 42003408001","2021","0.73","",
"42","Pennsylvania","42003408002","Allegheny County, PA - 42003408002","2021","0.70","",
"42","Pennsylvania","42003409000","Allegheny County, PA - 42003409000","2021","0.71","",
"42","Pennsylvania","42003410000","Allegheny County, PA - 42003410000","2021","0.74","",
"42","Pennsylvania","42003411000","Allegheny County, PA - 42003411000","2021","0.71","",
"42","Pennsylvania","42003412001","Allegheny County, PA - 42003412001","2021","0.72","",
"42","Pennsylvania","42003412002","Allegheny County, PA - 42003412002","2021","0.70","",
"42","Pennsylvania","42003413100","Allegheny County, PA - 42003413100","2021","0.70","",
"42","Pennsylvania","42003413201","Allegheny County, PA - 42003413201","2021","0.65","",
"42","Pennsylvania","42003413202","Allegheny County, PA - 42003413202","2021","0.70","",
"42","Pennsylvania","42003413300","Allegheny County, PA - 42003413300","2021","0.67","",
"42","Pennsylvania","42003413400","Allegheny County, PA - 42003413400","2021","0.64","",
"42","Pennsylvania","42003413500","Allegheny County, PA - 42003413500","2021","0.66","",
"42","Pennsylvania","42003414101","Allegheny County, PA - 42003414101","2021","0.68","",
"42","Pennsylvania","42003414102","Allegheny County, PA - 42003414102","2021","0.71","",
"42","Pennsylvania","42003414200","Allegheny County, PA - 42003414200","2021","0.72","",
"42","Pennsylvania","42003415001","Allegheny County, PA - 42003415001","2021","0.75","",
"42","Pennsylvania","42003415002","Allegheny County, PA - 42003415002","2021","0.75","",
"42","Pennsylvania","42003416000","Allegheny County, PA - 42003416000","2021","0.71","",
"42","Pennsylvania","42003417100","Allegheny County, PA - 42003417100","2021","0.57","",
"42","Pennsylvania","42003417200","Allegheny County, PA - 42003417200","2021","0.39","",
"42","Pennsylvania","42003418000","Allegheny County, PA - 42003418000","2021","0.54","",
"42","Pennsylvania","42003419000","Allegheny County, PA - 42003419000","2021","0.64","",
"42","Pennsylvania","42003420000","Allegheny County, PA - 42003420000","2021","0.43","",
"42","Pennsylvania","42003421100","Allegheny County, PA - 42003421100","2021","0.58","",
"42","Pennsylvania","42003421200","Allegheny County, PA - 42003421200","2021","0.73","",
"42","Pennsylvania","42003422000","Allegheny County, PA - 42003422000","2021","0.75","",
"42","Pennsylvania","42003423000","Allegheny County, PA - 42003423000","2021","0.49","",
"42","Pennsylvania","42003424000","Allegheny County, PA - 42003424000","2021","0.37","",
"42","Pennsylvania","42003425000","Allegheny County, PA - 42003425000","2021","0.49","",
"42","Pennsylvania","42003426300","Allegheny County, PA - 42003426300","2021","0.64","",
"42","Pennsylvania","42003426400","Allegheny County, PA - 42003426400","2021","0.63","",
"42","Pennsylvania","42003426700","Allegheny County, PA - 42003426700","2021","0.67","",
"42","Pennsylvania","42003426800","Allegheny County, PA - 42003426800","2021","0.67","",
"42","Pennsylvania","42003427000","Allegheny County, PA - 42003427000","2021","0.55","",
"42","Pennsylvania","42003427100","Allegheny County, PA - 42003427100","2021","0.68","",
"42","Pennsylvania","42003427200","Allegheny County, PA - 42003427200","2021","0.65","",
"42","Pennsylvania","42003428100","Allegheny County, PA - 42003428100","2021","0.66","",
"42","Pennsylvania","42003428200","Allegheny County, PA - 42003428200","2021","0.74","",
"42","Pennsylvania","42003429100","Allegheny County, PA - 42003429100","2021","0.69","",
"42","Pennsylvania","42003429201","Allegheny County, PA - 42003429201","2021","0.60","",
"42","Pennsylvania","42003429202","Allegheny County, PA - 42003429202","2021","0.65","",
"42","Pennsylvania","42003429300","Allegheny County, PA - 42003429300","2021","0.70","",
"42","Pennsylvania","42003429400","Allegheny County, PA - 42003429400","2021","0.62","",
"42","Pennsylvania","42003429500","Allegheny County, PA - 42003429500","2021","0.60","",
"42","Pennsylvania","42003429600","Allegheny County, PA - 42003429600","2021","0.69","",
"42","Pennsylvania","42003429700","Allegheny County, PA - 42003429700","2021","0.67","",
"42","Pennsylvania","42003430100","Allegheny County, PA - 42003430100","2021","0.59","",
"42","Pennsylvania","42003430200","Allegheny County, PA - 42003430200","2021","0.56","",
"42","Pennsylvania","42003431100","Allegheny County, PA - 42003431100","2021","0.55","",
"42","Pennsylvania","42003431400","Allegheny County, PA - 42003431400","2021","0.61","",
"42","Pennsylvania","42003431500","Allegheny County, PA - 42003431500","2021","0.44","",
"42","Pennsylvania","42003432300","Allegheny County, PA - 42003432300","2021","0.64","",
"42","Pennsylvania","42003432400","Allegheny County, PA - 42003432400","2021","0.43","",
"42","Pennsylvania","42003434000","Allegheny County, PA - 42003434000","2021","0.57","",
"42","Pennsylvania","42003435000","Allegheny County, PA - 42003435000","2021","0.53","",
"42","Pennsylvania","42003437000","Allegheny County, PA - 42003437000","2021","0.70","",
"42","Pennsylvania","42003439000","Allegheny County, PA - 42003439000","2021","0.77","",
"42","Pennsylvania","42003445500","Allegheny County, PA - 42003445500","2021","0.56","",
"42","Pennsylvania","42003446000","Allegheny County, PA - 42003446000","2021","0.65","",
"42","Pennsylvania","42003447000","Allegheny County, PA - 42003447000","2021","0.74","",
"42","Pennsylvania","42003448000","Allegheny County, PA - 42003448000","2021","0.43","",
"42","Pennsylvania","42003449000","Allegheny County, PA - 42003449000","2021","0.68","",
"42","Pennsylvania","42003450700","Allegheny County, PA - 42003450700","2021","0.61","",
"42","Pennsylvania","42003450800","Allegheny County, PA - 42003450800","2021","0.43","",
"42","Pennsylvania","42003451101","Allegheny County, PA - 42003451101","2021","0.68","",
"42","Pennsylvania","42003451102","Allegheny County, PA - 42003451102","2021","0.64","",
"42","Pennsylvania","42003451104","Allegheny County, PA - 42003451104","2021","0.74","",
"42","Pennsylvania","42003451105","Allegheny County, PA - 42003451105","2021","0.68","",
"42","Pennsylvania","42003451300","Allegheny County, PA - 42003451300","2021","0.68","",
"42","Pennsylvania","42003452000","Allegheny County, PA - 42003452000","2021","0.70","",
"42","Pennsylvania","42003453003","Allegheny County, PA - 42003453003","2021","0.74","",
"42","Pennsylvania","42003453004","Allegheny County, PA - 42003453004","2021","0.63","",
"42","Pennsylvania","42003455000","Allegheny County, PA - 42003455000","2021","0.64","",
"42","Pennsylvania","42003456001","Allegheny County, PA - 42003456001","2021","0.73","",
"42","Pennsylvania","42003456003","Allegheny County, PA - 42003456003","2021","0.73","",
"42","Pennsylvania","42003456004","Allegheny County, PA - 42003456004","2021","0.67","",
"42","Pennsylvania","42003457100","Allegheny County, PA - 42003457100","2021","0.53","",
"42","Pennsylvania","42003457200","Allegheny County, PA - 42003457200","2021","0.60","",
"42","Pennsylvania","42003458000","Allegheny County, PA - 42003458000","2021","0.71","",
"42","Pennsylvania","42003459101","Allegheny County, PA - 42003459101","2021","0.69","",
"42","Pennsylvania","42003459102","Allegheny County, PA - 42003459102","2021","0.70","",
"42","Pennsylvania","42003459201","Allegheny County, PA - 42003459201","2021","0.65","",
"42","Pennsylvania","42003459202","Allegheny County, PA - 42003459202","2021","0.61","",
"42","Pennsylvania","42003460001","Allegheny County, PA - 42003460001","2021","0.67","",
"42","Pennsylvania","42003460002","Allegheny County, PA - 42003460002","2021","0.68","",
"42","Pennsylvania","42003461000","Allegheny County, PA - 42003461000","2021","0.33","",
"42","Pennsylvania","42003462100","Allegheny County, PA - 42003462100","2021","0.52","",
"42","Pennsylvania","42003462600","Allegheny County, PA - 42003462600","2021","0.51","",
"42","Pennsylvania","42003463900","Allegheny County, PA - 42003463900","2021","0.48","",
"42","Pennsylvania","42003464300","Allegheny County, PA - 42003464300","2021","0.56","",
"42","Pennsylvania","42003464400","Allegheny County, PA - 42003464400","2021","0.40","",
"42","Pennsylvania","42003465600","Allegheny County, PA - 42003465600","2021","0.55","",
"42","Pennsylvania","42003465800","Allegheny County, PA - 42003465800","2021","0.63","",
"42","Pennsylvania","42003468700","Allegheny County, PA - 42003468700","2021","0.53","",
"42","Pennsylvania","42003468800","Allegheny County, PA - 42003468800","2021","0.55","",
"42","Pennsylvania","42003468900","Allegheny County, PA - 42003468900","2021","0.58","",
"42","Pennsylvania","42003469000","Allegheny County, PA - 42003469000","2021","0.59","",
"42","Pennsylvania","42003470300","Allegheny County, PA - 42003470300","2021","0.62","",
"42","Pennsylvania","42003470400","Allegheny County, PA - 42003470400","2021","0.62","",
"42","Pennsylvania","42003470501","Allegheny County, PA - 42003470501","2021","0.56","",
"42","Pennsylvania","42003470502","Allegheny County, PA - 42003470502","2021","0.59","",
"42","Pennsylvania","42003470600","Allegheny County, PA - 42003470600","2021","0.55","",
"42","Pennsylvania","42003471000","Allegheny County, PA - 42003471000","2021","0.51","",
"42","Pennsylvania","42003472100","Allegheny County, PA - 42003472100","2021","0.47","",
"42","Pennsylvania","42003472200","Allegheny County, PA - 42003472200","2021","0.48","",
"42","Pennsylvania","42003472300","Allegheny County, PA - 42003472300","2021","0.41","",
"42","Pennsylvania","42003472400","Allegheny County, PA - 42003472400","2021","0.44","",
"42","Pennsylvania","42003473100","Allegheny County, PA - 42003473100","2021","0.58","",
"42","Pennsylvania","42003473200","Allegheny County, PA - 42003473200","2021","0.51","",
"42","Pennsylvania","42003473300","Allegheny County, PA - 42003473300","2021","0.64","",
"42","Pennsylvania","42003473401","Allegheny County, PA - 42003473401","2021","0.60","",
"42","Pennsylvania","42003473402","Allegheny County, PA - 42003473402","2021","0.63","",
"42","Pennsylvania","42003473500","Allegheny County, PA - 42003473500","2021","0.62","",
"42","Pennsylvania","42003473601","Allegheny County, PA - 42003473601","2021","0.62","",
"42","Pennsylvania","42003473602","Allegheny County, PA - 42003473602","2021","0.63","",
"42","Pennsylvania","42003474101","Allegheny County, PA - 42003474101","2021","0.66","",
"42","Pennsylvania","42003474102","Allegheny County, PA - 42003474102","2021","0.65","",
"42","Pennsylvania","42003474201","Allegheny County, PA - 42003474201","2021","0.70","",
"42","Pennsylvania","42003474202","Allegheny County, PA - 42003474202","2021","0.71","",
"42","Pennsylvania","42003474203","Allegheny County, PA - 42003474203","2021","0.67","",
"42","Pennsylvania","42003475101","Allegheny County, PA - 42003475101","2021","0.57","",
"42","Pennsylvania","42003475102","Allegheny County, PA - 42003475102","2021","0.62","",
"42","Pennsylvania","42003475200","Allegheny County, PA - 42003475200","2021","0.64","",
"42","Pennsylvania","42003475301","Allegheny County, PA - 42003475301","2021","0.57","",
"42","Pennsylvania","42003475303","Allegheny County, PA - 42003475303","2021","0.66","",
"42","Pennsylvania","42003475304","Allegheny County, PA - 42003475304","2021","0.68","",
"42","Pennsylvania","42003475401","Allegheny County, PA - 42003475401","2021","0.65","",
"42","Pennsylvania","42003475402","Allegheny County, PA - 42003475402","2021","0.69","",
"42","Pennsylvania","42003476100","Allegheny County, PA - 42003476100","2021","0.55","",
"42","Pennsylvania","42003476200","Allegheny County, PA - 42003476200","2021","0.59","",
"42","Pennsylvania","42003477100","Allegheny County, PA - 42003477100","2021","0.59","",
"42","Pennsylvania","42003477200","Allegheny County, PA - 42003477200","2021","0.63","",
"42","Pennsylvania","42003477300","Allegheny County, PA - 42003477300","2021","0.62","",
"42","Pennsylvania","42003478100","Allegheny County, PA - 42003478100","2021","0.53","",
"42","Pennsylvania","42003478200","Allegheny County, PA - 42003478200","2021","0.58","",
"42","Pennsylvania","42003479000","Allegheny County, PA - 42003479000","2021","0.61","",
"42","Pennsylvania","42003480101","Allegheny County, PA - 42003480101","2021","0.57","",
"42","Pennsylvania","42003480102","Allegheny County, PA - 42003480102","2021","0.59","",
"42","Pennsylvania","42003480200","Allegheny County, PA - 42003480200","2021","0.66","",
"42","Pennsylvania","42003480300","Allegheny County, PA - 42003480300","2021","0.61","",
"42","Pennsylvania","42003480400","Allegheny County, PA - 42003480400","2021","0.67","",
"42","Pennsylvania","42003481000","Allegheny County, PA - 42003481000","2021","0.51","",
"42","Pennsylvania","42003482500","Allegheny County, PA - 42003482500","2021","0.52","",
"42","Pennsylvania","42003483800","Allegheny County, PA - 42003483800","2021","0.38","",
"42","Pennsylvania","42003484300","Allegheny County, PA - 42003484300","2021","0.51","",
"42","Pennsylvania","42003484500","Allegheny County, PA - 42003484500","2021","0.57","",
"42","Pennsylvania","42003484600","Allegheny County, PA - 42003484600","2021","0.57","",
"42","Pennsylvania","42003485000","Allegheny County, PA - 42003485000","2021","0.53","",
"42","Pennsylvania","42003486700","Allegheny County, PA - 42003486700","2021","0.45","",
"42","Pennsylvania","42003486800","Allegheny County, PA - 42003486800","2021","0.47","",
"42","Pennsylvania","42003486900","Allegheny County, PA - 42003486900","2021","0.59","",
"42","Pennsylvania","42003487000","Allegheny County, PA - 42003487000","2021","0.61","",
"42","Pennsylvania","42003488100","Allegheny County, PA - 42003488100","2021","0.65","",
"42","Pennsylvania","42003488200","Allegheny County, PA - 42003488200","2021","0.55","",
"42","Pennsylvania","42003488300","Allegheny County, PA - 42003488300","2021","0.67","",
"42","Pennsylvania","42003488400","Allegheny County, PA - 42003488400","2021","0.61","",
"42","Pennsylvania","42003488500","Allegheny County, PA - 42003488500","2021","0.60","",
"42","Pennsylvania","42003488600","Allegheny County, PA - 42003488600","2021","0.61","",
"42","Pennsylvania","42003489001","Allegheny County, PA - 42003489001","2021","0.60","",
"42","Pennsylvania","42003489002","Allegheny County, PA - 42003489002","2021","0.63","",
"42","Pennsylvania","42003490002","Allegheny County, PA - 42003490002","2021","0.71","",
"42","Pennsylvania","42003490003","Allegheny County, PA - 42003490003","2021","0.70","",
"42","Pennsylvania","42003490004","Allegheny County, PA - 42003490004","2021","0.71","",
"42","Pennsylvania","42003491101","Allegheny County, PA - 42003491101","2021","0.72","",
"42","Pennsylvania","42003491200","Allegheny County, PA - 42003491200","2021","0.73","",
"42","Pennsylvania","42003492700","Allegheny County, PA - 42003492700","2021","0.41","",
"42","Pennsylvania","42003492800","Allegheny County, PA - 42003492800","2021","0.57","",
"42","Pennsylvania","42003492900","Allegheny County, PA - 42003492900","2021","0.67","",
"42","Pennsylvania","42003494000","Allegheny County, PA - 42003494000","2021","0.49","",
"42","Pennsylvania","42003495000","Allegheny County, PA - 42003495000","2021","0.75","",
"42","Pennsylvania","42003496101","Allegheny County, PA - 42003496101","2021","0.75","",
"42","Pennsylvania","42003496102","Allegheny County, PA - 42003496102","2021","0.77","",
"42","Pennsylvania","42003496200","Allegheny County, PA - 42003496200","2021","0.73","",
"42","Pennsylvania","42003497000","Allegheny County, PA - 42003497000","2021","0.75","",
"42","Pennsylvania","42003498000","Allegheny County, PA - 42003498000","2021","0.66","",
"42","Pennsylvania","42003499300","Allegheny County, PA - 42003499300","2021","0.58","",
"42","Pennsylvania","42003499400","Allegheny County, PA - 42003499400","2021","0.55","",
"42","Pennsylvania","42003500300","Allegheny County, PA - 42003500300","2021","0.60","",
"42","Pennsylvania","42003501000","Allegheny County, PA - 42003501000","2021","0.55","",
"42","Pennsylvania","42003503002","Allegheny County, PA - 42003503002","2021","0.64","",
"42","Pennsylvania","42003504100","Allegheny County, PA - 42003504100","2021","0.63","",
"42","Pennsylvania","42003507000","Allegheny County, PA - 42003507000","2021","0.60","",
"42","Pennsylvania","42003508000","Allegheny County, PA - 42003508000","2021","0.51","",
"42","Pennsylvania","42003509400","Allegheny County, PA - 42003509400","2021","0.56","",
"42","Pennsylvania","42003510000","Allegheny County, PA - 42003510000","2021","0.45","",
"42","Pennsylvania","42003512000","Allegheny County, PA - 42003512000","2021","0.65","",
"42","Pennsylvania","42003512800","Allegheny County, PA - 42003512800","2021","0.54","",
"42","Pennsylvania","42003512900","Allegheny County, PA - 42003512900","2021","0.60","",
"42","Pennsylvania","42003513800","Allegheny County, PA - 42003513800","2021","0.38","",
"42","Pennsylvania","42003514000","Allegheny County, PA - 42003514000","2021","0.49","",
"42","Pennsylvania","42003515100","Allegheny County, PA - 42003515100","2021","0.53","",
"42","Pennsylvania","42003515200","Allegheny County, PA - 42003515200","2021","0.55","",
"42","Pennsylvania","42003515300","Allegheny County, PA - 42003515300","2021","0.51","",
"42","Pennsylvania","42003515401","Allegheny County, PA - 42003515401","2021","0.50","",
"42","Pennsylvania","42003516100","Allegheny County, PA - 42003516100","2021","0.54","",
"42","Pennsylvania","42003516200","Allegheny County, PA - 42003516200","2021","0.59","",
"42","Pennsylvania","42003517000","Allegheny County, PA - 42003517000","2021","0.66","",
