"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"47","Tennessee","47009010700","Blount County, TN - 47009010700","2021","0.61","",
"47","Tennessee","47009010800","Blount County, TN - 47009010800","2021","0.60","",
"47","Tennessee","47009010900","Blount County, TN - 47009010900","2021","0.71","",
"47","Tennessee","47009011001","Blount County, TN - 47009011001","2021","0.69","",
"47","Tennessee","47009011002","Blount County, TN - 47009011002","2021","0.74","",
"47","Tennessee","47009011101","Blount County, TN - 47009011101","2021","0.70","",
"47","Tennessee","47009011102","Blount County, TN - 47009011102","2021","0.66","",
"47","Tennessee","47009011200","Blount County, TN - 47009011200","2021","0.60","",
"47","Tennessee","47009011301","Blount County, TN - 47009011301","2021","0.73","",
"47","Tennessee","47009011302","Blount County, TN - 47009011302","2021","0.76","",
"47","Tennessee","47009011401","Blount County, TN - 47009011401","2021","0.78","",
"47","Tennessee","47009011402","Blount County, TN - 47009011402","2021","0.79","",
"47","Tennessee","47009011501","Blount County, TN - 47009011501","2021","0.77","",
"47","Tennessee","47009011502","Blount County, TN - 47009011502","2021","0.74","",
"47","Tennessee","47009011503","Blount County, TN - 47009011503","2021","0.75","",
"47","Tennessee","47009011602","Blount County, TN - 47009011602","2021","0.72","",
"47","Tennessee","47009011603","Blount County, TN - 47009011603","2021","0.74","",
"47","Tennessee","47009011604","Blount County, TN - 47009011604","2021","0.72","",
"47","Tennessee","47009011605","Blount County, TN - 47009011605","2021","0.65","",
"47","Tennessee","47009980100","Blount County, TN - 47009980100","2021","0.49","",
"47","Tennessee","47009980200","Blount County, TN - 47009980200","2021","0.81","",
"47","Tennessee","47011010100","Bradley County, TN - 47011010100","2021","0.59","",
"47","Tennessee","47011010200","Bradley County, TN - 47011010200","2021","0.63","",
"47","Tennessee","47011010300","Bradley County, TN - 47011010300","2021","0.61","",
"47","Tennessee","47011010400","Bradley County, TN - 47011010400","2021","0.61","",
"47","Tennessee","47011010500","Bradley County, TN - 47011010500","2021","0.52","",
"47","Tennessee","47011010600","Bradley County, TN - 47011010600","2021","0.60","",
"47","Tennessee","47011010700","Bradley County, TN - 47011010700","2021","0.58","",
"47","Tennessee","47011010800","Bradley County, TN - 47011010800","2021","0.66","",
"47","Tennessee","47011010900","Bradley County, TN - 47011010900","2021","0.71","",
"47","Tennessee","47011011000","Bradley County, TN - 47011011000","2021","0.69","",
"47","Tennessee","47011011100","Bradley County, TN - 47011011100","2021","0.76","",
"47","Tennessee","47011011201","Bradley County, TN - 47011011201","2021","0.71","",
"47","Tennessee","47011011202","Bradley County, TN - 47011011202","2021","0.72","",
"47","Tennessee","47011011300","Bradley County, TN - 47011011300","2021","0.76","",
"47","Tennessee","47011011401","Bradley County, TN - 47011011401","2021","0.73","",
"47","Tennessee","47011011402","Bradley County, TN - 47011011402","2021","0.73","",
"47","Tennessee","47011011500","Bradley County, TN - 47011011500","2021","0.76","",
"47","Tennessee","47011011601","Bradley County, TN - 47011011601","2021","0.75","",
"47","Tennessee","47011011602","Bradley County, TN - 47011011602","2021","0.76","",
"47","Tennessee","47013950100","Campbell County, TN - 47013950100","2021","0.77","",
"47","Tennessee","47013950200","Campbell County, TN - 47013950200","2021","0.74","",
"47","Tennessee","47013950300","Campbell County, TN - 47013950300","2021","0.80","",
"47","Tennessee","47013950400","Campbell County, TN - 47013950400","2021","0.79","",
"47","Tennessee","47013950500","Campbell County, TN - 47013950500","2021","0.68","",
"47","Tennessee","47013950600","Campbell County, TN - 47013950600","2021","0.70","",
"47","Tennessee","47013950700","Campbell County, TN - 47013950700","2021","0.72","",
"47","Tennessee","47013950800","Campbell County, TN - 47013950800","2021","0.74","",
"47","Tennessee","47013950900","Campbell County, TN - 47013950900","2021","0.67","",
"47","Tennessee","47013951000","Campbell County, TN - 47013951000","2021","0.70","",
"47","Tennessee","47013951100","Campbell County, TN - 47013951100","2021","0.71","",
"47","Tennessee","47015960100","Cannon County, TN - 47015960100","2021","0.80","",
"47","Tennessee","47015960200","Cannon County, TN - 47015960200","2021","0.79","",
"47","Tennessee","47015960300","Cannon County, TN - 47015960300","2021","0.78","",
"47","Tennessee","47017962000","Carroll County, TN - 47017962000","2021","0.79","",
"47","Tennessee","47017962100","Carroll County, TN - 47017962100","2021","0.77","",
"47","Tennessee","47017962201","Carroll County, TN - 47017962201","2021","0.76","",
"47","Tennessee","47017962202","Carroll County, TN - 47017962202","2021","0.76","",
"47","Tennessee","47017962300","Carroll County, TN - 47017962300","2021","0.78","",
"47","Tennessee","47017962400","Carroll County, TN - 47017962400","2021","0.79","",
"47","Tennessee","47017962500","Carroll County, TN - 47017962500","2021","0.79","",
"47","Tennessee","47017980100","Carroll County, TN - 47017980100","2021","0.78","",
"47","Tennessee","47019070100","Carter County, TN - 47019070100","2021","0.51","",
"47","Tennessee","47019070200","Carter County, TN - 47019070200","2021","0.67","",
"47","Tennessee","47019070300","Carter County, TN - 47019070300","2021","0.67","",
"47","Tennessee","47019070400","Carter County, TN - 47019070400","2021","0.72","",
"47","Tennessee","47019070500","Carter County, TN - 47019070500","2021","0.76","",
"47","Tennessee","47019070600","Carter County, TN - 47019070600","2021","0.77","",
"47","Tennessee","47019070700","Carter County, TN - 47019070700","2021","0.77","",
"47","Tennessee","47019070800","Carter County, TN - 47019070800","2021","0.73","",
"47","Tennessee","47019070900","Carter County, TN - 47019070900","2021","0.72","",
"47","Tennessee","47019071000","Carter County, TN - 47019071000","2021","0.73","",
"47","Tennessee","47019071100","Carter County, TN - 47019071100","2021","0.74","",
"47","Tennessee","47019071200","Carter County, TN - 47019071200","2021","0.75","",
"47","Tennessee","47019071300","Carter County, TN - 47019071300","2021","0.80","",
"47","Tennessee","47019071400","Carter County, TN - 47019071400","2021","0.77","",
"47","Tennessee","47019071500","Carter County, TN - 47019071500","2021","0.80","",
"47","Tennessee","47019071600","Carter County, TN - 47019071600","2021","0.77","",
"47","Tennessee","47019071700","Carter County, TN - 47019071700","2021","0.81","",
"47","Tennessee","47021070102","Cheatham County, TN - 47021070102","2021","0.78","",
"47","Tennessee","47021070103","Cheatham County, TN - 47021070103","2021","0.75","",
"47","Tennessee","47021070104","Cheatham County, TN - 47021070104","2021","0.76","",
"47","Tennessee","47021070201","Cheatham County, TN - 47021070201","2021","0.73","",
"47","Tennessee","47021070202","Cheatham County, TN - 47021070202","2021","0.75","",
"47","Tennessee","47021070203","Cheatham County, TN - 47021070203","2021","0.76","",
"47","Tennessee","47021070300","Cheatham County, TN - 47021070300","2021","0.73","",
"47","Tennessee","47021070401","Cheatham County, TN - 47021070401","2021","0.79","",
"47","Tennessee","47021070402","Cheatham County, TN - 47021070402","2021","0.76","",
"47","Tennessee","47023970100","Chester County, TN - 47023970100","2021","0.78","",
"47","Tennessee","47023970200","Chester County, TN - 47023970200","2021","0.68","",
"47","Tennessee","47023970300","Chester County, TN - 47023970300","2021","0.78","",
"47","Tennessee","47025970100","Claiborne County, TN - 47025970100","2021","0.75","",
"47","Tennessee","47025970200","Claiborne County, TN - 47025970200","2021","0.70","",
"47","Tennessee","47025970300","Claiborne County, TN - 47025970300","2021","0.76","",
"47","Tennessee","47025970400","Claiborne County, TN - 47025970400","2021","0.78","",
"47","Tennessee","47025970500","Claiborne County, TN - 47025970500","2021","0.77","",
"47","Tennessee","47025970600","Claiborne County, TN - 47025970600","2021","0.74","",
"47","Tennessee","47025970700","Claiborne County, TN - 47025970700","2021","0.74","",
"47","Tennessee","47025970800","Claiborne County, TN - 47025970800","2021","0.74","",
"47","Tennessee","47025970900","Claiborne County, TN - 47025970900","2021","0.74","",
"47","Tennessee","47027955000","Clay County, TN - 47027955000","2021","0.74","",
"47","Tennessee","47027955100","Clay County, TN - 47027955100","2021","0.79","",
"47","Tennessee","47029920100","Cocke County, TN - 47029920100","2021","0.77","",
"47","Tennessee","47029920200","Cocke County, TN - 47029920200","2021","0.68","",
"47","Tennessee","47029920300","Cocke County, TN - 47029920300","2021","0.77","",
"47","Tennessee","47029920400","Cocke County, TN - 47029920400","2021","0.79","",
"47","Tennessee","47029920501","Cocke County, TN - 47029920501","2021","0.77","",
"47","Tennessee","47029920502","Cocke County, TN - 47029920502","2021","0.76","",
"47","Tennessee","47029920600","Cocke County, TN - 47029920600","2021","0.68","",
"47","Tennessee","47029920700","Cocke County, TN - 47029920700","2021","0.79","",
"47","Tennessee","47029980100","Cocke County, TN - 47029980100","2021","0.81","",
"47","Tennessee","47031970100","Coffee County, TN - 47031970100","2021","0.77","",
"47","Tennessee","47031970200","Coffee County, TN - 47031970200","2021","0.78","",
"47","Tennessee","47031970300","Coffee County, TN - 47031970300","2021","0.79","",
"47","Tennessee","47031970400","Coffee County, TN - 47031970400","2021","0.76","",
"47","Tennessee","47031970500","Coffee County, TN - 47031970500","2021","0.65","",
"47","Tennessee","47031970600","Coffee County, TN - 47031970600","2021","0.73","",
"47","Tennessee","47031970700","Coffee County, TN - 47031970700","2021","0.78","",
"47","Tennessee","47031970801","Coffee County, TN - 47031970801","2021","0.68","",
"47","Tennessee","47031970802","Coffee County, TN - 47031970802","2021","0.74","",
"47","Tennessee","47031970900","Coffee County, TN - 47031970900","2021","0.63","",
"47","Tennessee","47031971000","Coffee County, TN - 47031971000","2021","0.69","",
"47","Tennessee","47031980100","Coffee County, TN - 47031980100","2021","0.75","",
"47","Tennessee","47033961000","Crockett County, TN - 47033961000","2021","0.75","",
"47","Tennessee","47033961100","Crockett County, TN - 47033961100","2021","0.77","",
"47","Tennessee","47033961200","Crockett County, TN - 47033961200","2021","0.77","",
"47","Tennessee","47033961300","Crockett County, TN - 47033961300","2021","0.78","",
"47","Tennessee","47033961400","Crockett County, TN - 47033961400","2021","0.75","",
"47","Tennessee","47035970101","Cumberland County, TN - 47035970101","2021","0.78","",
"47","Tennessee","47035970102","Cumberland County, TN - 47035970102","2021","0.75","",
"47","Tennessee","47035970200","Cumberland County, TN - 47035970200","2021","0.77","",
"47","Tennessee","47035970301","Cumberland County, TN - 47035970301","2021","0.76","",
"47","Tennessee","47035970302","Cumberland County, TN - 47035970302","2021","0.76","",
"47","Tennessee","47035970400","Cumberland County, TN - 47035970400","2021","0.70","",
"47","Tennessee","47035970501","Cumberland County, TN - 47035970501","2021","0.72","",
"47","Tennessee","47035970502","Cumberland County, TN - 47035970502","2021","0.70","",
"47","Tennessee","47035970601","Cumberland County, TN - 47035970601","2021","0.72","",
"47","Tennessee","47035970602","Cumberland County, TN - 47035970602","2021","0.74","",
"47","Tennessee","47035970603","Cumberland County, TN - 47035970603","2021","0.75","",
"47","Tennessee","47035970701","Cumberland County, TN - 47035970701","2021","0.71","",
"47","Tennessee","47035970702","Cumberland County, TN - 47035970702","2021","0.76","",
"47","Tennessee","47035970800","Cumberland County, TN - 47035970800","2021","0.79","",
"47","Tennessee","47037010103","Davidson County, TN - 47037010103","2021","0.76","",
"47","Tennessee","47037010104","Davidson County, TN - 47037010104","2021","0.78","",
"47","Tennessee","47037010105","Davidson County, TN - 47037010105","2021","0.77","",
"47","Tennessee","47037010106","Davidson County, TN - 47037010106","2021","0.73","",
"47","Tennessee","47037010201","Davidson County, TN - 47037010201","2021","0.73","",
"47","Tennessee","47037010202","Davidson County, TN - 47037010202","2021","0.78","",
"47","Tennessee","47037010301","Davidson County, TN - 47037010301","2021","0.70","",
"47","Tennessee","47037010302","Davidson County, TN - 47037010302","2021","0.55","",
"47","Tennessee","47037010303","Davidson County, TN - 47037010303","2021","0.54","",
"47","Tennessee","47037010401","Davidson County, TN - 47037010401","2021","0.53","",
"47","Tennessee","47037010402","Davidson County, TN - 47037010402","2021","0.56","",
"47","Tennessee","47037010501","Davidson County, TN - 47037010501","2021","0.56","",
"47","Tennessee","47037010502","Davidson County, TN - 47037010502","2021","0.59","",
"47","Tennessee","47037010601","Davidson County, TN - 47037010601","2021","0.71","",
"47","Tennessee","47037010602","Davidson County, TN - 47037010602","2021","0.65","",
"47","Tennessee","47037010701","Davidson County, TN - 47037010701","2021","0.59","",
"47","Tennessee","47037010702","Davidson County, TN - 47037010702","2021","0.58","",
"47","Tennessee","47037010801","Davidson County, TN - 47037010801","2021","0.62","",
"47","Tennessee","47037010802","Davidson County, TN - 47037010802","2021","0.63","",
"47","Tennessee","47037010901","Davidson County, TN - 47037010901","2021","0.67","",
"47","Tennessee","47037010903","Davidson County, TN - 47037010903","2021","0.61","",
"47","Tennessee","47037010904","Davidson County, TN - 47037010904","2021","0.58","",
"47","Tennessee","47037011001","Davidson County, TN - 47037011001","2021","0.60","",
"47","Tennessee","47037011002","Davidson County, TN - 47037011002","2021","0.66","",
"47","Tennessee","47037011100","Davidson County, TN - 47037011100","2021","0.63","",
"47","Tennessee","47037011200","Davidson County, TN - 47037011200","2021","0.59","",
"47","Tennessee","47037011300","Davidson County, TN - 47037011300","2021","0.52","",
"47","Tennessee","47037011400","Davidson County, TN - 47037011400","2021","0.56","",
"47","Tennessee","47037011500","Davidson County, TN - 47037011500","2021","0.64","",
"47","Tennessee","47037011600","Davidson County, TN - 47037011600","2021","0.68","",
"47","Tennessee","47037011700","Davidson County, TN - 47037011700","2021","0.55","",
"47","Tennessee","47037011800","Davidson County, TN - 47037011800","2021","0.54","",
"47","Tennessee","47037011900","Davidson County, TN - 47037011900","2021","0.49","",
"47","Tennessee","47037012100","Davidson County, TN - 47037012100","2021","0.57","",
"47","Tennessee","47037012200","Davidson County, TN - 47037012200","2021","0.61","",
"47","Tennessee","47037012600","Davidson County, TN - 47037012600","2021","0.47","",
"47","Tennessee","47037012701","Davidson County, TN - 47037012701","2021","0.60","",
"47","Tennessee","47037012702","Davidson County, TN - 47037012702","2021","0.60","",
"47","Tennessee","47037012801","Davidson County, TN - 47037012801","2021","0.67","",
"47","Tennessee","47037012802","Davidson County, TN - 47037012802","2021","0.60","",
"47","Tennessee","47037013000","Davidson County, TN - 47037013000","2021","0.56","",
"47","Tennessee","47037013100","Davidson County, TN - 47037013100","2021","0.77","",
"47","Tennessee","47037013201","Davidson County, TN - 47037013201","2021","0.53","",
"47","Tennessee","47037013202","Davidson County, TN - 47037013202","2021","0.50","",
"47","Tennessee","47037013300","Davidson County, TN - 47037013300","2021","0.46","",
"47","Tennessee","47037013400","Davidson County, TN - 47037013400","2021","0.57","",
"47","Tennessee","47037013500","Davidson County, TN - 47037013500","2021","0.49","",
"47","Tennessee","47037013601","Davidson County, TN - 47037013601","2021","0.55","",
"47","Tennessee","47037013602","Davidson County, TN - 47037013602","2021","0.57","",
"47","Tennessee","47037013700","Davidson County, TN - 47037013700","2021","0.47","",
"47","Tennessee","47037013800","Davidson County, TN - 47037013800","2021","0.55","",
"47","Tennessee","47037013900","Davidson County, TN - 47037013900","2021","0.51","",
"47","Tennessee","47037014200","Davidson County, TN - 47037014200","2021","0.43","",
"47","Tennessee","47037014300","Davidson County, TN - 47037014300","2021","0.52","",
"47","Tennessee","47037014400","Davidson County, TN - 47037014400","2021","0.33","",
"47","Tennessee","47037014800","Davidson County, TN - 47037014800","2021","0.47","",
"47","Tennessee","47037015100","Davidson County, TN - 47037015100","2021","0.58","",
"47","Tennessee","47037015200","Davidson County, TN - 47037015200","2021","0.63","",
"47","Tennessee","47037015300","Davidson County, TN - 47037015300","2021","0.60","",
"47","Tennessee","47037015401","Davidson County, TN - 47037015401","2021","0.63","",
"47","Tennessee","47037015402","Davidson County, TN - 47037015402","2021","0.68","",
"47","Tennessee","47037015404","Davidson County, TN - 47037015404","2021","0.58","",
"47","Tennessee","47037015405","Davidson County, TN - 47037015405","2021","0.65","",
"47","Tennessee","47037015501","Davidson County, TN - 47037015501","2021","0.63","",
"47","Tennessee","47037015502","Davidson County, TN - 47037015502","2021","0.65","",
"47","Tennessee","47037015609","Davidson County, TN - 47037015609","2021","0.60","",
"47","Tennessee","47037015610","Davidson County, TN - 47037015610","2021","0.55","",
"47","Tennessee","47037015612","Davidson County, TN - 47037015612","2021","0.62","",
"47","Tennessee","47037015613","Davidson County, TN - 47037015613","2021","0.53","",
"47","Tennessee","47037015614","Davidson County, TN - 47037015614","2021","0.61","",
"47","Tennessee","47037015615","Davidson County, TN - 47037015615","2021","0.55","",
"47","Tennessee","47037015617","Davidson County, TN - 47037015617","2021","0.43","",
"47","Tennessee","47037015618","Davidson County, TN - 47037015618","2021","0.61","",
"47","Tennessee","47037015619","Davidson County, TN - 47037015619","2021","0.39","",
"47","Tennessee","47037015620","Davidson County, TN - 47037015620","2021","0.60","",
"47","Tennessee","47037015622","Davidson County, TN - 47037015622","2021","0.69","",
"47","Tennessee","47037015623","Davidson County, TN - 47037015623","2021","0.58","",
"47","Tennessee","47037015624","Davidson County, TN - 47037015624","2021","0.51","",
"47","Tennessee","47037015625","Davidson County, TN - 47037015625","2021","0.61","",
"47","Tennessee","47037015626","Davidson County, TN - 47037015626","2021","0.60","",
"47","Tennessee","47037015627","Davidson County, TN - 47037015627","2021","0.68","",
"47","Tennessee","47037015628","Davidson County, TN - 47037015628","2021","0.56","",
"47","Tennessee","47037015629","Davidson County, TN - 47037015629","2021","0.60","",
"47","Tennessee","47037015630","Davidson County, TN - 47037015630","2021","0.54","",
"47","Tennessee","47037015631","Davidson County, TN - 47037015631","2021","0.53","",
"47","Tennessee","47037015700","Davidson County, TN - 47037015700","2021","0.62","",
"47","Tennessee","47037015802","Davidson County, TN - 47037015802","2021","0.59","",
"47","Tennessee","47037015803","Davidson County, TN - 47037015803","2021","0.58","",
"47","Tennessee","47037015804","Davidson County, TN - 47037015804","2021","0.59","",
"47","Tennessee","47037015900","Davidson County, TN - 47037015900","2021","0.45","",
"47","Tennessee","47037016000","Davidson County, TN - 47037016000","2021","0.42","",
"47","Tennessee","47037016100","Davidson County, TN - 47037016100","2021","0.43","",
"47","Tennessee","47037016200","Davidson County, TN - 47037016200","2021","0.43","",
"47","Tennessee","47037016300","Davidson County, TN - 47037016300","2021","0.42","",
"47","Tennessee","47037016400","Davidson County, TN - 47037016400","2021","0.41","",
"47","Tennessee","47037016500","Davidson County, TN - 47037016500","2021","0.35","",
"47","Tennessee","47037016600","Davidson County, TN - 47037016600","2021","0.44","",
"47","Tennessee","47037016700","Davidson County, TN - 47037016700","2021","0.57","",
"47","Tennessee","47037016800","Davidson County, TN - 47037016800","2021","0.52","",
"47","Tennessee","47037016900","Davidson County, TN - 47037016900","2021","0.55","",
"47","Tennessee","47037017000","Davidson County, TN - 47037017000","2021","0.48","",
"47","Tennessee","47037017100","Davidson County, TN - 47037017100","2021","0.49","",
"47","Tennessee","47037017200","Davidson County, TN - 47037017200","2021","0.44","",
"47","Tennessee","47037017300","Davidson County, TN - 47037017300","2021","0.52","",
"47","Tennessee","47037017401","Davidson County, TN - 47037017401","2021","0.59","",
"47","Tennessee","47037017402","Davidson County, TN - 47037017402","2021","0.62","",
"47","Tennessee","47037017500","Davidson County, TN - 47037017500","2021","0.44","",
"47","Tennessee","47037017701","Davidson County, TN - 47037017701","2021","0.68","",
"47","Tennessee","47037017702","Davidson County, TN - 47037017702","2021","0.60","",
"47","Tennessee","47037017800","Davidson County, TN - 47037017800","2021","0.61","",
"47","Tennessee","47037017901","Davidson County, TN - 47037017901","2021","0.56","",
"47","Tennessee","47037017902","Davidson County, TN - 47037017902","2021","0.62","",
"47","Tennessee","47037018000","Davidson County, TN - 47037018000","2021","0.61","",
"47","Tennessee","47037018101","Davidson County, TN - 47037018101","2021","0.53","",
"47","Tennessee","47037018102","Davidson County, TN - 47037018102","2021","0.67","",
"47","Tennessee","47037018201","Davidson County, TN - 47037018201","2021","0.68","",
"47","Tennessee","47037018202","Davidson County, TN - 47037018202","2021","0.75","",
"47","Tennessee","47037018203","Davidson County, TN - 47037018203","2021","0.70","",
"47","Tennessee","47037018301","Davidson County, TN - 47037018301","2021","0.76","",
"47","Tennessee","47037018302","Davidson County, TN - 47037018302","2021","0.78","",
"47","Tennessee","47037018401","Davidson County, TN - 47037018401","2021","0.63","",
"47","Tennessee","47037018404","Davidson County, TN - 47037018404","2021","0.76","",
"47","Tennessee","47037018405","Davidson County, TN - 47037018405","2021","0.65","",
"47","Tennessee","47037018407","Davidson County, TN - 47037018407","2021","0.69","",
"47","Tennessee","47037018408","Davidson County, TN - 47037018408","2021","0.71","",
"47","Tennessee","47037018409","Davidson County, TN - 47037018409","2021","0.58","",
"47","Tennessee","47037018410","Davidson County, TN - 47037018410","2021","0.55","",
"47","Tennessee","47037018500","Davidson County, TN - 47037018500","2021","0.68","",
"47","Tennessee","47037018601","Davidson County, TN - 47037018601","2021","0.73","",
"47","Tennessee","47037018602","Davidson County, TN - 47037018602","2021","0.73","",
"47","Tennessee","47037018700","Davidson County, TN - 47037018700","2021","0.73","",
"47","Tennessee","47037018801","Davidson County, TN - 47037018801","2021","0.66","",
"47","Tennessee","47037018803","Davidson County, TN - 47037018803","2021","0.59","",
"47","Tennessee","47037018804","Davidson County, TN - 47037018804","2021","0.64","",
"47","Tennessee","47037018901","Davidson County, TN - 47037018901","2021","0.58","",
"47","Tennessee","47037018902","Davidson County, TN - 47037018902","2021","0.64","",
"47","Tennessee","47037018904","Davidson County, TN - 47037018904","2021","0.61","",
"47","Tennessee","47037018905","Davidson County, TN - 47037018905","2021","0.65","",
"47","Tennessee","47037019003","Davidson County, TN - 47037019003","2021","0.59","",
"47","Tennessee","47037019004","Davidson County, TN - 47037019004","2021","0.61","",
"47","Tennessee","47037019005","Davidson County, TN - 47037019005","2021","0.56","",
"47","Tennessee","47037019006","Davidson County, TN - 47037019006","2021","0.60","",
"47","Tennessee","47037019105","Davidson County, TN - 47037019105","2021","0.60","",
"47","Tennessee","47037019106","Davidson County, TN - 47037019106","2021","0.61","",
"47","Tennessee","47037019108","Davidson County, TN - 47037019108","2021","0.57","",
"47","Tennessee","47037019109","Davidson County, TN - 47037019109","2021","0.62","",
"47","Tennessee","47037019110","Davidson County, TN - 47037019110","2021","0.61","",
"47","Tennessee","47037019111","Davidson County, TN - 47037019111","2021","0.62","",
"47","Tennessee","47037019112","Davidson County, TN - 47037019112","2021","0.68","",
"47","Tennessee","47037019114","Davidson County, TN - 47037019114","2021","0.69","",
"47","Tennessee","47037019115","Davidson County, TN - 47037019115","2021","0.68","",
"47","Tennessee","47037019116","Davidson County, TN - 47037019116","2021","0.65","",
"47","Tennessee","47037019117","Davidson County, TN - 47037019117","2021","0.67","",
"47","Tennessee","47037019118","Davidson County, TN - 47037019118","2021","0.63","",
"47","Tennessee","47037019200","Davidson County, TN - 47037019200","2021","0.46","",
"47","Tennessee","47037019300","Davidson County, TN - 47037019300","2021","0.32","",
"47","Tennessee","47037019400","Davidson County, TN - 47037019400","2021","0.36","",
"47","Tennessee","47037019500","Davidson County, TN - 47037019500","2021","0.24","",
"47","Tennessee","47037019600","Davidson County, TN - 47037019600","2021","0.48","",
"47","Tennessee","47037980100","Davidson County, TN - 47037980100","2021","0.47","",
"47","Tennessee","47037980200","Davidson County, TN - 47037980200","2021","0.32","",
"47","Tennessee","47039955001","Decatur County, TN - 47039955001","2021","0.79","",
"47","Tennessee","47039955002","Decatur County, TN - 47039955002","2021","0.76","",
"47","Tennessee","47039955101","Decatur County, TN - 47039955101","2021","0.77","",
"47","Tennessee","47039955102","Decatur County, TN - 47039955102","2021","0.77","",
"47","Tennessee","47041920101","DeKalb County, TN - 47041920101","2021","0.68","",
"47","Tennessee","47041920102","DeKalb County, TN - 47041920102","2021","0.76","",
"47","Tennessee","47041920200","DeKalb County, TN - 47041920200","2021","0.75","",
"47","Tennessee","47041920300","DeKalb County, TN - 47041920300","2021","0.77","",
"47","Tennessee","47043060100","Dickson County, TN - 47043060100","2021","0.80","",
"47","Tennessee","47043060200","Dickson County, TN - 47043060200","2021","0.77","",
"47","Tennessee","47043060300","Dickson County, TN - 47043060300","2021","0.78","",
"47","Tennessee","47043060401","Dickson County, TN - 47043060401","2021","0.76","",
"47","Tennessee","47043060402","Dickson County, TN - 47043060402","2021","0.74","",
"47","Tennessee","47043060501","Dickson County, TN - 47043060501","2021","0.72","",
"47","Tennessee","47043060502","Dickson County, TN - 47043060502","2021","0.74","",
"47","Tennessee","47043060601","Dickson County, TN - 47043060601","2021","0.76","",
"47","Tennessee","47043060602","Dickson County, TN - 47043060602","2021","0.74","",
"47","Tennessee","47043060700","Dickson County, TN - 47043060700","2021","0.80","",
"47","Tennessee","47045964000","Dyer County, TN - 47045964000","2021","0.79","",
"47","Tennessee","47045964200","Dyer County, TN - 47045964200","2021","0.64","",
"47","Tennessee","47045964300","Dyer County, TN - 47045964300","2021","0.71","",
