"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"16","Idaho","16005001101","Bannock County, ID - 16005001101","2021","0.40","",
"16","Idaho","16005001102","Bannock County, ID - 16005001102","2021","0.37","",
"16","Idaho","16005001200","Bannock County, ID - 16005001200","2021","0.35","",
"16","Idaho","16005001300","Bannock County, ID - 16005001300","2021","0.36","",
"16","Idaho","16005001400","Bannock County, ID - 16005001400","2021","0.30","",
"16","Idaho","16005001500","Bannock County, ID - 16005001500","2021","0.39","",
"16","Idaho","16005001601","Bannock County, ID - 16005001601","2021","0.27","",
"16","Idaho","16005001602","Bannock County, ID - 16005001602","2021","0.39","",
"16","Idaho","16005001603","Bannock County, ID - 16005001603","2021","0.33","",
"16","Idaho","16005001700","Bannock County, ID - 16005001700","2021","0.44","",
"16","Idaho","16005001900","Bannock County, ID - 16005001900","2021","0.52","",
"16","Idaho","16005940000","Bannock County, ID - 16005940000","2021","0.54","",
"16","Idaho","16005981800","Bannock County, ID - 16005981800","2021","0.57","",
"16","Idaho","16007950100","Bear Lake County, ID - 16007950100","2021","0.45","",
"16","Idaho","16007950200","Bear Lake County, ID - 16007950200","2021","0.54","",
"16","Idaho","16009940000","Benewah County, ID - 16009940000","2021","0.65","",
"16","Idaho","16009950100","Benewah County, ID - 16009950100","2021","0.68","",
"16","Idaho","16011940000","Bingham County, ID - 16011940000","2021","0.48","",
"16","Idaho","16011950100","Bingham County, ID - 16011950100","2021","0.71","",
"16","Idaho","16011950200","Bingham County, ID - 16011950200","2021","0.57","",
"16","Idaho","16011950300","Bingham County, ID - 16011950300","2021","0.40","",
"16","Idaho","16011950400","Bingham County, ID - 16011950400","2021","0.66","",
"16","Idaho","16011950500","Bingham County, ID - 16011950500","2021","0.61","",
"16","Idaho","16011950600","Bingham County, ID - 16011950600","2021","0.66","",
"16","Idaho","16011950700","Bingham County, ID - 16011950700","2021","0.69","",
"16","Idaho","16013960100","Blaine County, ID - 16013960100","2021","0.31","",
"16","Idaho","16013960200","Blaine County, ID - 16013960200","2021","0.44","",
"16","Idaho","16013960300","Blaine County, ID - 16013960300","2021","0.43","",
"16","Idaho","16013960500","Blaine County, ID - 16013960500","2021","0.44","",
"16","Idaho","16015950200","Boise County, ID - 16015950200","2021","0.56","",
"16","Idaho","16017950100","Bonner County, ID - 16017950100","2021","0.61","",
"16","Idaho","16017950200","Bonner County, ID - 16017950200","2021","0.66","",
"16","Idaho","16017950300","Bonner County, ID - 16017950300","2021","0.24","",
"16","Idaho","16017950400","Bonner County, ID - 16017950400","2021","0.67","",
"16","Idaho","16017950500","Bonner County, ID - 16017950500","2021","0.65","",
"16","Idaho","16017950600","Bonner County, ID - 16017950600","2021","0.67","",
"16","Idaho","16017950700","Bonner County, ID - 16017950700","2021","0.64","",
"16","Idaho","16017950800","Bonner County, ID - 16017950800","2021","0.60","",
"16","Idaho","16017950900","Bonner County, ID - 16017950900","2021","0.47","",
"16","Idaho","16019970100","Bonneville County, ID - 16019970100","2021","0.58","",
"16","Idaho","16019970300","Bonneville County, ID - 16019970300","2021","0.72","",
"16","Idaho","16019970401","Bonneville County, ID - 16019970401","2021","0.58","",
"16","Idaho","16019970402","Bonneville County, ID - 16019970402","2021","0.66","",
"16","Idaho","16019970403","Bonneville County, ID - 16019970403","2021","0.47","",
"16","Idaho","16019970501","Bonneville County, ID - 16019970501","2021","0.62","",
"16","Idaho","16019970502","Bonneville County, ID - 16019970502","2021","0.50","",
"16","Idaho","16019970503","Bonneville County, ID - 16019970503","2021","0.63","",
"16","Idaho","16019970601","Bonneville County, ID - 16019970601","2021","0.45","",
"16","Idaho","16019970602","Bonneville County, ID - 16019970602","2021","0.41","",
"16","Idaho","16019970603","Bonneville County, ID - 16019970603","2021","0.41","",
"16","Idaho","16019970700","Bonneville County, ID - 16019970700","2021","0.34","",
"16","Idaho","16019970800","Bonneville County, ID - 16019970800","2021","0.44","",
"16","Idaho","16019970900","Bonneville County, ID - 16019970900","2021","0.47","",
"16","Idaho","16019971000","Bonneville County, ID - 16019971000","2021","0.41","",
"16","Idaho","16019971100","Bonneville County, ID - 16019971100","2021","0.41","",
"16","Idaho","16019971200","Bonneville County, ID - 16019971200","2021","0.40","",
"16","Idaho","16019971301","Bonneville County, ID - 16019971301","2021","0.55","",
"16","Idaho","16019971302","Bonneville County, ID - 16019971302","2021","0.54","",
"16","Idaho","16019971400","Bonneville County, ID - 16019971400","2021","0.61","",
"16","Idaho","16019971500","Bonneville County, ID - 16019971500","2021","0.47","",
"16","Idaho","16021970100","Boundary County, ID - 16021970100","2021","0.68","",
"16","Idaho","16021970200","Boundary County, ID - 16021970200","2021","0.67","",
"16","Idaho","16023970100","Butte County, ID - 16023970100","2021","0.24","",
"16","Idaho","16025970100","Camas County, ID - 16025970100","2021","0.46","",
"16","Idaho","16027020100","Canyon County, ID - 16027020100","2021","0.26","",
"16","Idaho","16027020200","Canyon County, ID - 16027020200","2021","0.42","",
"16","Idaho","16027020300","Canyon County, ID - 16027020300","2021","0.41","",
"16","Idaho","16027020401","Canyon County, ID - 16027020401","2021","0.39","",
"16","Idaho","16027020402","Canyon County, ID - 16027020402","2021","0.43","",
"16","Idaho","16027020501","Canyon County, ID - 16027020501","2021","0.49","",
"16","Idaho","16027020503","Canyon County, ID - 16027020503","2021","0.47","",
"16","Idaho","16027020504","Canyon County, ID - 16027020504","2021","0.46","",
"16","Idaho","16027020601","Canyon County, ID - 16027020601","2021","0.47","",
"16","Idaho","16027020602","Canyon County, ID - 16027020602","2021","0.41","",
"16","Idaho","16027020700","Canyon County, ID - 16027020700","2021","0.59","",
"16","Idaho","16027020901","Canyon County, ID - 16027020901","2021","0.55","",
"16","Idaho","16027020902","Canyon County, ID - 16027020902","2021","0.48","",
"16","Idaho","16027021001","Canyon County, ID - 16027021001","2021","0.53","",
"16","Idaho","16027021002","Canyon County, ID - 16027021002","2021","0.48","",
"16","Idaho","16027021100","Canyon County, ID - 16027021100","2021","0.62","",
"16","Idaho","16027021200","Canyon County, ID - 16027021200","2021","0.46","",
"16","Idaho","16027021300","Canyon County, ID - 16027021300","2021","0.37","",
"16","Idaho","16027021500","Canyon County, ID - 16027021500","2021","0.43","",
"16","Idaho","16027021600","Canyon County, ID - 16027021600","2021","0.42","",
"16","Idaho","16027021700","Canyon County, ID - 16027021700","2021","0.46","",
"16","Idaho","16027021800","Canyon County, ID - 16027021800","2021","0.57","",
"16","Idaho","16027021901","Canyon County, ID - 16027021901","2021","0.55","",
"16","Idaho","16027021903","Canyon County, ID - 16027021903","2021","0.55","",
"16","Idaho","16027021904","Canyon County, ID - 16027021904","2021","0.62","",
"16","Idaho","16027022100","Canyon County, ID - 16027022100","2021","0.62","",
"16","Idaho","16027022200","Canyon County, ID - 16027022200","2021","0.63","",
"16","Idaho","16027022300","Canyon County, ID - 16027022300","2021","0.61","",
"16","Idaho","16027022400","Canyon County, ID - 16027022400","2021","0.64","",
"16","Idaho","16029960100","Caribou County, ID - 16029960100","2021","0.56","",
"16","Idaho","16029960200","Caribou County, ID - 16029960200","2021","0.57","",
"16","Idaho","16031950100","Cassia County, ID - 16031950100","2021","0.40","",
"16","Idaho","16031950200","Cassia County, ID - 16031950200","2021","0.74","",
"16","Idaho","16031950300","Cassia County, ID - 16031950300","2021","0.73","",
"16","Idaho","16031950400","Cassia County, ID - 16031950400","2021","0.43","",
"16","Idaho","16031950500","Cassia County, ID - 16031950500","2021","0.68","",
"16","Idaho","16031950600","Cassia County, ID - 16031950600","2021","0.45","",
"16","Idaho","16033950100","Clark County, ID - 16033950100","2021","0.37","",
"16","Idaho","16035940000","Clearwater County, ID - 16035940000","2021","0.58","",
"16","Idaho","16035970100","Clearwater County, ID - 16035970100","2021","0.72","",
"16","Idaho","16037960200","Custer County, ID - 16037960200","2021","0.33","",
"16","Idaho","16039960100","Elmore County, ID - 16039960100","2021","0.47","",
"16","Idaho","16039960200","Elmore County, ID - 16039960200","2021","0.34","",
"16","Idaho","16039960300","Elmore County, ID - 16039960300","2021","0.33","",
"16","Idaho","16039960400","Elmore County, ID - 16039960400","2021","0.38","",
"16","Idaho","16039960500","Elmore County, ID - 16039960500","2021","0.30","",
"16","Idaho","16041970100","Franklin County, ID - 16041970100","2021","0.56","",
"16","Idaho","16041970200","Franklin County, ID - 16041970200","2021","0.60","",
"16","Idaho","16043970100","Fremont County, ID - 16043970100","2021","0.53","",
"16","Idaho","16043970200","Fremont County, ID - 16043970200","2021","0.65","",
"16","Idaho","16043970300","Fremont County, ID - 16043970300","2021","0.67","",
"16","Idaho","16045960100","Gem County, ID - 16045960100","2021","0.47","",
"16","Idaho","16045960200","Gem County, ID - 16045960200","2021","0.48","",
"16","Idaho","16045960300","Gem County, ID - 16045960300","2021","0.55","",
"16","Idaho","16047960100","Gooding County, ID - 16047960100","2021","0.41","",
"16","Idaho","16047960200","Gooding County, ID - 16047960200","2021","0.63","",
"16","Idaho","16049940000","Idaho County, ID - 16049940000","2021","0.57","",
"16","Idaho","16049960100","Idaho County, ID - 16049960100","2021","0.63","",
"16","Idaho","16049960200","Idaho County, ID - 16049960200","2021","0.61","",
"16","Idaho","16049960300","Idaho County, ID - 16049960300","2021","0.54","",
"16","Idaho","16049960400","Idaho County, ID - 16049960400","2021","0.57","",
"16","Idaho","16051960100","Jefferson County, ID - 16051960100","2021","0.39","",
"16","Idaho","16051960200","Jefferson County, ID - 16051960200","2021","0.69","",
"16","Idaho","16051960300","Jefferson County, ID - 16051960300","2021","0.66","",
"16","Idaho","16051960400","Jefferson County, ID - 16051960400","2021","0.66","",
"16","Idaho","16053970100","Jerome County, ID - 16053970100","2021","0.51","",
"16","Idaho","16053970200","Jerome County, ID - 16053970200","2021","0.65","",
"16","Idaho","16053970300","Jerome County, ID - 16053970300","2021","0.64","",
"16","Idaho","16053970400","Jerome County, ID - 16053970400","2021","0.40","",
"16","Idaho","16053970500","Jerome County, ID - 16053970500","2021","0.60","",
"16","Idaho","16055000100","Kootenai County, ID - 16055000100","2021","0.65","",
"16","Idaho","16055000200","Kootenai County, ID - 16055000200","2021","0.64","",
"16","Idaho","16055000301","Kootenai County, ID - 16055000301","2021","0.63","",
"16","Idaho","16055000302","Kootenai County, ID - 16055000302","2021","0.68","",
"16","Idaho","16055000401","Kootenai County, ID - 16055000401","2021","0.60","",
"16","Idaho","16055000402","Kootenai County, ID - 16055000402","2021","0.48","",
"16","Idaho","16055000500","Kootenai County, ID - 16055000500","2021","0.46","",
"16","Idaho","16055000601","Kootenai County, ID - 16055000601","2021","0.51","",
"16","Idaho","16055000602","Kootenai County, ID - 16055000602","2021","0.40","",
"16","Idaho","16055000700","Kootenai County, ID - 16055000700","2021","0.50","",
"16","Idaho","16055000800","Kootenai County, ID - 16055000800","2021","0.52","",
"16","Idaho","16055000900","Kootenai County, ID - 16055000900","2021","0.35","",
"16","Idaho","16055001001","Kootenai County, ID - 16055001001","2021","0.48","",
"16","Idaho","16055001002","Kootenai County, ID - 16055001002","2021","0.53","",
"16","Idaho","16055001100","Kootenai County, ID - 16055001100","2021","0.57","",
"16","Idaho","16055001200","Kootenai County, ID - 16055001200","2021","0.45","",
"16","Idaho","16055001300","Kootenai County, ID - 16055001300","2021","0.40","",
"16","Idaho","16055001400","Kootenai County, ID - 16055001400","2021","0.29","",
"16","Idaho","16055001500","Kootenai County, ID - 16055001500","2021","0.49","",
"16","Idaho","16055001600","Kootenai County, ID - 16055001600","2021","0.41","",
"16","Idaho","16055001700","Kootenai County, ID - 16055001700","2021","0.64","",
"16","Idaho","16055001800","Kootenai County, ID - 16055001800","2021","0.62","",
"16","Idaho","16055001900","Kootenai County, ID - 16055001900","2021","0.69","",
"16","Idaho","16055002000","Kootenai County, ID - 16055002000","2021","0.65","",
"16","Idaho","16055940000","Kootenai County, ID - 16055940000","2021","0.57","",
"16","Idaho","16057005100","Latah County, ID - 16057005100","2021","0.60","",
"16","Idaho","16057005200","Latah County, ID - 16057005200","2021","0.64","",
"16","Idaho","16057005300","Latah County, ID - 16057005300","2021","0.55","",
"16","Idaho","16057005400","Latah County, ID - 16057005400","2021","0.58","",
"16","Idaho","16057005500","Latah County, ID - 16057005500","2021","0.68","",
"16","Idaho","16057005600","Latah County, ID - 16057005600","2021","0.69","",
"16","Idaho","16057005700","Latah County, ID - 16057005700","2021","0.62","",
"16","Idaho","16059970100","Lemhi County, ID - 16059970100","2021","0.47","",
"16","Idaho","16059970200","Lemhi County, ID - 16059970200","2021","0.46","",
"16","Idaho","16059970300","Lemhi County, ID - 16059970300","2021","0.36","",
"16","Idaho","16061940001","Lewis County, ID - 16061940001","2021","0.57","",
"16","Idaho","16061940002","Lewis County, ID - 16061940002","2021","0.61","",
"16","Idaho","16061950300","Lewis County, ID - 16061950300","2021","0.61","",
"16","Idaho","16063950100","Lincoln County, ID - 16063950100","2021","0.31","",
"16","Idaho","16065950100","Madison County, ID - 16065950100","2021","0.59","",
"16","Idaho","16065950200","Madison County, ID - 16065950200","2021","0.45","",
"16","Idaho","16065950301","Madison County, ID - 16065950301","2021","0.37","",
"16","Idaho","16065950302","Madison County, ID - 16065950302","2021","0.53","",
"16","Idaho","16065950400","Madison County, ID - 16065950400","2021","0.66","",
"16","Idaho","16065950500","Madison County, ID - 16065950500","2021","0.72","",
"16","Idaho","16067970100","Minidoka County, ID - 16067970100","2021","0.68","",
"16","Idaho","16067970200","Minidoka County, ID - 16067970200","2021","0.69","",
"16","Idaho","16067970300","Minidoka County, ID - 16067970300","2021","0.40","",
"16","Idaho","16067970400","Minidoka County, ID - 16067970400","2021","0.67","",
"16","Idaho","16067970500","Minidoka County, ID - 16067970500","2021","0.72","",
"16","Idaho","16069940000","Nez Perce County, ID - 16069940000","2021","0.60","",
"16","Idaho","16069960200","Nez Perce County, ID - 16069960200","2021","0.61","",
"16","Idaho","16069960300","Nez Perce County, ID - 16069960300","2021","0.52","",
"16","Idaho","16069960400","Nez Perce County, ID - 16069960400","2021","0.38","",
"16","Idaho","16069960500","Nez Perce County, ID - 16069960500","2021","0.43","",
"16","Idaho","16069960600","Nez Perce County, ID - 16069960600","2021","0.39","",
"16","Idaho","16069960700","Nez Perce County, ID - 16069960700","2021","0.50","",
"16","Idaho","16069960800","Nez Perce County, ID - 16069960800","2021","0.46","",
"16","Idaho","16069960900","Nez Perce County, ID - 16069960900","2021","0.44","",
"16","Idaho","16069961000","Nez Perce County, ID - 16069961000","2021","0.49","",
"16","Idaho","16071960100","Oneida County, ID - 16071960100","2021","0.45","",
"16","Idaho","16073950101","Owyhee County, ID - 16073950101","2021","0.63","",
"16","Idaho","16073950102","Owyhee County, ID - 16073950102","2021","0.60","",
"16","Idaho","16073950200","Owyhee County, ID - 16073950200","2021","0.28","",
"16","Idaho","16075960100","Payette County, ID - 16075960100","2021","0.38","",
"16","Idaho","16075960200","Payette County, ID - 16075960200","2021","0.61","",
"16","Idaho","16075960300","Payette County, ID - 16075960300","2021","0.53","",
"16","Idaho","16075960400","Payette County, ID - 16075960400","2021","0.54","",
"16","Idaho","16077960100","Power County, ID - 16077960100","2021","0.45","",
"16","Idaho","16077960200","Power County, ID - 16077960200","2021","0.40","",
"16","Idaho","16079960200","Shoshone County, ID - 16079960200","2021","0.71","",
"16","Idaho","16079960300","Shoshone County, ID - 16079960300","2021","0.68","",
"16","Idaho","16079960400","Shoshone County, ID - 16079960400","2021","0.69","",
"16","Idaho","16081960100","Teton County, ID - 16081960100","2021","0.62","",
"16","Idaho","16083000200","Twin Falls County, ID - 16083000200","2021","0.45","",
"16","Idaho","16083000300","Twin Falls County, ID - 16083000300","2021","0.69","",
"16","Idaho","16083000400","Twin Falls County, ID - 16083000400","2021","0.59","",
"16","Idaho","16083000500","Twin Falls County, ID - 16083000500","2021","0.71","",
"16","Idaho","16083000600","Twin Falls County, ID - 16083000600","2021","0.65","",
"16","Idaho","16083000700","Twin Falls County, ID - 16083000700","2021","0.57","",
"16","Idaho","16083000800","Twin Falls County, ID - 16083000800","2021","0.42","",
"16","Idaho","16083000900","Twin Falls County, ID - 16083000900","2021","0.50","",
"16","Idaho","16083001000","Twin Falls County, ID - 16083001000","2021","0.37","",
"16","Idaho","16083001100","Twin Falls County, ID - 16083001100","2021","0.30","",
"16","Idaho","16083001200","Twin Falls County, ID - 16083001200","2021","0.51","",
"16","Idaho","16083001300","Twin Falls County, ID - 16083001300","2021","0.67","",
"16","Idaho","16083001400","Twin Falls County, ID - 16083001400","2021","0.71","",
"16","Idaho","16083001500","Twin Falls County, ID - 16083001500","2021","0.35","",
"16","Idaho","16085970100","Valley County, ID - 16085970100","2021","0.49","",
"16","Idaho","16085970200","Valley County, ID - 16085970200","2021","0.54","",
"16","Idaho","16085970300","Valley County, ID - 16085970300","2021","0.57","",
"16","Idaho","16087970100","Washington County, ID - 16087970100","2021","0.42","",
"16","Idaho","16087970200","Washington County, ID - 16087970200","2021","0.41","",
"16","Idaho","16087970300","Washington County, ID - 16087970300","2021","0.43","",
