"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"19","Iowa","19033950402","Cerro Gordo County, IA - 19033950402","2021","0.64","",
"19","Iowa","19033950600","Cerro Gordo County, IA - 19033950600","2021","0.78","",
"19","Iowa","19033950700","Cerro Gordo County, IA - 19033950700","2021","0.72","",
"19","Iowa","19033950800","Cerro Gordo County, IA - 19033950800","2021","0.75","",
"19","Iowa","19033950900","Cerro Gordo County, IA - 19033950900","2021","0.78","",
"19","Iowa","19033951000","Cerro Gordo County, IA - 19033951000","2021","0.79","",
"19","Iowa","19033951400","Cerro Gordo County, IA - 19033951400","2021","0.73","",
"19","Iowa","19033951600","Cerro Gordo County, IA - 19033951600","2021","0.60","",
"19","Iowa","19035080100","Cherokee County, IA - 19035080100","2021","0.70","",
"19","Iowa","19035080200","Cherokee County, IA - 19035080200","2021","0.77","",
"19","Iowa","19035080300","Cherokee County, IA - 19035080300","2021","0.79","",
"19","Iowa","19035080400","Cherokee County, IA - 19035080400","2021","0.79","",
"19","Iowa","19037070100","Chickasaw County, IA - 19037070100","2021","0.80","",
"19","Iowa","19037070200","Chickasaw County, IA - 19037070200","2021","0.79","",
"19","Iowa","19037070300","Chickasaw County, IA - 19037070300","2021","0.80","",
"19","Iowa","19037070400","Chickasaw County, IA - 19037070400","2021","0.74","",
"19","Iowa","19039960100","Clarke County, IA - 19039960100","2021","0.68","",
"19","Iowa","19039960200","Clarke County, IA - 19039960200","2021","0.76","",
"19","Iowa","19039960300","Clarke County, IA - 19039960300","2021","0.76","",
"19","Iowa","19041080100","Clay County, IA - 19041080100","2021","0.79","",
"19","Iowa","19041080200","Clay County, IA - 19041080200","2021","0.72","",
"19","Iowa","19041080300","Clay County, IA - 19041080300","2021","0.72","",
"19","Iowa","19041080400","Clay County, IA - 19041080400","2021","0.79","",
"19","Iowa","19043070100","Clayton County, IA - 19043070100","2021","0.77","",
"19","Iowa","19043070200","Clayton County, IA - 19043070200","2021","0.81","",
"19","Iowa","19043070300","Clayton County, IA - 19043070300","2021","0.78","",
"19","Iowa","19043070400","Clayton County, IA - 19043070400","2021","0.71","",
"19","Iowa","19043070500","Clayton County, IA - 19043070500","2021","0.77","",
"19","Iowa","19043070600","Clayton County, IA - 19043070600","2021","0.78","",
"19","Iowa","19045000100","Clinton County, IA - 19045000100","2021","0.39","",
"19","Iowa","19045000200","Clinton County, IA - 19045000200","2021","0.56","",
"19","Iowa","19045000300","Clinton County, IA - 19045000300","2021","0.52","",
"19","Iowa","19045000400","Clinton County, IA - 19045000400","2021","0.74","",
"19","Iowa","19045000500","Clinton County, IA - 19045000500","2021","0.72","",
"19","Iowa","19045000600","Clinton County, IA - 19045000600","2021","0.59","",
"19","Iowa","19045000700","Clinton County, IA - 19045000700","2021","0.69","",
"19","Iowa","19045000800","Clinton County, IA - 19045000800","2021","0.75","",
"19","Iowa","19045000900","Clinton County, IA - 19045000900","2021","0.78","",
"19","Iowa","19045001000","Clinton County, IA - 19045001000","2021","0.79","",
"19","Iowa","19045001100","Clinton County, IA - 19045001100","2021","0.80","",
"19","Iowa","19045001200","Clinton County, IA - 19045001200","2021","0.79","",
"19","Iowa","19047070100","Crawford County, IA - 19047070100","2021","0.80","",
"19","Iowa","19047070200","Crawford County, IA - 19047070200","2021","0.80","",
"19","Iowa","19047070300","Crawford County, IA - 19047070300","2021","0.78","",
"19","Iowa","19047070400","Crawford County, IA - 19047070400","2021","0.71","",
"19","Iowa","19047070500","Crawford County, IA - 19047070500","2021","0.81","",
"19","Iowa","19049050100","Dallas County, IA - 19049050100","2021","0.76","",
"19","Iowa","19049050200","Dallas County, IA - 19049050200","2021","0.80","",
"19","Iowa","19049050300","Dallas County, IA - 19049050300","2021","0.69","",
"19","Iowa","19049050400","Dallas County, IA - 19049050400","2021","0.62","",
"19","Iowa","19049050500","Dallas County, IA - 19049050500","2021","0.80","",
"19","Iowa","19049050600","Dallas County, IA - 19049050600","2021","0.76","",
"19","Iowa","19049050700","Dallas County, IA - 19049050700","2021","0.75","",
"19","Iowa","19049050803","Dallas County, IA - 19049050803","2021","0.57","",
"19","Iowa","19049050805","Dallas County, IA - 19049050805","2021","0.58","",
"19","Iowa","19049050807","Dallas County, IA - 19049050807","2021","0.49","",
"19","Iowa","19049050809","Dallas County, IA - 19049050809","2021","0.60","",
"19","Iowa","19049050811","Dallas County, IA - 19049050811","2021","0.55","",
"19","Iowa","19049050812","Dallas County, IA - 19049050812","2021","0.69","",
"19","Iowa","19049050901","Dallas County, IA - 19049050901","2021","0.54","",
"19","Iowa","19049050902","Dallas County, IA - 19049050902","2021","0.74","",
"19","Iowa","19051080100","Davis County, IA - 19051080100","2021","0.79","",
"19","Iowa","19051080200","Davis County, IA - 19051080200","2021","0.79","",
"19","Iowa","19053960100","Decatur County, IA - 19053960100","2021","0.77","",
"19","Iowa","19053960200","Decatur County, IA - 19053960200","2021","0.76","",
"19","Iowa","19053960300","Decatur County, IA - 19053960300","2021","0.74","",
"19","Iowa","19055950100","Delaware County, IA - 19055950100","2021","0.78","",
"19","Iowa","19055950200","Delaware County, IA - 19055950200","2021","0.79","",
"19","Iowa","19055950300","Delaware County, IA - 19055950300","2021","0.69","",
"19","Iowa","19055950400","Delaware County, IA - 19055950400","2021","0.78","",
"19","Iowa","19057000200","Des Moines County, IA - 19057000200","2021","0.43","",
"19","Iowa","19057000300","Des Moines County, IA - 19057000300","2021","0.58","",
"19","Iowa","19057000400","Des Moines County, IA - 19057000400","2021","0.54","",
"19","Iowa","19057000500","Des Moines County, IA - 19057000500","2021","0.59","",
"19","Iowa","19057000600","Des Moines County, IA - 19057000600","2021","0.59","",
"19","Iowa","19057000700","Des Moines County, IA - 19057000700","2021","0.70","",
"19","Iowa","19057000800","Des Moines County, IA - 19057000800","2021","0.63","",
"19","Iowa","19057000900","Des Moines County, IA - 19057000900","2021","0.71","",
"19","Iowa","19057001000","Des Moines County, IA - 19057001000","2021","0.75","",
"19","Iowa","19057001100","Des Moines County, IA - 19057001100","2021","0.78","",
"19","Iowa","19057001200","Des Moines County, IA - 19057001200","2021","0.75","",
"19","Iowa","19059450200","Dickinson County, IA - 19059450200","2021","0.75","",
"19","Iowa","19059450500","Dickinson County, IA - 19059450500","2021","0.55","",
"19","Iowa","19059450800","Dickinson County, IA - 19059450800","2021","0.78","",
"19","Iowa","19059451000","Dickinson County, IA - 19059451000","2021","0.70","",
"19","Iowa","19059451100","Dickinson County, IA - 19059451100","2021","0.47","",
"19","Iowa","19061000100","Dubuque County, IA - 19061000100","2021","0.33","",
"19","Iowa","19061000300","Dubuque County, IA - 19061000300","2021","0.48","",
"19","Iowa","19061000400","Dubuque County, IA - 19061000400","2021","0.67","",
"19","Iowa","19061000500","Dubuque County, IA - 19061000500","2021","0.38","",
"19","Iowa","19061000600","Dubuque County, IA - 19061000600","2021","0.62","",
"19","Iowa","19061000701","Dubuque County, IA - 19061000701","2021","0.55","",
"19","Iowa","19061000702","Dubuque County, IA - 19061000702","2021","0.53","",
"19","Iowa","19061000801","Dubuque County, IA - 19061000801","2021","0.64","",
"19","Iowa","19061000802","Dubuque County, IA - 19061000802","2021","0.66","",
"19","Iowa","19061000900","Dubuque County, IA - 19061000900","2021","0.51","",
"19","Iowa","19061001101","Dubuque County, IA - 19061001101","2021","0.64","",
"19","Iowa","19061001102","Dubuque County, IA - 19061001102","2021","0.69","",
"19","Iowa","19061001201","Dubuque County, IA - 19061001201","2021","0.62","",
"19","Iowa","19061001202","Dubuque County, IA - 19061001202","2021","0.44","",
"19","Iowa","19061001204","Dubuque County, IA - 19061001204","2021","0.55","",
"19","Iowa","19061001205","Dubuque County, IA - 19061001205","2021","0.60","",
"19","Iowa","19061010101","Dubuque County, IA - 19061010101","2021","0.71","",
"19","Iowa","19061010103","Dubuque County, IA - 19061010103","2021","0.57","",
"19","Iowa","19061010104","Dubuque County, IA - 19061010104","2021","0.72","",
"19","Iowa","19061010105","Dubuque County, IA - 19061010105","2021","0.77","",
"19","Iowa","19061010201","Dubuque County, IA - 19061010201","2021","0.77","",
"19","Iowa","19061010202","Dubuque County, IA - 19061010202","2021","0.78","",
"19","Iowa","19061010300","Dubuque County, IA - 19061010300","2021","0.79","",
"19","Iowa","19061010400","Dubuque County, IA - 19061010400","2021","0.78","",
"19","Iowa","19061010500","Dubuque County, IA - 19061010500","2021","0.72","",
"19","Iowa","19061010600","Dubuque County, IA - 19061010600","2021","0.76","",
"19","Iowa","19063070100","Emmet County, IA - 19063070100","2021","0.81","",
"19","Iowa","19063070200","Emmet County, IA - 19063070200","2021","0.77","",
"19","Iowa","19063070300","Emmet County, IA - 19063070300","2021","0.66","",
"19","Iowa","19063070400","Emmet County, IA - 19063070400","2021","0.70","",
"19","Iowa","19065080100","Fayette County, IA - 19065080100","2021","0.76","",
"19","Iowa","19065080200","Fayette County, IA - 19065080200","2021","0.80","",
"19","Iowa","19065080300","Fayette County, IA - 19065080300","2021","0.81","",
"19","Iowa","19065080400","Fayette County, IA - 19065080400","2021","0.74","",
"19","Iowa","19065080500","Fayette County, IA - 19065080500","2021","0.72","",
"19","Iowa","19065080600","Fayette County, IA - 19065080600","2021","0.79","",
"19","Iowa","19065080700","Fayette County, IA - 19065080700","2021","0.81","",
"19","Iowa","19067480100","Floyd County, IA - 19067480100","2021","0.79","",
"19","Iowa","19067480200","Floyd County, IA - 19067480200","2021","0.80","",
"19","Iowa","19067480300","Floyd County, IA - 19067480300","2021","0.79","",
"19","Iowa","19067480400","Floyd County, IA - 19067480400","2021","0.72","",
"19","Iowa","19067480500","Floyd County, IA - 19067480500","2021","0.68","",
"19","Iowa","19069360100","Franklin County, IA - 19069360100","2021","0.79","",
"19","Iowa","19069360200","Franklin County, IA - 19069360200","2021","0.75","",
"19","Iowa","19069360300","Franklin County, IA - 19069360300","2021","0.79","",
"19","Iowa","19071970100","Fremont County, IA - 19071970100","2021","0.80","",
"19","Iowa","19071970200","Fremont County, IA - 19071970200","2021","0.78","",
"19","Iowa","19071970300","Fremont County, IA - 19071970300","2021","0.76","",
"19","Iowa","19073080100","Greene County, IA - 19073080100","2021","0.79","",
"19","Iowa","19073080200","Greene County, IA - 19073080200","2021","0.79","",
"19","Iowa","19073080300","Greene County, IA - 19073080300","2021","0.79","",
"19","Iowa","19073080500","Greene County, IA - 19073080500","2021","0.79","",
"19","Iowa","19075960100","Grundy County, IA - 19075960100","2021","0.81","",
"19","Iowa","19075960200","Grundy County, IA - 19075960200","2021","0.81","",
"19","Iowa","19075960300","Grundy County, IA - 19075960300","2021","0.81","",
"19","Iowa","19075960400","Grundy County, IA - 19075960400","2021","0.81","",
"19","Iowa","19077950100","Guthrie County, IA - 19077950100","2021","0.78","",
"19","Iowa","19077950200","Guthrie County, IA - 19077950200","2021","0.77","",
"19","Iowa","19077950300","Guthrie County, IA - 19077950300","2021","0.75","",
"19","Iowa","19079960100","Hamilton County, IA - 19079960100","2021","0.78","",
"19","Iowa","19079960200","Hamilton County, IA - 19079960200","2021","0.79","",
"19","Iowa","19079960300","Hamilton County, IA - 19079960300","2021","0.71","",
"19","Iowa","19079960400","Hamilton County, IA - 19079960400","2021","0.73","",
"19","Iowa","19079960500","Hamilton County, IA - 19079960500","2021","0.80","",
"19","Iowa","19081270100","Hancock County, IA - 19081270100","2021","0.78","",
"19","Iowa","19081270200","Hancock County, IA - 19081270200","2021","0.78","",
"19","Iowa","19081270300","Hancock County, IA - 19081270300","2021","0.76","",
"19","Iowa","19081270400","Hancock County, IA - 19081270400","2021","0.78","",
"19","Iowa","19083480100","Hardin County, IA - 19083480100","2021","0.79","",
"19","Iowa","19083480200","Hardin County, IA - 19083480200","2021","0.77","",
"19","Iowa","19083480300","Hardin County, IA - 19083480300","2021","0.75","",
"19","Iowa","19083480400","Hardin County, IA - 19083480400","2021","0.78","",
"19","Iowa","19083480500","Hardin County, IA - 19083480500","2021","0.79","",
"19","Iowa","19083480600","Hardin County, IA - 19083480600","2021","0.75","",
"19","Iowa","19085290100","Harrison County, IA - 19085290100","2021","0.78","",
"19","Iowa","19085290200","Harrison County, IA - 19085290200","2021","0.79","",
"19","Iowa","19085290300","Harrison County, IA - 19085290300","2021","0.79","",
"19","Iowa","19085290400","Harrison County, IA - 19085290400","2021","0.69","",
"19","Iowa","19085290500","Harrison County, IA - 19085290500","2021","0.79","",
"19","Iowa","19087970100","Henry County, IA - 19087970100","2021","0.78","",
"19","Iowa","19087970200","Henry County, IA - 19087970200","2021","0.76","",
"19","Iowa","19087970300","Henry County, IA - 19087970300","2021","0.70","",
"19","Iowa","19087970400","Henry County, IA - 19087970400","2021","0.67","",
"19","Iowa","19087970500","Henry County, IA - 19087970500","2021","0.76","",
"19","Iowa","19089960100","Howard County, IA - 19089960100","2021","0.71","",
"19","Iowa","19089960200","Howard County, IA - 19089960200","2021","0.81","",
"19","Iowa","19089960300","Howard County, IA - 19089960300","2021","0.81","",
"19","Iowa","19091970100","Humboldt County, IA - 19091970100","2021","0.78","",
"19","Iowa","19091970200","Humboldt County, IA - 19091970200","2021","0.77","",
"19","Iowa","19091970300","Humboldt County, IA - 19091970300","2021","0.71","",
"19","Iowa","19091970400","Humboldt County, IA - 19091970400","2021","0.69","",
"19","Iowa","19093090100","Ida County, IA - 19093090100","2021","0.80","",
"19","Iowa","19093090200","Ida County, IA - 19093090200","2021","0.81","",
"19","Iowa","19093090300","Ida County, IA - 19093090300","2021","0.78","",
"19","Iowa","19095960100","Iowa County, IA - 19095960100","2021","0.79","",
"19","Iowa","19095960200","Iowa County, IA - 19095960200","2021","0.79","",
"19","Iowa","19095960300","Iowa County, IA - 19095960300","2021","0.79","",
"19","Iowa","19095960400","Iowa County, IA - 19095960400","2021","0.80","",
"19","Iowa","19097950100","Jackson County, IA - 19097950100","2021","0.79","",
"19","Iowa","19097950200","Jackson County, IA - 19097950200","2021","0.78","",
"19","Iowa","19097950300","Jackson County, IA - 19097950300","2021","0.77","",
"19","Iowa","19097950400","Jackson County, IA - 19097950400","2021","0.78","",
"19","Iowa","19097950500","Jackson County, IA - 19097950500","2021","0.72","",
"19","Iowa","19097950600","Jackson County, IA - 19097950600","2021","0.68","",
"19","Iowa","19099040100","Jasper County, IA - 19099040100","2021","0.80","",
"19","Iowa","19099040200","Jasper County, IA - 19099040200","2021","0.79","",
"19","Iowa","19099040300","Jasper County, IA - 19099040300","2021","0.71","",
"19","Iowa","19099040400","Jasper County, IA - 19099040400","2021","0.65","",
"19","Iowa","19099040500","Jasper County, IA - 19099040500","2021","0.57","",
"19","Iowa","19099040600","Jasper County, IA - 19099040600","2021","0.59","",
"19","Iowa","19099040700","Jasper County, IA - 19099040700","2021","0.78","",
"19","Iowa","19099040800","Jasper County, IA - 19099040800","2021","0.80","",
"19","Iowa","19099040900","Jasper County, IA - 19099040900","2021","0.80","",
"19","Iowa","19101090100","Jefferson County, IA - 19101090100","2021","0.76","",
"19","Iowa","19101090200","Jefferson County, IA - 19101090200","2021","0.78","",
"19","Iowa","19101090300","Jefferson County, IA - 19101090300","2021","0.67","",
"19","Iowa","19101090400","Jefferson County, IA - 19101090400","2021","0.70","",
"19","Iowa","19103000100","Johnson County, IA - 19103000100","2021","0.70","",
"19","Iowa","19103000200","Johnson County, IA - 19103000200","2021","0.47","",
"19","Iowa","19103000301","Johnson County, IA - 19103000301","2021","0.61","",
"19","Iowa","19103000302","Johnson County, IA - 19103000302","2021","0.47","",
"19","Iowa","19103000400","Johnson County, IA - 19103000400","2021","0.70","",
"19","Iowa","19103000500","Johnson County, IA - 19103000500","2021","0.60","",
"19","Iowa","19103000600","Johnson County, IA - 19103000600","2021","0.50","",
"19","Iowa","19103001100","Johnson County, IA - 19103001100","2021","0.47","",
"19","Iowa","19103001200","Johnson County, IA - 19103001200","2021","0.61","",
"19","Iowa","19103001300","Johnson County, IA - 19103001300","2021","0.61","",
"19","Iowa","19103001400","Johnson County, IA - 19103001400","2021","0.58","",
"19","Iowa","19103001500","Johnson County, IA - 19103001500","2021","0.63","",
"19","Iowa","19103001600","Johnson County, IA - 19103001600","2021","0.46","",
"19","Iowa","19103001700","Johnson County, IA - 19103001700","2021","0.47","",
"19","Iowa","19103001801","Johnson County, IA - 19103001801","2021","0.71","",
"19","Iowa","19103001802","Johnson County, IA - 19103001802","2021","0.52","",
"19","Iowa","19103002100","Johnson County, IA - 19103002100","2021","0.33","",
"19","Iowa","19103002300","Johnson County, IA - 19103002300","2021","0.54","",
"19","Iowa","19103010100","Johnson County, IA - 19103010100","2021","0.75","",
"19","Iowa","19103010200","Johnson County, IA - 19103010200","2021","0.74","",
"19","Iowa","19103010301","Johnson County, IA - 19103010301","2021","0.74","",
"19","Iowa","19103010302","Johnson County, IA - 19103010302","2021","0.64","",
"19","Iowa","19103010400","Johnson County, IA - 19103010400","2021","0.77","",
"19","Iowa","19103010500","Johnson County, IA - 19103010500","2021","0.80","",
"19","Iowa","19105070100","Jones County, IA - 19105070100","2021","0.78","",
"19","Iowa","19105070300","Jones County, IA - 19105070300","2021","0.70","",
"19","Iowa","19105070400","Jones County, IA - 19105070400","2021","0.77","",
"19","Iowa","19105070500","Jones County, IA - 19105070500","2021","0.78","",
"19","Iowa","19105070600","Jones County, IA - 19105070600","2021","0.71","",
"19","Iowa","19107080100","Keokuk County, IA - 19107080100","2021","0.80","",
"19","Iowa","19107080200","Keokuk County, IA - 19107080200","2021","0.80","",
"19","Iowa","19107080300","Keokuk County, IA - 19107080300","2021","0.78","",
"19","Iowa","19107080400","Keokuk County, IA - 19107080400","2021","0.79","",
"19","Iowa","19109950100","Kossuth County, IA - 19109950100","2021","0.78","",
"19","Iowa","19109950200","Kossuth County, IA - 19109950200","2021","0.77","",
"19","Iowa","19109950300","Kossuth County, IA - 19109950300","2021","0.76","",
"19","Iowa","19109950400","Kossuth County, IA - 19109950400","2021","0.69","",
"19","Iowa","19109950500","Kossuth County, IA - 19109950500","2021","0.66","",
"19","Iowa","19109950600","Kossuth County, IA - 19109950600","2021","0.77","",
"19","Iowa","19111490100","Lee County, IA - 19111490100","2021","0.69","",
"19","Iowa","19111490200","Lee County, IA - 19111490200","2021","0.52","",
"19","Iowa","19111490300","Lee County, IA - 19111490300","2021","0.75","",
"19","Iowa","19111490400","Lee County, IA - 19111490400","2021","0.79","",
"19","Iowa","19111490500","Lee County, IA - 19111490500","2021","0.78","",
"19","Iowa","19111490600","Lee County, IA - 19111490600","2021","0.75","",
"19","Iowa","19111490700","Lee County, IA - 19111490700","2021","0.67","",
"19","Iowa","19111490800","Lee County, IA - 19111490800","2021","0.60","",
"19","Iowa","19111490900","Lee County, IA - 19111490900","2021","0.34","",
"19","Iowa","19111491000","Lee County, IA - 19111491000","2021","0.54","",
"19","Iowa","19111491100","Lee County, IA - 19111491100","2021","0.75","",
"19","Iowa","19113000100","Linn County, IA - 19113000100","2021","0.67","",
