"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"18","Indiana","18003004101","Allen County, IN - 18003004101","2021","0.62","",
"18","Indiana","18003004103","Allen County, IN - 18003004103","2021","0.54","",
"18","Indiana","18003004300","Allen County, IN - 18003004300","2021","0.45","",
"18","Indiana","18003004400","Allen County, IN - 18003004400","2021","0.45","",
"18","Indiana","18003010100","Allen County, IN - 18003010100","2021","0.79","",
"18","Indiana","18003010201","Allen County, IN - 18003010201","2021","0.71","",
"18","Indiana","18003010202","Allen County, IN - 18003010202","2021","0.72","",
"18","Indiana","18003010304","Allen County, IN - 18003010304","2021","0.57","",
"18","Indiana","18003010305","Allen County, IN - 18003010305","2021","0.69","",
"18","Indiana","18003010306","Allen County, IN - 18003010306","2021","0.65","",
"18","Indiana","18003010307","Allen County, IN - 18003010307","2021","0.63","",
"18","Indiana","18003010308","Allen County, IN - 18003010308","2021","0.59","",
"18","Indiana","18003010400","Allen County, IN - 18003010400","2021","0.75","",
"18","Indiana","18003010500","Allen County, IN - 18003010500","2021","0.77","",
"18","Indiana","18003010601","Allen County, IN - 18003010601","2021","0.59","",
"18","Indiana","18003010602","Allen County, IN - 18003010602","2021","0.67","",
"18","Indiana","18003010603","Allen County, IN - 18003010603","2021","0.65","",
"18","Indiana","18003010604","Allen County, IN - 18003010604","2021","0.52","",
"18","Indiana","18003010705","Allen County, IN - 18003010705","2021","0.58","",
"18","Indiana","18003010706","Allen County, IN - 18003010706","2021","0.55","",
"18","Indiana","18003010707","Allen County, IN - 18003010707","2021","0.57","",
"18","Indiana","18003010803","Allen County, IN - 18003010803","2021","0.60","",
"18","Indiana","18003010804","Allen County, IN - 18003010804","2021","0.59","",
"18","Indiana","18003010807","Allen County, IN - 18003010807","2021","0.59","",
"18","Indiana","18003010808","Allen County, IN - 18003010808","2021","0.61","",
"18","Indiana","18003010809","Allen County, IN - 18003010809","2021","0.67","",
"18","Indiana","18003010811","Allen County, IN - 18003010811","2021","0.60","",
"18","Indiana","18003010812","Allen County, IN - 18003010812","2021","0.73","",
"18","Indiana","18003010813","Allen County, IN - 18003010813","2021","0.63","",
"18","Indiana","18003010815","Allen County, IN - 18003010815","2021","0.68","",
"18","Indiana","18003010816","Allen County, IN - 18003010816","2021","0.64","",
"18","Indiana","18003010817","Allen County, IN - 18003010817","2021","0.59","",
"18","Indiana","18003010819","Allen County, IN - 18003010819","2021","0.58","",
"18","Indiana","18003010821","Allen County, IN - 18003010821","2021","0.57","",
"18","Indiana","18003010900","Allen County, IN - 18003010900","2021","0.78","",
"18","Indiana","18003011000","Allen County, IN - 18003011000","2021","0.79","",
"18","Indiana","18003011100","Allen County, IN - 18003011100","2021","0.59","",
"18","Indiana","18003011201","Allen County, IN - 18003011201","2021","0.57","",
"18","Indiana","18003011202","Allen County, IN - 18003011202","2021","0.68","",
"18","Indiana","18003011204","Allen County, IN - 18003011204","2021","0.69","",
"18","Indiana","18003011205","Allen County, IN - 18003011205","2021","0.60","",
"18","Indiana","18003011302","Allen County, IN - 18003011302","2021","0.62","",
"18","Indiana","18003011303","Allen County, IN - 18003011303","2021","0.65","",
"18","Indiana","18003011304","Allen County, IN - 18003011304","2021","0.75","",
"18","Indiana","18003011501","Allen County, IN - 18003011501","2021","0.54","",
"18","Indiana","18003011502","Allen County, IN - 18003011502","2021","0.61","",
"18","Indiana","18003011603","Allen County, IN - 18003011603","2021","0.63","",
"18","Indiana","18003011604","Allen County, IN - 18003011604","2021","0.58","",
"18","Indiana","18003011605","Allen County, IN - 18003011605","2021","0.67","",
"18","Indiana","18003011606","Allen County, IN - 18003011606","2021","0.60","",
"18","Indiana","18003011607","Allen County, IN - 18003011607","2021","0.56","",
"18","Indiana","18003011608","Allen County, IN - 18003011608","2021","0.61","",
"18","Indiana","18003011609","Allen County, IN - 18003011609","2021","0.70","",
"18","Indiana","18003011701","Allen County, IN - 18003011701","2021","0.72","",
"18","Indiana","18003011702","Allen County, IN - 18003011702","2021","0.72","",
"18","Indiana","18003011801","Allen County, IN - 18003011801","2021","0.77","",
"18","Indiana","18003011802","Allen County, IN - 18003011802","2021","0.81","",
"18","Indiana","18003011900","Allen County, IN - 18003011900","2021","0.81","",
"18","Indiana","18003980001","Allen County, IN - 18003980001","2021","0.53","",
"18","Indiana","18003980002","Allen County, IN - 18003980002","2021","0.35","",
"18","Indiana","18005010100","Bartholomew County, IN - 18005010100","2021","0.52","",
"18","Indiana","18005010200","Bartholomew County, IN - 18005010200","2021","0.52","",
"18","Indiana","18005010300","Bartholomew County, IN - 18005010300","2021","0.66","",
"18","Indiana","18005010400","Bartholomew County, IN - 18005010400","2021","0.65","",
"18","Indiana","18005010500","Bartholomew County, IN - 18005010500","2021","0.59","",
"18","Indiana","18005010600","Bartholomew County, IN - 18005010600","2021","0.63","",
"18","Indiana","18005010700","Bartholomew County, IN - 18005010700","2021","0.53","",
"18","Indiana","18005010800","Bartholomew County, IN - 18005010800","2021","0.65","",
"18","Indiana","18005010900","Bartholomew County, IN - 18005010900","2021","0.66","",
"18","Indiana","18005011000","Bartholomew County, IN - 18005011000","2021","0.75","",
"18","Indiana","18005011100","Bartholomew County, IN - 18005011100","2021","0.76","",
"18","Indiana","18005011200","Bartholomew County, IN - 18005011200","2021","0.79","",
"18","Indiana","18005011300","Bartholomew County, IN - 18005011300","2021","0.79","",
"18","Indiana","18005011400","Bartholomew County, IN - 18005011400","2021","0.77","",
"18","Indiana","18005011500","Bartholomew County, IN - 18005011500","2021","0.76","",
"18","Indiana","18007100100","Benton County, IN - 18007100100","2021","0.81","",
"18","Indiana","18007100200","Benton County, IN - 18007100200","2021","0.81","",
"18","Indiana","18007100300","Benton County, IN - 18007100300","2021","0.81","",
"18","Indiana","18009975100","Blackford County, IN - 18009975100","2021","0.80","",
"18","Indiana","18009975200","Blackford County, IN - 18009975200","2021","0.67","",
"18","Indiana","18009975300","Blackford County, IN - 18009975300","2021","0.63","",
"18","Indiana","18009975400","Blackford County, IN - 18009975400","2021","0.79","",
"18","Indiana","18011810100","Boone County, IN - 18011810100","2021","0.81","",
"18","Indiana","18011810200","Boone County, IN - 18011810200","2021","0.82","",
"18","Indiana","18011810300","Boone County, IN - 18011810300","2021","0.79","",
"18","Indiana","18011810400","Boone County, IN - 18011810400","2021","0.53","",
"18","Indiana","18011810500","Boone County, IN - 18011810500","2021","0.67","",
"18","Indiana","18011810601","Boone County, IN - 18011810601","2021","0.76","",
"18","Indiana","18011810603","Boone County, IN - 18011810603","2021","0.69","",
"18","Indiana","18011810604","Boone County, IN - 18011810604","2021","0.70","",
"18","Indiana","18011810605","Boone County, IN - 18011810605","2021","0.64","",
"18","Indiana","18011810700","Boone County, IN - 18011810700","2021","0.81","",
"18","Indiana","18013974600","Brown County, IN - 18013974600","2021","0.77","",
"18","Indiana","18013974700","Brown County, IN - 18013974700","2021","0.78","",
"18","Indiana","18013974800","Brown County, IN - 18013974800","2021","0.79","",
"18","Indiana","18013974900","Brown County, IN - 18013974900","2021","0.78","",
"18","Indiana","18015959300","Carroll County, IN - 18015959300","2021","0.82","",
"18","Indiana","18015959400","Carroll County, IN - 18015959400","2021","0.82","",
"18","Indiana","18015959500","Carroll County, IN - 18015959500","2021","0.73","",
"18","Indiana","18015959600","Carroll County, IN - 18015959600","2021","0.71","",
"18","Indiana","18015959700","Carroll County, IN - 18015959700","2021","0.81","",
"18","Indiana","18015959800","Carroll County, IN - 18015959800","2021","0.80","",
"18","Indiana","18015959900","Carroll County, IN - 18015959900","2021","0.81","",
"18","Indiana","18017950900","Cass County, IN - 18017950900","2021","0.81","",
"18","Indiana","18017951000","Cass County, IN - 18017951000","2021","0.81","",
"18","Indiana","18017951100","Cass County, IN - 18017951100","2021","0.81","",
"18","Indiana","18017951200","Cass County, IN - 18017951200","2021","0.72","",
"18","Indiana","18017951300","Cass County, IN - 18017951300","2021","0.51","",
"18","Indiana","18017951400","Cass County, IN - 18017951400","2021","0.57","",
"18","Indiana","18017951500","Cass County, IN - 18017951500","2021","0.50","",
"18","Indiana","18017951600","Cass County, IN - 18017951600","2021","0.64","",
"18","Indiana","18017951700","Cass County, IN - 18017951700","2021","0.80","",
"18","Indiana","18017951800","Cass County, IN - 18017951800","2021","0.80","",
"18","Indiana","18017951900","Cass County, IN - 18017951900","2021","0.81","",
"18","Indiana","18019050100","Clark County, IN - 18019050100","2021","0.36","",
"18","Indiana","18019050200","Clark County, IN - 18019050200","2021","0.43","",
"18","Indiana","18019050303","Clark County, IN - 18019050303","2021","0.50","",
"18","Indiana","18019050304","Clark County, IN - 18019050304","2021","0.59","",
"18","Indiana","18019050305","Clark County, IN - 18019050305","2021","0.61","",
"18","Indiana","18019050306","Clark County, IN - 18019050306","2021","0.50","",
"18","Indiana","18019050401","Clark County, IN - 18019050401","2021","0.58","",
"18","Indiana","18019050403","Clark County, IN - 18019050403","2021","0.45","",
"18","Indiana","18019050404","Clark County, IN - 18019050404","2021","0.56","",
"18","Indiana","18019050501","Clark County, IN - 18019050501","2021","0.68","",
"18","Indiana","18019050503","Clark County, IN - 18019050503","2021","0.53","",
"18","Indiana","18019050504","Clark County, IN - 18019050504","2021","0.52","",
"18","Indiana","18019050603","Clark County, IN - 18019050603","2021","0.59","",
"18","Indiana","18019050604","Clark County, IN - 18019050604","2021","0.66","",
"18","Indiana","18019050605","Clark County, IN - 18019050605","2021","0.64","",
"18","Indiana","18019050606","Clark County, IN - 18019050606","2021","0.55","",
"18","Indiana","18019050701","Clark County, IN - 18019050701","2021","0.66","",
"18","Indiana","18019050703","Clark County, IN - 18019050703","2021","0.62","",
"18","Indiana","18019050704","Clark County, IN - 18019050704","2021","0.71","",
"18","Indiana","18019050801","Clark County, IN - 18019050801","2021","0.78","",
"18","Indiana","18019050803","Clark County, IN - 18019050803","2021","0.78","",
"18","Indiana","18019050804","Clark County, IN - 18019050804","2021","0.78","",
"18","Indiana","18019050902","Clark County, IN - 18019050902","2021","0.77","",
"18","Indiana","18019050903","Clark County, IN - 18019050903","2021","0.75","",
"18","Indiana","18019050904","Clark County, IN - 18019050904","2021","0.74","",
"18","Indiana","18019051000","Clark County, IN - 18019051000","2021","0.80","",
"18","Indiana","18021040100","Clay County, IN - 18021040100","2021","0.73","",
"18","Indiana","18021040200","Clay County, IN - 18021040200","2021","0.73","",
"18","Indiana","18021040300","Clay County, IN - 18021040300","2021","0.80","",
"18","Indiana","18021040400","Clay County, IN - 18021040400","2021","0.78","",
"18","Indiana","18021040500","Clay County, IN - 18021040500","2021","0.79","",
"18","Indiana","18021040600","Clay County, IN - 18021040600","2021","0.79","",
"18","Indiana","18023950100","Clinton County, IN - 18023950100","2021","0.81","",
"18","Indiana","18023950200","Clinton County, IN - 18023950200","2021","0.81","",
"18","Indiana","18023950300","Clinton County, IN - 18023950300","2021","0.80","",
"18","Indiana","18023950400","Clinton County, IN - 18023950400","2021","0.81","",
"18","Indiana","18023950500","Clinton County, IN - 18023950500","2021","0.63","",
"18","Indiana","18023950600","Clinton County, IN - 18023950600","2021","0.67","",
"18","Indiana","18023950700","Clinton County, IN - 18023950700","2021","0.63","",
"18","Indiana","18023950800","Clinton County, IN - 18023950800","2021","0.52","",
"18","Indiana","18025951900","Crawford County, IN - 18025951900","2021","0.77","",
"18","Indiana","18025952000","Crawford County, IN - 18025952000","2021","0.76","",
"18","Indiana","18025952100","Crawford County, IN - 18025952100","2021","0.77","",
"18","Indiana","18027954300","Daviess County, IN - 18027954300","2021","0.79","",
"18","Indiana","18027954400","Daviess County, IN - 18027954400","2021","0.78","",
"18","Indiana","18027954500","Daviess County, IN - 18027954500","2021","0.78","",
"18","Indiana","18027954600","Daviess County, IN - 18027954600","2021","0.78","",
"18","Indiana","18027954700","Daviess County, IN - 18027954700","2021","0.68","",
"18","Indiana","18027954800","Daviess County, IN - 18027954800","2021","0.52","",
"18","Indiana","18027954900","Daviess County, IN - 18027954900","2021","0.67","",
"18","Indiana","18029080101","Dearborn County, IN - 18029080101","2021","0.78","",
"18","Indiana","18029080103","Dearborn County, IN - 18029080103","2021","0.74","",
"18","Indiana","18029080104","Dearborn County, IN - 18029080104","2021","0.77","",
"18","Indiana","18029080201","Dearborn County, IN - 18029080201","2021","0.77","",
"18","Indiana","18029080202","Dearborn County, IN - 18029080202","2021","0.77","",
"18","Indiana","18029080300","Dearborn County, IN - 18029080300","2021","0.63","",
"18","Indiana","18029080400","Dearborn County, IN - 18029080400","2021","0.73","",
"18","Indiana","18029080500","Dearborn County, IN - 18029080500","2021","0.70","",
"18","Indiana","18029080600","Dearborn County, IN - 18029080600","2021","0.77","",
"18","Indiana","18029080700","Dearborn County, IN - 18029080700","2021","0.78","",
"18","Indiana","18031969000","Decatur County, IN - 18031969000","2021","0.80","",
"18","Indiana","18031969100","Decatur County, IN - 18031969100","2021","0.80","",
"18","Indiana","18031969200","Decatur County, IN - 18031969200","2021","0.75","",
"18","Indiana","18031969300","Decatur County, IN - 18031969300","2021","0.54","",
"18","Indiana","18031969400","Decatur County, IN - 18031969400","2021","0.80","",
"18","Indiana","18031969500","Decatur County, IN - 18031969500","2021","0.80","",
"18","Indiana","18033020100","DeKalb County, IN - 18033020100","2021","0.77","",
"18","Indiana","18033020200","DeKalb County, IN - 18033020200","2021","0.75","",
"18","Indiana","18033020300","DeKalb County, IN - 18033020300","2021","0.76","",
"18","Indiana","18033020400","DeKalb County, IN - 18033020400","2021","0.71","",
"18","Indiana","18033020500","DeKalb County, IN - 18033020500","2021","0.58","",
"18","Indiana","18033020601","DeKalb County, IN - 18033020601","2021","0.73","",
"18","Indiana","18033020602","DeKalb County, IN - 18033020602","2021","0.69","",
"18","Indiana","18033020700","DeKalb County, IN - 18033020700","2021","0.74","",
"18","Indiana","18033020800","DeKalb County, IN - 18033020800","2021","0.78","",
"18","Indiana","18035000300","Delaware County, IN - 18035000300","2021","0.52","",
"18","Indiana","18035000400","Delaware County, IN - 18035000400","2021","0.45","",
"18","Indiana","18035000500","Delaware County, IN - 18035000500","2021","0.61","",
"18","Indiana","18035000600","Delaware County, IN - 18035000600","2021","0.54","",
"18","Indiana","18035000700","Delaware County, IN - 18035000700","2021","0.50","",
"18","Indiana","18035000800","Delaware County, IN - 18035000800","2021","0.59","",
"18","Indiana","18035000902","Delaware County, IN - 18035000902","2021","0.45","",
"18","Indiana","18035000903","Delaware County, IN - 18035000903","2021","0.56","",
"18","Indiana","18035000904","Delaware County, IN - 18035000904","2021","0.60","",
"18","Indiana","18035001000","Delaware County, IN - 18035001000","2021","0.50","",
"18","Indiana","18035001100","Delaware County, IN - 18035001100","2021","0.54","",
"18","Indiana","18035001200","Delaware County, IN - 18035001200","2021","0.62","",
"18","Indiana","18035001300","Delaware County, IN - 18035001300","2021","0.61","",
"18","Indiana","18035001400","Delaware County, IN - 18035001400","2021","0.58","",
"18","Indiana","18035001500","Delaware County, IN - 18035001500","2021","0.57","",
"18","Indiana","18035001600","Delaware County, IN - 18035001600","2021","0.55","",
"18","Indiana","18035001700","Delaware County, IN - 18035001700","2021","0.67","",
"18","Indiana","18035002000","Delaware County, IN - 18035002000","2021","0.66","",
"18","Indiana","18035002100","Delaware County, IN - 18035002100","2021","0.71","",
"18","Indiana","18035002200","Delaware County, IN - 18035002200","2021","0.78","",
"18","Indiana","18035002301","Delaware County, IN - 18035002301","2021","0.77","",
"18","Indiana","18035002302","Delaware County, IN - 18035002302","2021","0.77","",
"18","Indiana","18035002401","Delaware County, IN - 18035002401","2021","0.75","",
"18","Indiana","18035002402","Delaware County, IN - 18035002402","2021","0.74","",
"18","Indiana","18035002500","Delaware County, IN - 18035002500","2021","0.78","",
"18","Indiana","18035002601","Delaware County, IN - 18035002601","2021","0.76","",
"18","Indiana","18035002602","Delaware County, IN - 18035002602","2021","0.79","",
"18","Indiana","18035002700","Delaware County, IN - 18035002700","2021","0.79","",
"18","Indiana","18035002800","Delaware County, IN - 18035002800","2021","0.47","",
"18","Indiana","18035002900","Delaware County, IN - 18035002900","2021","0.58","",
"18","Indiana","18037953200","Dubois County, IN - 18037953200","2021","0.80","",
"18","Indiana","18037953300","Dubois County, IN - 18037953300","2021","0.67","",
"18","Indiana","18037953400","Dubois County, IN - 18037953400","2021","0.66","",
"18","Indiana","18037953500","Dubois County, IN - 18037953500","2021","0.80","",
"18","Indiana","18037953600","Dubois County, IN - 18037953600","2021","0.78","",
"18","Indiana","18037953700","Dubois County, IN - 18037953700","2021","0.79","",
"18","Indiana","18037953800","Dubois County, IN - 18037953800","2021","0.69","",
"18","Indiana","18039000100","Elkhart County, IN - 18039000100","2021","0.52","",
"18","Indiana","18039000200","Elkhart County, IN - 18039000200","2021","0.72","",
"18","Indiana","18039000301","Elkhart County, IN - 18039000301","2021","0.63","",
"18","Indiana","18039000302","Elkhart County, IN - 18039000302","2021","0.55","",
"18","Indiana","18039000400","Elkhart County, IN - 18039000400","2021","0.75","",
"18","Indiana","18039000501","Elkhart County, IN - 18039000501","2021","0.66","",
"18","Indiana","18039000502","Elkhart County, IN - 18039000502","2021","0.63","",
"18","Indiana","18039000600","Elkhart County, IN - 18039000600","2021","0.76","",
"18","Indiana","18039000700","Elkhart County, IN - 18039000700","2021","0.70","",
"18","Indiana","18039000801","Elkhart County, IN - 18039000801","2021","0.74","",
"18","Indiana","18039000802","Elkhart County, IN - 18039000802","2021","0.73","",
"18","Indiana","18039000900","Elkhart County, IN - 18039000900","2021","0.78","",
"18","Indiana","18039001000","Elkhart County, IN - 18039001000","2021","0.78","",
"18","Indiana","18039001100","Elkhart County, IN - 18039001100","2021","0.79","",
"18","Indiana","18039001200","Elkhart County, IN - 18039001200","2021","0.62","",
"18","Indiana","18039001300","Elkhart County, IN - 18039001300","2021","0.78","",
"18","Indiana","18039001400","Elkhart County, IN - 18039001400","2021","0.67","",
"18","Indiana","18039001501","Elkhart County, IN - 18039001501","2021","0.54","",
"18","Indiana","18039001502","Elkhart County, IN - 18039001502","2021","0.70","",
"18","Indiana","18039001601","Elkhart County, IN - 18039001601","2021","0.57","",
"18","Indiana","18039001602","Elkhart County, IN - 18039001602","2021","0.63","",
"18","Indiana","18039001701","Elkhart County, IN - 18039001701","2021","0.61","",
"18","Indiana","18039001702","Elkhart County, IN - 18039001702","2021","0.56","",
"18","Indiana","18039001801","Elkhart County, IN - 18039001801","2021","0.69","",
"18","Indiana","18039001802","Elkhart County, IN - 18039001802","2021","0.60","",
"18","Indiana","18039001901","Elkhart County, IN - 18039001901","2021","0.60","",
"18","Indiana","18039001902","Elkhart County, IN - 18039001902","2021","0.54","",
"18","Indiana","18039002000","Elkhart County, IN - 18039002000","2021","0.69","",
"18","Indiana","18039002101","Elkhart County, IN - 18039002101","2021","0.71","",
"18","Indiana","18039002102","Elkhart County, IN - 18039002102","2021","0.63","",
"18","Indiana","18039002200","Elkhart County, IN - 18039002200","2021","0.68","",
"18","Indiana","18039002300","Elkhart County, IN - 18039002300","2021","0.44","",
"18","Indiana","18039002400","Elkhart County, IN - 18039002400","2021","0.52","",
"18","Indiana","18039002600","Elkhart County, IN - 18039002600","2021","0.53","",
"18","Indiana","18039002700","Elkhart County, IN - 18039002700","2021","0.47","",
"18","Indiana","18039002900","Elkhart County, IN - 18039002900","2021","0.49","",
"18","Indiana","18041954000","Fayette County, IN - 18041954000","2021","0.80","",
"18","Indiana","18041954100","Fayette County, IN - 18041954100","2021","0.67","",
"18","Indiana","18041954200","Fayette County, IN - 18041954200","2021","0.81","",
"18","Indiana","18041954300","Fayette County, IN - 18041954300","2021","0.63","",
"18","Indiana","18041954400","Fayette County, IN - 18041954400","2021","0.62","",
"18","Indiana","18041954500","Fayette County, IN - 18041954500","2021","0.74","",
"18","Indiana","18041954600","Fayette County, IN - 18041954600","2021","0.80","",
"18","Indiana","18043070200","Floyd County, IN - 18043070200","2021","0.54","",
"18","Indiana","18043070301","Floyd County, IN - 18043070301","2021","0.65","",
"18","Indiana","18043070302","Floyd County, IN - 18043070302","2021","0.54","",
"18","Indiana","18043070400","Floyd County, IN - 18043070400","2021","0.48","",
"18","Indiana","18043070500","Floyd County, IN - 18043070500","2021","0.50","",
"18","Indiana","18043070600","Floyd County, IN - 18043070600","2021","0.74","",
"18","Indiana","18043070700","Floyd County, IN - 18043070700","2021","0.57","",
"18","Indiana","18043070801","Floyd County, IN - 18043070801","2021","0.69","",
"18","Indiana","18043070802","Floyd County, IN - 18043070802","2021","0.58","",
"18","Indiana","18043070901","Floyd County, IN - 18043070901","2021","0.58","",
"18","Indiana","18043070902","Floyd County, IN - 18043070902","2021","0.48","",
"18","Indiana","18043071003","Floyd County, IN - 18043071003","2021","0.77","",
"18","Indiana","18043071004","Floyd County, IN - 18043071004","2021","0.75","",
"18","Indiana","18043071005","Floyd County, IN - 18043071005","2021","0.68","",
"18","Indiana","18043071006","Floyd County, IN - 18043071006","2021","0.61","",
"18","Indiana","18043071007","Floyd County, IN - 18043071007","2021","0.71","",
"18","Indiana","18043071101","Floyd County, IN - 18043071101","2021","0.75","",
"18","Indiana","18043071103","Floyd County, IN - 18043071103","2021","0.74","",
"18","Indiana","18043071104","Floyd County, IN - 18043071104","2021","0.74","",
"18","Indiana","18043071200","Floyd County, IN - 18043071200","2021","0.79","",
"18","Indiana","18045957600","Fountain County, IN - 18045957600","2021","0.81","",
"18","Indiana","18045957700","Fountain County, IN - 18045957700","2021","0.58","",
"18","Indiana","18045957800","Fountain County, IN - 18045957800","2021","0.80","",
"18","Indiana","18045957900","Fountain County, IN - 18045957900","2021","0.81","",
"18","Indiana","18045958000","Fountain County, IN - 18045958000","2021","0.81","",
"18","Indiana","18047960100","Franklin County, IN - 18047960100","2021","0.80","",
"18","Indiana","18047969600","Franklin County, IN - 18047969600","2021","0.80","",
"18","Indiana","18047969700","Franklin County, IN - 18047969700","2021","0.76","",
"18","Indiana","18047969800","Franklin County, IN - 18047969800","2021","0.78","",
"18","Indiana","18047969900","Franklin County, IN - 18047969900","2021","0.80","",
"18","Indiana","18049953000","Fulton County, IN - 18049953000","2021","0.79","",
"18","Indiana","18049953100","Fulton County, IN - 18049953100","2021","0.64","",
"18","Indiana","18049953200","Fulton County, IN - 18049953200","2021","0.80","",
"18","Indiana","18049953300","Fulton County, IN - 18049953300","2021","0.81","",
"18","Indiana","18049953400","Fulton County, IN - 18049953400","2021","0.81","",
"18","Indiana","18049953500","Fulton County, IN - 18049953500","2021","0.80","",
"18","Indiana","18051050100","Gibson County, IN - 18051050100","2021","0.76","",
"18","Indiana","18051050200","Gibson County, IN - 18051050200","2021","0.80","",
"18","Indiana","18051050300","Gibson County, IN - 18051050300","2021","0.76","",
"18","Indiana","18051050401","Gibson County, IN - 18051050401","2021","0.80","",
"18","Indiana","18051050402","Gibson County, IN - 18051050402","2021","0.78","",
"18","Indiana","18051050501","Gibson County, IN - 18051050501","2021","0.72","",
"18","Indiana","18051050502","Gibson County, IN - 18051050502","2021","0.66","",
"18","Indiana","18053000100","Grant County, IN - 18053000100","2021","0.49","",
"18","Indiana","18053000200","Grant County, IN - 18053000200","2021","0.55","",
"18","Indiana","18053000400","Grant County, IN - 18053000400","2021","0.69","",
"18","Indiana","18053000500","Grant County, IN - 18053000500","2021","0.69","",
"18","Indiana","18053000600","Grant County, IN - 18053000600","2021","0.55","",
"18","Indiana","18053000700","Grant County, IN - 18053000700","2021","0.66","",
"18","Indiana","18053000800","Grant County, IN - 18053000800","2021","0.62","",
"18","Indiana","18053000900","Grant County, IN - 18053000900","2021","0.66","",
"18","Indiana","18053010100","Grant County, IN - 18053010100","2021","0.79","",
"18","Indiana","18053010200","Grant County, IN - 18053010200","2021","0.81","",
"18","Indiana","18053010300","Grant County, IN - 18053010300","2021","0.80","",
"18","Indiana","18053010400","Grant County, IN - 18053010400","2021","0.78","",
"18","Indiana","18053010500","Grant County, IN - 18053010500","2021","0.63","",
"18","Indiana","18053010600","Grant County, IN - 18053010600","2021","0.74","",
"18","Indiana","18053010700","Grant County, IN - 18053010700","2021","0.77","",
"18","Indiana","18053010800","Grant County, IN - 18053010800","2021","0.78","",
"18","Indiana","18055954701","Greene County, IN - 18055954701","2021","0.81","",
"18","Indiana","18055954702","Greene County, IN - 18055954702","2021","0.81","",
"18","Indiana","18055954800","Greene County, IN - 18055954800","2021","0.79","",
"18","Indiana","18055954900","Greene County, IN - 18055954900","2021","0.79","",
"18","Indiana","18055955000","Greene County, IN - 18055955000","2021","0.77","",
"18","Indiana","18055955100","Greene County, IN - 18055955100","2021","0.69","",
"18","Indiana","18055955200","Greene County, IN - 18055955200","2021","0.68","",
"18","Indiana","18055955300","Greene County, IN - 18055955300","2021","0.79","",
