"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"32","Nevada","32003000401","Clark County, NV - 32003000401","2021","0.15","",
"32","Nevada","32003000402","Clark County, NV - 32003000402","2021","0.20","",
"32","Nevada","32003000403","Clark County, NV - 32003000403","2021","0.15","",
"32","Nevada","32003000510","Clark County, NV - 32003000510","2021","0.15","",
"32","Nevada","32003000513","Clark County, NV - 32003000513","2021","0.17","",
"32","Nevada","32003000514","Clark County, NV - 32003000514","2021","0.18","",
"32","Nevada","32003000515","Clark County, NV - 32003000515","2021","0.16","",
"32","Nevada","32003000516","Clark County, NV - 32003000516","2021","0.25","",
"32","Nevada","32003000517","Clark County, NV - 32003000517","2021","0.15","",
"32","Nevada","32003000518","Clark County, NV - 32003000518","2021","0.14","",
"32","Nevada","32003000519","Clark County, NV - 32003000519","2021","0.16","",
"32","Nevada","32003000520","Clark County, NV - 32003000520","2021","0.15","",
"32","Nevada","32003000521","Clark County, NV - 32003000521","2021","0.13","",
"32","Nevada","32003000522","Clark County, NV - 32003000522","2021","0.12","",
"32","Nevada","32003000523","Clark County, NV - 32003000523","2021","0.15","",
"32","Nevada","32003000524","Clark County, NV - 32003000524","2021","0.16","",
"32","Nevada","32003000525","Clark County, NV - 32003000525","2021","0.17","",
"32","Nevada","32003000526","Clark County, NV - 32003000526","2021","0.17","",
"32","Nevada","32003000527","Clark County, NV - 32003000527","2021","0.16","",
"32","Nevada","32003000528","Clark County, NV - 32003000528","2021","0.16","",
"32","Nevada","32003000600","Clark County, NV - 32003000600","2021","0.15","",
"32","Nevada","32003000700","Clark County, NV - 32003000700","2021","0.10","",
"32","Nevada","32003000800","Clark County, NV - 32003000800","2021","0.14","",
"32","Nevada","32003000900","Clark County, NV - 32003000900","2021","0.11","",
"32","Nevada","32003001003","Clark County, NV - 32003001003","2021","0.17","",
"32","Nevada","32003001004","Clark County, NV - 32003001004","2021","0.16","",
"32","Nevada","32003001005","Clark County, NV - 32003001005","2021","0.26","",
"32","Nevada","32003001006","Clark County, NV - 32003001006","2021","0.24","",
"32","Nevada","32003001100","Clark County, NV - 32003001100","2021","0.10","",
"32","Nevada","32003001200","Clark County, NV - 32003001200","2021","0.16","",
"32","Nevada","32003001300","Clark County, NV - 32003001300","2021","0.19","",
"32","Nevada","32003001401","Clark County, NV - 32003001401","2021","0.14","",
"32","Nevada","32003001402","Clark County, NV - 32003001402","2021","0.14","",
"32","Nevada","32003001501","Clark County, NV - 32003001501","2021","0.11","",
"32","Nevada","32003001502","Clark County, NV - 32003001502","2021","0.12","",
"32","Nevada","32003001607","Clark County, NV - 32003001607","2021","0.15","",
"32","Nevada","32003001608","Clark County, NV - 32003001608","2021","0.12","",
"32","Nevada","32003001609","Clark County, NV - 32003001609","2021","0.13","",
"32","Nevada","32003001610","Clark County, NV - 32003001610","2021","0.17","",
"32","Nevada","32003001611","Clark County, NV - 32003001611","2021","0.16","",
"32","Nevada","32003001612","Clark County, NV - 32003001612","2021","0.14","",
"32","Nevada","32003001613","Clark County, NV - 32003001613","2021","0.17","",
"32","Nevada","32003001706","Clark County, NV - 32003001706","2021","0.19","",
"32","Nevada","32003001707","Clark County, NV - 32003001707","2021","0.20","",
"32","Nevada","32003001708","Clark County, NV - 32003001708","2021","0.18","",
"32","Nevada","32003001709","Clark County, NV - 32003001709","2021","0.18","",
"32","Nevada","32003001710","Clark County, NV - 32003001710","2021","0.14","",
"32","Nevada","32003001711","Clark County, NV - 32003001711","2021","0.18","",
"32","Nevada","32003001712","Clark County, NV - 32003001712","2021","0.22","",
"32","Nevada","32003001713","Clark County, NV - 32003001713","2021","0.18","",
"32","Nevada","32003001714","Clark County, NV - 32003001714","2021","0.15","",
"32","Nevada","32003001715","Clark County, NV - 32003001715","2021","0.15","",
"32","Nevada","32003001716","Clark County, NV - 32003001716","2021","0.15","",
"32","Nevada","32003001717","Clark County, NV - 32003001717","2021","0.22","",
"32","Nevada","32003001718","Clark County, NV - 32003001718","2021","0.13","",
"32","Nevada","32003001801","Clark County, NV - 32003001801","2021","0.17","",
"32","Nevada","32003001803","Clark County, NV - 32003001803","2021","0.18","",
"32","Nevada","32003001804","Clark County, NV - 32003001804","2021","0.16","",
"32","Nevada","32003001901","Clark County, NV - 32003001901","2021","0.15","",
"32","Nevada","32003001902","Clark County, NV - 32003001902","2021","0.15","",
"32","Nevada","32003002000","Clark County, NV - 32003002000","2021","0.28","",
"32","Nevada","32003002201","Clark County, NV - 32003002201","2021","0.10","",
"32","Nevada","32003002203","Clark County, NV - 32003002203","2021","0.14","",
"32","Nevada","32003002204","Clark County, NV - 32003002204","2021","0.15","",
"32","Nevada","32003002206","Clark County, NV - 32003002206","2021","0.12","",
"32","Nevada","32003002207","Clark County, NV - 32003002207","2021","0.21","",
"32","Nevada","32003002302","Clark County, NV - 32003002302","2021","0.20","",
"32","Nevada","32003002303","Clark County, NV - 32003002303","2021","0.12","",
"32","Nevada","32003002403","Clark County, NV - 32003002403","2021","0.12","",
"32","Nevada","32003002404","Clark County, NV - 32003002404","2021","0.13","",
"32","Nevada","32003002405","Clark County, NV - 32003002405","2021","0.12","",
"32","Nevada","32003002406","Clark County, NV - 32003002406","2021","0.15","",
"32","Nevada","32003002501","Clark County, NV - 32003002501","2021","0.26","",
"32","Nevada","32003002504","Clark County, NV - 32003002504","2021","0.19","",
"32","Nevada","32003002505","Clark County, NV - 32003002505","2021","0.15","",
"32","Nevada","32003002506","Clark County, NV - 32003002506","2021","0.13","",
"32","Nevada","32003002603","Clark County, NV - 32003002603","2021","0.19","",
"32","Nevada","32003002604","Clark County, NV - 32003002604","2021","0.13","",
"32","Nevada","32003002605","Clark County, NV - 32003002605","2021","0.14","",
"32","Nevada","32003002706","Clark County, NV - 32003002706","2021","0.15","",
"32","Nevada","32003002707","Clark County, NV - 32003002707","2021","0.17","",
"32","Nevada","32003002708","Clark County, NV - 32003002708","2021","0.13","",
"32","Nevada","32003002808","Clark County, NV - 32003002808","2021","0.33","",
"32","Nevada","32003002810","Clark County, NV - 32003002810","2021","0.16","",
"32","Nevada","32003002811","Clark County, NV - 32003002811","2021","0.16","",
"32","Nevada","32003002814","Clark County, NV - 32003002814","2021","0.18","",
"32","Nevada","32003002821","Clark County, NV - 32003002821","2021","0.20","",
"32","Nevada","32003002822","Clark County, NV - 32003002822","2021","0.16","",
"32","Nevada","32003002823","Clark County, NV - 32003002823","2021","0.16","",
"32","Nevada","32003002824","Clark County, NV - 32003002824","2021","0.22","",
"32","Nevada","32003002825","Clark County, NV - 32003002825","2021","0.19","",
"32","Nevada","32003002826","Clark County, NV - 32003002826","2021","0.20","",
"32","Nevada","32003002827","Clark County, NV - 32003002827","2021","0.19","",
"32","Nevada","32003002828","Clark County, NV - 32003002828","2021","0.17","",
"32","Nevada","32003002829","Clark County, NV - 32003002829","2021","0.19","",
"32","Nevada","32003002830","Clark County, NV - 32003002830","2021","0.18","",
"32","Nevada","32003002831","Clark County, NV - 32003002831","2021","0.13","",
"32","Nevada","32003002832","Clark County, NV - 32003002832","2021","0.13","",
"32","Nevada","32003002833","Clark County, NV - 32003002833","2021","0.16","",
"32","Nevada","32003002834","Clark County, NV - 32003002834","2021","0.17","",
"32","Nevada","32003002835","Clark County, NV - 32003002835","2021","0.17","",
"32","Nevada","32003002836","Clark County, NV - 32003002836","2021","0.16","",
"32","Nevada","32003002837","Clark County, NV - 32003002837","2021","0.16","",
"32","Nevada","32003002838","Clark County, NV - 32003002838","2021","0.18","",
"32","Nevada","32003002841","Clark County, NV - 32003002841","2021","0.16","",
"32","Nevada","32003002842","Clark County, NV - 32003002842","2021","0.13","",
"32","Nevada","32003002843","Clark County, NV - 32003002843","2021","0.15","",
"32","Nevada","32003002844","Clark County, NV - 32003002844","2021","0.14","",
"32","Nevada","32003002845","Clark County, NV - 32003002845","2021","0.17","",
"32","Nevada","32003002846","Clark County, NV - 32003002846","2021","0.14","",
"32","Nevada","32003002847","Clark County, NV - 32003002847","2021","0.13","",
"32","Nevada","32003002848","Clark County, NV - 32003002848","2021","0.15","",
"32","Nevada","32003002905","Clark County, NV - 32003002905","2021","0.17","",
"32","Nevada","32003002915","Clark County, NV - 32003002915","2021","0.22","",
"32","Nevada","32003002916","Clark County, NV - 32003002916","2021","0.21","",
"32","Nevada","32003002919","Clark County, NV - 32003002919","2021","0.16","",
"32","Nevada","32003002935","Clark County, NV - 32003002935","2021","0.16","",
"32","Nevada","32003002936","Clark County, NV - 32003002936","2021","0.17","",
"32","Nevada","32003002937","Clark County, NV - 32003002937","2021","0.15","",
"32","Nevada","32003002938","Clark County, NV - 32003002938","2021","0.18","",
"32","Nevada","32003002939","Clark County, NV - 32003002939","2021","0.22","",
"32","Nevada","32003002940","Clark County, NV - 32003002940","2021","0.23","",
"32","Nevada","32003002941","Clark County, NV - 32003002941","2021","0.17","",
"32","Nevada","32003002942","Clark County, NV - 32003002942","2021","0.17","",
"32","Nevada","32003002944","Clark County, NV - 32003002944","2021","0.15","",
"32","Nevada","32003002946","Clark County, NV - 32003002946","2021","0.17","",
"32","Nevada","32003002947","Clark County, NV - 32003002947","2021","0.21","",
"32","Nevada","32003002948","Clark County, NV - 32003002948","2021","0.17","",
"32","Nevada","32003002949","Clark County, NV - 32003002949","2021","0.15","",
"32","Nevada","32003002950","Clark County, NV - 32003002950","2021","0.15","",
"32","Nevada","32003002951","Clark County, NV - 32003002951","2021","0.18","",
"32","Nevada","32003002952","Clark County, NV - 32003002952","2021","0.18","",
"32","Nevada","32003002953","Clark County, NV - 32003002953","2021","0.15","",
"32","Nevada","32003002954","Clark County, NV - 32003002954","2021","0.11","",
"32","Nevada","32003002956","Clark County, NV - 32003002956","2021","0.09","",
"32","Nevada","32003002957","Clark County, NV - 32003002957","2021","0.45","",
"32","Nevada","32003002958","Clark County, NV - 32003002958","2021","0.17","",
"32","Nevada","32003002961","Clark County, NV - 32003002961","2021","0.14","",
"32","Nevada","32003002962","Clark County, NV - 32003002962","2021","0.11","",
"32","Nevada","32003002964","Clark County, NV - 32003002964","2021","0.18","",
"32","Nevada","32003002965","Clark County, NV - 32003002965","2021","0.16","",
"32","Nevada","32003002966","Clark County, NV - 32003002966","2021","0.13","",
"32","Nevada","32003002967","Clark County, NV - 32003002967","2021","0.17","",
"32","Nevada","32003002968","Clark County, NV - 32003002968","2021","0.15","",
"32","Nevada","32003002969","Clark County, NV - 32003002969","2021","0.12","",
"32","Nevada","32003002970","Clark County, NV - 32003002970","2021","0.18","",
"32","Nevada","32003002974","Clark County, NV - 32003002974","2021","0.13","",
"32","Nevada","32003002975","Clark County, NV - 32003002975","2021","0.14","",
"32","Nevada","32003002976","Clark County, NV - 32003002976","2021","0.15","",
"32","Nevada","32003002977","Clark County, NV - 32003002977","2021","0.14","",
"32","Nevada","32003002978","Clark County, NV - 32003002978","2021","0.14","",
"32","Nevada","32003002979","Clark County, NV - 32003002979","2021","0.12","",
"32","Nevada","32003002980","Clark County, NV - 32003002980","2021","0.13","",
"32","Nevada","32003002981","Clark County, NV - 32003002981","2021","0.12","",
"32","Nevada","32003002982","Clark County, NV - 32003002982","2021","0.14","",
"32","Nevada","32003002983","Clark County, NV - 32003002983","2021","0.13","",
"32","Nevada","32003002984","Clark County, NV - 32003002984","2021","0.12","",
"32","Nevada","32003002985","Clark County, NV - 32003002985","2021","0.15","",
"32","Nevada","32003002995","Clark County, NV - 32003002995","2021","0.11","",
"32","Nevada","32003002996","Clark County, NV - 32003002996","2021","0.14","",
"32","Nevada","32003003001","Clark County, NV - 32003003001","2021","0.17","",
"32","Nevada","32003003003","Clark County, NV - 32003003003","2021","0.18","",
"32","Nevada","32003003004","Clark County, NV - 32003003004","2021","0.14","",
"32","Nevada","32003003005","Clark County, NV - 32003003005","2021","0.16","",
"32","Nevada","32003003006","Clark County, NV - 32003003006","2021","0.14","",
"32","Nevada","32003003102","Clark County, NV - 32003003102","2021","0.16","",
"32","Nevada","32003003103","Clark County, NV - 32003003103","2021","0.16","",
"32","Nevada","32003003104","Clark County, NV - 32003003104","2021","0.14","",
"32","Nevada","32003003204","Clark County, NV - 32003003204","2021","0.25","",
"32","Nevada","32003003208","Clark County, NV - 32003003208","2021","0.23","",
"32","Nevada","32003003210","Clark County, NV - 32003003210","2021","0.22","",
"32","Nevada","32003003211","Clark County, NV - 32003003211","2021","0.26","",
"32","Nevada","32003003213","Clark County, NV - 32003003213","2021","0.27","",
"32","Nevada","32003003214","Clark County, NV - 32003003214","2021","0.29","",
"32","Nevada","32003003215","Clark County, NV - 32003003215","2021","0.20","",
"32","Nevada","32003003218","Clark County, NV - 32003003218","2021","0.36","",
"32","Nevada","32003003219","Clark County, NV - 32003003219","2021","0.23","",
"32","Nevada","32003003220","Clark County, NV - 32003003220","2021","0.22","",
"32","Nevada","32003003222","Clark County, NV - 32003003222","2021","0.22","",
"32","Nevada","32003003223","Clark County, NV - 32003003223","2021","0.34","",
"32","Nevada","32003003226","Clark County, NV - 32003003226","2021","0.26","",
"32","Nevada","32003003227","Clark County, NV - 32003003227","2021","0.22","",
"32","Nevada","32003003228","Clark County, NV - 32003003228","2021","0.14","",
"32","Nevada","32003003229","Clark County, NV - 32003003229","2021","0.13","",
"32","Nevada","32003003230","Clark County, NV - 32003003230","2021","0.17","",
"32","Nevada","32003003231","Clark County, NV - 32003003231","2021","0.14","",
"32","Nevada","32003003232","Clark County, NV - 32003003232","2021","0.17","",
"32","Nevada","32003003233","Clark County, NV - 32003003233","2021","0.15","",
"32","Nevada","32003003234","Clark County, NV - 32003003234","2021","0.15","",
"32","Nevada","32003003235","Clark County, NV - 32003003235","2021","0.14","",
"32","Nevada","32003003236","Clark County, NV - 32003003236","2021","0.15","",
"32","Nevada","32003003237","Clark County, NV - 32003003237","2021","0.14","",
"32","Nevada","32003003238","Clark County, NV - 32003003238","2021","0.15","",
"32","Nevada","32003003239","Clark County, NV - 32003003239","2021","0.20","",
"32","Nevada","32003003240","Clark County, NV - 32003003240","2021","0.18","",
"32","Nevada","32003003241","Clark County, NV - 32003003241","2021","0.17","",
"32","Nevada","32003003242","Clark County, NV - 32003003242","2021","0.21","",
"32","Nevada","32003003243","Clark County, NV - 32003003243","2021","0.17","",
"32","Nevada","32003003244","Clark County, NV - 32003003244","2021","0.24","",
"32","Nevada","32003003245","Clark County, NV - 32003003245","2021","0.17","",
"32","Nevada","32003003246","Clark County, NV - 32003003246","2021","0.17","",
"32","Nevada","32003003247","Clark County, NV - 32003003247","2021","0.21","",
"32","Nevada","32003003248","Clark County, NV - 32003003248","2021","0.22","",
"32","Nevada","32003003249","Clark County, NV - 32003003249","2021","0.24","",
"32","Nevada","32003003250","Clark County, NV - 32003003250","2021","0.23","",
"32","Nevada","32003003251","Clark County, NV - 32003003251","2021","0.28","",
"32","Nevada","32003003252","Clark County, NV - 32003003252","2021","0.24","",
"32","Nevada","32003003253","Clark County, NV - 32003003253","2021","0.25","",
"32","Nevada","32003003254","Clark County, NV - 32003003254","2021","0.16","",
"32","Nevada","32003003260","Clark County, NV - 32003003260","2021","0.15","",
"32","Nevada","32003003261","Clark County, NV - 32003003261","2021","0.16","",
"32","Nevada","32003003262","Clark County, NV - 32003003262","2021","0.24","",
"32","Nevada","32003003303","Clark County, NV - 32003003303","2021","0.16","",
"32","Nevada","32003003305","Clark County, NV - 32003003305","2021","0.18","",
"32","Nevada","32003003306","Clark County, NV - 32003003306","2021","0.28","",
"32","Nevada","32003003307","Clark County, NV - 32003003307","2021","0.17","",
"32","Nevada","32003003308","Clark County, NV - 32003003308","2021","0.20","",
"32","Nevada","32003003309","Clark County, NV - 32003003309","2021","0.18","",
"32","Nevada","32003003310","Clark County, NV - 32003003310","2021","0.25","",
"32","Nevada","32003003311","Clark County, NV - 32003003311","2021","0.20","",
"32","Nevada","32003003312","Clark County, NV - 32003003312","2021","0.20","",
"32","Nevada","32003003313","Clark County, NV - 32003003313","2021","0.21","",
"32","Nevada","32003003314","Clark County, NV - 32003003314","2021","0.16","",
"32","Nevada","32003003315","Clark County, NV - 32003003315","2021","0.19","",
"32","Nevada","32003003316","Clark County, NV - 32003003316","2021","0.15","",
"32","Nevada","32003003317","Clark County, NV - 32003003317","2021","0.15","",
"32","Nevada","32003003318","Clark County, NV - 32003003318","2021","0.19","",
"32","Nevada","32003003319","Clark County, NV - 32003003319","2021","0.21","",
"32","Nevada","32003003320","Clark County, NV - 32003003320","2021","0.25","",
"32","Nevada","32003003321","Clark County, NV - 32003003321","2021","0.27","",
"32","Nevada","32003003408","Clark County, NV - 32003003408","2021","0.19","",
"32","Nevada","32003003409","Clark County, NV - 32003003409","2021","0.15","",
"32","Nevada","32003003410","Clark County, NV - 32003003410","2021","0.17","",
"32","Nevada","32003003411","Clark County, NV - 32003003411","2021","0.21","",
"32","Nevada","32003003412","Clark County, NV - 32003003412","2021","0.21","",
"32","Nevada","32003003413","Clark County, NV - 32003003413","2021","0.18","",
"32","Nevada","32003003414","Clark County, NV - 32003003414","2021","0.19","",
"32","Nevada","32003003415","Clark County, NV - 32003003415","2021","0.17","",
"32","Nevada","32003003416","Clark County, NV - 32003003416","2021","0.18","",
"32","Nevada","32003003418","Clark County, NV - 32003003418","2021","0.28","",
"32","Nevada","32003003419","Clark County, NV - 32003003419","2021","0.16","",
"32","Nevada","32003003420","Clark County, NV - 32003003420","2021","0.19","",
"32","Nevada","32003003421","Clark County, NV - 32003003421","2021","0.16","",
"32","Nevada","32003003422","Clark County, NV - 32003003422","2021","0.15","",
"32","Nevada","32003003423","Clark County, NV - 32003003423","2021","0.17","",
"32","Nevada","32003003426","Clark County, NV - 32003003426","2021","0.22","",
"32","Nevada","32003003427","Clark County, NV - 32003003427","2021","0.15","",
"32","Nevada","32003003428","Clark County, NV - 32003003428","2021","0.15","",
"32","Nevada","32003003429","Clark County, NV - 32003003429","2021","0.19","",
"32","Nevada","32003003430","Clark County, NV - 32003003430","2021","0.15","",
"32","Nevada","32003003431","Clark County, NV - 32003003431","2021","0.15","",
"32","Nevada","32003003500","Clark County, NV - 32003003500","2021","0.14","",
"32","Nevada","32003003607","Clark County, NV - 32003003607","2021","0.14","",
"32","Nevada","32003003609","Clark County, NV - 32003003609","2021","0.18","",
"32","Nevada","32003003610","Clark County, NV - 32003003610","2021","0.15","",
"32","Nevada","32003003612","Clark County, NV - 32003003612","2021","0.14","",
"32","Nevada","32003003613","Clark County, NV - 32003003613","2021","0.13","",
"32","Nevada","32003003615","Clark County, NV - 32003003615","2021","0.12","",
"32","Nevada","32003003616","Clark County, NV - 32003003616","2021","0.12","",
"32","Nevada","32003003617","Clark County, NV - 32003003617","2021","0.13","",
"32","Nevada","32003003618","Clark County, NV - 32003003618","2021","0.15","",
"32","Nevada","32003003619","Clark County, NV - 32003003619","2021","0.18","",
"32","Nevada","32003003620","Clark County, NV - 32003003620","2021","0.20","",
"32","Nevada","32003003621","Clark County, NV - 32003003621","2021","0.25","",
"32","Nevada","32003003622","Clark County, NV - 32003003622","2021","0.14","",
"32","Nevada","32003003623","Clark County, NV - 32003003623","2021","0.13","",
"32","Nevada","32003003624","Clark County, NV - 32003003624","2021","0.17","",
"32","Nevada","32003003625","Clark County, NV - 32003003625","2021","0.13","",
"32","Nevada","32003003626","Clark County, NV - 32003003626","2021","0.17","",
"32","Nevada","32003003627","Clark County, NV - 32003003627","2021","0.14","",
"32","Nevada","32003003628","Clark County, NV - 32003003628","2021","0.11","",
"32","Nevada","32003003629","Clark County, NV - 32003003629","2021","0.17","",
"32","Nevada","32003003630","Clark County, NV - 32003003630","2021","0.16","",
"32","Nevada","32003003631","Clark County, NV - 32003003631","2021","0.15","",
"32","Nevada","32003003632","Clark County, NV - 32003003632","2021","0.15","",
"32","Nevada","32003003633","Clark County, NV - 32003003633","2021","0.14","",
"32","Nevada","32003003634","Clark County, NV - 32003003634","2021","0.14","",
"32","Nevada","32003003635","Clark County, NV - 32003003635","2021","0.17","",
"32","Nevada","32003003636","Clark County, NV - 32003003636","2021","0.21","",
"32","Nevada","32003003637","Clark County, NV - 32003003637","2021","0.14","",
"32","Nevada","32003003638","Clark County, NV - 32003003638","2021","0.14","",
"32","Nevada","32003003639","Clark County, NV - 32003003639","2021","0.15","",
"32","Nevada","32003003640","Clark County, NV - 32003003640","2021","0.18","",
"32","Nevada","32003003641","Clark County, NV - 32003003641","2021","0.15","",
"32","Nevada","32003003642","Clark County, NV - 32003003642","2021","0.12","",
"32","Nevada","32003003643","Clark County, NV - 32003003643","2021","0.14","",
"32","Nevada","32003003644","Clark County, NV - 32003003644","2021","0.13","",
"32","Nevada","32003003700","Clark County, NV - 32003003700","2021","0.13","",
"32","Nevada","32003003800","Clark County, NV - 32003003800","2021","0.12","",
"32","Nevada","32003004000","Clark County, NV - 32003004000","2021","0.18","",
"32","Nevada","32003004100","Clark County, NV - 32003004100","2021","0.15","",
"32","Nevada","32003004200","Clark County, NV - 32003004200","2021","0.13","",
"32","Nevada","32003004301","Clark County, NV - 32003004301","2021","0.11","",
"32","Nevada","32003004302","Clark County, NV - 32003004302","2021","0.14","",
"32","Nevada","32003004401","Clark County, NV - 32003004401","2021","0.13","",
"32","Nevada","32003004402","Clark County, NV - 32003004402","2021","0.17","",
"32","Nevada","32003004500","Clark County, NV - 32003004500","2021","0.14","",
"32","Nevada","32003004601","Clark County, NV - 32003004601","2021","0.12","",
"32","Nevada","32003004602","Clark County, NV - 32003004602","2021","0.13","",
"32","Nevada","32003004703","Clark County, NV - 32003004703","2021","0.11","",
"32","Nevada","32003004707","Clark County, NV - 32003004707","2021","0.18","",
"32","Nevada","32003004709","Clark County, NV - 32003004709","2021","0.15","",
"32","Nevada","32003004710","Clark County, NV - 32003004710","2021","0.16","",
"32","Nevada","32003004712","Clark County, NV - 32003004712","2021","0.11","",
"32","Nevada","32003004713","Clark County, NV - 32003004713","2021","0.11","",
"32","Nevada","32003004714","Clark County, NV - 32003004714","2021","0.13","",
"32","Nevada","32003004715","Clark County, NV - 32003004715","2021","0.12","",
"32","Nevada","32003004716","Clark County, NV - 32003004716","2021","0.13","",
"32","Nevada","32003004717","Clark County, NV - 32003004717","2021","0.16","",
"32","Nevada","32003004907","Clark County, NV - 32003004907","2021","0.18","",
"32","Nevada","32003004910","Clark County, NV - 32003004910","2021","0.14","",
"32","Nevada","32003004911","Clark County, NV - 32003004911","2021","0.23","",
"32","Nevada","32003004912","Clark County, NV - 32003004912","2021","0.19","",
"32","Nevada","32003004914","Clark County, NV - 32003004914","2021","0.19","",
"32","Nevada","32003004915","Clark County, NV - 32003004915","2021","0.17","",
"32","Nevada","32003004916","Clark County, NV - 32003004916","2021","0.16","",
"32","Nevada","32003004917","Clark County, NV - 32003004917","2021","0.14","",
"32","Nevada","32003004918","Clark County, NV - 32003004918","2021","0.15","",
"32","Nevada","32003004919","Clark County, NV - 32003004919","2021","0.14","",
"32","Nevada","32003004920","Clark County, NV - 32003004920","2021","0.15","",
"32","Nevada","32003004921","Clark County, NV - 32003004921","2021","0.16","",
"32","Nevada","32003004923","Clark County, NV - 32003004923","2021","0.18","",
"32","Nevada","32003004924","Clark County, NV - 32003004924","2021","0.26","",
"32","Nevada","32003004925","Clark County, NV - 32003004925","2021","0.14","",
"32","Nevada","32003004926","Clark County, NV - 32003004926","2021","0.16","",
"32","Nevada","32003005005","Clark County, NV - 32003005005","2021","0.13","",
"32","Nevada","32003005006","Clark County, NV - 32003005006","2021","0.24","",
"32","Nevada","32003005007","Clark County, NV - 32003005007","2021","0.30","",
"32","Nevada","32003005010","Clark County, NV - 32003005010","2021","0.13","",
"32","Nevada","32003005011","Clark County, NV - 32003005011","2021","0.16","",
"32","Nevada","32003005012","Clark County, NV - 32003005012","2021","0.15","",
"32","Nevada","32003005013","Clark County, NV - 32003005013","2021","0.16","",
"32","Nevada","32003005014","Clark County, NV - 32003005014","2021","0.15","",
"32","Nevada","32003005015","Clark County, NV - 32003005015","2021","0.17","",
"32","Nevada","32003005016","Clark County, NV - 32003005016","2021","0.24","",
"32","Nevada","32003005017","Clark County, NV - 32003005017","2021","0.13","",
"32","Nevada","32003005101","Clark County, NV - 32003005101","2021","0.16","",
"32","Nevada","32003005102","Clark County, NV - 32003005102","2021","0.24","",
"32","Nevada","32003005103","Clark County, NV - 32003005103","2021","0.32","",
"32","Nevada","32003005104","Clark County, NV - 32003005104","2021","0.24","",
"32","Nevada","32003005105","Clark County, NV - 32003005105","2021","0.12","",
"32","Nevada","32003005106","Clark County, NV - 32003005106","2021","0.22","",
"32","Nevada","32003005107","Clark County, NV - 32003005107","2021","0.20","",
"32","Nevada","32003005108","Clark County, NV - 32003005108","2021","0.18","",
"32","Nevada","32003005109","Clark County, NV - 32003005109","2021","0.16","",
"32","Nevada","32003005200","Clark County, NV - 32003005200","2021","0.17","",
"32","Nevada","32003005311","Clark County, NV - 32003005311","2021","0.16","",
"32","Nevada","32003005312","Clark County, NV - 32003005312","2021","0.17","",
"32","Nevada","32003005313","Clark County, NV - 32003005313","2021","0.24","",
"32","Nevada","32003005314","Clark County, NV - 32003005314","2021","0.26","",
"32","Nevada","32003005315","Clark County, NV - 32003005315","2021","0.17","",
"32","Nevada","32003005316","Clark County, NV - 32003005316","2021","0.18","",
"32","Nevada","32003005317","Clark County, NV - 32003005317","2021","0.24","",
