"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"29","Missouri","29011960100","Barton County, MO - 29011960100","2021","0.76","",
"29","Missouri","29011960200","Barton County, MO - 29011960200","2021","0.77","",
"29","Missouri","29011960300","Barton County, MO - 29011960300","2021","0.71","",
"29","Missouri","29013070100","Bates County, MO - 29013070100","2021","0.76","",
"29","Missouri","29013070200","Bates County, MO - 29013070200","2021","0.75","",
"29","Missouri","29013070300","Bates County, MO - 29013070300","2021","0.71","",
"29","Missouri","29013070400","Bates County, MO - 29013070400","2021","0.75","",
"29","Missouri","29015460100","Benton County, MO - 29015460100","2021","0.77","",
"29","Missouri","29015460200","Benton County, MO - 29015460200","2021","0.77","",
"29","Missouri","29015460300","Benton County, MO - 29015460300","2021","0.71","",
"29","Missouri","29015460400","Benton County, MO - 29015460400","2021","0.77","",
"29","Missouri","29015460700","Benton County, MO - 29015460700","2021","0.64","",
"29","Missouri","29015460800","Benton County, MO - 29015460800","2021","0.75","",
"29","Missouri","29017950100","Bollinger County, MO - 29017950100","2021","0.79","",
"29","Missouri","29017950200","Bollinger County, MO - 29017950200","2021","0.79","",
"29","Missouri","29017950300","Bollinger County, MO - 29017950300","2021","0.80","",
"29","Missouri","29019000200","Boone County, MO - 29019000200","2021","0.53","",
"29","Missouri","29019000300","Boone County, MO - 29019000300","2021","0.60","",
"29","Missouri","29019000500","Boone County, MO - 29019000500","2021","0.38","",
"29","Missouri","29019000600","Boone County, MO - 29019000600","2021","0.66","",
"29","Missouri","29019000700","Boone County, MO - 29019000700","2021","0.59","",
"29","Missouri","29019000900","Boone County, MO - 29019000900","2021","0.44","",
"29","Missouri","29019001001","Boone County, MO - 29019001001","2021","0.59","",
"29","Missouri","29019001002","Boone County, MO - 29019001002","2021","0.65","",
"29","Missouri","29019001101","Boone County, MO - 29019001101","2021","0.66","",
"29","Missouri","29019001103","Boone County, MO - 29019001103","2021","0.66","",
"29","Missouri","29019001104","Boone County, MO - 29019001104","2021","0.67","",
"29","Missouri","29019001201","Boone County, MO - 29019001201","2021","0.61","",
"29","Missouri","29019001202","Boone County, MO - 29019001202","2021","0.63","",
"29","Missouri","29019001300","Boone County, MO - 29019001300","2021","0.54","",
"29","Missouri","29019001400","Boone County, MO - 29019001400","2021","0.65","",
"29","Missouri","29019001502","Boone County, MO - 29019001502","2021","0.65","",
"29","Missouri","29019001503","Boone County, MO - 29019001503","2021","0.64","",
"29","Missouri","29019001504","Boone County, MO - 29019001504","2021","0.56","",
"29","Missouri","29019001601","Boone County, MO - 29019001601","2021","0.70","",
"29","Missouri","29019001602","Boone County, MO - 29019001602","2021","0.72","",
"29","Missouri","29019001701","Boone County, MO - 29019001701","2021","0.73","",
"29","Missouri","29019001702","Boone County, MO - 29019001702","2021","0.73","",
"29","Missouri","29019001803","Boone County, MO - 29019001803","2021","0.73","",
"29","Missouri","29019001805","Boone County, MO - 29019001805","2021","0.73","",
"29","Missouri","29019001901","Boone County, MO - 29019001901","2021","0.74","",
"29","Missouri","29019001902","Boone County, MO - 29019001902","2021","0.74","",
"29","Missouri","29019002000","Boone County, MO - 29019002000","2021","0.74","",
"29","Missouri","29019002100","Boone County, MO - 29019002100","2021","0.43","",
"29","Missouri","29019002200","Boone County, MO - 29019002200","2021","0.43","",
"29","Missouri","29021000100","Buchanan County, MO - 29021000100","2021","0.65","",
"29","Missouri","29021000200","Buchanan County, MO - 29021000200","2021","0.67","",
"29","Missouri","29021000300","Buchanan County, MO - 29021000300","2021","0.69","",
"29","Missouri","29021000400","Buchanan County, MO - 29021000400","2021","0.58","",
"29","Missouri","29021000500","Buchanan County, MO - 29021000500","2021","0.66","",
"29","Missouri","29021000600","Buchanan County, MO - 29021000600","2021","0.65","",
"29","Missouri","29021000701","Buchanan County, MO - 29021000701","2021","0.60","",
"29","Missouri","29021000702","Buchanan County, MO - 29021000702","2021","0.57","",
"29","Missouri","29021000900","Buchanan County, MO - 29021000900","2021","0.56","",
"29","Missouri","29021001000","Buchanan County, MO - 29021001000","2021","0.52","",
"29","Missouri","29021001100","Buchanan County, MO - 29021001100","2021","0.59","",
"29","Missouri","29021001200","Buchanan County, MO - 29021001200","2021","0.43","",
"29","Missouri","29021001500","Buchanan County, MO - 29021001500","2021","0.57","",
"29","Missouri","29021001600","Buchanan County, MO - 29021001600","2021","0.59","",
"29","Missouri","29021001700","Buchanan County, MO - 29021001700","2021","0.62","",
"29","Missouri","29021001800","Buchanan County, MO - 29021001800","2021","0.64","",
"29","Missouri","29021002100","Buchanan County, MO - 29021002100","2021","0.69","",
"29","Missouri","29021002200","Buchanan County, MO - 29021002200","2021","0.70","",
"29","Missouri","29021002300","Buchanan County, MO - 29021002300","2021","0.70","",
"29","Missouri","29021002400","Buchanan County, MO - 29021002400","2021","0.54","",
"29","Missouri","29021002500","Buchanan County, MO - 29021002500","2021","0.68","",
"29","Missouri","29021002700","Buchanan County, MO - 29021002700","2021","0.77","",
"29","Missouri","29021002800","Buchanan County, MO - 29021002800","2021","0.77","",
"29","Missouri","29021002900","Buchanan County, MO - 29021002900","2021","0.75","",
"29","Missouri","29021003000","Buchanan County, MO - 29021003000","2021","0.42","",
"29","Missouri","29023950100","Butler County, MO - 29023950100","2021","0.78","",
"29","Missouri","29023950201","Butler County, MO - 29023950201","2021","0.78","",
"29","Missouri","29023950202","Butler County, MO - 29023950202","2021","0.78","",
"29","Missouri","29023950300","Butler County, MO - 29023950300","2021","0.63","",
"29","Missouri","29023950400","Butler County, MO - 29023950400","2021","0.71","",
"29","Missouri","29023950500","Butler County, MO - 29023950500","2021","0.74","",
"29","Missouri","29023950600","Butler County, MO - 29023950600","2021","0.78","",
"29","Missouri","29023950700","Butler County, MO - 29023950700","2021","0.64","",
"29","Missouri","29023950800","Butler County, MO - 29023950800","2021","0.72","",
"29","Missouri","29023950900","Butler County, MO - 29023950900","2021","0.79","",
"29","Missouri","29025950100","Caldwell County, MO - 29025950100","2021","0.76","",
"29","Missouri","29025950200","Caldwell County, MO - 29025950200","2021","0.75","",
"29","Missouri","29027070100","Callaway County, MO - 29027070100","2021","0.74","",
"29","Missouri","29027070200","Callaway County, MO - 29027070200","2021","0.78","",
"29","Missouri","29027070300","Callaway County, MO - 29027070300","2021","0.72","",
"29","Missouri","29027070400","Callaway County, MO - 29027070400","2021","0.65","",
"29","Missouri","29027070500","Callaway County, MO - 29027070500","2021","0.73","",
"29","Missouri","29027070600","Callaway County, MO - 29027070600","2021","0.75","",
"29","Missouri","29027070700","Callaway County, MO - 29027070700","2021","0.75","",
"29","Missouri","29027070800","Callaway County, MO - 29027070800","2021","0.72","",
"29","Missouri","29029950100","Camden County, MO - 29029950100","2021","0.47","",
"29","Missouri","29029950200","Camden County, MO - 29029950200","2021","0.57","",
"29","Missouri","29029950300","Camden County, MO - 29029950300","2021","0.66","",
"29","Missouri","29029950400","Camden County, MO - 29029950400","2021","0.70","",
"29","Missouri","29029950500","Camden County, MO - 29029950500","2021","0.71","",
"29","Missouri","29029950600","Camden County, MO - 29029950600","2021","0.73","",
"29","Missouri","29029950700","Camden County, MO - 29029950700","2021","0.74","",
"29","Missouri","29029950800","Camden County, MO - 29029950800","2021","0.77","",
"29","Missouri","29029950900","Camden County, MO - 29029950900","2021","0.76","",
"29","Missouri","29029951100","Camden County, MO - 29029951100","2021","0.60","",
"29","Missouri","29029951200","Camden County, MO - 29029951200","2021","0.65","",
"29","Missouri","29031880100","Cape Girardeau County, MO - 29031880100","2021","0.76","",
"29","Missouri","29031880200","Cape Girardeau County, MO - 29031880200","2021","0.76","",
"29","Missouri","29031880300","Cape Girardeau County, MO - 29031880300","2021","0.79","",
"29","Missouri","29031880400","Cape Girardeau County, MO - 29031880400","2021","0.71","",
"29","Missouri","29031880500","Cape Girardeau County, MO - 29031880500","2021","0.70","",
"29","Missouri","29031880600","Cape Girardeau County, MO - 29031880600","2021","0.75","",
"29","Missouri","29031880700","Cape Girardeau County, MO - 29031880700","2021","0.70","",
"29","Missouri","29031880800","Cape Girardeau County, MO - 29031880800","2021","0.52","",
"29","Missouri","29031880900","Cape Girardeau County, MO - 29031880900","2021","0.56","",
"29","Missouri","29031881000","Cape Girardeau County, MO - 29031881000","2021","0.34","",
"29","Missouri","29031881100","Cape Girardeau County, MO - 29031881100","2021","0.54","",
"29","Missouri","29031881200","Cape Girardeau County, MO - 29031881200","2021","0.65","",
"29","Missouri","29031881300","Cape Girardeau County, MO - 29031881300","2021","0.61","",
"29","Missouri","29031881400","Cape Girardeau County, MO - 29031881400","2021","0.56","",
"29","Missouri","29031881500","Cape Girardeau County, MO - 29031881500","2021","0.75","",
"29","Missouri","29031881600","Cape Girardeau County, MO - 29031881600","2021","0.56","",
"29","Missouri","29033960100","Carroll County, MO - 29033960100","2021","0.76","",
"29","Missouri","29033960200","Carroll County, MO - 29033960200","2021","0.76","",
"29","Missouri","29033960300","Carroll County, MO - 29033960300","2021","0.71","",
"29","Missouri","29035960100","Carter County, MO - 29035960100","2021","0.79","",
"29","Missouri","29035960200","Carter County, MO - 29035960200","2021","0.79","",
"29","Missouri","29037060001","Cass County, MO - 29037060001","2021","0.67","",
"29","Missouri","29037060003","Cass County, MO - 29037060003","2021","0.57","",
"29","Missouri","29037060004","Cass County, MO - 29037060004","2021","0.58","",
"29","Missouri","29037060100","Cass County, MO - 29037060100","2021","0.63","",
"29","Missouri","29037060202","Cass County, MO - 29037060202","2021","0.71","",
"29","Missouri","29037060301","Cass County, MO - 29037060301","2021","0.60","",
"29","Missouri","29037060302","Cass County, MO - 29037060302","2021","0.70","",
"29","Missouri","29037060305","Cass County, MO - 29037060305","2021","0.69","",
"29","Missouri","29037060400","Cass County, MO - 29037060400","2021","0.70","",
"29","Missouri","29037060500","Cass County, MO - 29037060500","2021","0.75","",
"29","Missouri","29037060600","Cass County, MO - 29037060600","2021","0.67","",
"29","Missouri","29037060700","Cass County, MO - 29037060700","2021","0.74","",
"29","Missouri","29037060800","Cass County, MO - 29037060800","2021","0.74","",
"29","Missouri","29037060904","Cass County, MO - 29037060904","2021","0.63","",
"29","Missouri","29037061001","Cass County, MO - 29037061001","2021","0.73","",
"29","Missouri","29037061002","Cass County, MO - 29037061002","2021","0.72","",
"29","Missouri","29037061100","Cass County, MO - 29037061100","2021","0.75","",
"29","Missouri","29037061200","Cass County, MO - 29037061200","2021","0.74","",
"29","Missouri","29037061300","Cass County, MO - 29037061300","2021","0.68","",
"29","Missouri","29037061400","Cass County, MO - 29037061400","2021","0.61","",
"29","Missouri","29039870100","Cedar County, MO - 29039870100","2021","0.75","",
"29","Missouri","29039870200","Cedar County, MO - 29039870200","2021","0.73","",
"29","Missouri","29039870300","Cedar County, MO - 29039870300","2021","0.68","",
"29","Missouri","29041470100","Chariton County, MO - 29041470100","2021","0.76","",
"29","Missouri","29041470200","Chariton County, MO - 29041470200","2021","0.76","",
"29","Missouri","29041470300","Chariton County, MO - 29041470300","2021","0.77","",
"29","Missouri","29043020101","Christian County, MO - 29043020101","2021","0.76","",
"29","Missouri","29043020102","Christian County, MO - 29043020102","2021","0.75","",
"29","Missouri","29043020201","Christian County, MO - 29043020201","2021","0.75","",
"29","Missouri","29043020202","Christian County, MO - 29043020202","2021","0.62","",
"29","Missouri","29043020203","Christian County, MO - 29043020203","2021","0.66","",
"29","Missouri","29043020204","Christian County, MO - 29043020204","2021","0.69","",
"29","Missouri","29043020205","Christian County, MO - 29043020205","2021","0.70","",
"29","Missouri","29043020302","Christian County, MO - 29043020302","2021","0.71","",
"29","Missouri","29043020303","Christian County, MO - 29043020303","2021","0.72","",
"29","Missouri","29043020304","Christian County, MO - 29043020304","2021","0.70","",
"29","Missouri","29043020305","Christian County, MO - 29043020305","2021","0.66","",
"29","Missouri","29043020306","Christian County, MO - 29043020306","2021","0.69","",
"29","Missouri","29043020400","Christian County, MO - 29043020400","2021","0.75","",
"29","Missouri","29043020500","Christian County, MO - 29043020500","2021","0.77","",
"29","Missouri","29045950100","Clark County, MO - 29045950100","2021","0.77","",
"29","Missouri","29045950200","Clark County, MO - 29045950200","2021","0.76","",
"29","Missouri","29045950300","Clark County, MO - 29045950300","2021","0.76","",
"29","Missouri","29047020201","Clay County, MO - 29047020201","2021","0.66","",
"29","Missouri","29047020202","Clay County, MO - 29047020202","2021","0.64","",
"29","Missouri","29047020300","Clay County, MO - 29047020300","2021","0.62","",
"29","Missouri","29047020400","Clay County, MO - 29047020400","2021","0.61","",
"29","Missouri","29047020500","Clay County, MO - 29047020500","2021","0.65","",
"29","Missouri","29047020602","Clay County, MO - 29047020602","2021","0.61","",
"29","Missouri","29047020603","Clay County, MO - 29047020603","2021","0.66","",
"29","Missouri","29047020604","Clay County, MO - 29047020604","2021","0.63","",
"29","Missouri","29047020801","Clay County, MO - 29047020801","2021","0.57","",
"29","Missouri","29047020901","Clay County, MO - 29047020901","2021","0.63","",
"29","Missouri","29047020902","Clay County, MO - 29047020902","2021","0.69","",
"29","Missouri","29047021001","Clay County, MO - 29047021001","2021","0.66","",
"29","Missouri","29047021003","Clay County, MO - 29047021003","2021","0.59","",
"29","Missouri","29047021004","Clay County, MO - 29047021004","2021","0.64","",
"29","Missouri","29047021101","Clay County, MO - 29047021101","2021","0.59","",
"29","Missouri","29047021102","Clay County, MO - 29047021102","2021","0.62","",
"29","Missouri","29047021103","Clay County, MO - 29047021103","2021","0.65","",
"29","Missouri","29047021204","Clay County, MO - 29047021204","2021","0.63","",
"29","Missouri","29047021205","Clay County, MO - 29047021205","2021","0.67","",
"29","Missouri","29047021206","Clay County, MO - 29047021206","2021","0.66","",
"29","Missouri","29047021207","Clay County, MO - 29047021207","2021","0.56","",
"29","Missouri","29047021208","Clay County, MO - 29047021208","2021","0.65","",
"29","Missouri","29047021303","Clay County, MO - 29047021303","2021","0.71","",
"29","Missouri","29047021305","Clay County, MO - 29047021305","2021","0.66","",
"29","Missouri","29047021306","Clay County, MO - 29047021306","2021","0.64","",
"29","Missouri","29047021307","Clay County, MO - 29047021307","2021","0.61","",
"29","Missouri","29047021309","Clay County, MO - 29047021309","2021","0.65","",
"29","Missouri","29047021310","Clay County, MO - 29047021310","2021","0.64","",
"29","Missouri","29047021401","Clay County, MO - 29047021401","2021","0.68","",
"29","Missouri","29047021403","Clay County, MO - 29047021403","2021","0.59","",
"29","Missouri","29047021404","Clay County, MO - 29047021404","2021","0.62","",
"29","Missouri","29047021600","Clay County, MO - 29047021600","2021","0.75","",
"29","Missouri","29047021701","Clay County, MO - 29047021701","2021","0.70","",
"29","Missouri","29047021702","Clay County, MO - 29047021702","2021","0.75","",
"29","Missouri","29047021803","Clay County, MO - 29047021803","2021","0.70","",
"29","Missouri","29047021804","Clay County, MO - 29047021804","2021","0.75","",
"29","Missouri","29047021805","Clay County, MO - 29047021805","2021","0.74","",
"29","Missouri","29047021806","Clay County, MO - 29047021806","2021","0.75","",
"29","Missouri","29047021900","Clay County, MO - 29047021900","2021","0.69","",
"29","Missouri","29047022000","Clay County, MO - 29047022000","2021","0.71","",
"29","Missouri","29047022100","Clay County, MO - 29047022100","2021","0.36","",
"29","Missouri","29047022200","Clay County, MO - 29047022200","2021","0.63","",
"29","Missouri","29047022301","Clay County, MO - 29047022301","2021","0.72","",
"29","Missouri","29047022302","Clay County, MO - 29047022302","2021","0.63","",
"29","Missouri","29049960100","Clinton County, MO - 29049960100","2021","0.69","",
"29","Missouri","29049960200","Clinton County, MO - 29049960200","2021","0.75","",
"29","Missouri","29049960300","Clinton County, MO - 29049960300","2021","0.77","",
"29","Missouri","29049960400","Clinton County, MO - 29049960400","2021","0.76","",
"29","Missouri","29051010300","Cole County, MO - 29051010300","2021","0.64","",
"29","Missouri","29051010400","Cole County, MO - 29051010400","2021","0.70","",
"29","Missouri","29051010500","Cole County, MO - 29051010500","2021","0.52","",
"29","Missouri","29051010600","Cole County, MO - 29051010600","2021","0.50","",
"29","Missouri","29051010701","Cole County, MO - 29051010701","2021","0.63","",
"29","Missouri","29051010702","Cole County, MO - 29051010702","2021","0.61","",
"29","Missouri","29051010800","Cole County, MO - 29051010800","2021","0.67","",
"29","Missouri","29051010900","Cole County, MO - 29051010900","2021","0.67","",
"29","Missouri","29051020198","Cole County, MO - 29051020198","2021","0.71","",
"29","Missouri","29051020200","Cole County, MO - 29051020200","2021","0.75","",
"29","Missouri","29051020300","Cole County, MO - 29051020300","2021","0.75","",
"29","Missouri","29051020400","Cole County, MO - 29051020400","2021","0.72","",
"29","Missouri","29051020500","Cole County, MO - 29051020500","2021","0.75","",
"29","Missouri","29051020600","Cole County, MO - 29051020600","2021","0.73","",
"29","Missouri","29051020700","Cole County, MO - 29051020700","2021","0.43","",
"29","Missouri","29053950100","Cooper County, MO - 29053950100","2021","0.75","",
"29","Missouri","29053950200","Cooper County, MO - 29053950200","2021","0.70","",
"29","Missouri","29053950300","Cooper County, MO - 29053950300","2021","0.69","",
"29","Missouri","29053950400","Cooper County, MO - 29053950400","2021","0.71","",
"29","Missouri","29053950500","Cooper County, MO - 29053950500","2021","0.78","",
"29","Missouri","29055450101","Crawford County, MO - 29055450101","2021","0.77","",
"29","Missouri","29055450102","Crawford County, MO - 29055450102","2021","0.77","",
"29","Missouri","29055450200","Crawford County, MO - 29055450200","2021","0.81","",
"29","Missouri","29055450301","Crawford County, MO - 29055450301","2021","0.78","",
"29","Missouri","29055450302","Crawford County, MO - 29055450302","2021","0.74","",
"29","Missouri","29055450400","Crawford County, MO - 29055450400","2021","0.79","",
"29","Missouri","29057480100","Dade County, MO - 29057480100","2021","0.75","",
"29","Missouri","29057480200","Dade County, MO - 29057480200","2021","0.75","",
"29","Missouri","29059480100","Dallas County, MO - 29059480100","2021","0.78","",
"29","Missouri","29059480200","Dallas County, MO - 29059480200","2021","0.76","",
"29","Missouri","29059480300","Dallas County, MO - 29059480300","2021","0.76","",
"29","Missouri","29061470100","Daviess County, MO - 29061470100","2021","0.77","",
"29","Missouri","29061470200","Daviess County, MO - 29061470200","2021","0.77","",
"29","Missouri","29063080100","DeKalb County, MO - 29063080100","2021","0.75","",
"29","Missouri","29063080200","DeKalb County, MO - 29063080200","2021","0.76","",
"29","Missouri","29065960100","Dent County, MO - 29065960100","2021","0.80","",
"29","Missouri","29065960200","Dent County, MO - 29065960200","2021","0.78","",
"29","Missouri","29065960300","Dent County, MO - 29065960300","2021","0.64","",
"29","Missouri","29065960400","Dent County, MO - 29065960400","2021","0.72","",
"29","Missouri","29067950100","Douglas County, MO - 29067950100","2021","0.78","",
"29","Missouri","29067950200","Douglas County, MO - 29067950200","2021","0.75","",
"29","Missouri","29067950500","Douglas County, MO - 29067950500","2021","0.73","",
"29","Missouri","29069360100","Dunklin County, MO - 29069360100","2021","0.67","",
"29","Missouri","29069360200","Dunklin County, MO - 29069360200","2021","0.71","",
"29","Missouri","29069360300","Dunklin County, MO - 29069360300","2021","0.77","",
"29","Missouri","29069360400","Dunklin County, MO - 29069360400","2021","0.75","",
"29","Missouri","29069360500","Dunklin County, MO - 29069360500","2021","0.69","",
"29","Missouri","29069360600","Dunklin County, MO - 29069360600","2021","0.69","",
"29","Missouri","29069360700","Dunklin County, MO - 29069360700","2021","0.69","",
"29","Missouri","29069360800","Dunklin County, MO - 29069360800","2021","0.78","",
"29","Missouri","29069360900","Dunklin County, MO - 29069360900","2021","0.78","",
"29","Missouri","29069361000","Dunklin County, MO - 29069361000","2021","0.77","",
"29","Missouri","29071800100","Franklin County, MO - 29071800100","2021","0.74","",
"29","Missouri","29071800201","Franklin County, MO - 29071800201","2021","0.59","",
"29","Missouri","29071800202","Franklin County, MO - 29071800202","2021","0.72","",
"29","Missouri","29071800300","Franklin County, MO - 29071800300","2021","0.70","",
"29","Missouri","29071800401","Franklin County, MO - 29071800401","2021","0.75","",
"29","Missouri","29071800402","Franklin County, MO - 29071800402","2021","0.76","",
"29","Missouri","29071800500","Franklin County, MO - 29071800500","2021","0.77","",
"29","Missouri","29071800601","Franklin County, MO - 29071800601","2021","0.68","",
"29","Missouri","29071800602","Franklin County, MO - 29071800602","2021","0.73","",
"29","Missouri","29071800701","Franklin County, MO - 29071800701","2021","0.71","",
"29","Missouri","29071800702","Franklin County, MO - 29071800702","2021","0.76","",
"29","Missouri","29071800800","Franklin County, MO - 29071800800","2021","0.75","",
"29","Missouri","29071800901","Franklin County, MO - 29071800901","2021","0.76","",
"29","Missouri","29071800902","Franklin County, MO - 29071800902","2021","0.73","",
"29","Missouri","29071801000","Franklin County, MO - 29071801000","2021","0.78","",
"29","Missouri","29071801101","Franklin County, MO - 29071801101","2021","0.76","",
"29","Missouri","29071801102","Franklin County, MO - 29071801102","2021","0.75","",
"29","Missouri","29073960100","Gasconade County, MO - 29073960100","2021","0.74","",
"29","Missouri","29073960200","Gasconade County, MO - 29073960200","2021","0.77","",
"29","Missouri","29073960300","Gasconade County, MO - 29073960300","2021","0.78","",
"29","Missouri","29073960400","Gasconade County, MO - 29073960400","2021","0.72","",
"29","Missouri","29073960500","Gasconade County, MO - 29073960500","2021","0.78","",
"29","Missouri","29075960100","Gentry County, MO - 29075960100","2021","0.76","",
"29","Missouri","29075960200","Gentry County, MO - 29075960200","2021","0.76","",
"29","Missouri","29077000100","Greene County, MO - 29077000100","2021","0.30","",
"29","Missouri","29077000200","Greene County, MO - 29077000200","2021","0.36","",
"29","Missouri","29077000300","Greene County, MO - 29077000300","2021","0.60","",
"29","Missouri","29077000400","Greene County, MO - 29077000400","2021","0.57","",
"29","Missouri","29077000501","Greene County, MO - 29077000501","2021","0.58","",
"29","Missouri","29077000502","Greene County, MO - 29077000502","2021","0.56","",
"29","Missouri","29077000600","Greene County, MO - 29077000600","2021","0.45","",
"29","Missouri","29077000700","Greene County, MO - 29077000700","2021","0.44","",
"29","Missouri","29077000800","Greene County, MO - 29077000800","2021","0.52","",
"29","Missouri","29077000900","Greene County, MO - 29077000900","2021","0.50","",
"29","Missouri","29077001000","Greene County, MO - 29077001000","2021","0.59","",
"29","Missouri","29077001100","Greene County, MO - 29077001100","2021","0.48","",
"29","Missouri","29077001200","Greene County, MO - 29077001200","2021","0.60","",
"29","Missouri","29077001301","Greene County, MO - 29077001301","2021","0.51","",
"29","Missouri","29077001302","Greene County, MO - 29077001302","2021","0.45","",
"29","Missouri","29077001400","Greene County, MO - 29077001400","2021","0.51","",
"29","Missouri","29077001500","Greene County, MO - 29077001500","2021","0.58","",
"29","Missouri","29077001700","Greene County, MO - 29077001700","2021","0.59","",
"29","Missouri","29077001800","Greene County, MO - 29077001800","2021","0.53","",
"29","Missouri","29077001900","Greene County, MO - 29077001900","2021","0.57","",
"29","Missouri","29077002200","Greene County, MO - 29077002200","2021","0.48","",
"29","Missouri","29077002300","Greene County, MO - 29077002300","2021","0.54","",
"29","Missouri","29077002402","Greene County, MO - 29077002402","2021","0.58","",
"29","Missouri","29077002502","Greene County, MO - 29077002502","2021","0.57","",
"29","Missouri","29077002600","Greene County, MO - 29077002600","2021","0.59","",
"29","Missouri","29077002700","Greene County, MO - 29077002700","2021","0.41","",
"29","Missouri","29077002800","Greene County, MO - 29077002800","2021","0.46","",
"29","Missouri","29077002900","Greene County, MO - 29077002900","2021","0.56","",
"29","Missouri","29077003002","Greene County, MO - 29077003002","2021","0.56","",
"29","Missouri","29077003100","Greene County, MO - 29077003100","2021","0.64","",
"29","Missouri","29077003200","Greene County, MO - 29077003200","2021","0.60","",
"29","Missouri","29077003300","Greene County, MO - 29077003300","2021","0.51","",
"29","Missouri","29077003600","Greene County, MO - 29077003600","2021","0.58","",
"29","Missouri","29077003700","Greene County, MO - 29077003700","2021","0.65","",
"29","Missouri","29077003800","Greene County, MO - 29077003800","2021","0.71","",
"29","Missouri","29077003900","Greene County, MO - 29077003900","2021","0.58","",
"29","Missouri","29077004001","Greene County, MO - 29077004001","2021","0.55","",
"29","Missouri","29077004002","Greene County, MO - 29077004002","2021","0.65","",
"29","Missouri","29077004003","Greene County, MO - 29077004003","2021","0.67","",
"29","Missouri","29077004101","Greene County, MO - 29077004101","2021","0.68","",
"29","Missouri","29077004102","Greene County, MO - 29077004102","2021","0.67","",
"29","Missouri","29077004103","Greene County, MO - 29077004103","2021","0.65","",
"29","Missouri","29077004201","Greene County, MO - 29077004201","2021","0.66","",
"29","Missouri","29077004202","Greene County, MO - 29077004202","2021","0.64","",
"29","Missouri","29077004301","Greene County, MO - 29077004301","2021","0.66","",
"29","Missouri","29077004302","Greene County, MO - 29077004302","2021","0.67","",
"29","Missouri","29077004400","Greene County, MO - 29077004400","2021","0.68","",
"29","Missouri","29077004500","Greene County, MO - 29077004500","2021","0.73","",
"29","Missouri","29077004600","Greene County, MO - 29077004600","2021","0.74","",
"29","Missouri","29077004700","Greene County, MO - 29077004700","2021","0.73","",
"29","Missouri","29077004801","Greene County, MO - 29077004801","2021","0.73","",
"29","Missouri","29077004802","Greene County, MO - 29077004802","2021","0.64","",
"29","Missouri","29077004803","Greene County, MO - 29077004803","2021","0.69","",
"29","Missouri","29077004900","Greene County, MO - 29077004900","2021","0.76","",
"29","Missouri","29077005001","Greene County, MO - 29077005001","2021","0.76","",
"29","Missouri","29077005002","Greene County, MO - 29077005002","2021","0.76","",
"29","Missouri","29077005100","Greene County, MO - 29077005100","2021","0.76","",
"29","Missouri","29077005200","Greene County, MO - 29077005200","2021","0.75","",
"29","Missouri","29077005500","Greene County, MO - 29077005500","2021","0.55","",
"29","Missouri","29077005600","Greene County, MO - 29077005600","2021","0.63","",
"29","Missouri","29077005700","Greene County, MO - 29077005700","2021","0.53","",
"29","Missouri","29077005800","Greene County, MO - 29077005800","2021","0.61","",
"29","Missouri","29079960100","Grundy County, MO - 29079960100","2021","0.76","",
"29","Missouri","29079960200","Grundy County, MO - 29079960200","2021","0.77","",
