"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"37","North Carolina","37017950500","Bladen County, NC - 37017950500","2021","0.75","",
"37","North Carolina","37017950600","Bladen County, NC - 37017950600","2021","0.73","",
"37","North Carolina","37019020101","Brunswick County, NC - 37019020101","2021","0.70","",
"37","North Carolina","37019020102","Brunswick County, NC - 37019020102","2021","0.66","",
"37","North Carolina","37019020103","Brunswick County, NC - 37019020103","2021","0.65","",
"37","North Carolina","37019020104","Brunswick County, NC - 37019020104","2021","0.63","",
"37","North Carolina","37019020201","Brunswick County, NC - 37019020201","2021","0.60","",
"37","North Carolina","37019020202","Brunswick County, NC - 37019020202","2021","0.57","",
"37","North Carolina","37019020203","Brunswick County, NC - 37019020203","2021","0.70","",
"37","North Carolina","37019020204","Brunswick County, NC - 37019020204","2021","0.69","",
"37","North Carolina","37019020303","Brunswick County, NC - 37019020303","2021","0.64","",
"37","North Carolina","37019020304","Brunswick County, NC - 37019020304","2021","0.61","",
"37","North Carolina","37019020305","Brunswick County, NC - 37019020305","2021","0.52","",
"37","North Carolina","37019020306","Brunswick County, NC - 37019020306","2021","0.52","",
"37","North Carolina","37019020307","Brunswick County, NC - 37019020307","2021","0.22","",
"37","North Carolina","37019020308","Brunswick County, NC - 37019020308","2021","0.38","",
"37","North Carolina","37019020309","Brunswick County, NC - 37019020309","2021","0.50","",
"37","North Carolina","37019020310","Brunswick County, NC - 37019020310","2021","0.33","",
"37","North Carolina","37019020402","Brunswick County, NC - 37019020402","2021","0.49","",
"37","North Carolina","37019020403","Brunswick County, NC - 37019020403","2021","0.59","",
"37","North Carolina","37019020404","Brunswick County, NC - 37019020404","2021","0.68","",
"37","North Carolina","37019020405","Brunswick County, NC - 37019020405","2021","0.62","",
"37","North Carolina","37019020504","Brunswick County, NC - 37019020504","2021","0.66","",
"37","North Carolina","37019020505","Brunswick County, NC - 37019020505","2021","0.70","",
"37","North Carolina","37019020506","Brunswick County, NC - 37019020506","2021","0.66","",
"37","North Carolina","37019020507","Brunswick County, NC - 37019020507","2021","0.64","",
"37","North Carolina","37019020508","Brunswick County, NC - 37019020508","2021","0.67","",
"37","North Carolina","37019020509","Brunswick County, NC - 37019020509","2021","0.63","",
"37","North Carolina","37019020510","Brunswick County, NC - 37019020510","2021","0.55","",
"37","North Carolina","37019020511","Brunswick County, NC - 37019020511","2021","0.57","",
"37","North Carolina","37019020512","Brunswick County, NC - 37019020512","2021","0.29","",
"37","North Carolina","37019020601","Brunswick County, NC - 37019020601","2021","0.69","",
"37","North Carolina","37019020602","Brunswick County, NC - 37019020602","2021","0.69","",
"37","North Carolina","37019020603","Brunswick County, NC - 37019020603","2021","0.70","",
"37","North Carolina","37019990100","Brunswick County, NC - 37019990100","2021","0.05","",
"37","North Carolina","37021000100","Buncombe County, NC - 37021000100","2021","0.31","",
"37","North Carolina","37021000200","Buncombe County, NC - 37021000200","2021","0.58","",
"37","North Carolina","37021000300","Buncombe County, NC - 37021000300","2021","0.62","",
"37","North Carolina","37021000400","Buncombe County, NC - 37021000400","2021","0.61","",
"37","North Carolina","37021000500","Buncombe County, NC - 37021000500","2021","0.70","",
"37","North Carolina","37021000600","Buncombe County, NC - 37021000600","2021","0.58","",
"37","North Carolina","37021000700","Buncombe County, NC - 37021000700","2021","0.61","",
"37","North Carolina","37021000800","Buncombe County, NC - 37021000800","2021","0.62","",
"37","North Carolina","37021000900","Buncombe County, NC - 37021000900","2021","0.51","",
"37","North Carolina","37021001000","Buncombe County, NC - 37021001000","2021","0.63","",
"37","North Carolina","37021001100","Buncombe County, NC - 37021001100","2021","0.63","",
"37","North Carolina","37021001200","Buncombe County, NC - 37021001200","2021","0.66","",
"37","North Carolina","37021001300","Buncombe County, NC - 37021001300","2021","0.67","",
"37","North Carolina","37021001400","Buncombe County, NC - 37021001400","2021","0.67","",
"37","North Carolina","37021001500","Buncombe County, NC - 37021001500","2021","0.61","",
"37","North Carolina","37021001600","Buncombe County, NC - 37021001600","2021","0.71","",
"37","North Carolina","37021001700","Buncombe County, NC - 37021001700","2021","0.77","",
"37","North Carolina","37021001801","Buncombe County, NC - 37021001801","2021","0.73","",
"37","North Carolina","37021001802","Buncombe County, NC - 37021001802","2021","0.74","",
"37","North Carolina","37021001900","Buncombe County, NC - 37021001900","2021","0.65","",
"37","North Carolina","37021002000","Buncombe County, NC - 37021002000","2021","0.60","",
"37","North Carolina","37021002101","Buncombe County, NC - 37021002101","2021","0.71","",
"37","North Carolina","37021002102","Buncombe County, NC - 37021002102","2021","0.69","",
"37","North Carolina","37021002203","Buncombe County, NC - 37021002203","2021","0.55","",
"37","North Carolina","37021002204","Buncombe County, NC - 37021002204","2021","0.64","",
"37","North Carolina","37021002205","Buncombe County, NC - 37021002205","2021","0.71","",
"37","North Carolina","37021002206","Buncombe County, NC - 37021002206","2021","0.74","",
"37","North Carolina","37021002301","Buncombe County, NC - 37021002301","2021","0.75","",
"37","North Carolina","37021002302","Buncombe County, NC - 37021002302","2021","0.73","",
"37","North Carolina","37021002401","Buncombe County, NC - 37021002401","2021","0.80","",
"37","North Carolina","37021002402","Buncombe County, NC - 37021002402","2021","0.77","",
"37","North Carolina","37021002503","Buncombe County, NC - 37021002503","2021","0.70","",
"37","North Carolina","37021002504","Buncombe County, NC - 37021002504","2021","0.77","",
"37","North Carolina","37021002505","Buncombe County, NC - 37021002505","2021","0.72","",
"37","North Carolina","37021002506","Buncombe County, NC - 37021002506","2021","0.73","",
"37","North Carolina","37021002603","Buncombe County, NC - 37021002603","2021","0.79","",
"37","North Carolina","37021002604","Buncombe County, NC - 37021002604","2021","0.73","",
"37","North Carolina","37021002605","Buncombe County, NC - 37021002605","2021","0.75","",
"37","North Carolina","37021002606","Buncombe County, NC - 37021002606","2021","0.72","",
"37","North Carolina","37021002607","Buncombe County, NC - 37021002607","2021","0.71","",
"37","North Carolina","37021002701","Buncombe County, NC - 37021002701","2021","0.68","",
"37","North Carolina","37021002702","Buncombe County, NC - 37021002702","2021","0.69","",
"37","North Carolina","37021002703","Buncombe County, NC - 37021002703","2021","0.78","",
"37","North Carolina","37021002803","Buncombe County, NC - 37021002803","2021","0.72","",
"37","North Carolina","37021002804","Buncombe County, NC - 37021002804","2021","0.75","",
"37","North Carolina","37021002900","Buncombe County, NC - 37021002900","2021","0.79","",
"37","North Carolina","37021003001","Buncombe County, NC - 37021003001","2021","0.79","",
"37","North Carolina","37021003002","Buncombe County, NC - 37021003002","2021","0.78","",
"37","North Carolina","37021003102","Buncombe County, NC - 37021003102","2021","0.80","",
"37","North Carolina","37021003103","Buncombe County, NC - 37021003103","2021","0.76","",
"37","North Carolina","37021003104","Buncombe County, NC - 37021003104","2021","0.78","",
"37","North Carolina","37021003201","Buncombe County, NC - 37021003201","2021","0.75","",
"37","North Carolina","37021003202","Buncombe County, NC - 37021003202","2021","0.76","",
"37","North Carolina","37021003203","Buncombe County, NC - 37021003203","2021","0.76","",
"37","North Carolina","37021003204","Buncombe County, NC - 37021003204","2021","0.79","",
"37","North Carolina","37021003205","Buncombe County, NC - 37021003205","2021","0.81","",
"37","North Carolina","37023020100","Burke County, NC - 37023020100","2021","0.74","",
"37","North Carolina","37023020201","Burke County, NC - 37023020201","2021","0.76","",
"37","North Carolina","37023020202","Burke County, NC - 37023020202","2021","0.73","",
"37","North Carolina","37023020301","Burke County, NC - 37023020301","2021","0.74","",
"37","North Carolina","37023020302","Burke County, NC - 37023020302","2021","0.75","",
"37","North Carolina","37023020500","Burke County, NC - 37023020500","2021","0.68","",
"37","North Carolina","37023020600","Burke County, NC - 37023020600","2021","0.68","",
"37","North Carolina","37023020801","Burke County, NC - 37023020801","2021","0.71","",
"37","North Carolina","37023020802","Burke County, NC - 37023020802","2021","0.72","",
"37","North Carolina","37023020900","Burke County, NC - 37023020900","2021","0.70","",
"37","North Carolina","37023021000","Burke County, NC - 37023021000","2021","0.70","",
"37","North Carolina","37023021100","Burke County, NC - 37023021100","2021","0.69","",
"37","North Carolina","37023021201","Burke County, NC - 37023021201","2021","0.77","",
"37","North Carolina","37023021202","Burke County, NC - 37023021202","2021","0.75","",
"37","North Carolina","37023021203","Burke County, NC - 37023021203","2021","0.76","",
"37","North Carolina","37023021301","Burke County, NC - 37023021301","2021","0.76","",
"37","North Carolina","37023021302","Burke County, NC - 37023021302","2021","0.80","",
"37","North Carolina","37023021400","Burke County, NC - 37023021400","2021","0.67","",
"37","North Carolina","37025040500","Cabarrus County, NC - 37025040500","2021","0.72","",
"37","North Carolina","37025040600","Cabarrus County, NC - 37025040600","2021","0.75","",
"37","North Carolina","37025040701","Cabarrus County, NC - 37025040701","2021","0.62","",
"37","North Carolina","37025040702","Cabarrus County, NC - 37025040702","2021","0.62","",
"37","North Carolina","37025040703","Cabarrus County, NC - 37025040703","2021","0.53","",
"37","North Carolina","37025040800","Cabarrus County, NC - 37025040800","2021","0.59","",
"37","North Carolina","37025040900","Cabarrus County, NC - 37025040900","2021","0.62","",
"37","North Carolina","37025041000","Cabarrus County, NC - 37025041000","2021","0.62","",
"37","North Carolina","37025041100","Cabarrus County, NC - 37025041100","2021","0.65","",
"37","North Carolina","37025041200","Cabarrus County, NC - 37025041200","2021","0.67","",
"37","North Carolina","37025041301","Cabarrus County, NC - 37025041301","2021","0.68","",
"37","North Carolina","37025041302","Cabarrus County, NC - 37025041302","2021","0.65","",
"37","North Carolina","37025041303","Cabarrus County, NC - 37025041303","2021","0.59","",
"37","North Carolina","37025041501","Cabarrus County, NC - 37025041501","2021","0.64","",
"37","North Carolina","37025041502","Cabarrus County, NC - 37025041502","2021","0.71","",
"37","North Carolina","37025041503","Cabarrus County, NC - 37025041503","2021","0.71","",
"37","North Carolina","37025041601","Cabarrus County, NC - 37025041601","2021","0.74","",
"37","North Carolina","37025041602","Cabarrus County, NC - 37025041602","2021","0.76","",
"37","North Carolina","37025041701","Cabarrus County, NC - 37025041701","2021","0.76","",
"37","North Carolina","37025041702","Cabarrus County, NC - 37025041702","2021","0.75","",
"37","North Carolina","37025041901","Cabarrus County, NC - 37025041901","2021","0.58","",
"37","North Carolina","37025041902","Cabarrus County, NC - 37025041902","2021","0.55","",
"37","North Carolina","37025042000","Cabarrus County, NC - 37025042000","2021","0.64","",
"37","North Carolina","37025042101","Cabarrus County, NC - 37025042101","2021","0.64","",
"37","North Carolina","37025042102","Cabarrus County, NC - 37025042102","2021","0.64","",
"37","North Carolina","37025042200","Cabarrus County, NC - 37025042200","2021","0.67","",
"37","North Carolina","37025042300","Cabarrus County, NC - 37025042300","2021","0.66","",
"37","North Carolina","37025042401","Cabarrus County, NC - 37025042401","2021","0.65","",
"37","North Carolina","37025042402","Cabarrus County, NC - 37025042402","2021","0.60","",
"37","North Carolina","37025042501","Cabarrus County, NC - 37025042501","2021","0.61","",
"37","North Carolina","37025042502","Cabarrus County, NC - 37025042502","2021","0.62","",
"37","North Carolina","37025042503","Cabarrus County, NC - 37025042503","2021","0.60","",
"37","North Carolina","37025042504","Cabarrus County, NC - 37025042504","2021","0.66","",
"37","North Carolina","37025042601","Cabarrus County, NC - 37025042601","2021","0.63","",
"37","North Carolina","37025042602","Cabarrus County, NC - 37025042602","2021","0.57","",
"37","North Carolina","37025042603","Cabarrus County, NC - 37025042603","2021","0.61","",
"37","North Carolina","37025042604","Cabarrus County, NC - 37025042604","2021","0.66","",
"37","North Carolina","37027030100","Caldwell County, NC - 37027030100","2021","0.61","",
"37","North Carolina","37027030200","Caldwell County, NC - 37027030200","2021","0.75","",
"37","North Carolina","37027030300","Caldwell County, NC - 37027030300","2021","0.71","",
"37","North Carolina","37027030400","Caldwell County, NC - 37027030400","2021","0.67","",
"37","North Carolina","37027030500","Caldwell County, NC - 37027030500","2021","0.72","",
"37","North Carolina","37027030600","Caldwell County, NC - 37027030600","2021","0.70","",
"37","North Carolina","37027030700","Caldwell County, NC - 37027030700","2021","0.72","",
"37","North Carolina","37027030800","Caldwell County, NC - 37027030800","2021","0.73","",
"37","North Carolina","37027030900","Caldwell County, NC - 37027030900","2021","0.78","",
"37","North Carolina","37027031000","Caldwell County, NC - 37027031000","2021","0.80","",
"37","North Carolina","37027031100","Caldwell County, NC - 37027031100","2021","0.79","",
"37","North Carolina","37027031201","Caldwell County, NC - 37027031201","2021","0.78","",
"37","North Carolina","37027031202","Caldwell County, NC - 37027031202","2021","0.76","",
"37","North Carolina","37027031300","Caldwell County, NC - 37027031300","2021","0.71","",
"37","North Carolina","37027031401","Caldwell County, NC - 37027031401","2021","0.70","",
"37","North Carolina","37027031402","Caldwell County, NC - 37027031402","2021","0.69","",
"37","North Carolina","37027031403","Caldwell County, NC - 37027031403","2021","0.67","",
"37","North Carolina","37029950101","Camden County, NC - 37029950101","2021","0.79","",
"37","North Carolina","37029950102","Camden County, NC - 37029950102","2021","0.45","",
"37","North Carolina","37031970101","Carteret County, NC - 37031970101","2021","0.31","",
"37","North Carolina","37031970102","Carteret County, NC - 37031970102","2021","0.39","",
"37","North Carolina","37031970103","Carteret County, NC - 37031970103","2021","0.39","",
"37","North Carolina","37031970200","Carteret County, NC - 37031970200","2021","0.26","",
"37","North Carolina","37031970301","Carteret County, NC - 37031970301","2021","0.59","",
"37","North Carolina","37031970302","Carteret County, NC - 37031970302","2021","0.32","",
"37","North Carolina","37031970303","Carteret County, NC - 37031970303","2021","0.20","",
"37","North Carolina","37031970304","Carteret County, NC - 37031970304","2021","0.24","",
"37","North Carolina","37031970401","Carteret County, NC - 37031970401","2021","0.47","",
"37","North Carolina","37031970402","Carteret County, NC - 37031970402","2021","0.31","",
"37","North Carolina","37031970403","Carteret County, NC - 37031970403","2021","0.22","",
"37","North Carolina","37031970501","Carteret County, NC - 37031970501","2021","0.58","",
"37","North Carolina","37031970502","Carteret County, NC - 37031970502","2021","0.45","",
"37","North Carolina","37031970503","Carteret County, NC - 37031970503","2021","0.61","",
"37","North Carolina","37031970504","Carteret County, NC - 37031970504","2021","0.27","",
"37","North Carolina","37031970601","Carteret County, NC - 37031970601","2021","0.43","",
"37","North Carolina","37031970602","Carteret County, NC - 37031970602","2021","0.40","",
"37","North Carolina","37031970603","Carteret County, NC - 37031970603","2021","0.68","",
"37","North Carolina","37031970604","Carteret County, NC - 37031970604","2021","0.45","",
"37","North Carolina","37031970605","Carteret County, NC - 37031970605","2021","0.41","",
"37","North Carolina","37031970701","Carteret County, NC - 37031970701","2021","0.67","",
"37","North Carolina","37031970702","Carteret County, NC - 37031970702","2021","0.69","",
"37","North Carolina","37031970703","Carteret County, NC - 37031970703","2021","0.65","",
"37","North Carolina","37031970704","Carteret County, NC - 37031970704","2021","0.65","",
"37","North Carolina","37031970801","Carteret County, NC - 37031970801","2021","0.60","",
"37","North Carolina","37031970802","Carteret County, NC - 37031970802","2021","0.41","",
"37","North Carolina","37031970803","Carteret County, NC - 37031970803","2021","0.52","",
"37","North Carolina","37031970804","Carteret County, NC - 37031970804","2021","0.59","",
"37","North Carolina","37031970805","Carteret County, NC - 37031970805","2021","0.72","",
"37","North Carolina","37031970901","Carteret County, NC - 37031970901","2021","0.28","",
"37","North Carolina","37031970902","Carteret County, NC - 37031970902","2021","0.32","",
"37","North Carolina","37031970903","Carteret County, NC - 37031970903","2021","0.14","",
"37","North Carolina","37031971001","Carteret County, NC - 37031971001","2021","0.13","",
"37","North Carolina","37031971002","Carteret County, NC - 37031971002","2021","0.21","",
"37","North Carolina","37031971101","Carteret County, NC - 37031971101","2021","0.21","",
"37","North Carolina","37031971102","Carteret County, NC - 37031971102","2021","0.21","",
"37","North Carolina","37031980100","Carteret County, NC - 37031980100","2021","0.12","",
"37","North Carolina","37031990100","Carteret County, NC - 37031990100","2021","0.04","",
"37","North Carolina","37031990200","Carteret County, NC - 37031990200","2021","0.03","",
"37","North Carolina","37033930100","Caswell County, NC - 37033930100","2021","0.76","",
"37","North Carolina","37033930200","Caswell County, NC - 37033930200","2021","0.78","",
"37","North Carolina","37033930300","Caswell County, NC - 37033930300","2021","0.77","",
"37","North Carolina","37033930400","Caswell County, NC - 37033930400","2021","0.78","",
"37","North Carolina","37033930500","Caswell County, NC - 37033930500","2021","0.78","",
"37","North Carolina","37033930600","Caswell County, NC - 37033930600","2021","0.76","",
"37","North Carolina","37035010101","Catawba County, NC - 37035010101","2021","0.70","",
"37","North Carolina","37035010102","Catawba County, NC - 37035010102","2021","0.68","",
"37","North Carolina","37035010201","Catawba County, NC - 37035010201","2021","0.68","",
"37","North Carolina","37035010202","Catawba County, NC - 37035010202","2021","0.67","",
"37","North Carolina","37035010301","Catawba County, NC - 37035010301","2021","0.67","",
"37","North Carolina","37035010302","Catawba County, NC - 37035010302","2021","0.65","",
"37","North Carolina","37035010303","Catawba County, NC - 37035010303","2021","0.68","",
"37","North Carolina","37035010304","Catawba County, NC - 37035010304","2021","0.66","",
"37","North Carolina","37035010401","Catawba County, NC - 37035010401","2021","0.65","",
"37","North Carolina","37035010402","Catawba County, NC - 37035010402","2021","0.56","",
"37","North Carolina","37035010501","Catawba County, NC - 37035010501","2021","0.58","",
"37","North Carolina","37035010502","Catawba County, NC - 37035010502","2021","0.61","",
"37","North Carolina","37035010600","Catawba County, NC - 37035010600","2021","0.59","",
"37","North Carolina","37035010700","Catawba County, NC - 37035010700","2021","0.58","",
"37","North Carolina","37035010900","Catawba County, NC - 37035010900","2021","0.59","",
"37","North Carolina","37035011000","Catawba County, NC - 37035011000","2021","0.56","",
"37","North Carolina","37035011101","Catawba County, NC - 37035011101","2021","0.71","",
"37","North Carolina","37035011102","Catawba County, NC - 37035011102","2021","0.68","",
"37","North Carolina","37035011200","Catawba County, NC - 37035011200","2021","0.64","",
"37","North Carolina","37035011300","Catawba County, NC - 37035011300","2021","0.68","",
"37","North Carolina","37035011401","Catawba County, NC - 37035011401","2021","0.71","",
"37","North Carolina","37035011402","Catawba County, NC - 37035011402","2021","0.71","",
"37","North Carolina","37035011501","Catawba County, NC - 37035011501","2021","0.72","",
"37","North Carolina","37035011503","Catawba County, NC - 37035011503","2021","0.64","",
"37","North Carolina","37035011504","Catawba County, NC - 37035011504","2021","0.56","",
"37","North Carolina","37035011601","Catawba County, NC - 37035011601","2021","0.68","",
"37","North Carolina","37035011602","Catawba County, NC - 37035011602","2021","0.70","",
"37","North Carolina","37035011701","Catawba County, NC - 37035011701","2021","0.69","",
"37","North Carolina","37035011702","Catawba County, NC - 37035011702","2021","0.69","",
"37","North Carolina","37035011801","Catawba County, NC - 37035011801","2021","0.74","",
"37","North Carolina","37035011802","Catawba County, NC - 37035011802","2021","0.74","",
"37","North Carolina","37037020103","Chatham County, NC - 37037020103","2021","0.74","",
"37","North Carolina","37037020104","Chatham County, NC - 37037020104","2021","0.74","",
"37","North Carolina","37037020105","Chatham County, NC - 37037020105","2021","0.72","",
"37","North Carolina","37037020106","Chatham County, NC - 37037020106","2021","0.77","",
"37","North Carolina","37037020200","Chatham County, NC - 37037020200","2021","0.77","",
"37","North Carolina","37037020300","Chatham County, NC - 37037020300","2021","0.78","",
"37","North Carolina","37037020401","Chatham County, NC - 37037020401","2021","0.73","",
"37","North Carolina","37037020402","Chatham County, NC - 37037020402","2021","0.73","",
"37","North Carolina","37037020500","Chatham County, NC - 37037020500","2021","0.77","",
"37","North Carolina","37037020600","Chatham County, NC - 37037020600","2021","0.76","",
"37","North Carolina","37037020701","Chatham County, NC - 37037020701","2021","0.64","",
"37","North Carolina","37037020702","Chatham County, NC - 37037020702","2021","0.67","",
"37","North Carolina","37037020800","Chatham County, NC - 37037020800","2021","0.72","",
"37","North Carolina","37039930100","Cherokee County, NC - 37039930100","2021","0.81","",
"37","North Carolina","37039930200","Cherokee County, NC - 37039930200","2021","0.81","",
"37","North Carolina","37039930300","Cherokee County, NC - 37039930300","2021","0.78","",
"37","North Carolina","37039930400","Cherokee County, NC - 37039930400","2021","0.77","",
"37","North Carolina","37039930500","Cherokee County, NC - 37039930500","2021","0.75","",
"37","North Carolina","37039930601","Cherokee County, NC - 37039930601","2021","0.71","",
"37","North Carolina","37039930602","Cherokee County, NC - 37039930602","2021","0.77","",
"37","North Carolina","37041930101","Chowan County, NC - 37041930101","2021","0.39","",
"37","North Carolina","37041930102","Chowan County, NC - 37041930102","2021","0.45","",
"37","North Carolina","37041930200","Chowan County, NC - 37041930200","2021","0.70","",
"37","North Carolina","37043950100","Clay County, NC - 37043950100","2021","0.80","",
"37","North Carolina","37043950200","Clay County, NC - 37043950200","2021","0.76","",
"37","North Carolina","37045950101","Cleveland County, NC - 37045950101","2021","0.77","",
"37","North Carolina","37045950102","Cleveland County, NC - 37045950102","2021","0.76","",
"37","North Carolina","37045950200","Cleveland County, NC - 37045950200","2021","0.75","",
"37","North Carolina","37045950301","Cleveland County, NC - 37045950301","2021","0.70","",
"37","North Carolina","37045950302","Cleveland County, NC - 37045950302","2021","0.71","",
"37","North Carolina","37045950400","Cleveland County, NC - 37045950400","2021","0.68","",
"37","North Carolina","37045950500","Cleveland County, NC - 37045950500","2021","0.63","",
"37","North Carolina","37045950601","Cleveland County, NC - 37045950601","2021","0.71","",
"37","North Carolina","37045950602","Cleveland County, NC - 37045950602","2021","0.73","",
"37","North Carolina","37045950700","Cleveland County, NC - 37045950700","2021","0.65","",
"37","North Carolina","37045950800","Cleveland County, NC - 37045950800","2021","0.72","",
"37","North Carolina","37045950900","Cleveland County, NC - 37045950900","2021","0.69","",
"37","North Carolina","37045951000","Cleveland County, NC - 37045951000","2021","0.64","",
