"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"45","South Carolina","45015020202","Berkeley County, SC - 45015020202","2021","0.61","",
"45","South Carolina","45015020301","Berkeley County, SC - 45015020301","2021","0.73","",
"45","South Carolina","45015020302","Berkeley County, SC - 45015020302","2021","0.54","",
"45","South Carolina","45015020401","Berkeley County, SC - 45015020401","2021","0.72","",
"45","South Carolina","45015020403","Berkeley County, SC - 45015020403","2021","0.42","",
"45","South Carolina","45015020404","Berkeley County, SC - 45015020404","2021","0.52","",
"45","South Carolina","45015020405","Berkeley County, SC - 45015020405","2021","0.68","",
"45","South Carolina","45015020503","Berkeley County, SC - 45015020503","2021","0.53","",
"45","South Carolina","45015020504","Berkeley County, SC - 45015020504","2021","0.69","",
"45","South Carolina","45015020505","Berkeley County, SC - 45015020505","2021","0.60","",
"45","South Carolina","45015020506","Berkeley County, SC - 45015020506","2021","0.66","",
"45","South Carolina","45015020600","Berkeley County, SC - 45015020600","2021","0.66","",
"45","South Carolina","45015020707","Berkeley County, SC - 45015020707","2021","0.69","",
"45","South Carolina","45015020710","Berkeley County, SC - 45015020710","2021","0.67","",
"45","South Carolina","45015020711","Berkeley County, SC - 45015020711","2021","0.59","",
"45","South Carolina","45015020712","Berkeley County, SC - 45015020712","2021","0.67","",
"45","South Carolina","45015020713","Berkeley County, SC - 45015020713","2021","0.61","",
"45","South Carolina","45015020714","Berkeley County, SC - 45015020714","2021","0.57","",
"45","South Carolina","45015020715","Berkeley County, SC - 45015020715","2021","0.59","",
"45","South Carolina","45015020716","Berkeley County, SC - 45015020716","2021","0.60","",
"45","South Carolina","45015020717","Berkeley County, SC - 45015020717","2021","0.64","",
"45","South Carolina","45015020718","Berkeley County, SC - 45015020718","2021","0.59","",
"45","South Carolina","45015020719","Berkeley County, SC - 45015020719","2021","0.61","",
"45","South Carolina","45015020720","Berkeley County, SC - 45015020720","2021","0.63","",
"45","South Carolina","45015020721","Berkeley County, SC - 45015020721","2021","0.62","",
"45","South Carolina","45015020722","Berkeley County, SC - 45015020722","2021","0.64","",
"45","South Carolina","45015020723","Berkeley County, SC - 45015020723","2021","0.57","",
"45","South Carolina","45015020724","Berkeley County, SC - 45015020724","2021","0.67","",
"45","South Carolina","45015020725","Berkeley County, SC - 45015020725","2021","0.59","",
"45","South Carolina","45015020804","Berkeley County, SC - 45015020804","2021","0.57","",
"45","South Carolina","45015020806","Berkeley County, SC - 45015020806","2021","0.62","",
"45","South Carolina","45015020807","Berkeley County, SC - 45015020807","2021","0.67","",
"45","South Carolina","45015020808","Berkeley County, SC - 45015020808","2021","0.65","",
"45","South Carolina","45015020809","Berkeley County, SC - 45015020809","2021","0.63","",
"45","South Carolina","45015020810","Berkeley County, SC - 45015020810","2021","0.61","",
"45","South Carolina","45015020811","Berkeley County, SC - 45015020811","2021","0.54","",
"45","South Carolina","45015020812","Berkeley County, SC - 45015020812","2021","0.55","",
"45","South Carolina","45015020901","Berkeley County, SC - 45015020901","2021","0.59","",
"45","South Carolina","45015020903","Berkeley County, SC - 45015020903","2021","0.58","",
"45","South Carolina","45015020904","Berkeley County, SC - 45015020904","2021","0.55","",
"45","South Carolina","45015021000","Berkeley County, SC - 45015021000","2021","0.54","",
"45","South Carolina","45015980100","Berkeley County, SC - 45015980100","2021","0.61","",
"45","South Carolina","45017950100","Calhoun County, SC - 45017950100","2021","0.71","",
"45","South Carolina","45017950200","Calhoun County, SC - 45017950200","2021","0.73","",
"45","South Carolina","45017950400","Calhoun County, SC - 45017950400","2021","0.74","",
"45","South Carolina","45019000100","Charleston County, SC - 45019000100","2021","0.27","",
"45","South Carolina","45019000200","Charleston County, SC - 45019000200","2021","0.17","",
"45","South Carolina","45019000400","Charleston County, SC - 45019000400","2021","0.32","",
"45","South Carolina","45019000500","Charleston County, SC - 45019000500","2021","0.31","",
"45","South Carolina","45019000600","Charleston County, SC - 45019000600","2021","0.25","",
"45","South Carolina","45019000700","Charleston County, SC - 45019000700","2021","0.31","",
"45","South Carolina","45019000900","Charleston County, SC - 45019000900","2021","0.17","",
"45","South Carolina","45019001000","Charleston County, SC - 45019001000","2021","0.35","",
"45","South Carolina","45019001100","Charleston County, SC - 45019001100","2021","0.35","",
"45","South Carolina","45019001500","Charleston County, SC - 45019001500","2021","0.44","",
"45","South Carolina","45019001600","Charleston County, SC - 45019001600","2021","0.38","",
"45","South Carolina","45019001901","Charleston County, SC - 45019001901","2021","0.48","",
"45","South Carolina","45019001902","Charleston County, SC - 45019001902","2021","0.42","",
"45","South Carolina","45019002002","Charleston County, SC - 45019002002","2021","0.54","",
"45","South Carolina","45019002003","Charleston County, SC - 45019002003","2021","0.31","",
"45","South Carolina","45019002004","Charleston County, SC - 45019002004","2021","0.28","",
"45","South Carolina","45019002005","Charleston County, SC - 45019002005","2021","0.39","",
"45","South Carolina","45019002006","Charleston County, SC - 45019002006","2021","0.60","",
"45","South Carolina","45019002007","Charleston County, SC - 45019002007","2021","0.34","",
"45","South Carolina","45019002101","Charleston County, SC - 45019002101","2021","0.60","",
"45","South Carolina","45019002103","Charleston County, SC - 45019002103","2021","0.58","",
"45","South Carolina","45019002104","Charleston County, SC - 45019002104","2021","0.42","",
"45","South Carolina","45019002105","Charleston County, SC - 45019002105","2021","0.39","",
"45","South Carolina","45019002200","Charleston County, SC - 45019002200","2021","0.54","",
"45","South Carolina","45019002300","Charleston County, SC - 45019002300","2021","0.47","",
"45","South Carolina","45019002400","Charleston County, SC - 45019002400","2021","0.68","",
"45","South Carolina","45019002502","Charleston County, SC - 45019002502","2021","0.59","",
"45","South Carolina","45019002604","Charleston County, SC - 45019002604","2021","0.41","",
"45","South Carolina","45019002605","Charleston County, SC - 45019002605","2021","0.54","",
"45","South Carolina","45019002606","Charleston County, SC - 45019002606","2021","0.37","",
"45","South Carolina","45019002611","Charleston County, SC - 45019002611","2021","0.49","",
"45","South Carolina","45019002612","Charleston County, SC - 45019002612","2021","0.50","",
"45","South Carolina","45019002613","Charleston County, SC - 45019002613","2021","0.59","",
"45","South Carolina","45019002614","Charleston County, SC - 45019002614","2021","0.58","",
"45","South Carolina","45019002701","Charleston County, SC - 45019002701","2021","0.48","",
"45","South Carolina","45019002702","Charleston County, SC - 45019002702","2021","0.59","",
"45","South Carolina","45019002801","Charleston County, SC - 45019002801","2021","0.44","",
"45","South Carolina","45019002802","Charleston County, SC - 45019002802","2021","0.45","",
"45","South Carolina","45019002900","Charleston County, SC - 45019002900","2021","0.46","",
"45","South Carolina","45019003000","Charleston County, SC - 45019003000","2021","0.43","",
"45","South Carolina","45019003104","Charleston County, SC - 45019003104","2021","0.51","",
"45","South Carolina","45019003105","Charleston County, SC - 45019003105","2021","0.46","",
"45","South Carolina","45019003106","Charleston County, SC - 45019003106","2021","0.63","",
"45","South Carolina","45019003107","Charleston County, SC - 45019003107","2021","0.61","",
"45","South Carolina","45019003108","Charleston County, SC - 45019003108","2021","0.47","",
"45","South Carolina","45019003109","Charleston County, SC - 45019003109","2021","0.53","",
"45","South Carolina","45019003110","Charleston County, SC - 45019003110","2021","0.53","",
"45","South Carolina","45019003111","Charleston County, SC - 45019003111","2021","0.50","",
"45","South Carolina","45019003113","Charleston County, SC - 45019003113","2021","0.63","",
"45","South Carolina","45019003114","Charleston County, SC - 45019003114","2021","0.49","",
"45","South Carolina","45019003115","Charleston County, SC - 45019003115","2021","0.66","",
"45","South Carolina","45019003200","Charleston County, SC - 45019003200","2021","0.56","",
"45","South Carolina","45019003300","Charleston County, SC - 45019003300","2021","0.47","",
"45","South Carolina","45019003400","Charleston County, SC - 45019003400","2021","0.40","",
"45","South Carolina","45019003500","Charleston County, SC - 45019003500","2021","0.60","",
"45","South Carolina","45019003600","Charleston County, SC - 45019003600","2021","0.54","",
"45","South Carolina","45019003700","Charleston County, SC - 45019003700","2021","0.49","",
"45","South Carolina","45019003800","Charleston County, SC - 45019003800","2021","0.52","",
"45","South Carolina","45019003900","Charleston County, SC - 45019003900","2021","0.42","",
"45","South Carolina","45019004000","Charleston County, SC - 45019004000","2021","0.50","",
"45","South Carolina","45019004300","Charleston County, SC - 45019004300","2021","0.46","",
"45","South Carolina","45019004400","Charleston County, SC - 45019004400","2021","0.38","",
"45","South Carolina","45019004606","Charleston County, SC - 45019004606","2021","0.45","",
"45","South Carolina","45019004607","Charleston County, SC - 45019004607","2021","0.39","",
"45","South Carolina","45019004608","Charleston County, SC - 45019004608","2021","0.55","",
"45","South Carolina","45019004609","Charleston County, SC - 45019004609","2021","0.33","",
"45","South Carolina","45019004610","Charleston County, SC - 45019004610","2021","0.34","",
"45","South Carolina","45019004611","Charleston County, SC - 45019004611","2021","0.38","",
"45","South Carolina","45019004612","Charleston County, SC - 45019004612","2021","0.60","",
"45","South Carolina","45019004613","Charleston County, SC - 45019004613","2021","0.37","",
"45","South Carolina","45019004614","Charleston County, SC - 45019004614","2021","0.37","",
"45","South Carolina","45019004701","Charleston County, SC - 45019004701","2021","0.31","",
"45","South Carolina","45019004702","Charleston County, SC - 45019004702","2021","0.53","",
"45","South Carolina","45019004800","Charleston County, SC - 45019004800","2021","0.18","",
"45","South Carolina","45019004901","Charleston County, SC - 45019004901","2021","0.44","",
"45","South Carolina","45019004902","Charleston County, SC - 45019004902","2021","0.39","",
"45","South Carolina","45019005000","Charleston County, SC - 45019005000","2021","0.53","",
"45","South Carolina","45019005100","Charleston County, SC - 45019005100","2021","0.18","",
"45","South Carolina","45019005200","Charleston County, SC - 45019005200","2021","0.40","",
"45","South Carolina","45019005300","Charleston County, SC - 45019005300","2021","0.37","",
"45","South Carolina","45019005400","Charleston County, SC - 45019005400","2021","0.34","",
"45","South Carolina","45019005500","Charleston County, SC - 45019005500","2021","0.28","",
"45","South Carolina","45019005600","Charleston County, SC - 45019005600","2021","0.50","",
"45","South Carolina","45019005700","Charleston County, SC - 45019005700","2021","0.69","",
"45","South Carolina","45019005800","Charleston County, SC - 45019005800","2021","0.69","",
"45","South Carolina","45019990100","Charleston County, SC - 45019990100","2021","0.04","",
"45","South Carolina","45021970100","Cherokee County, SC - 45021970100","2021","0.73","",
"45","South Carolina","45021970201","Cherokee County, SC - 45021970201","2021","0.70","",
"45","South Carolina","45021970202","Cherokee County, SC - 45021970202","2021","0.73","",
"45","South Carolina","45021970301","Cherokee County, SC - 45021970301","2021","0.64","",
"45","South Carolina","45021970302","Cherokee County, SC - 45021970302","2021","0.69","",
"45","South Carolina","45021970401","Cherokee County, SC - 45021970401","2021","0.72","",
"45","South Carolina","45021970402","Cherokee County, SC - 45021970402","2021","0.74","",
"45","South Carolina","45021970501","Cherokee County, SC - 45021970501","2021","0.74","",
"45","South Carolina","45021970502","Cherokee County, SC - 45021970502","2021","0.69","",
"45","South Carolina","45021970503","Cherokee County, SC - 45021970503","2021","0.73","",
"45","South Carolina","45021970601","Cherokee County, SC - 45021970601","2021","0.74","",
"45","South Carolina","45021970602","Cherokee County, SC - 45021970602","2021","0.74","",
"45","South Carolina","45021970700","Cherokee County, SC - 45021970700","2021","0.74","",
"45","South Carolina","45023020100","Chester County, SC - 45023020100","2021","0.62","",
"45","South Carolina","45023020200","Chester County, SC - 45023020200","2021","0.66","",
"45","South Carolina","45023020300","Chester County, SC - 45023020300","2021","0.69","",
"45","South Carolina","45023020400","Chester County, SC - 45023020400","2021","0.73","",
"45","South Carolina","45023020500","Chester County, SC - 45023020500","2021","0.74","",
"45","South Carolina","45023020601","Chester County, SC - 45023020601","2021","0.73","",
"45","South Carolina","45023020602","Chester County, SC - 45023020602","2021","0.73","",
"45","South Carolina","45023020700","Chester County, SC - 45023020700","2021","0.74","",
"45","South Carolina","45023020800","Chester County, SC - 45023020800","2021","0.74","",
"45","South Carolina","45023020900","Chester County, SC - 45023020900","2021","0.73","",
"45","South Carolina","45023021000","Chester County, SC - 45023021000","2021","0.69","",
"45","South Carolina","45025950101","Chesterfield County, SC - 45025950101","2021","0.74","",
"45","South Carolina","45025950102","Chesterfield County, SC - 45025950102","2021","0.71","",
"45","South Carolina","45025950200","Chesterfield County, SC - 45025950200","2021","0.69","",
"45","South Carolina","45025950300","Chesterfield County, SC - 45025950300","2021","0.71","",
"45","South Carolina","45025950400","Chesterfield County, SC - 45025950400","2021","0.71","",
"45","South Carolina","45025950501","Chesterfield County, SC - 45025950501","2021","0.73","",
"45","South Carolina","45025950502","Chesterfield County, SC - 45025950502","2021","0.72","",
"45","South Carolina","45025950600","Chesterfield County, SC - 45025950600","2021","0.70","",
"45","South Carolina","45025950700","Chesterfield County, SC - 45025950700","2021","0.66","",
"45","South Carolina","45025950800","Chesterfield County, SC - 45025950800","2021","0.65","",
"45","South Carolina","45027960100","Clarendon County, SC - 45027960100","2021","0.74","",
"45","South Carolina","45027960201","Clarendon County, SC - 45027960201","2021","0.74","",
"45","South Carolina","45027960202","Clarendon County, SC - 45027960202","2021","0.57","",
"45","South Carolina","45027960300","Clarendon County, SC - 45027960300","2021","0.74","",
"45","South Carolina","45027960400","Clarendon County, SC - 45027960400","2021","0.74","",
"45","South Carolina","45027960500","Clarendon County, SC - 45027960500","2021","0.73","",
"45","South Carolina","45027960600","Clarendon County, SC - 45027960600","2021","0.73","",
"45","South Carolina","45027960701","Clarendon County, SC - 45027960701","2021","0.74","",
"45","South Carolina","45027960702","Clarendon County, SC - 45027960702","2021","0.74","",
"45","South Carolina","45027960703","Clarendon County, SC - 45027960703","2021","0.41","",
"45","South Carolina","45027960801","Clarendon County, SC - 45027960801","2021","0.65","",
"45","South Carolina","45027960802","Clarendon County, SC - 45027960802","2021","0.49","",
"45","South Carolina","45029970100","Colleton County, SC - 45029970100","2021","0.73","",
"45","South Carolina","45029970200","Colleton County, SC - 45029970200","2021","0.73","",
"45","South Carolina","45029970300","Colleton County, SC - 45029970300","2021","0.72","",
"45","South Carolina","45029970401","Colleton County, SC - 45029970401","2021","0.72","",
"45","South Carolina","45029970402","Colleton County, SC - 45029970402","2021","0.69","",
"45","South Carolina","45029970500","Colleton County, SC - 45029970500","2021","0.67","",
"45","South Carolina","45029970600","Colleton County, SC - 45029970600","2021","0.71","",
"45","South Carolina","45029970700","Colleton County, SC - 45029970700","2021","0.72","",
"45","South Carolina","45029970800","Colleton County, SC - 45029970800","2021","0.55","",
"45","South Carolina","45029990100","Colleton County, SC - 45029990100","2021","0.04","",
"45","South Carolina","45031010100","Darlington County, SC - 45031010100","2021","0.75","",
"45","South Carolina","45031010200","Darlington County, SC - 45031010200","2021","0.67","",
"45","South Carolina","45031010300","Darlington County, SC - 45031010300","2021","0.67","",
"45","South Carolina","45031010400","Darlington County, SC - 45031010400","2021","0.72","",
"45","South Carolina","45031010500","Darlington County, SC - 45031010500","2021","0.60","",
"45","South Carolina","45031010600","Darlington County, SC - 45031010600","2021","0.71","",
"45","South Carolina","45031010700","Darlington County, SC - 45031010700","2021","0.63","",
"45","South Carolina","45031010800","Darlington County, SC - 45031010800","2021","0.74","",
"45","South Carolina","45031010900","Darlington County, SC - 45031010900","2021","0.73","",
"45","South Carolina","45031011000","Darlington County, SC - 45031011000","2021","0.71","",
"45","South Carolina","45031011100","Darlington County, SC - 45031011100","2021","0.62","",
"45","South Carolina","45031011200","Darlington County, SC - 45031011200","2021","0.68","",
"45","South Carolina","45031011300","Darlington County, SC - 45031011300","2021","0.73","",
"45","South Carolina","45031011400","Darlington County, SC - 45031011400","2021","0.70","",
"45","South Carolina","45031011500","Darlington County, SC - 45031011500","2021","0.73","",
"45","South Carolina","45031011600","Darlington County, SC - 45031011600","2021","0.76","",
"45","South Carolina","45033970100","Dillon County, SC - 45033970100","2021","0.74","",
"45","South Carolina","45033970200","Dillon County, SC - 45033970200","2021","0.72","",
"45","South Carolina","45033970300","Dillon County, SC - 45033970300","2021","0.73","",
"45","South Carolina","45033970400","Dillon County, SC - 45033970400","2021","0.68","",
"45","South Carolina","45033970500","Dillon County, SC - 45033970500","2021","0.74","",
"45","South Carolina","45033970600","Dillon County, SC - 45033970600","2021","0.73","",
"45","South Carolina","45035010100","Dorchester County, SC - 45035010100","2021","0.73","",
"45","South Carolina","45035010200","Dorchester County, SC - 45035010200","2021","0.73","",
"45","South Carolina","45035010300","Dorchester County, SC - 45035010300","2021","0.71","",
"45","South Carolina","45035010400","Dorchester County, SC - 45035010400","2021","0.71","",
"45","South Carolina","45035010501","Dorchester County, SC - 45035010501","2021","0.71","",
"45","South Carolina","45035010503","Dorchester County, SC - 45035010503","2021","0.69","",
"45","South Carolina","45035010504","Dorchester County, SC - 45035010504","2021","0.68","",
"45","South Carolina","45035010505","Dorchester County, SC - 45035010505","2021","0.65","",
"45","South Carolina","45035010603","Dorchester County, SC - 45035010603","2021","0.62","",
"45","South Carolina","45035010604","Dorchester County, SC - 45035010604","2021","0.65","",
"45","South Carolina","45035010605","Dorchester County, SC - 45035010605","2021","0.62","",
"45","South Carolina","45035010606","Dorchester County, SC - 45035010606","2021","0.66","",
"45","South Carolina","45035010700","Dorchester County, SC - 45035010700","2021","0.59","",
"45","South Carolina","45035010801","Dorchester County, SC - 45035010801","2021","0.72","",
"45","South Carolina","45035010807","Dorchester County, SC - 45035010807","2021","0.67","",
"45","South Carolina","45035010808","Dorchester County, SC - 45035010808","2021","0.63","",
"45","South Carolina","45035010809","Dorchester County, SC - 45035010809","2021","0.63","",
"45","South Carolina","45035010813","Dorchester County, SC - 45035010813","2021","0.63","",
