"StateFIPS","State","CensusTract","Census Tract","Year","Value","Data Comment",
"35","New Mexico","35001000712","Bernalillo County, NM - 35001000712","2021","0.27","",
"35","New Mexico","35001000713","Bernalillo County, NM - 35001000713","2021","0.23","",
"35","New Mexico","35001000714","Bernalillo County, NM - 35001000714","2021","0.21","",
"35","New Mexico","35001000801","Bernalillo County, NM - 35001000801","2021","0.22","",
"35","New Mexico","35001000901","Bernalillo County, NM - 35001000901","2021","0.23","",
"35","New Mexico","35001000903","Bernalillo County, NM - 35001000903","2021","0.24","",
"35","New Mexico","35001000904","Bernalillo County, NM - 35001000904","2021","0.24","",
"35","New Mexico","35001001101","Bernalillo County, NM - 35001001101","2021","0.29","",
"35","New Mexico","35001001102","Bernalillo County, NM - 35001001102","2021","0.39","",
"35","New Mexico","35001001200","Bernalillo County, NM - 35001001200","2021","0.21","",
"35","New Mexico","35001001300","Bernalillo County, NM - 35001001300","2021","0.19","",
"35","New Mexico","35001001400","Bernalillo County, NM - 35001001400","2021","0.25","",
"35","New Mexico","35001001500","Bernalillo County, NM - 35001001500","2021","0.22","",
"35","New Mexico","35001001600","Bernalillo County, NM - 35001001600","2021","0.20","",
"35","New Mexico","35001001700","Bernalillo County, NM - 35001001700","2021","0.26","",
"35","New Mexico","35001001800","Bernalillo County, NM - 35001001800","2021","0.28","",
"35","New Mexico","35001001900","Bernalillo County, NM - 35001001900","2021","0.23","",
"35","New Mexico","35001002000","Bernalillo County, NM - 35001002000","2021","0.22","",
"35","New Mexico","35001002100","Bernalillo County, NM - 35001002100","2021","0.14","",
"35","New Mexico","35001002200","Bernalillo County, NM - 35001002200","2021","0.41","",
"35","New Mexico","35001002300","Bernalillo County, NM - 35001002300","2021","0.32","",
"35","New Mexico","35001002401","Bernalillo County, NM - 35001002401","2021","0.27","",
"35","New Mexico","35001002402","Bernalillo County, NM - 35001002402","2021","0.21","",
"35","New Mexico","35001002500","Bernalillo County, NM - 35001002500","2021","0.29","",
"35","New Mexico","35001002600","Bernalillo County, NM - 35001002600","2021","0.24","",
"35","New Mexico","35001002700","Bernalillo County, NM - 35001002700","2021","0.19","",
"35","New Mexico","35001002900","Bernalillo County, NM - 35001002900","2021","0.23","",
"35","New Mexico","35001003001","Bernalillo County, NM - 35001003001","2021","0.31","",
"35","New Mexico","35001003002","Bernalillo County, NM - 35001003002","2021","0.34","",
"35","New Mexico","35001003100","Bernalillo County, NM - 35001003100","2021","0.41","",
"35","New Mexico","35001003201","Bernalillo County, NM - 35001003201","2021","0.24","",
"35","New Mexico","35001003202","Bernalillo County, NM - 35001003202","2021","0.25","",
"35","New Mexico","35001003400","Bernalillo County, NM - 35001003400","2021","0.14","",
"35","New Mexico","35001003501","Bernalillo County, NM - 35001003501","2021","0.28","",
"35","New Mexico","35001003502","Bernalillo County, NM - 35001003502","2021","0.46","",
"35","New Mexico","35001003600","Bernalillo County, NM - 35001003600","2021","0.38","",
"35","New Mexico","35001003707","Bernalillo County, NM - 35001003707","2021","0.38","",
"35","New Mexico","35001003712","Bernalillo County, NM - 35001003712","2021","0.26","",
"35","New Mexico","35001003714","Bernalillo County, NM - 35001003714","2021","0.26","",
"35","New Mexico","35001003715","Bernalillo County, NM - 35001003715","2021","0.35","",
"35","New Mexico","35001003717","Bernalillo County, NM - 35001003717","2021","0.28","",
"35","New Mexico","35001003718","Bernalillo County, NM - 35001003718","2021","0.25","",
"35","New Mexico","35001003719","Bernalillo County, NM - 35001003719","2021","0.26","",
"35","New Mexico","35001003721","Bernalillo County, NM - 35001003721","2021","0.47","",
"35","New Mexico","35001003722","Bernalillo County, NM - 35001003722","2021","0.19","",
"35","New Mexico","35001003723","Bernalillo County, NM - 35001003723","2021","0.21","",
"35","New Mexico","35001003724","Bernalillo County, NM - 35001003724","2021","0.26","",
"35","New Mexico","35001003725","Bernalillo County, NM - 35001003725","2021","0.26","",
"35","New Mexico","35001003726","Bernalillo County, NM - 35001003726","2021","0.42","",
"35","New Mexico","35001003728","Bernalillo County, NM - 35001003728","2021","0.27","",
"35","New Mexico","35001003729","Bernalillo County, NM - 35001003729","2021","0.27","",
"35","New Mexico","35001003730","Bernalillo County, NM - 35001003730","2021","0.27","",
"35","New Mexico","35001003731","Bernalillo County, NM - 35001003731","2021","0.26","",
"35","New Mexico","35001003732","Bernalillo County, NM - 35001003732","2021","0.22","",
"35","New Mexico","35001003733","Bernalillo County, NM - 35001003733","2021","0.16","",
"35","New Mexico","35001003735","Bernalillo County, NM - 35001003735","2021","0.20","",
"35","New Mexico","35001003736","Bernalillo County, NM - 35001003736","2021","0.19","",
"35","New Mexico","35001003737","Bernalillo County, NM - 35001003737","2021","0.30","",
"35","New Mexico","35001003738","Bernalillo County, NM - 35001003738","2021","0.29","",
"35","New Mexico","35001003803","Bernalillo County, NM - 35001003803","2021","0.39","",
"35","New Mexico","35001003804","Bernalillo County, NM - 35001003804","2021","0.38","",
"35","New Mexico","35001003805","Bernalillo County, NM - 35001003805","2021","0.51","",
"35","New Mexico","35001003806","Bernalillo County, NM - 35001003806","2021","0.42","",
"35","New Mexico","35001003807","Bernalillo County, NM - 35001003807","2021","0.42","",
"35","New Mexico","35001004001","Bernalillo County, NM - 35001004001","2021","0.22","",
"35","New Mexico","35001004300","Bernalillo County, NM - 35001004300","2021","0.35","",
"35","New Mexico","35001004401","Bernalillo County, NM - 35001004401","2021","0.33","",
"35","New Mexico","35001004402","Bernalillo County, NM - 35001004402","2021","0.37","",
"35","New Mexico","35001004501","Bernalillo County, NM - 35001004501","2021","0.37","",
"35","New Mexico","35001004502","Bernalillo County, NM - 35001004502","2021","0.31","",
"35","New Mexico","35001004602","Bernalillo County, NM - 35001004602","2021","0.48","",
"35","New Mexico","35001004603","Bernalillo County, NM - 35001004603","2021","0.43","",
"35","New Mexico","35001004604","Bernalillo County, NM - 35001004604","2021","0.41","",
"35","New Mexico","35001004712","Bernalillo County, NM - 35001004712","2021","0.20","",
"35","New Mexico","35001004713","Bernalillo County, NM - 35001004713","2021","0.23","",
"35","New Mexico","35001004715","Bernalillo County, NM - 35001004715","2021","0.22","",
"35","New Mexico","35001004716","Bernalillo County, NM - 35001004716","2021","0.26","",
"35","New Mexico","35001004717","Bernalillo County, NM - 35001004717","2021","0.21","",
"35","New Mexico","35001004720","Bernalillo County, NM - 35001004720","2021","0.30","",
"35","New Mexico","35001004722","Bernalillo County, NM - 35001004722","2021","0.34","",
"35","New Mexico","35001004723","Bernalillo County, NM - 35001004723","2021","0.23","",
"35","New Mexico","35001004724","Bernalillo County, NM - 35001004724","2021","0.22","",
"35","New Mexico","35001004725","Bernalillo County, NM - 35001004725","2021","0.24","",
"35","New Mexico","35001004726","Bernalillo County, NM - 35001004726","2021","0.20","",
"35","New Mexico","35001004727","Bernalillo County, NM - 35001004727","2021","0.24","",
"35","New Mexico","35001004728","Bernalillo County, NM - 35001004728","2021","0.21","",
"35","New Mexico","35001004729","Bernalillo County, NM - 35001004729","2021","0.29","",
"35","New Mexico","35001004733","Bernalillo County, NM - 35001004733","2021","0.20","",
"35","New Mexico","35001004734","Bernalillo County, NM - 35001004734","2021","0.20","",
"35","New Mexico","35001004735","Bernalillo County, NM - 35001004735","2021","0.21","",
"35","New Mexico","35001004736","Bernalillo County, NM - 35001004736","2021","0.24","",
"35","New Mexico","35001004737","Bernalillo County, NM - 35001004737","2021","0.16","",
"35","New Mexico","35001004738","Bernalillo County, NM - 35001004738","2021","0.20","",
"35","New Mexico","35001004739","Bernalillo County, NM - 35001004739","2021","0.18","",
"35","New Mexico","35001004740","Bernalillo County, NM - 35001004740","2021","0.19","",
"35","New Mexico","35001004741","Bernalillo County, NM - 35001004741","2021","0.17","",
"35","New Mexico","35001004742","Bernalillo County, NM - 35001004742","2021","0.23","",
"35","New Mexico","35001004743","Bernalillo County, NM - 35001004743","2021","0.19","",
"35","New Mexico","35001004744","Bernalillo County, NM - 35001004744","2021","0.20","",
"35","New Mexico","35001004745","Bernalillo County, NM - 35001004745","2021","0.18","",
"35","New Mexico","35001004746","Bernalillo County, NM - 35001004746","2021","0.22","",
"35","New Mexico","35001004747","Bernalillo County, NM - 35001004747","2021","0.23","",
"35","New Mexico","35001004748","Bernalillo County, NM - 35001004748","2021","0.22","",
"35","New Mexico","35001004749","Bernalillo County, NM - 35001004749","2021","0.19","",
"35","New Mexico","35001004750","Bernalillo County, NM - 35001004750","2021","0.19","",
"35","New Mexico","35001004751","Bernalillo County, NM - 35001004751","2021","0.19","",
"35","New Mexico","35001004752","Bernalillo County, NM - 35001004752","2021","0.20","",
"35","New Mexico","35001004753","Bernalillo County, NM - 35001004753","2021","0.22","",
"35","New Mexico","35001940500","Bernalillo County, NM - 35001940500","2021","0.29","",
"35","New Mexico","35001940600","Bernalillo County, NM - 35001940600","2021","0.23","",
"35","New Mexico","35001940700","Bernalillo County, NM - 35001940700","2021","0.26","",
"35","New Mexico","35003976400","Catron County, NM - 35003976400","2021","0.41","",
"35","New Mexico","35005000201","Chaves County, NM - 35005000201","2021","0.32","",
"35","New Mexico","35005000202","Chaves County, NM - 35005000202","2021","0.37","",
"35","New Mexico","35005000300","Chaves County, NM - 35005000300","2021","0.36","",
"35","New Mexico","35005000400","Chaves County, NM - 35005000400","2021","0.54","",
"35","New Mexico","35005000500","Chaves County, NM - 35005000500","2021","0.30","",
"35","New Mexico","35005000600","Chaves County, NM - 35005000600","2021","0.55","",
"35","New Mexico","35005000700","Chaves County, NM - 35005000700","2021","0.40","",
"35","New Mexico","35005000800","Chaves County, NM - 35005000800","2021","0.35","",
"35","New Mexico","35005000900","Chaves County, NM - 35005000900","2021","0.38","",
"35","New Mexico","35005001001","Chaves County, NM - 35005001001","2021","0.48","",
"35","New Mexico","35005001002","Chaves County, NM - 35005001002","2021","0.45","",
"35","New Mexico","35005001101","Chaves County, NM - 35005001101","2021","0.46","",
"35","New Mexico","35005001102","Chaves County, NM - 35005001102","2021","0.39","",
"35","New Mexico","35005001200","Chaves County, NM - 35005001200","2021","0.44","",
"35","New Mexico","35005001300","Chaves County, NM - 35005001300","2021","0.45","",
"35","New Mexico","35005001400","Chaves County, NM - 35005001400","2021","0.40","",
"35","New Mexico","35006941500","Cibola County, NM - 35006941500","2021","0.28","",
"35","New Mexico","35006945800","Cibola County, NM - 35006945800","2021","0.33","",
"35","New Mexico","35006946100","Cibola County, NM - 35006946100","2021","0.21","",
"35","New Mexico","35006974201","Cibola County, NM - 35006974201","2021","0.25","",
"35","New Mexico","35006974202","Cibola County, NM - 35006974202","2021","0.26","",
"35","New Mexico","35006974400","Cibola County, NM - 35006974400","2021","0.31","",
"35","New Mexico","35006974700","Cibola County, NM - 35006974700","2021","0.34","",
"35","New Mexico","35007950500","Colfax County, NM - 35007950500","2021","0.45","",
"35","New Mexico","35007950600","Colfax County, NM - 35007950600","2021","0.53","",
"35","New Mexico","35007950700","Colfax County, NM - 35007950700","2021","0.46","",
"35","New Mexico","35009000100","Curry County, NM - 35009000100","2021","0.48","",
"35","New Mexico","35009000201","Curry County, NM - 35009000201","2021","0.47","",
"35","New Mexico","35009000202","Curry County, NM - 35009000202","2021","0.39","",
"35","New Mexico","35009000301","Curry County, NM - 35009000301","2021","0.44","",
"35","New Mexico","35009000303","Curry County, NM - 35009000303","2021","0.44","",
"35","New Mexico","35009000304","Curry County, NM - 35009000304","2021","0.47","",
"35","New Mexico","35009000400","Curry County, NM - 35009000400","2021","0.43","",
"35","New Mexico","35009000500","Curry County, NM - 35009000500","2021","0.52","",
"35","New Mexico","35009000601","Curry County, NM - 35009000601","2021","0.49","",
"35","New Mexico","35009000602","Curry County, NM - 35009000602","2021","0.51","",
"35","New Mexico","35009000603","Curry County, NM - 35009000603","2021","0.65","",
"35","New Mexico","35009000900","Curry County, NM - 35009000900","2021","0.43","",
"35","New Mexico","35011960100","De Baca County, NM - 35011960100","2021","0.41","",
"35","New Mexico","35013000102","Dona Ana County, NM - 35013000102","2021","0.24","",
"35","New Mexico","35013000103","Dona Ana County, NM - 35013000103","2021","0.33","",
"35","New Mexico","35013000104","Dona Ana County, NM - 35013000104","2021","0.22","",
"35","New Mexico","35013000201","Dona Ana County, NM - 35013000201","2021","0.21","",
"35","New Mexico","35013000202","Dona Ana County, NM - 35013000202","2021","0.38","",
"35","New Mexico","35013000300","Dona Ana County, NM - 35013000300","2021","0.24","",
"35","New Mexico","35013000401","Dona Ana County, NM - 35013000401","2021","0.20","",
"35","New Mexico","35013000402","Dona Ana County, NM - 35013000402","2021","0.22","",
"35","New Mexico","35013000500","Dona Ana County, NM - 35013000500","2021","0.20","",
"35","New Mexico","35013000600","Dona Ana County, NM - 35013000600","2021","0.19","",
"35","New Mexico","35013000700","Dona Ana County, NM - 35013000700","2021","0.23","",
"35","New Mexico","35013000800","Dona Ana County, NM - 35013000800","2021","0.22","",
"35","New Mexico","35013000900","Dona Ana County, NM - 35013000900","2021","0.21","",
"35","New Mexico","35013001000","Dona Ana County, NM - 35013001000","2021","0.27","",
"35","New Mexico","35013001102","Dona Ana County, NM - 35013001102","2021","0.48","",
"35","New Mexico","35013001103","Dona Ana County, NM - 35013001103","2021","0.58","",
"35","New Mexico","35013001104","Dona Ana County, NM - 35013001104","2021","0.50","",
"35","New Mexico","35013001201","Dona Ana County, NM - 35013001201","2021","0.34","",
"35","New Mexico","35013001203","Dona Ana County, NM - 35013001203","2021","0.18","",
"35","New Mexico","35013001204","Dona Ana County, NM - 35013001204","2021","0.33","",
"35","New Mexico","35013001205","Dona Ana County, NM - 35013001205","2021","0.22","",
"35","New Mexico","35013001303","Dona Ana County, NM - 35013001303","2021","0.46","",
"35","New Mexico","35013001304","Dona Ana County, NM - 35013001304","2021","0.24","",
"35","New Mexico","35013001305","Dona Ana County, NM - 35013001305","2021","0.27","",
"35","New Mexico","35013001306","Dona Ana County, NM - 35013001306","2021","0.20","",
"35","New Mexico","35013001307","Dona Ana County, NM - 35013001307","2021","0.26","",
"35","New Mexico","35013001400","Dona Ana County, NM - 35013001400","2021","0.30","",
"35","New Mexico","35013001500","Dona Ana County, NM - 35013001500","2021","0.28","",
"35","New Mexico","35013001600","Dona Ana County, NM - 35013001600","2021","0.32","",
"35","New Mexico","35013001701","Dona Ana County, NM - 35013001701","2021","0.35","",
"35","New Mexico","35013001702","Dona Ana County, NM - 35013001702","2021","0.30","",
"35","New Mexico","35013001703","Dona Ana County, NM - 35013001703","2021","0.41","",
"35","New Mexico","35013001705","Dona Ana County, NM - 35013001705","2021","0.27","",
"35","New Mexico","35013001706","Dona Ana County, NM - 35013001706","2021","0.26","",
"35","New Mexico","35013001707","Dona Ana County, NM - 35013001707","2021","0.27","",
"35","New Mexico","35013001801","Dona Ana County, NM - 35013001801","2021","0.55","",
"35","New Mexico","35013001802","Dona Ana County, NM - 35013001802","2021","0.37","",
"35","New Mexico","35013001804","Dona Ana County, NM - 35013001804","2021","0.32","",
"35","New Mexico","35013001805","Dona Ana County, NM - 35013001805","2021","0.26","",
"35","New Mexico","35013001806","Dona Ana County, NM - 35013001806","2021","0.42","",
"35","New Mexico","35013001900","Dona Ana County, NM - 35013001900","2021","0.30","",
"35","New Mexico","35015000100","Eddy County, NM - 35015000100","2021","0.32","",
"35","New Mexico","35015000200","Eddy County, NM - 35015000200","2021","0.42","",
"35","New Mexico","35015000300","Eddy County, NM - 35015000300","2021","0.37","",
"35","New Mexico","35015000401","Eddy County, NM - 35015000401","2021","0.40","",
"35","New Mexico","35015000402","Eddy County, NM - 35015000402","2021","0.38","",
"35","New Mexico","35015000500","Eddy County, NM - 35015000500","2021","0.47","",
"35","New Mexico","35015000600","Eddy County, NM - 35015000600","2021","0.45","",
"35","New Mexico","35015000700","Eddy County, NM - 35015000700","2021","0.38","",
"35","New Mexico","35015000800","Eddy County, NM - 35015000800","2021","0.32","",
"35","New Mexico","35015000900","Eddy County, NM - 35015000900","2021","0.40","",
"35","New Mexico","35015001000","Eddy County, NM - 35015001000","2021","0.37","",
"35","New Mexico","35015001100","Eddy County, NM - 35015001100","2021","0.52","",
"35","New Mexico","35017964100","Grant County, NM - 35017964100","2021","0.50","",
"35","New Mexico","35017964200","Grant County, NM - 35017964200","2021","0.45","",
"35","New Mexico","35017964300","Grant County, NM - 35017964300","2021","0.44","",
"35","New Mexico","35017964400","Grant County, NM - 35017964400","2021","0.39","",
"35","New Mexico","35017964500","Grant County, NM - 35017964500","2021","0.45","",
"35","New Mexico","35017964600","Grant County, NM - 35017964600","2021","0.39","",
"35","New Mexico","35017964700","Grant County, NM - 35017964700","2021","0.47","",
"35","New Mexico","35017964800","Grant County, NM - 35017964800","2021","0.33","",
"35","New Mexico","35019961600","Guadalupe County, NM - 35019961600","2021","0.37","",
"35","New Mexico","35021000100","Harding County, NM - 35021000100","2021","0.36","",
"35","New Mexico","35023970000","Hidalgo County, NM - 35023970000","2021","0.31","",
"35","New Mexico","35023970200","Hidalgo County, NM - 35023970200","2021","0.20","",
"35","New Mexico","35025000100","Lea County, NM - 35025000100","2021","0.25","",
"35","New Mexico","35025000200","Lea County, NM - 35025000200","2021","0.37","",
"35","New Mexico","35025000300","Lea County, NM - 35025000300","2021","0.37","",
"35","New Mexico","35025000400","Lea County, NM - 35025000400","2021","0.34","",
"35","New Mexico","35025000502","Lea County, NM - 35025000502","2021","0.42","",
"35","New Mexico","35025000503","Lea County, NM - 35025000503","2021","0.35","",
"35","New Mexico","35025000504","Lea County, NM - 35025000504","2021","0.37","",
"35","New Mexico","35025000600","Lea County, NM - 35025000600","2021","0.36","",
"35","New Mexico","35025000701","Lea County, NM - 35025000701","2021","0.50","",
"35","New Mexico","35025000702","Lea County, NM - 35025000702","2021","0.42","",
"35","New Mexico","35025000703","Lea County, NM - 35025000703","2021","0.47","",
"35","New Mexico","35025000704","Lea County, NM - 35025000704","2021","0.46","",
"35","New Mexico","35025000800","Lea County, NM - 35025000800","2021","0.34","",
"35","New Mexico","35025000900","Lea County, NM - 35025000900","2021","0.34","",
"35","New Mexico","35025001003","Lea County, NM - 35025001003","2021","0.36","",
"35","New Mexico","35025001004","Lea County, NM - 35025001004","2021","0.40","",
"35","New Mexico","35025001005","Lea County, NM - 35025001005","2021","0.39","",
"35","New Mexico","35025001100","Lea County, NM - 35025001100","2021","0.45","",
"35","New Mexico","35027960200","Lincoln County, NM - 35027960200","2021","0.38","",
"35","New Mexico","35027960300","Lincoln County, NM - 35027960300","2021","0.43","",
"35","New Mexico","35027960400","Lincoln County, NM - 35027960400","2021","0.44","",
"35","New Mexico","35027960600","Lincoln County, NM - 35027960600","2021","0.54","",
"35","New Mexico","35027960800","Lincoln County, NM - 35027960800","2021","0.54","",
"35","New Mexico","35028000100","Los Alamos County, NM - 35028000100","2021","0.35","",
"35","New Mexico","35028000200","Los Alamos County, NM - 35028000200","2021","0.54","",
"35","New Mexico","35028000400","Los Alamos County, NM - 35028000400","2021","0.35","",
"35","New Mexico","35028000500","Los Alamos County, NM - 35028000500","2021","0.34","",
"35","New Mexico","35029000100","Luna County, NM - 35029000100","2021","0.20","",
"35","New Mexico","35029000200","Luna County, NM - 35029000200","2021","0.25","",
"35","New Mexico","35029000300","Luna County, NM - 35029000300","2021","0.24","",
"35","New Mexico","35029000400","Luna County, NM - 35029000400","2021","0.28","",
"35","New Mexico","35029000500","Luna County, NM - 35029000500","2021","0.29","",
"35","New Mexico","35029000600","Luna County, NM - 35029000600","2021","0.21","",
"35","New Mexico","35031940300","McKinley County, NM - 35031940300","2021","0.34","",
"35","New Mexico","35031940500","McKinley County, NM - 35031940500","2021","0.31","",
"35","New Mexico","35031943500","McKinley County, NM - 35031943500","2021","0.18","",
"35","New Mexico","35031943600","McKinley County, NM - 35031943600","2021","0.27","",
"35","New Mexico","35031943700","McKinley County, NM - 35031943700","2021","0.16","",
"35","New Mexico","35031943800","McKinley County, NM - 35031943800","2021","0.28","",
"35","New Mexico","35031943901","McKinley County, NM - 35031943901","2021","0.26","",
"35","New Mexico","35031943902","McKinley County, NM - 35031943902","2021","0.20","",
"35","New Mexico","35031944000","McKinley County, NM - 35031944000","2021","0.24","",
"35","New Mexico","35031945200","McKinley County, NM - 35031945200","2021","0.20","",
"35","New Mexico","35031945300","McKinley County, NM - 35031945300","2021","0.20","",
"35","New Mexico","35031945400","McKinley County, NM - 35031945400","2021","0.18","",
"35","New Mexico","35031945500","McKinley County, NM - 35031945500","2021","0.21","",
"35","New Mexico","35031945600","McKinley County, NM - 35031945600","2021","0.22","",
"35","New Mexico","35031945700","McKinley County, NM - 35031945700","2021","0.31","",
"35","New Mexico","35031946000","McKinley County, NM - 35031946000","2021","0.26","",
"35","New Mexico","35031973100","McKinley County, NM - 35031973100","2021","0.39","",
"35","New Mexico","35033955200","Mora County, NM - 35033955200","2021","0.46","",
"35","New Mexico","35035000100","Otero County, NM - 35035000100","2021","0.23","",
"35","New Mexico","35035000200","Otero County, NM - 35035000200","2021","0.23","",
"35","New Mexico","35035000303","Otero County, NM - 35035000303","2021","0.24","",
"35","New Mexico","35035000304","Otero County, NM - 35035000304","2021","0.24","",
"35","New Mexico","35035000305","Otero County, NM - 35035000305","2021","0.28","",
"35","New Mexico","35035000306","Otero County, NM - 35035000306","2021","0.27","",
"35","New Mexico","35035000401","Otero County, NM - 35035000401","2021","0.26","",
"35","New Mexico","35035000402","Otero County, NM - 35035000402","2021","0.25","",
"35","New Mexico","35035000500","Otero County, NM - 35035000500","2021","0.25","",
"35","New Mexico","35035000601","Otero County, NM - 35035000601","2021","0.20","",
"35","New Mexico","35035000602","Otero County, NM - 35035000602","2021","0.30","",
"35","New Mexico","35035000603","Otero County, NM - 35035000603","2021","0.25","",
"35","New Mexico","35035000700","Otero County, NM - 35035000700","2021","0.23","",
"35","New Mexico","35035000901","Otero County, NM - 35035000901","2021","0.52","",
"35","New Mexico","35035000902","Otero County, NM - 35035000902","2021","0.34","",
"35","New Mexico","35035940000","Otero County, NM - 35035940000","2021","0.55","",
"35","New Mexico","35037958601","Quay County, NM - 35037958601","2021","0.42","",
"35","New Mexico","35037958602","Quay County, NM - 35037958602","2021","0.48","",
"35","New Mexico","35037958900","Quay County, NM - 35037958900","2021","0.39","",
"35","New Mexico","35039000100","Rio Arriba County, NM - 35039000100","2021","0.45","",
"35","New Mexico","35039000200","Rio Arriba County, NM - 35039000200","2021","0.28","",
"35","New Mexico","35039000300","Rio Arriba County, NM - 35039000300","2021","0.27","",
"35","New Mexico","35039000400","Rio Arriba County, NM - 35039000400","2021","0.42","",
"35","New Mexico","35039000500","Rio Arriba County, NM - 35039000500","2021","0.43","",
"35","New Mexico","35039940700","Rio Arriba County, NM - 35039940700","2021","0.29","",
"35","New Mexico","35039940800","Rio Arriba County, NM - 35039940800","2021","0.29","",
"35","New Mexico","35039941000","Rio Arriba County, NM - 35039941000","2021","0.32","",
"35","New Mexico","35039944100","Rio Arriba County, NM - 35039944100","2021","0.32","",
"35","New Mexico","35041000100","Roosevelt County, NM - 35041000100","2021","0.46","",
"35","New Mexico","35041000200","Roosevelt County, NM - 35041000200","2021","0.54","",
"35","New Mexico","35041000300","Roosevelt County, NM - 35041000300","2021","0.50","",
"35","New Mexico","35041000401","Roosevelt County, NM - 35041000401","2021","0.50","",
"35","New Mexico","35041000402","Roosevelt County, NM - 35041000402","2021","0.51","",
"35","New Mexico","35045000100","San Juan County, NM - 35045000100","2021","0.35","",
"35","New Mexico","35045000201","San Juan County, NM - 35045000201","2021","0.23","",
"35","New Mexico","35045000202","San Juan County, NM - 35045000202","2021","0.21","",
"35","New Mexico","35045000204","San Juan County, NM - 35045000204","2021","0.37","",
"35","New Mexico","35045000205","San Juan County, NM - 35045000205","2021","0.25","",
"35","New Mexico","35045000301","San Juan County, NM - 35045000301","2021","0.24","",
"35","New Mexico","35045000302","San Juan County, NM - 35045000302","2021","0.28","",
"35","New Mexico","35045000401","San Juan County, NM - 35045000401","2021","0.24","",
"35","New Mexico","35045000402","San Juan County, NM - 35045000402","2021","0.23","",
"35","New Mexico","35045000503","San Juan County, NM - 35045000503","2021","0.16","",
"35","New Mexico","35045000504","San Juan County, NM - 35045000504","2021","0.18","",
"35","New Mexico","35045000505","San Juan County, NM - 35045000505","2021","0.28","",
"35","New Mexico","35045000607","San Juan County, NM - 35045000607","2021","0.20","",
"35","New Mexico","35045000608","San Juan County, NM - 35045000608","2021","0.24","",
